Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 602, 0, 0.240326, 3.455852, 4.545179, 3.363553, 0.000000, 5.726806, 754, 0, 2257, 0.00, 0.00, 9
10.00, 642, 0, 0.219031, 3.356537, 3.963724, 2.988552, 0.000000, 4.938897, 804, 0, 2408, 0.00, 0.00, 9
15.00, 658, 0, 0.225785, 3.308618, 3.898115, 2.839845, 0.000000, 4.956385, 822, 0, 2468, 0.00, 0.00, 9
20.00, 648, 0, 0.202084, 3.605596, 4.202410, 3.154602, 0.000000, 5.250218, 811, 0, 2431, 0.00, 0.00, 9
25.00, 647, 0, 0.203284, 3.475957, 4.010669, 2.925741, 0.000000, 5.095598, 809, 0, 2427, 0.00, 0.00, 9
30.00, 639, 0, 0.239486, 3.625310, 4.190665, 3.050885, 0.000000, 5.330446, 800, 0, 2396, 0.00, 0.00, 9
35.00, 641, 0, 0.196702, 3.756058, 4.261142, 3.090399, 0.000000, 5.431885, 801, 0, 2407, 0.00, 0.00, 9
40.00, 650, 0, 0.209181, 3.309915, 3.915371, 2.875163, 0.000000, 4.955579, 813, 0, 2439, 0.00, 0.00, 9
45.00, 651, 0, 0.201014, 3.573410, 4.175656, 3.091827, 0.000000, 5.259484, 815, 0, 2443, 0.00, 0.00, 9
50.00, 652, 0, 0.181114, 3.610102, 4.103628, 3.033267, 0.000000, 5.173988, 816, 0, 2447, 0.00, 0.00, 9
55.00, 654, 0, 0.195636, 3.595980, 4.145946, 3.084898, 0.000000, 5.206994, 817, 0, 2453, 0.00, 0.00, 9
60.00, 647, 0, 0.236428, 3.498253, 4.132431, 3.121429, 0.000000, 5.143434, 809, 0, 2428, 0.00, 0.00, 9
65.00, 646, 0, 0.196377, 3.651503, 4.214109, 3.141650, 0.000000, 5.286567, 808, 0, 2424, 0.00, 0.00, 9
70.00, 650, 0, 0.199542, 3.504220, 4.094537, 3.041809, 0.000000, 5.147265, 815, 0, 2438, 0.00, 0.00, 9
70.00, 3, 0, 0.096219, 3.872653, 4.047721, 2.715469, 0.000000, 5.379973, 3, 0, 13, 0.00, 0.00, 9
Type, Interval, Responses
SET, 0.1, 0
SET, 0.2, 0
SET, 0.3, 0
SET, 0.4, 0
SET, 0.5, 0
SET, 0.6, 0
SET, 0.7, 0
SET, 0.8, 0
SET, 0.9, 38
SET, 1.0, 103
SET, 1.1, 274
SET, 1.2, 469
SET, 1.3, 595
SET, 1.4, 696
SET, 1.5, 706
SET, 1.6, 689
SET, 1.7, 628
SET, 1.8, 513
SET, 1.9, 491
SET, 2.0, 419
SET, 2.1, 375
SET, 2.2, 349
SET, 2.3, 287
SET, 2.4, 276
SET, 2.5, 231
SET, 2.6, 240
SET, 2.7, 192
SET, 2.8, 183
SET, 2.9, 157
SET, 3.0, 128
SET, 3.1, 137
SET, 3.2, 94
SET, 3.3, 93
SET, 3.4, 91
SET, 3.5, 78
SET, 3.6, 84
SET, 3.7, 66
SET, 3.8, 47
SET, 3.9, 73
SET, 4.0, 77
SET, 4.1, 40
SET, 4.2, 49
SET, 4.3, 40
SET, 4.4, 54
SET, 4.5, 54
SET, 4.6, 51
SET, 4.7, 54
SET, 4.8, 52
SET, 4.9, 43
SET, 5.0, 40
SET, 5.1, 45
SET, 5.2, 43
SET, 5.3, 44
SET, 5.4, 27
SET, 5.5, 32
SET, 5.6, 35
SET, 5.7, 31
SET, 5.8, 33
SET, 5.9, 43
SET, 6.0, 32
SET, 6.1, 38
SET, 6.2, 33
SET, 6.3, 36
SET, 6.4, 35
SET, 6.5, 36
SET, 6.6, 26
SET, 6.7, 30
SET, 6.8, 35
SET, 6.9, 38
SET, 7.0, 40
SET, 7.1, 42
SET, 7.2, 60
SET, 7.3, 51
SET, 7.4, 39
SET, 7.5, 65
SET, 7.6, 47
SET, 7.7, 47
SET, 7.8, 54
SET, 7.9, 40
SET, 8.0, 39
SET, 8.1, 37
SET, 8.2, 31
SET, 8.3, 34
SET, 8.4, 12
SET, 8.5, 13
SET, 8.6, 14
SET, 8.7, 22
SET, 8.8, 21
SET, 8.9, 12
SET, 9.0, 10
SET, 9.1, 24
SET, 9.2, 37
SET, 9.3, 35
SET, 9.4, 36
SET, 9.5, 41
SET, 9.6, 65
SET, 9.7, 29
SET, 9.8, 18
SET, 9.9, 44
SET, 10.0, 45
SET, 10.1, 19
SET, 10.2, 7
SET, 10.3, 8
SET, 10.4, 3
SET, 10.5, 5
SET, 10.6, 5
SET, 10.7, 8
SET, 10.8, 9
SET, 10.9, 5
SET, 11.0, 7
SET, 11.1, 3
SET, 11.2, 5
SET, 11.3, 3
SET, 11.4, 3
SET, 11.5, 1
SET, 11.6, 2
SET, 11.7, 4
SET, 11.8, 4
SET, 11.9, 2
SET, 12.0, 1
SET, 12.1, 0
SET, 12.2, 2
SET, 12.3, 1
SET, 12.4, 3
SET, 12.5, 4
SET, 12.6, 0
SET, 12.7, 2
SET, 12.8, 1
SET, 12.9, 2
SET, 13.0, 1
SET, 13.1, 0
SET, 13.2, 0
SET, 13.3, 3
SET, 13.4, 2
SET, 13.5, 1
SET, 13.6, 0
SET, 13.7, 1
SET, 13.8, 1
SET, 13.9, 2
SET, 14.0, 1
SET, 14.1, 0
SET, 14.2, 0
SET, 14.3, 1
SET, 14.4, 0
SET, 14.5, 0
SET, 14.6, 1
SET, 14.7, 0
SET, 14.8, 0
SET, 14.9, 1
SET, 15.0, 1
SET, 15.1, 0
SET, 15.2, 1
SET, 15.3, 1
SET, 15.4, 0
SET, 15.5, 0
SET, 15.6, 0
SET, 15.7, 1
SET, 15.8, 0
SET, 15.9, 1
SET, 16.0, 0
SET, 16.1, 0
SET, 16.2, 0
SET, 16.3, 1
SET, 16.4, 1
SET, 16.5, 0
SET, 16.6, 0
SET, 16.7, 1
SET, 16.8, 0
SET, 16.9, 0
SET, 17.0, 0
SET, 17.1, 1
SET, 17.2, 2
SET, 17.3, 0
SET, 17.4, 0
SET, 17.5, 1
SET, 17.6, 1
SET, 17.7, 0
SET, 17.8, 0
SET, 17.9, 1
SET, 18.0, 0
SET, 18.1, 1
SET, 18.2, 0
SET, 18.3, 0
SET, 18.4, 0
SET, 18.5, 0
SET, 18.6, 0
SET, 18.7, 0
SET, 18.8, 2
SET, 18.9, 0
SET, 19.0, 2
SET, 19.1, 0
SET, 19.2, 1
SET, 19.3, 0
SET, 19.4, 1
SET, 19.5, 0
SET, 19.6, 0
SET, 19.7, 2
SET, 19.8, 0
SET, 19.9, 1
SET, 20.0, 0
SET, 20.1, 0
SET, 20.2, 0
SET, 20.3, 0
SET, 20.4, 0
SET, 20.5, 0
SET, 20.6, 1
SET, 20.7, 0
SET, 20.8, 0
SET, 20.9, 0
SET, 21.0, 0
SET, 21.1, 0
SET, 21.2, 0
SET, 21.3, 1
SET, 21.4, 0
SET, 21.5, 0
SET, 21.6, 0
SET, 21.7, 1
SET, 21.8, 0
SET, 21.9, 0
SET, 22.0, 0
SET, 22.1, 0
SET, 22.2, 0
SET, 22.3, 0
SET, 22.4, 0
SET, 22.5, 0
SET, 22.6, 0
SET, 22.7, 0
SET, 22.8, 0
SET, 22.9, 0
SET, 23.0, 0
SET, 23.1, 0
SET, 23.2, 0
SET, 23.3, 0
SET, 23.4, 0
SET, 23.5, 0
SET, 23.6, 0
SET, 23.7, 0
SET, 23.8, 0
SET, 23.9, 0
SET, 24.0, 1
SET, 24.1, 0
SET, 24.2, 0
SET, 24.3, 0
SET, 24.4, 0
