Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 613, 0, 0.182232, 3.732552, 4.542640, 3.376144, 0.000000, 5.709135, 770, 0, 2299, 0.00, 0.00, 9
10.00, 669, 0, 0.162178, 3.465528, 3.916756, 2.817864, 0.000000, 5.015647, 836, 0, 2512, 0.00, 0.00, 9
15.00, 678, 0, 0.151617, 3.278299, 3.773082, 2.787077, 0.000000, 4.759088, 848, 0, 2545, 0.00, 0.00, 9
20.00, 673, 0, 0.155049, 3.203144, 3.711510, 2.716350, 0.000000, 4.706670, 842, 0, 2527, 0.00, 0.00, 9
25.00, 671, 0, 0.174673, 3.241639, 3.777310, 2.748712, 0.000000, 4.805907, 840, 0, 2518, 0.00, 0.00, 9
30.00, 690, 0, 0.159751, 3.199744, 3.717275, 2.764318, 0.000000, 4.670231, 864, 0, 2588, 0.00, 0.00, 9
35.00, 677, 0, 0.176499, 3.150263, 3.695784, 2.690913, 0.000000, 4.700655, 846, 0, 2539, 0.00, 0.00, 9
40.00, 673, 0, 0.176109, 3.132320, 3.716117, 2.797285, 0.000000, 4.634949, 840, 0, 2526, 0.00, 0.00, 9
45.00, 675, 0, 0.159880, 3.285245, 3.852219, 2.943199, 0.000000, 4.761239, 846, 0, 2529, 0.00, 0.00, 9
50.00, 674, 0, 0.158174, 3.480000, 3.952602, 2.895245, 0.000000, 5.009958, 842, 0, 2528, 0.00, 0.00, 9
55.00, 678, 0, 0.145910, 3.287467, 3.776834, 2.747953, 0.000000, 4.805716, 847, 0, 2544, 0.00, 0.00, 9
60.00, 683, 0, 0.166561, 3.193651, 3.693214, 2.692684, 0.000000, 4.693744, 854, 0, 2561, 0.00, 0.00, 9
65.00, 669, 0, 0.156133, 3.459139, 3.903662, 2.805043, 0.000000, 5.002281, 837, 0, 2511, 0.00, 0.00, 9
70.00, 673, 0, 0.169513, 3.341445, 3.865166, 2.857648, 0.000000, 4.872684, 843, 0, 2525, 0.00, 0.00, 9
70.00, 15, 0, 0.132197, 2.241108, 2.868110, 1.892094, 0.000000, 3.844126, 19, 0, 59, 0.00, 0.00, 9
Type, Interval, Responses
SET, 0.1, 0
SET, 0.2, 0
SET, 0.3, 0
SET, 0.4, 0
SET, 0.5, 0
SET, 0.6, 0
SET, 0.7, 2
SET, 0.8, 21
SET, 0.9, 118
SET, 1.0, 268
SET, 1.1, 472
SET, 1.2, 705
SET, 1.3, 806
SET, 1.4, 853
SET, 1.5, 769
SET, 1.6, 611
SET, 1.7, 605
SET, 1.8, 527
SET, 1.9, 477
SET, 2.0, 460
SET, 2.1, 309
SET, 2.2, 267
SET, 2.3, 273
SET, 2.4, 236
SET, 2.5, 180
SET, 2.6, 171
SET, 2.7, 152
SET, 2.8, 144
SET, 2.9, 139
SET, 3.0, 134
SET, 3.1, 108
SET, 3.2, 105
SET, 3.3, 90
SET, 3.4, 100
SET, 3.5, 73
SET, 3.6, 64
SET, 3.7, 70
SET, 3.8, 78
SET, 3.9, 78
SET, 4.0, 74
SET, 4.1, 53
SET, 4.2, 46
SET, 4.3, 53
SET, 4.4, 42
SET, 4.5, 52
SET, 4.6, 44
SET, 4.7, 46
SET, 4.8, 35
SET, 4.9, 43
SET, 5.0, 37
SET, 5.1, 44
SET, 5.2, 40
SET, 5.3, 55
SET, 5.4, 46
SET, 5.5, 31
SET, 5.6, 26
SET, 5.7, 26
SET, 5.8, 38
SET, 5.9, 37
SET, 6.0, 28
SET, 6.1, 32
SET, 6.2, 29
SET, 6.3, 38
SET, 6.4, 37
SET, 6.5, 22
SET, 6.6, 33
SET, 6.7, 37
SET, 6.8, 37
SET, 6.9, 47
SET, 7.0, 36
SET, 7.1, 36
SET, 7.2, 46
SET, 7.3, 39
SET, 7.4, 44
SET, 7.5, 42
SET, 7.6, 47
SET, 7.7, 44
SET, 7.8, 24
SET, 7.9, 41
SET, 8.0, 32
SET, 8.1, 35
SET, 8.2, 29
SET, 8.3, 18
SET, 8.4, 17
SET, 8.5, 13
SET, 8.6, 11
SET, 8.7, 12
SET, 8.8, 11
SET, 8.9, 12
SET, 9.0, 14
SET, 9.1, 14
SET, 9.2, 13
SET, 9.3, 16
SET, 9.4, 27
SET, 9.5, 46
SET, 9.6, 52
SET, 9.7, 38
SET, 9.8, 33
SET, 9.9, 42
SET, 10.0, 49
SET, 10.1, 22
SET, 10.2, 8
SET, 10.3, 10
SET, 10.4, 9
SET, 10.5, 5
SET, 10.6, 3
SET, 10.7, 6
SET, 10.8, 8
SET, 10.9, 10
SET, 11.0, 5
SET, 11.1, 4
SET, 11.2, 4
SET, 11.3, 2
SET, 11.4, 4
SET, 11.5, 2
SET, 11.6, 5
SET, 11.7, 0
SET, 11.8, 1
SET, 11.9, 1
SET, 12.0, 3
SET, 12.1, 2
SET, 12.2, 1
SET, 12.3, 4
SET, 12.4, 2
SET, 12.5, 3
SET, 12.6, 0
SET, 12.7, 1
SET, 12.8, 2
SET, 12.9, 2
SET, 13.0, 1
SET, 13.1, 0
SET, 13.2, 1
SET, 13.3, 0
SET, 13.4, 2
SET, 13.5, 1
SET, 13.6, 0
SET, 13.7, 0
SET, 13.8, 1
SET, 13.9, 0
SET, 14.0, 1
SET, 14.1, 0
SET, 14.2, 1
SET, 14.3, 0
SET, 14.4, 1
SET, 14.5, 0
SET, 14.6, 1
SET, 14.7, 1
SET, 14.8, 1
SET, 14.9, 0
SET, 15.0, 0
SET, 15.1, 0
SET, 15.2, 0
SET, 15.3, 0
SET, 15.4, 0
SET, 15.5, 0
SET, 15.6, 0
SET, 15.7, 2
SET, 15.8, 5
SET, 15.9, 1
SET, 16.0, 1
SET, 16.1, 0
SET, 16.2, 0
SET, 16.3, 0
SET, 16.4, 0
SET, 16.5, 1
SET, 16.6, 1
SET, 16.7, 0
SET, 16.8, 0
SET, 16.9, 0
SET, 17.0, 1
SET, 17.1, 2
SET, 17.2, 0
SET, 17.3, 0
SET, 17.4, 0
SET, 17.5, 0
SET, 17.6, 0
SET, 17.7, 0
SET, 17.8, 2
SET, 17.9, 3
SET, 18.0, 0
SET, 18.1, 0
SET, 18.2, 0
SET, 18.3, 0
SET, 18.4, 0
SET, 18.5, 0
SET, 18.6, 1
SET, 18.7, 0
SET, 18.8, 0
SET, 18.9, 0
SET, 19.0, 0
SET, 19.1, 0
SET, 19.2, 0
SET, 19.3, 0
SET, 19.4, 0
SET, 19.5, 0
SET, 19.6, 0
SET, 19.7, 1
SET, 19.8, 1
SET, 19.9, 0
SET, 20.0, 0
SET, 20.1, 0
SET, 20.2, 0
SET, 20.3, 0
SET, 20.4, 0
SET, 20.5, 1
SET, 20.6, 0
SET, 20.7, 2
SET, 20.8, 0
SET, 20.9, 0
SET, 21.0, 0
SET, 21.1, 0
SET, 21.2, 0
SET, 21.3, 0
SET, 21.4, 0
SET, 21.5, 0
SET, 21.6, 0
SET, 21.7, 0
SET, 21.8, 0
SET, 21.9, 1
SET, 22.0, 0
SET, 22.1, 0
SET, 22.2, 0
SET, 22.3, 0
SET, 22.4, 0
SET, 22.5, 0
SET, 22.6, 0
SET, 22.7, 0
SET, 22.8, 0
SET, 22.9, 0
SET, 23.0, 0
SET, 23.1, 0
SET, 23.2, 0
SET, 23.3, 0
SET, 23.4, 0
SET, 23.5, 0
SET, 23.6, 0
SET, 23.7, 0
SET, 23.8, 0
SET, 23.9, 0
SET, 24.0, 0
SET, 24.1, 0
SET, 24.2, 0
SET, 24.3, 0
SET, 24.4, 0
