Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 3605, 75, 20.624147, 1.914170, 22.622813, 22.622813, 0.000000, 0.000000, 18026, 0, 0, 0.00, 0.00, 0
10.00, 4435, 75, 17.147653, 1.652989, 18.866031, 18.866031, 0.000000, 0.000000, 22176, 0, 0, 0.00, 0.00, 0
15.00, 4107, 79, 19.070186, 1.816788, 20.958358, 20.958358, 0.000000, 0.000000, 20538, 0, 0, 0.00, 0.00, 0
20.00, 4262, 78, 18.158277, 1.749827, 19.990269, 19.990269, 0.000000, 0.000000, 21313, 0, 0, 0.00, 0.00, 0
25.00, 4196, 78, 18.544303, 1.765745, 20.387619, 20.387619, 0.000000, 0.000000, 20982, 0, 0, 0.00, 0.00, 0
30.00, 4655, 73, 15.934405, 1.555005, 17.562881, 17.562881, 0.000000, 0.000000, 23276, 0, 0, 0.00, 0.00, 0
35.00, 4811, 72, 14.981503, 1.502017, 16.537460, 16.537460, 0.000000, 0.000000, 24055, 0, 0, 0.00, 0.00, 0
40.00, 4713, 72, 15.441419, 1.538856, 17.030492, 17.030492, 0.000000, 0.000000, 23566, 0, 0, 0.00, 0.00, 0
45.00, 4669, 72, 15.504948, 1.543194, 17.108702, 17.108702, 0.000000, 0.000000, 23348, 0, 0, 0.00, 0.00, 0
50.00, 4256, 77, 18.087925, 1.729558, 19.898701, 19.898701, 0.000000, 0.000000, 21284, 0, 0, 0.00, 0.00, 0
55.00, 4216, 78, 18.433689, 1.762597, 20.272472, 20.272472, 0.000000, 0.000000, 21084, 0, 0, 0.00, 0.00, 0
60.00, 4566, 75, 16.477012, 1.597921, 18.144614, 18.144614, 0.000000, 0.000000, 22832, 0, 0, 0.00, 0.00, 0
65.00, 4446, 76, 17.108944, 1.649381, 18.826291, 18.826291, 0.000000, 0.000000, 22232, 0, 0, 0.00, 0.00, 0
70.00, 4109, 79, 19.173175, 1.819348, 21.067787, 21.067787, 0.000000, 0.000000, 20548, 0, 0, 0.00, 0.00, 0
71.00, 337, 12, 3.734218, 1.771922, 5.610788, 5.610788, 0.000000, 0.000000, 1686, 0, 0, 0.00, 0.00, 0
Type, Interval, Responses
SET, 0.1, 0
SET, 0.2, 0
SET, 0.3, 0
SET, 0.4, 0
SET, 0.5, 1
SET, 0.6, 24
SET, 0.7, 67
SET, 0.8, 106
SET, 0.9, 88
SET, 1.0, 84
SET, 1.1, 69
SET, 1.2, 66
SET, 1.3, 66
SET, 1.4, 42
SET, 1.5, 32
SET, 1.6, 17
SET, 1.7, 18
SET, 1.8, 19
SET, 1.9, 20
SET, 2.0, 24
SET, 2.1, 22
SET, 2.2, 9
SET, 2.3, 10
SET, 2.4, 16
SET, 2.5, 18
SET, 2.6, 20
SET, 2.7, 7
SET, 2.8, 9
SET, 2.9, 12
SET, 3.0, 10
SET, 3.1, 17
SET, 3.2, 20
SET, 3.3, 14
SET, 3.4, 16
SET, 3.5, 7
SET, 3.6, 9
SET, 3.7, 15
SET, 3.8, 16
SET, 3.9, 7
SET, 4.0, 11
SET, 4.1, 13
SET, 4.2, 6
SET, 4.3, 10
SET, 4.4, 17
SET, 4.5, 14
SET, 4.6, 5
SET, 4.7, 10
SET, 4.8, 4
SET, 4.9, 10
SET, 5.0, 5
SET, 5.1, 10
SET, 5.2, 6
SET, 5.3, 14
SET, 5.4, 11
SET, 5.5, 7
SET, 5.6, 9
SET, 5.7, 21
SET, 5.8, 10
SET, 5.9, 12
SET, 6.0, 5
SET, 6.1, 10
SET, 6.2, 17
SET, 6.3, 18
SET, 6.4, 28
SET, 6.5, 31
SET, 6.6, 11
SET, 6.7, 14
SET, 6.8, 18
SET, 6.9, 37
SET, 7.0, 35
SET, 7.1, 38
SET, 7.2, 57
SET, 7.3, 49
SET, 7.4, 58
SET, 7.5, 48
SET, 7.6, 54
SET, 7.7, 76
SET, 7.8, 51
SET, 7.9, 64
SET, 8.0, 85
SET, 8.1, 84
SET, 8.2, 90
SET, 8.3, 97
SET, 8.4, 111
SET, 8.5, 119
SET, 8.6, 127
SET, 8.7, 150
SET, 8.8, 131
SET, 8.9, 181
SET, 9.0, 183
SET, 9.1, 193
SET, 9.2, 188
SET, 9.3, 186
SET, 9.4, 197
SET, 9.5, 237
SET, 9.6, 263
SET, 9.7, 262
SET, 9.8, 290
SET, 9.9, 309
SET, 10.0, 317
SET, 10.1, 317
SET, 10.2, 342
SET, 10.3, 335
SET, 10.4, 408
SET, 10.5, 468
SET, 10.6, 452
SET, 10.7, 501
SET, 10.8, 556
SET, 10.9, 502
SET, 11.0, 554
SET, 11.1, 621
SET, 11.2, 705
SET, 11.3, 700
SET, 11.4, 694
SET, 11.5, 776
SET, 11.6, 831
SET, 11.7, 834
SET, 11.8, 934
SET, 11.9, 958
SET, 12.0, 965
SET, 12.1, 964
SET, 12.2, 1005
SET, 12.3, 1079
SET, 12.4, 1094
SET, 12.5, 1123
SET, 12.6, 1138
SET, 12.7, 1299
SET, 12.8, 1250
SET, 12.9, 1321
SET, 13.0, 1302
SET, 13.1, 1393
SET, 13.2, 1369
SET, 13.3, 1348
SET, 13.4, 1438
SET, 13.5, 1554
SET, 13.6, 1582
SET, 13.7, 1649
SET, 13.8, 1577
SET, 13.9, 1605
SET, 14.0, 1651
SET, 14.1, 1662
SET, 14.2, 1728
SET, 14.3, 1704
SET, 14.4, 1660
SET, 14.5, 1751
SET, 14.6, 1877
SET, 14.7, 1773
SET, 14.8, 1834
SET, 14.9, 1843
SET, 15.0, 1900
SET, 15.1, 1971
SET, 15.2, 1945
SET, 15.3, 2065
SET, 15.4, 1955
SET, 15.5, 2014
SET, 15.6, 2117
SET, 15.7, 2293
SET, 15.8, 2210
SET, 15.9, 2401
SET, 16.0, 2275
SET, 16.1, 2261
SET, 16.2, 2207
SET, 16.3, 2440
SET, 16.4, 2514
SET, 16.5, 2593
SET, 16.6, 2695
SET, 16.7, 2814
SET, 16.8, 2830
SET, 16.9, 2882
SET, 17.0, 2884
SET, 17.1, 2835
SET, 17.2, 3136
SET, 17.3, 3120
SET, 17.4, 3113
SET, 17.5, 3220
SET, 17.6, 3095
SET, 17.7, 3231
SET, 17.8, 3254
SET, 17.9, 3209
SET, 18.0, 3288
SET, 18.1, 3344
SET, 18.2, 3239
SET, 18.3, 3448
SET, 18.4, 3472
SET, 18.5, 3456
SET, 18.6, 3388
SET, 18.7, 3191
SET, 18.8, 3186
SET, 18.9, 3078
SET, 19.0, 3111
SET, 19.1, 2975
SET, 19.2, 2984
SET, 19.3, 2925
SET, 19.4, 2864
SET, 19.5, 2763
SET, 19.6, 2652
SET, 19.7, 2696
SET, 19.8, 2599
SET, 19.9, 2487
SET, 20.0, 2285
SET, 20.1, 2282
SET, 20.2, 2277
SET, 20.3, 2255
SET, 20.4, 2184
SET, 20.5, 1962
SET, 20.6, 1994
SET, 20.7, 1982
SET, 20.8, 1953
SET, 20.9, 1822
SET, 21.0, 1847
SET, 21.1, 1764
SET, 21.2, 1727
SET, 21.3, 1615
SET, 21.4, 1680
SET, 21.5, 1578
SET, 21.6, 1587
SET, 21.7, 1561
SET, 21.8, 1543
SET, 21.9, 1558
SET, 22.0, 1496
SET, 22.1, 1454
SET, 22.2, 1438
SET, 22.3, 1489
SET, 22.4, 1338
SET, 22.5, 1417
SET, 22.6, 1392
SET, 22.7, 1324
SET, 22.8, 1309
SET, 22.9, 1403
SET, 23.0, 1271
SET, 23.1, 1323
SET, 23.2, 1257
