2018-11-20 13:17:29 (3122762608526) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-20 13:18:53 (3206880900085) STATS -  5.00, 3525, 169, 45.783657, 1.944470, 47.838569, 47.838569, 0.000000, 0.000000, 17628, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:53 (3206981022359) STATS - 10.00, 4342, 173, 39.808868, 1.662458, 41.546126, 41.546126, 0.000000, 0.000000, 21712, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:53 (3207197738853) STATS - 15.00, 4264, 173, 40.600430, 1.687392, 42.373478, 42.373478, 0.000000, 0.000000, 21321, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:53 (3207284905592) STATS - 20.00, 4255, 174, 40.671608, 1.692518, 42.449645, 42.449645, 0.000000, 0.000000, 21279, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:53 (3207375125139) STATS - 25.00, 4286, 172, 40.200518, 1.678524, 41.957250, 41.957250, 0.000000, 0.000000, 21433, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207444447529) STATS - 30.00, 4700, 170, 36.258615, 1.483908, 37.812693, 37.812693, 0.000000, 0.000000, 23504, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207520297037) STATS - 35.00, 4729, 170, 35.989271, 1.479105, 37.536056, 37.536056, 0.000000, 0.000000, 23645, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207579775700) STATS - 40.00, 4495, 172, 38.336575, 1.593595, 40.006685, 40.006685, 0.000000, 0.000000, 22477, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207635818754) STATS - 45.00, 4307, 174, 40.207314, 1.675907, 41.960348, 41.960348, 0.000000, 0.000000, 21535, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207683436084) STATS - 50.00, 4193, 174, 41.367525, 1.719951, 43.169127, 43.169127, 0.000000, 0.000000, 20965, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207731341415) STATS - 55.00, 4448, 173, 38.915536, 1.602630, 40.603576, 40.603576, 0.000000, 0.000000, 22240, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207770142922) STATS - 60.00, 4161, 174, 41.547802, 1.748358, 43.377087, 43.377087, 0.000000, 0.000000, 20809, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207801009107) STATS - 65.00, 4153, 175, 41.908912, 1.742622, 43.733315, 43.733315, 0.000000, 0.000000, 20767, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207829533485) STATS - 70.00, 4359, 173, 39.692277, 1.655655, 41.428822, 41.428822, 0.000000, 0.000000, 21796, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3207839379312) STATS - 71.00, 900, 39, 9.016901, 1.555720, 10.648698, 10.648698, 0.000000, 0.000000, 4503, 0, 0, 0.00, 0.00, 0
2018-11-20 13:18:54 (3208190577575) STATS - Type, Interval, Responses
2018-11-20 13:18:55 (3208509558750) STATS - SET, 4.4, 26
2018-11-20 13:18:55 (3208509710250) STATS - SET, 4.5, 37
2018-11-20 13:18:55 (3208509822450) STATS - SET, 4.6, 26
2018-11-20 13:18:55 (3208509960951) STATS - SET, 4.7, 25
2018-11-20 13:18:55 (3208510069751) STATS - SET, 4.8, 40
2018-11-20 13:18:55 (3208510198651) STATS - SET, 4.9, 23
2018-11-20 13:18:55 (3208510285552) STATS - SET, 5.0, 31
2018-11-20 13:18:55 (3208510375452) STATS - SET, 5.1, 35
2018-11-20 13:18:55 (3208517417171) STATS - SET, 5.2, 28
2018-11-20 13:18:55 (3208517532271) STATS - SET, 5.3, 34
2018-11-20 13:18:55 (3208517623372) STATS - SET, 5.4, 19
2018-11-20 13:18:55 (3208517709072) STATS - SET, 5.5, 26
2018-11-20 13:18:55 (3208517794072) STATS - SET, 5.6, 16
2018-11-20 13:18:55 (3208517878172) STATS - SET, 5.7, 19
2018-11-20 13:18:55 (3208517965473) STATS - SET, 5.8, 34
2018-11-20 13:18:55 (3208518075073) STATS - SET, 5.9, 17
2018-11-20 13:18:55 (3208518175273) STATS - SET, 6.0, 12
2018-11-20 13:18:55 (3208518264573) STATS - SET, 6.1, 19
2018-11-20 13:18:55 (3208518348574) STATS - SET, 6.2, 26
2018-11-20 13:18:55 (3208518432974) STATS - SET, 6.3, 9
2018-11-20 13:18:55 (3208518533374) STATS - SET, 6.4, 16
2018-11-20 13:18:55 (3208518629174) STATS - SET, 6.5, 22
2018-11-20 13:18:55 (3208518712475) STATS - SET, 6.6, 21
2018-11-20 13:18:55 (3208518829575) STATS - SET, 6.7, 15
2018-11-20 13:18:55 (3208518915775) STATS - SET, 6.8, 18
2018-11-20 13:18:55 (3208519021976) STATS - SET, 6.9, 18
2018-11-20 13:18:55 (3208519108876) STATS - SET, 7.0, 16
2018-11-20 13:18:55 (3208519191976) STATS - SET, 7.1, 23
2018-11-20 13:18:55 (3208519275276) STATS - SET, 7.2, 18
2018-11-20 13:18:55 (3208519359576) STATS - SET, 7.3, 23
2018-11-20 13:18:55 (3208519463477) STATS - SET, 7.4, 31
2018-11-20 13:18:55 (3208519569177) STATS - SET, 7.5, 16
2018-11-20 13:18:55 (3208519654577) STATS - SET, 7.6, 21
2018-11-20 13:18:55 (3208519749278) STATS - SET, 7.7, 17
2018-11-20 13:18:55 (3208519834478) STATS - SET, 7.8, 23
2018-11-20 13:18:55 (3208519944478) STATS - SET, 7.9, 14
2018-11-20 13:18:55 (3208520050978) STATS - SET, 8.0, 19
2018-11-20 13:18:55 (3208520136279) STATS - SET, 8.1, 19
2018-11-20 13:18:55 (3208520223679) STATS - SET, 8.2, 21
2018-11-20 13:18:55 (3208527163198) STATS - SET, 8.3, 24
2018-11-20 13:18:55 (3208527246598) STATS - SET, 8.4, 21
2018-11-20 13:18:55 (3208527332398) STATS - SET, 8.5, 39
2018-11-20 13:18:55 (3208527479199) STATS - SET, 8.6, 34
2018-11-20 13:18:55 (3208527581999) STATS - SET, 8.7, 19
2018-11-20 13:18:55 (3208527664699) STATS - SET, 8.8, 21
2018-11-20 13:18:55 (3208527746599) STATS - SET, 8.9, 14
2018-11-20 13:18:55 (3208527828100) STATS - SET, 9.0, 13
2018-11-20 13:18:55 (3208527912300) STATS - SET, 9.1, 14
2018-11-20 13:18:55 (3208527999200) STATS - SET, 9.2, 13
2018-11-20 13:18:55 (3208528126600) STATS - SET, 9.3, 8
2018-11-20 13:18:55 (3208528212701) STATS - SET, 9.4, 15
2018-11-20 13:18:55 (3208528298401) STATS - SET, 9.5, 18
2018-11-20 13:18:55 (3208528419201) STATS - SET, 9.6, 8
2018-11-20 13:18:55 (3208528506302) STATS - SET, 9.7, 9
2018-11-20 13:18:55 (3208528633202) STATS - SET, 9.8, 6
2018-11-20 13:18:55 (3208528720402) STATS - SET, 9.9, 3
2018-11-20 13:18:55 (3208528809802) STATS - SET, 10.0, 4
2018-11-20 13:18:55 (3208528892203) STATS - SET, 10.1, 8
2018-11-20 13:18:55 (3208528971203) STATS - SET, 10.2, 7
2018-11-20 13:18:55 (3208529140503) STATS - SET, 10.3, 5
2018-11-20 13:18:55 (3208529231904) STATS - SET, 10.4, 7
2018-11-20 13:18:55 (3208529318504) STATS - SET, 10.5, 4
2018-11-20 13:18:55 (3208529398104) STATS - SET, 10.6, 8
2018-11-20 13:18:55 (3208529488504) STATS - SET, 10.7, 2
2018-11-20 13:18:55 (3208529582904) STATS - SET, 10.8, 0
2018-11-20 13:18:55 (3208529686405) STATS - SET, 10.9, 1
2018-11-20 13:18:55 (3208529786205) STATS - SET, 11.0, 6
2018-11-20 13:18:55 (3208529921105) STATS - SET, 11.1, 5
2018-11-20 13:18:55 (3208536894025) STATS - SET, 11.2, 7
2018-11-20 13:18:55 (3208537010525) STATS - SET, 11.3, 21
2018-11-20 13:18:55 (3208537088025) STATS - SET, 11.4, 3
2018-11-20 13:18:55 (3208537163725) STATS - SET, 11.5, 6
2018-11-20 13:18:55 (3208537239125) STATS - SET, 11.6, 3
2018-11-20 13:18:55 (3208537315126) STATS - SET, 11.7, 12
2018-11-20 13:18:55 (3208537416826) STATS - SET, 11.8, 6
2018-11-20 13:18:55 (3208537494626) STATS - SET, 11.9, 9
2018-11-20 13:18:55 (3208537568926) STATS - SET, 12.0, 10
2018-11-20 13:18:55 (3208537644827) STATS - SET, 12.1, 8
2018-11-20 13:18:55 (3208537719227) STATS - SET, 12.2, 5
2018-11-20 13:18:55 (3208537809127) STATS - SET, 12.3, 6
2018-11-20 13:18:55 (3208537883227) STATS - SET, 12.4, 6
2018-11-20 13:18:55 (3208537958927) STATS - SET, 12.5, 2
2018-11-20 13:18:55 (3208538124828) STATS - SET, 12.6, 8
2018-11-20 13:18:55 (3208538236028) STATS - SET, 12.7, 11
2018-11-20 13:18:55 (3208538347729) STATS - SET, 12.8, 16
2018-11-20 13:18:55 (3208538423729) STATS - SET, 12.9, 18
2018-11-20 13:18:55 (3208538495429) STATS - SET, 13.0, 11
2018-11-20 13:18:55 (3208538568429) STATS - SET, 13.1, 12
2018-11-20 13:18:55 (3208538643829) STATS - SET, 13.2, 6
2018-11-20 13:18:55 (3208538718330) STATS - SET, 13.3, 9
2018-11-20 13:18:55 (3208538791630) STATS - SET, 13.4, 10
2018-11-20 13:18:55 (3208538865230) STATS - SET, 13.5, 13
2018-11-20 13:18:55 (3208538938730) STATS - SET, 13.6, 15
2018-11-20 13:18:55 (3208539013730) STATS - SET, 13.7, 11
2018-11-20 13:18:55 (3208539086331) STATS - SET, 13.8, 7
2018-11-20 13:18:55 (3208539161231) STATS - SET, 13.9, 3
2018-11-20 13:18:55 (3208539232331) STATS - SET, 14.0, 14
2018-11-20 13:18:55 (3208539304431) STATS - SET, 14.1, 21
2018-11-20 13:18:55 (3208539378631) STATS - SET, 14.2, 14
2018-11-20 13:18:55 (3208539479332) STATS - SET, 14.3, 5
2018-11-20 13:18:55 (3208539553832) STATS - SET, 14.4, 13
2018-11-20 13:18:55 (3208539626132) STATS - SET, 14.5, 11
2018-11-20 13:18:55 (3208539698232) STATS - SET, 14.6, 10
2018-11-20 13:18:55 (3208539771132) STATS - SET, 14.7, 10
2018-11-20 13:18:55 (3208546843652) STATS - SET, 14.8, 7
2018-11-20 13:18:55 (3208546961652) STATS - SET, 14.9, 17
2018-11-20 13:18:55 (3208547035852) STATS - SET, 15.0, 19
2018-11-20 13:18:55 (3208547110253) STATS - SET, 15.1, 11
2018-11-20 13:18:55 (3208547183053) STATS - SET, 15.2, 5
2018-11-20 13:18:55 (3208547255753) STATS - SET, 15.3, 10
2018-11-20 13:18:55 (3208547326553) STATS - SET, 15.4, 23
2018-11-20 13:18:55 (3208547446354) STATS - SET, 15.5, 17
2018-11-20 13:18:55 (3208547521354) STATS - SET, 15.6, 14
2018-11-20 13:18:55 (3208547594154) STATS - SET, 15.7, 15
2018-11-20 13:18:55 (3208547686854) STATS - SET, 15.8, 18
2018-11-20 13:18:55 (3208547785554) STATS - SET, 15.9, 10
2018-11-20 13:18:55 (3208547856055) STATS - SET, 16.0, 23
2018-11-20 13:18:55 (3208547926455) STATS - SET, 16.1, 7
2018-11-20 13:18:55 (3208547997855) STATS - SET, 16.2, 24
2018-11-20 13:18:55 (3208548124855) STATS - SET, 16.3, 23
2018-11-20 13:18:55 (3208548199156) STATS - SET, 16.4, 17
2018-11-20 13:18:55 (3208548295156) STATS - SET, 16.5, 19
2018-11-20 13:18:55 (3208548369756) STATS - SET, 16.6, 24
2018-11-20 13:18:55 (3208548440756) STATS - SET, 16.7, 12
2018-11-20 13:18:55 (3208548531056) STATS - SET, 16.8, 11
2018-11-20 13:18:55 (3208548620357) STATS - SET, 16.9, 20
2018-11-20 13:18:55 (3208548693457) STATS - SET, 17.0, 20
2018-11-20 13:18:55 (3208548806457) STATS - SET, 17.1, 12
2018-11-20 13:18:55 (3208548878757) STATS - SET, 17.2, 21
2018-11-20 13:18:55 (3208548948058) STATS - SET, 17.3, 16
2018-11-20 13:18:55 (3208549018558) STATS - SET, 17.4, 11
2018-11-20 13:18:55 (3208549087858) STATS - SET, 17.5, 20
2018-11-20 13:18:55 (3208549183158) STATS - SET, 17.6, 19
2018-11-20 13:18:55 (3208549260858) STATS - SET, 17.7, 14
2018-11-20 13:18:55 (3208549330759) STATS - SET, 17.8, 38
2018-11-20 13:18:55 (3208549400359) STATS - SET, 17.9, 19
2018-11-20 13:18:55 (3208549469259) STATS - SET, 18.0, 16
2018-11-20 13:18:55 (3208549537859) STATS - SET, 18.1, 17
2018-11-20 13:18:55 (3208556613379) STATS - SET, 18.2, 22
2018-11-20 13:18:55 (3208556683579) STATS - SET, 18.3, 21
2018-11-20 13:18:55 (3208556752079) STATS - SET, 18.4, 11
2018-11-20 13:18:55 (3208556819179) STATS - SET, 18.5, 11
2018-11-20 13:18:55 (3208556887279) STATS - SET, 18.6, 20
2018-11-20 13:18:55 (3208556955780) STATS - SET, 18.7, 22
2018-11-20 13:18:55 (3208557027780) STATS - SET, 18.8, 25
2018-11-20 13:18:55 (3208557319981) STATS - SET, 18.9, 22
2018-11-20 13:18:55 (3208557389181) STATS - SET, 19.0, 25
2018-11-20 13:18:55 (3208557461381) STATS - SET, 19.1, 14
2018-11-20 13:18:55 (3208557533081) STATS - SET, 19.2, 10
2018-11-20 13:18:55 (3208557601581) STATS - SET, 19.3, 9
2018-11-20 13:18:55 (3208557669682) STATS - SET, 19.4, 12
2018-11-20 13:18:55 (3208557737982) STATS - SET, 19.5, 21
2018-11-20 13:18:55 (3208557888982) STATS - SET, 19.6, 19
2018-11-20 13:18:55 (3208557965982) STATS - SET, 19.7, 13
2018-11-20 13:18:55 (3208558034383) STATS - SET, 19.8, 13
2018-11-20 13:18:55 (3208558102083) STATS - SET, 19.9, 10
2018-11-20 13:18:55 (3208558168283) STATS - SET, 20.0, 10
2018-11-20 13:18:55 (3208558235783) STATS - SET, 20.1, 9
2018-11-20 13:18:55 (3208558305883) STATS - SET, 20.2, 15
2018-11-20 13:18:55 (3208558373383) STATS - SET, 20.3, 6
2018-11-20 13:18:55 (3208558439984) STATS - SET, 20.4, 7
2018-11-20 13:18:55 (3208558505484) STATS - SET, 20.5, 10
2018-11-20 13:18:55 (3208558571184) STATS - SET, 20.6, 5
2018-11-20 13:18:55 (3208558637184) STATS - SET, 20.7, 7
2018-11-20 13:18:55 (3208558703484) STATS - SET, 20.8, 10
2018-11-20 13:18:55 (3208558770785) STATS - SET, 20.9, 10
2018-11-20 13:18:55 (3208558859085) STATS - SET, 21.0, 4
2018-11-20 13:18:55 (3208558927185) STATS - SET, 21.1, 6
2018-11-20 13:18:55 (3208559155186) STATS - SET, 21.2, 10
2018-11-20 13:18:55 (3208559233586) STATS - SET, 21.3, 12
2018-11-20 13:18:55 (3208559301286) STATS - SET, 21.4, 5
2018-11-20 13:18:55 (3208566515006) STATS - SET, 21.5, 2
2018-11-20 13:18:55 (3208566606106) STATS - SET, 21.6, 4
2018-11-20 13:18:55 (3208566681306) STATS - SET, 21.7, 7
2018-11-20 13:18:55 (3208566747906) STATS - SET, 21.8, 3
2018-11-20 13:18:55 (3208566814907) STATS - SET, 21.9, 7
2018-11-20 13:18:55 (3208566878507) STATS - SET, 22.0, 6
2018-11-20 13:18:55 (3208566965707) STATS - SET, 22.1, 7
2018-11-20 13:18:55 (3208567036907) STATS - SET, 22.2, 5
2018-11-20 13:18:55 (3208567123708) STATS - SET, 22.3, 2
2018-11-20 13:18:55 (3208567191008) STATS - SET, 22.4, 1
2018-11-20 13:18:55 (3208567260908) STATS - SET, 22.5, 1
2018-11-20 13:18:55 (3208567326508) STATS - SET, 22.6, 3
2018-11-20 13:18:55 (3208567393508) STATS - SET, 22.7, 4
2018-11-20 13:18:55 (3208567459808) STATS - SET, 22.8, 5
2018-11-20 13:18:55 (3208567526009) STATS - SET, 22.9, 6
2018-11-20 13:18:55 (3208567589409) STATS - SET, 23.0, 2
2018-11-20 13:18:55 (3208567653809) STATS - SET, 23.1, 2
2018-11-20 13:18:55 (3208567718909) STATS - SET, 23.2, 0
2018-11-20 13:18:55 (3208567879610) STATS - SET, 23.3, 1
2018-11-20 13:18:55 (3208567947610) STATS - SET, 23.4, 2
2018-11-20 13:18:55 (3208568076310) STATS - SET, 23.5, 4
2018-11-20 13:18:55 (3208568183810) STATS - SET, 23.6, 4
2018-11-20 13:18:55 (3208568252111) STATS - SET, 23.7, 1
2018-11-20 13:18:55 (3208568319511) STATS - SET, 23.8, 1
2018-11-20 13:18:55 (3208568394711) STATS - SET, 23.9, 3
2018-11-20 13:18:55 (3208568542011) STATS - SET, 24.0, 2
2018-11-20 13:18:55 (3208568826612) STATS - SET, 24.1, 3
2018-11-20 13:18:55 (3208568897012) STATS - SET, 24.2, 7
2018-11-20 13:18:55 (3208568962413) STATS - SET, 24.3, 8
2018-11-20 13:18:55 (3208569028213) STATS - SET, 24.4, 2
2018-11-20 13:18:55 (3208569138913) STATS - SET, 24.5, 2
2018-11-20 13:18:55 (3208569212113) STATS - SET, 24.6, 4
2018-11-20 13:18:55 (3208569277913) STATS - SET, 24.7, 0
2018-11-20 13:18:55 (3208569345014) STATS - SET, 24.8, 3
2018-11-20 13:18:55 (3208569409714) STATS - SET, 24.9, 3
2018-11-20 13:18:55 (3208576610334) STATS - SET, 25.0, 4
2018-11-20 13:18:55 (3208576679434) STATS - SET, 25.1, 6
2018-11-20 13:18:55 (3208576745134) STATS - SET, 25.2, 4
2018-11-20 13:18:55 (3208576809234) STATS - SET, 25.3, 1
2018-11-20 13:18:55 (3208576874334) STATS - SET, 25.4, 7
2018-11-20 13:18:55 (3208576940834) STATS - SET, 25.5, 5
2018-11-20 13:18:55 (3208577008435) STATS - SET, 25.6, 2
2018-11-20 13:18:55 (3208577076535) STATS - SET, 25.7, 8
2018-11-20 13:18:55 (3208577141935) STATS - SET, 25.8, 9
2018-11-20 13:18:55 (3208577209335) STATS - SET, 25.9, 5
2018-11-20 13:18:55 (3208577273235) STATS - SET, 26.0, 12
2018-11-20 13:18:55 (3208577337836) STATS - SET, 26.1, 16
2018-11-20 13:18:55 (3208577401836) STATS - SET, 26.2, 10
2018-11-20 13:18:55 (3208577469236) STATS - SET, 26.3, 16
2018-11-20 13:18:55 (3208577534336) STATS - SET, 26.4, 19
2018-11-20 13:18:55 (3208577600036) STATS - SET, 26.5, 30
2018-11-20 13:18:55 (3208577665136) STATS - SET, 26.6, 19
2018-11-20 13:18:55 (3208577762637) STATS - SET, 26.7, 15
2018-11-20 13:18:55 (3208577830737) STATS - SET, 26.8, 26
2018-11-20 13:18:55 (3208577895237) STATS - SET, 26.9, 28
2018-11-20 13:18:55 (3208577959037) STATS - SET, 27.0, 29
2018-11-20 13:18:55 (3208578023437) STATS - SET, 27.1, 24
2018-11-20 13:18:55 (3208578088238) STATS - SET, 27.2, 34
2018-11-20 13:18:55 (3208578152238) STATS - SET, 27.3, 27
2018-11-20 13:18:55 (3208578220038) STATS - SET, 27.4, 33
2018-11-20 13:18:55 (3208578284238) STATS - SET, 27.5, 71
2018-11-20 13:18:55 (3208578350438) STATS - SET, 27.6, 63
2018-11-20 13:18:55 (3208578415038) STATS - SET, 27.7, 50
2018-11-20 13:18:55 (3208578479239) STATS - SET, 27.8, 44
2018-11-20 13:18:55 (3208578544539) STATS - SET, 27.9, 42
2018-11-20 13:18:55 (3208578607039) STATS - SET, 28.0, 64
2018-11-20 13:18:55 (3208578671239) STATS - SET, 28.1, 64
2018-11-20 13:18:55 (3208578736139) STATS - SET, 28.2, 71
2018-11-20 13:18:55 (3208578800740) STATS - SET, 28.3, 73
2018-11-20 13:18:55 (3208578865340) STATS - SET, 28.4, 99
2018-11-20 13:18:55 (3208578929340) STATS - SET, 28.5, 83
2018-11-20 13:18:55 (3208578993240) STATS - SET, 28.6, 81
2018-11-20 13:18:55 (3208579057940) STATS - SET, 28.7, 90
2018-11-20 13:18:55 (3208579122240) STATS - SET, 28.8, 96
2018-11-20 13:18:55 (3208579187941) STATS - SET, 28.9, 106
2018-11-20 13:18:55 (3208579250841) STATS - SET, 29.0, 110
2018-11-20 13:18:55 (3208579317941) STATS - SET, 29.1, 119
2018-11-20 13:18:55 (3208586512761) STATS - SET, 29.2, 146
2018-11-20 13:18:55 (3208586734261) STATS - SET, 29.3, 145
2018-11-20 13:18:55 (3208586813562) STATS - SET, 29.4, 146
2018-11-20 13:18:55 (3208586875062) STATS - SET, 29.5, 164
2018-11-20 13:18:55 (3208586934862) STATS - SET, 29.6, 189
2018-11-20 13:18:55 (3208586994362) STATS - SET, 29.7, 169
2018-11-20 13:18:55 (3208587053862) STATS - SET, 29.8, 160
2018-11-20 13:18:55 (3208587113162) STATS - SET, 29.9, 153
2018-11-20 13:18:55 (3208587171863) STATS - SET, 30.0, 204
2018-11-20 13:18:55 (3208587230663) STATS - SET, 30.1, 219
2018-11-20 13:18:55 (3208587290563) STATS - SET, 30.2, 212
2018-11-20 13:18:55 (3208587349663) STATS - SET, 30.3, 249
2018-11-20 13:18:55 (3208587448563) STATS - SET, 30.4, 248
2018-11-20 13:18:55 (3208587520663) STATS - SET, 30.5, 291
2018-11-20 13:18:55 (3208587580064) STATS - SET, 30.6, 311
2018-11-20 13:18:55 (3208587642264) STATS - SET, 30.7, 295
2018-11-20 13:18:55 (3208587705064) STATS - SET, 30.8, 328
2018-11-20 13:18:55 (3208587767864) STATS - SET, 30.9, 326
2018-11-20 13:18:55 (3208587827664) STATS - SET, 31.0, 347
2018-11-20 13:18:55 (3208587887264) STATS - SET, 31.1, 350
2018-11-20 13:18:55 (3208587948365) STATS - SET, 31.2, 378
2018-11-20 13:18:55 (3208588037465) STATS - SET, 31.3, 435
