Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 3392, 157, 45.381555, 2.001707, 47.474603, 47.474603, 0.000000, 0.000000, 16964, 0, 0, 0.00, 0.00, 0
10.00, 4466, 157, 35.424026, 1.580150, 37.078638, 37.078638, 0.000000, 0.000000, 22333, 0, 0, 0.00, 0.00, 0
15.00, 4528, 156, 34.658958, 1.540313, 36.270724, 36.270724, 0.000000, 0.000000, 22640, 0, 0, 0.00, 0.00, 0
20.00, 4485, 157, 35.153371, 1.584518, 36.800293, 36.800293, 0.000000, 0.000000, 22425, 0, 0, 0.00, 0.00, 0
25.00, 4457, 158, 35.773989, 1.601350, 37.445407, 37.445407, 0.000000, 0.000000, 22286, 0, 0, 0.00, 0.00, 0
30.00, 4322, 159, 36.700372, 1.666729, 38.444528, 38.444528, 0.000000, 0.000000, 21613, 0, 0, 0.00, 0.00, 0
35.00, 4100, 161, 38.730578, 1.783065, 40.585788, 40.585788, 0.000000, 0.000000, 20503, 0, 0, 0.00, 0.00, 0
40.00, 3956, 154, 38.860589, 1.834476, 40.785087, 40.785087, 0.000000, 0.000000, 19784, 0, 0, 0.00, 0.00, 0
45.00, 4074, 160, 39.078591, 1.791726, 40.952886, 40.952886, 0.000000, 0.000000, 20374, 0, 0, 0.00, 0.00, 0
50.00, 4011, 161, 39.977694, 1.831948, 41.881013, 41.881013, 0.000000, 0.000000, 20057, 0, 0, 0.00, 0.00, 0
55.00, 3830, 160, 41.607192, 1.918417, 43.594111, 43.594111, 0.000000, 0.000000, 19153, 0, 0, 0.00, 0.00, 0
60.00, 4097, 160, 39.095039, 1.759522, 40.933086, 40.933086, 0.000000, 0.000000, 20488, 0, 0, 0.00, 0.00, 0
65.00, 4354, 158, 36.445851, 1.637530, 38.157276, 38.157276, 0.000000, 0.000000, 21771, 0, 0, 0.00, 0.00, 0
70.00, 4201, 160, 38.046660, 1.729718, 39.843186, 39.843186, 0.000000, 0.000000, 21008, 0, 0, 0.00, 0.00, 0
71.00, 602, 15, 4.534395, 1.537614, 6.171870, 6.171870, 0.000000, 0.000000, 3012, 0, 0, 0.00, 0.00, 0
Type, Interval, Responses
SET, 0.1, 0
SET, 0.2, 0
SET, 0.3, 0
SET, 0.4, 0
SET, 0.5, 1
SET, 0.6, 24
SET, 0.7, 59
SET, 0.8, 147
SET, 0.9, 222
SET, 1.0, 218
SET, 1.1, 236
SET, 1.2, 170
SET, 1.3, 163
SET, 1.4, 110
SET, 1.5, 103
SET, 1.6, 95
SET, 1.7, 61
SET, 1.8, 71
SET, 1.9, 78
SET, 2.0, 74
SET, 2.1, 38
SET, 2.2, 25
SET, 2.3, 21
SET, 2.4, 20
SET, 2.5, 35
SET, 2.6, 19
SET, 2.7, 19
SET, 2.8, 23
SET, 2.9, 13
SET, 3.0, 11
SET, 3.1, 5
SET, 3.2, 9
SET, 3.3, 4
SET, 3.4, 5
SET, 3.5, 3
SET, 3.6, 8
SET, 3.7, 7
SET, 3.8, 7
SET, 3.9, 15
SET, 4.0, 3
SET, 4.1, 7
SET, 4.2, 4
SET, 4.3, 6
SET, 4.4, 9
SET, 4.5, 3
SET, 4.6, 3
SET, 4.7, 5
SET, 4.8, 5
SET, 4.9, 11
SET, 5.0, 9
SET, 5.1, 8
SET, 5.2, 7
SET, 5.3, 6
SET, 5.4, 6
SET, 5.5, 3
SET, 5.6, 1
SET, 5.7, 2
SET, 5.8, 1
SET, 5.9, 3
SET, 6.0, 5
SET, 6.1, 5
SET, 6.2, 4
SET, 6.3, 11
SET, 6.4, 3
SET, 6.5, 6
SET, 6.6, 5
SET, 6.7, 14
SET, 6.8, 7
SET, 6.9, 17
SET, 7.0, 23
SET, 7.1, 12
SET, 7.2, 16
SET, 7.3, 11
SET, 7.4, 9
SET, 7.5, 7
SET, 7.6, 8
SET, 7.7, 10
SET, 7.8, 14
SET, 7.9, 3
SET, 8.0, 5
SET, 8.1, 9
SET, 8.2, 4
SET, 8.3, 8
SET, 8.4, 2
SET, 8.5, 4
SET, 8.6, 5
SET, 8.7, 8
SET, 8.8, 3
SET, 8.9, 9
SET, 9.0, 9
SET, 9.1, 8
SET, 9.2, 6
SET, 9.3, 1
SET, 9.4, 0
SET, 9.5, 4
SET, 9.6, 3
SET, 9.7, 4
SET, 9.8, 4
SET, 9.9, 5
SET, 10.0, 6
SET, 10.1, 8
SET, 10.2, 4
SET, 10.3, 9
SET, 10.4, 5
SET, 10.5, 5
SET, 10.6, 6
SET, 10.7, 3
SET, 10.8, 14
SET, 10.9, 2
SET, 11.0, 4
SET, 11.1, 5
SET, 11.2, 7
SET, 11.3, 3
SET, 11.4, 4
SET, 11.5, 5
SET, 11.6, 4
SET, 11.7, 8
SET, 11.8, 2
SET, 11.9, 0
SET, 12.0, 3
SET, 12.1, 0
SET, 12.2, 3
SET, 12.3, 3
SET, 12.4, 4
SET, 12.5, 8
SET, 12.6, 9
SET, 12.7, 2
SET, 12.8, 1
SET, 12.9, 2
SET, 13.0, 10
SET, 13.1, 7
SET, 13.2, 6
SET, 13.3, 4
SET, 13.4, 2
SET, 13.5, 2
SET, 13.6, 3
SET, 13.7, 2
SET, 13.8, 3
SET, 13.9, 0
SET, 14.0, 2
SET, 14.1, 4
SET, 14.2, 6
SET, 14.3, 2
SET, 14.4, 1
SET, 14.5, 1
SET, 14.6, 0
SET, 14.7, 6
SET, 14.8, 5
SET, 14.9, 9
SET, 15.0, 8
SET, 15.1, 7
SET, 15.2, 8
SET, 15.3, 2
SET, 15.4, 6
SET, 15.5, 4
SET, 15.6, 4
SET, 15.7, 3
SET, 15.8, 1
SET, 15.9, 1
SET, 16.0, 0
SET, 16.1, 3
SET, 16.2, 1
SET, 16.3, 4
SET, 16.4, 4
SET, 16.5, 3
SET, 16.6, 2
SET, 16.7, 2
SET, 16.8, 0
SET, 16.9, 0
SET, 17.0, 0
SET, 17.1, 0
SET, 17.2, 6
SET, 17.3, 6
SET, 17.4, 4
SET, 17.5, 1
SET, 17.6, 1
SET, 17.7, 3
SET, 17.8, 1
SET, 17.9, 2
SET, 18.0, 2
SET, 18.1, 7
SET, 18.2, 6
SET, 18.3, 3
SET, 18.4, 4
SET, 18.5, 4
SET, 18.6, 0
SET, 18.7, 2
SET, 18.8, 2
SET, 18.9, 4
SET, 19.0, 9
SET, 19.1, 8
SET, 19.2, 5
SET, 19.3, 0
SET, 19.4, 0
SET, 19.5, 5
SET, 19.6, 10
SET, 19.7, 2
SET, 19.8, 4
SET, 19.9, 6
SET, 20.0, 1
SET, 20.1, 3
SET, 20.2, 6
SET, 20.3, 7
SET, 20.4, 10
SET, 20.5, 7
SET, 20.6, 17
SET, 20.7, 8
SET, 20.8, 3
SET, 20.9, 13
SET, 21.0, 5
SET, 21.1, 8
SET, 21.2, 9
SET, 21.3, 17
SET, 21.4, 7
SET, 21.5, 2
SET, 21.6, 13
SET, 21.7, 14
SET, 21.8, 10
SET, 21.9, 5
SET, 22.0, 12
SET, 22.1, 4
SET, 22.2, 13
SET, 22.3, 24
SET, 22.4, 14
SET, 22.5, 12
SET, 22.6, 14
SET, 22.7, 13
SET, 22.8, 6
SET, 22.9, 12
SET, 23.0, 16
SET, 23.1, 16
SET, 23.2, 15
SET, 23.3, 14
SET, 23.4, 22
SET, 23.5, 18
SET, 23.6, 14
SET, 23.7, 23
SET, 23.8, 25
SET, 23.9, 13
SET, 24.0, 36
SET, 24.1, 23
SET, 24.2, 24
