Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 1426, 120, 83.312011, 18.473014, 103.666517, 0.000000, 103.666517, 0.000000, 0, 7134, 0, 0.00, 0.00, 0
10.00, 1617, 128, 81.152275, 17.659771, 99.932433, 0.000000, 99.932433, 0.000000, 0, 8088, 0, 0.00, 0.00, 0
15.00, 1587, 124, 78.589884, 19.889682, 98.702812, 0.000000, 98.702812, 0.000000, 0, 7939, 0, 0.00, 0.00, 0
20.00, 1620, 123, 76.180160, 18.946146, 95.663517, 0.000000, 95.663517, 0.000000, 0, 8101, 0, 0.00, 0.00, 0
25.00, 1595, 122, 76.172335, 18.904276, 95.777464, 0.000000, 95.777464, 0.000000, 0, 7979, 0, 0.00, 0.00, 0
30.00, 1576, 125, 81.114137, 18.916361, 100.273268, 0.000000, 100.273268, 0.000000, 0, 7881, 0, 0.00, 0.00, 0
35.00, 1631, 120, 74.706689, 18.692466, 93.696370, 0.000000, 93.696370, 0.000000, 0, 8157, 0, 0.00, 0.00, 0
40.00, 1559, 120, 78.094604, 19.165529, 97.678039, 0.000000, 97.678039, 0.000000, 0, 7797, 0, 0.00, 0.00, 0
45.00, 1627, 120, 75.423543, 17.943744, 93.840498, 0.000000, 93.840498, 0.000000, 0, 8135, 0, 0.00, 0.00, 0
50.00, 1680, 124, 75.201254, 17.269195, 93.618893, 0.000000, 93.618893, 0.000000, 0, 8401, 0, 0.00, 0.00, 0
55.00, 1585, 121, 77.984199, 18.836450, 97.177311, 0.000000, 97.177311, 0.000000, 0, 7927, 0, 0.00, 0.00, 0
60.00, 1598, 119, 76.307851, 18.681738, 95.853848, 0.000000, 95.853848, 0.000000, 0, 7991, 0, 0.00, 0.00, 0
65.00, 1641, 117, 73.745281, 18.263268, 92.353200, 0.000000, 92.353200, 0.000000, 0, 8206, 0, 0.00, 0.00, 0
70.00, 1602, 125, 78.778964, 18.696276, 97.743977, 0.000000, 97.743977, 0.000000, 0, 8011, 0, 0.00, 0.00, 0
71.00, 284, 16, 14.584224, 5.866444, 20.674258, 0.000000, 20.674258, 0.000000, 0, 1421, 0, 0.00, 0.00, 0
Type, Interval, Responses
GET, 0.1, 0
GET, 0.2, 0
GET, 0.3, 1
GET, 0.4, 15
GET, 0.5, 31
GET, 0.6, 41
GET, 0.7, 65
GET, 0.8, 88
GET, 0.9, 66
GET, 1.0, 84
GET, 1.1, 74
GET, 1.2, 67
GET, 1.3, 66
GET, 1.4, 65
GET, 1.5, 57
GET, 1.6, 39
GET, 1.7, 42
GET, 1.8, 46
GET, 1.9, 44
GET, 2.0, 24
GET, 2.1, 24
GET, 2.2, 42
GET, 2.3, 23
GET, 2.4, 29
GET, 2.5, 18
GET, 2.6, 17
GET, 2.7, 23
GET, 2.8, 19
GET, 2.9, 15
GET, 3.0, 15
GET, 3.1, 22
GET, 3.2, 15
GET, 3.3, 10
GET, 3.4, 8
GET, 3.5, 5
GET, 3.6, 14
GET, 3.7, 6
GET, 3.8, 4
GET, 3.9, 9
GET, 4.0, 7
GET, 4.1, 10
GET, 4.2, 5
GET, 4.3, 6
GET, 4.4, 2
GET, 4.5, 4
GET, 4.6, 9
GET, 4.7, 9
GET, 4.8, 2
GET, 4.9, 3
GET, 5.0, 2
GET, 5.1, 2
GET, 5.2, 4
GET, 5.3, 3
GET, 5.4, 1
GET, 5.5, 4
GET, 5.6, 2
GET, 5.7, 3
GET, 5.8, 1
GET, 5.9, 2
GET, 6.0, 0
GET, 6.1, 1
GET, 6.2, 3
GET, 6.3, 4
GET, 6.4, 5
GET, 6.5, 3
GET, 6.6, 1
GET, 6.7, 3
GET, 6.8, 2
GET, 6.9, 8
GET, 7.0, 6
GET, 7.1, 17
GET, 7.2, 12
GET, 7.3, 9
GET, 7.4, 11
GET, 7.5, 6
GET, 7.6, 20
GET, 7.7, 15
GET, 7.8, 10
GET, 7.9, 7
GET, 8.0, 12
GET, 8.1, 14
GET, 8.2, 10
GET, 8.3, 10
GET, 8.4, 9
GET, 8.5, 12
GET, 8.6, 14
GET, 8.7, 12
GET, 8.8, 17
GET, 8.9, 16
GET, 9.0, 23
GET, 9.1, 16
GET, 9.2, 21
GET, 9.3, 24
GET, 9.4, 20
GET, 9.5, 18
GET, 9.6, 18
GET, 9.7, 31
GET, 9.8, 20
GET, 9.9, 24
GET, 10.0, 18
GET, 10.1, 22
GET, 10.2, 19
GET, 10.3, 21
GET, 10.4, 16
GET, 10.5, 28
GET, 10.6, 14
GET, 10.7, 19
GET, 10.8, 19
GET, 10.9, 16
