Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 4944, 70, 14.395811, 1.375300, 15.850913, 15.850913, 0.000000, 0.000000, 24722, 0, 0, 0.00, 0.00, 0
10.00, 5647, 69, 12.778430, 1.278724, 14.118140, 14.118140, 0.000000, 0.000000, 28238, 0, 0, 0.00, 0.00, 0
15.00, 5563, 70, 13.205290, 1.309885, 14.569571, 14.569571, 0.000000, 0.000000, 27816, 0, 0, 0.00, 0.00, 0
20.00, 5537, 70, 13.215327, 1.308872, 14.585038, 14.585038, 0.000000, 0.000000, 27687, 0, 0, 0.00, 0.00, 0
25.00, 5355, 70, 13.637759, 1.365898, 15.058269, 15.058269, 0.000000, 0.000000, 26778, 0, 0, 0.00, 0.00, 0
30.00, 5771, 70, 12.555477, 1.257511, 13.872212, 13.872212, 0.000000, 0.000000, 28856, 0, 0, 0.00, 0.00, 0
35.00, 5427, 70, 13.502305, 1.332819, 14.901975, 14.901975, 0.000000, 0.000000, 27135, 0, 0, 0.00, 0.00, 0
40.00, 5398, 70, 13.546906, 1.341830, 14.948374, 14.948374, 0.000000, 0.000000, 26992, 0, 0, 0.00, 0.00, 0
45.00, 5707, 70, 12.891378, 1.267872, 14.216814, 14.216814, 0.000000, 0.000000, 28536, 0, 0, 0.00, 0.00, 0
50.00, 5218, 71, 14.211725, 1.397150, 15.669858, 15.669858, 0.000000, 0.000000, 26093, 0, 0, 0.00, 0.00, 0
55.00, 5153, 70, 14.313525, 1.408012, 15.777432, 15.777432, 0.000000, 0.000000, 25766, 0, 0, 0.00, 0.00, 0
60.00, 5257, 70, 14.055210, 1.384812, 15.501447, 15.501447, 0.000000, 0.000000, 26285, 0, 0, 0.00, 0.00, 0
65.00, 5094, 70, 14.565334, 1.433653, 16.061245, 16.061245, 0.000000, 0.000000, 25472, 0, 0, 0.00, 0.00, 0
70.00, 5037, 70, 14.703676, 1.445254, 16.211831, 16.211831, 0.000000, 0.000000, 25188, 0, 0, 0.00, 0.00, 0
70.00, 75, 41, 7.622173, 1.178145, 8.884173, 8.884173, 0.000000, 0.000000, 378, 0, 0, 0.00, 0.00, 0
Type, Interval, Responses
SET, 0.1, 0
SET, 0.2, 0
SET, 0.3, 0
SET, 0.4, 0
SET, 0.5, 0
SET, 0.6, 0
SET, 0.7, 0
SET, 0.8, 1
SET, 0.9, 0
SET, 1.0, 1
SET, 1.1, 1
SET, 1.2, 5
SET, 1.3, 3
SET, 1.4, 0
SET, 1.5, 2
SET, 1.6, 7
SET, 1.7, 9
SET, 1.8, 6
SET, 1.9, 8
SET, 2.0, 9
SET, 2.1, 5
SET, 2.2, 9
SET, 2.3, 12
SET, 2.4, 11
SET, 2.5, 12
SET, 2.6, 10
SET, 2.7, 4
SET, 2.8, 10
SET, 2.9, 20
SET, 3.0, 25
SET, 3.1, 28
SET, 3.2, 30
SET, 3.3, 36
SET, 3.4, 37
SET, 3.5, 63
SET, 3.6, 72
SET, 3.7, 60
SET, 3.8, 77
SET, 3.9, 75
SET, 4.0, 116
SET, 4.1, 140
SET, 4.2, 154
SET, 4.3, 183
SET, 4.4, 221
SET, 4.5, 214
SET, 4.6, 276
SET, 4.7, 280
SET, 4.8, 307
SET, 4.9, 324
SET, 5.0, 337
SET, 5.1, 368
SET, 5.2, 420
SET, 5.3, 473
SET, 5.4, 526
SET, 5.5, 516
SET, 5.6, 567
SET, 5.7, 518
SET, 5.8, 617
SET, 5.9, 708
SET, 6.0, 745
SET, 6.1, 728
SET, 6.2, 758
SET, 6.3, 835
SET, 6.4, 882
SET, 6.5, 904
SET, 6.6, 860
SET, 6.7, 877
SET, 6.8, 990
SET, 6.9, 986
SET, 7.0, 1016
SET, 7.1, 1062
SET, 7.2, 1048
SET, 7.3, 1116
SET, 7.4, 1061
SET, 7.5, 1120
SET, 7.6, 1229
SET, 7.7, 1216
SET, 7.8, 1202
SET, 7.9, 1153
SET, 8.0, 1202
SET, 8.1, 1237
SET, 8.2, 1323
SET, 8.3, 1334
SET, 8.4, 1392
SET, 8.5, 1482
SET, 8.6, 1503
SET, 8.7, 1527
SET, 8.8, 1594
SET, 8.9, 1630
SET, 9.0, 1644
SET, 9.1, 1585
SET, 9.2, 1698
SET, 9.3, 1723
SET, 9.4, 1812
SET, 9.5, 1837
SET, 9.6, 1858
SET, 9.7, 1873
SET, 9.8, 1980
SET, 9.9, 2065
SET, 10.0, 1976
SET, 10.1, 2155
SET, 10.2, 2155
SET, 10.3, 2095
SET, 10.4, 2221
SET, 10.5, 2195
SET, 10.6, 2183
SET, 10.7, 2209
SET, 10.8, 2308
SET, 10.9, 2309
SET, 11.0, 2309
SET, 11.1, 2297
SET, 11.2, 2443
SET, 11.3, 2397
SET, 11.4, 2484
SET, 11.5, 2574
SET, 11.6, 2668
SET, 11.7, 2627
SET, 11.8, 2617
SET, 11.9, 2680
SET, 12.0, 2746
SET, 12.1, 2786
SET, 12.2, 2893
SET, 12.3, 2831
SET, 12.4, 2815
SET, 12.5, 2825
SET, 12.6, 2832
SET, 12.7, 2804
SET, 12.8, 2697
SET, 12.9, 2755
SET, 13.0, 2852
SET, 13.1, 2847
SET, 13.2, 2712
SET, 13.3, 2631
SET, 13.4, 2754
SET, 13.5, 2896
SET, 13.6, 2771
SET, 13.7, 2766
SET, 13.8, 2631
SET, 13.9, 2644
SET, 14.0, 2665
SET, 14.1, 2810
SET, 14.2, 2770
SET, 14.3, 2700
SET, 14.4, 2681
SET, 14.5, 2765
SET, 14.6, 2833
SET, 14.7, 2784
SET, 14.8, 2777
SET, 14.9, 2783
SET, 15.0, 2874
SET, 15.1, 2953
SET, 15.2, 3172
SET, 15.3, 2893
SET, 15.4, 2856
SET, 15.5, 3076
SET, 15.6, 3103
SET, 15.7, 3158
SET, 15.8, 3417
SET, 15.9, 3396
SET, 16.0, 3519
SET, 16.1, 3602
SET, 16.2, 3458
SET, 16.3, 3572
SET, 16.4, 3592
SET, 16.5, 3635
SET, 16.6, 3660
SET, 16.7, 3737
SET, 16.8, 3590
SET, 16.9, 3600
SET, 17.0, 3531
SET, 17.1, 3468
SET, 17.2, 3187
SET, 17.3, 3020
SET, 17.4, 2868
SET, 17.5, 2873
SET, 17.6, 2735
SET, 17.7, 2588
SET, 17.8, 2579
SET, 17.9, 2369
SET, 18.0, 2266
SET, 18.1, 2134
SET, 18.2, 1988
SET, 18.3, 1965
SET, 18.4, 1908
SET, 18.5, 1900
SET, 18.6, 1671
SET, 18.7, 1650
SET, 18.8, 1575
SET, 18.9, 1603
SET, 19.0, 1416
SET, 19.1, 1401
SET, 19.2, 1310
SET, 19.3, 1272
SET, 19.4, 1251
SET, 19.5, 1196
SET, 19.6, 1266
SET, 19.7, 1214
SET, 19.8, 1138
SET, 19.9, 1031
SET, 20.0, 1081
SET, 20.1, 1056
SET, 20.2, 1144
SET, 20.3, 1085
SET, 20.4, 1002
SET, 20.5, 1039
SET, 20.6, 948
SET, 20.7, 956
SET, 20.8, 1038
SET, 20.9, 972
SET, 21.0, 1080
SET, 21.1, 1125
SET, 21.2, 1074
SET, 21.3, 1004
SET, 21.4, 944
SET, 21.5, 945
SET, 21.6, 1028
SET, 21.7, 982
SET, 21.8, 1067
SET, 21.9, 1044
SET, 22.0, 1033
SET, 22.1, 988
SET, 22.2, 1052
SET, 22.3, 1069
SET, 22.4, 1152
SET, 22.5, 1102
SET, 22.6, 984
SET, 22.7, 955
SET, 22.8, 1118
SET, 22.9, 930
