2018-11-13 17:51:03 (7294892600698) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-13 17:52:28 (7379284548636) STATS -  5.00, 5609, 16, 3.883989, 7.562981, 11.652260, 11.652260, 0.000000, 0.000000, 28049, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:28 (7379471146423) STATS - 10.00, 6745, 15, 2.770779, 7.211869, 10.116655, 10.116655, 0.000000, 0.000000, 33726, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:28 (7379756660482) STATS - 15.00, 6917, 15, 2.728118, 7.051078, 9.950502, 9.950502, 0.000000, 0.000000, 34589, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:28 (7379906947266) STATS - 20.00, 6411, 15, 3.176847, 7.412563, 10.807355, 10.807355, 0.000000, 0.000000, 32058, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380045902392) STATS - 25.00, 6827, 14, 2.790807, 7.282605, 10.197945, 10.197945, 0.000000, 0.000000, 34139, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380165953156) STATS - 30.00, 6860, 14, 2.787172, 6.998419, 9.960249, 9.960249, 0.000000, 0.000000, 34303, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380284382098) STATS - 35.00, 6686, 15, 2.699216, 7.220803, 10.065538, 10.065538, 0.000000, 0.000000, 33432, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380383984379) STATS - 40.00, 6819, 15, 3.017373, 7.109775, 10.288700, 10.288700, 0.000000, 0.000000, 34099, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380473620422) STATS - 45.00, 6839, 15, 2.987403, 6.954983, 10.057707, 10.057707, 0.000000, 0.000000, 34197, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380553107424) STATS - 50.00, 6825, 15, 2.987240, 6.966812, 10.108430, 10.108430, 0.000000, 0.000000, 34125, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380632041818) STATS - 55.00, 6840, 15, 2.923026, 7.016080, 10.092530, 10.092530, 0.000000, 0.000000, 34203, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380702319392) STATS - 60.00, 6790, 14, 2.787620, 7.290711, 10.232268, 10.232268, 0.000000, 0.000000, 33951, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380760715402) STATS - 65.00, 6708, 14, 2.940749, 7.122552, 10.243470, 10.243470, 0.000000, 0.000000, 33541, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380800376952) STATS - 70.00, 6829, 15, 2.776007, 7.171145, 10.059913, 10.059913, 0.000000, 0.000000, 34146, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:29 (7380809977985) STATS - 70.00, 215, 2, 0.744646, 5.467918, 6.718779, 6.718779, 0.000000, 0.000000, 1077, 0, 0, 0.00, 0.00, 0
2018-11-13 17:52:30 (7381398695346) STATS - Interval, Responses
2018-11-13 17:52:30 (7381436765873) STATS - 5.6, 2337
2018-11-13 17:52:30 (7381436965276) STATS - 5.7, 2374
2018-11-13 17:52:30 (7381437104078) STATS - 5.8, 2521
2018-11-13 17:52:30 (7381437225380) STATS - 5.9, 2452
2018-11-13 17:52:30 (7381437370082) STATS - 6.0, 2496
2018-11-13 17:52:30 (7381437664386) STATS - 6.1, 2348
2018-11-13 17:52:30 (7381437789587) STATS - 6.2, 2623
2018-11-13 17:52:30 (7381437920289) STATS - 6.3, 2592
2018-11-13 17:52:30 (7381438069891) STATS - 6.4, 2633
2018-11-13 17:52:30 (7381438248494) STATS - 6.5, 2678
2018-11-13 17:52:30 (7381438373096) STATS - 6.6, 2761
2018-11-13 17:52:30 (7381438568998) STATS - 6.7, 2942
2018-11-13 17:52:30 (7381438826202) STATS - 6.8, 2888
2018-11-13 17:52:30 (7381438961404) STATS - 6.9, 3026
2018-11-13 17:52:30 (7381446273405) STATS - 7.0, 3101
2018-11-13 17:52:30 (7381446382807) STATS - 7.1, 3185
2018-11-13 17:52:30 (7381446487408) STATS - 7.2, 3383
2018-11-13 17:52:30 (7381446591910) STATS - 7.3, 3349
2018-11-13 17:52:30 (7381446702311) STATS - 7.4, 3632
2018-11-13 17:52:30 (7381446806112) STATS - 7.5, 3648
2018-11-13 17:52:30 (7381446912114) STATS - 7.6, 3829
2018-11-13 17:52:30 (7381447032016) STATS - 7.7, 3851
2018-11-13 17:52:30 (7381447158017) STATS - 7.8, 3988
2018-11-13 17:52:30 (7381447266519) STATS - 7.9, 4145
2018-11-13 17:52:30 (7381447378720) STATS - 8.0, 4278
2018-11-13 17:52:30 (7381447612724) STATS - 8.1, 4479
2018-11-13 17:52:30 (7381447730325) STATS - 8.2, 4640
2018-11-13 17:52:30 (7381447862927) STATS - 8.3, 4885
2018-11-13 17:52:30 (7381447992029) STATS - 8.4, 5403
2018-11-13 17:52:30 (7381448161431) STATS - 8.5, 5570
2018-11-13 17:52:30 (7381448300333) STATS - 8.6, 5653
2018-11-13 17:52:30 (7381448438135) STATS - 8.7, 5957
2018-11-13 17:52:30 (7381448553037) STATS - 8.8, 6199
2018-11-13 17:52:30 (7381448664738) STATS - 8.9, 6596
2018-11-13 17:52:30 (7381448802940) STATS - 9.0, 7117
2018-11-13 17:52:30 (7381455886138) STATS - 9.1, 7395
2018-11-13 17:52:30 (7381456011040) STATS - 9.2, 7698
2018-11-13 17:52:30 (7381456119342) STATS - 9.3, 8070
2018-11-13 17:52:30 (7381456274844) STATS - 9.4, 7841
2018-11-13 17:52:30 (7381456411346) STATS - 9.5, 7913
2018-11-13 17:52:30 (7381456551548) STATS - 9.6, 8069
2018-11-13 17:52:30 (7381456664249) STATS - 9.7, 7894
2018-11-13 17:52:30 (7381456798051) STATS - 9.8, 7419
2018-11-13 17:52:30 (7381456911553) STATS - 9.9, 6915
2018-11-13 17:52:30 (7381457070455) STATS - 10.0, 6318
2018-11-13 17:52:30 (7381457216457) STATS - 10.1, 6001
2018-11-13 17:52:30 (7381457378459) STATS - 10.2, 5407
2018-11-13 17:52:30 (7381457493861) STATS - 10.3, 5140
2018-11-13 17:52:30 (7381457610562) STATS - 10.4, 4696
2018-11-13 17:52:30 (7381457752764) STATS - 10.5, 4453
2018-11-13 17:52:30 (7381457860266) STATS - 10.6, 4179
2018-11-13 17:52:30 (7381457995268) STATS - 10.7, 4204
2018-11-13 17:52:30 (7381458140670) STATS - 10.8, 3789
2018-11-13 17:52:30 (7381458331672) STATS - 10.9, 3658
2018-11-13 17:52:30 (7381458517675) STATS - 11.0, 3507
2018-11-13 17:52:30 (7381458702277) STATS - 11.1, 3399
2018-11-13 17:52:30 (7381465885277) STATS - 11.2, 3322
2018-11-13 17:52:30 (7381466028179) STATS - 11.3, 3187
2018-11-13 17:52:30 (7381466133380) STATS - 11.4, 3030
2018-11-13 17:52:30 (7381466236082) STATS - 11.5, 2935
2018-11-13 17:52:30 (7381466339783) STATS - 11.6, 2831
2018-11-13 17:52:30 (7381466442085) STATS - 11.7, 2813
2018-11-13 17:52:30 (7381466560786) STATS - 11.8, 2625
2018-11-13 17:52:30 (7381466662388) STATS - 11.9, 2691
2018-11-13 17:52:30 (7381466761889) STATS - 12.0, 2595
2018-11-13 17:52:30 (7381466865991) STATS - 12.1, 2563
2018-11-13 17:52:30 (7381466982992) STATS - 12.2, 2497
2018-11-13 17:52:30 (7381467088894) STATS - 12.3, 2326
2018-11-13 17:52:30 (7381467195895) STATS - 12.4, 2323
2018-11-13 17:52:30 (7381467309897) STATS - 12.5, 2280
2018-11-13 17:52:30 (7381467426998) STATS - 12.6, 2230
2018-11-13 17:52:30 (7381467549200) STATS - 12.7, 2102
2018-11-13 17:52:30 (7381467660202) STATS - 12.8, 2014
2018-11-13 17:52:30 (7381467779203) STATS - 12.9, 1986
2018-11-13 17:52:30 (7381467886805) STATS - 13.0, 1878
2018-11-13 17:52:30 (7381467997806) STATS - 13.1, 1834
2018-11-13 17:52:30 (7381468118208) STATS - 13.2, 1742
2018-11-13 17:52:30 (7381468220609) STATS - 13.3, 1827
2018-11-13 17:52:30 (7381468319511) STATS - 13.4, 1774
2018-11-13 17:52:30 (7381468418212) STATS - 13.5, 1690
2018-11-13 17:52:30 (7381468517413) STATS - 13.6, 1764
2018-11-13 17:52:30 (7381468617515) STATS - 13.7, 1693
2018-11-13 17:52:30 (7381475835215) STATS - 13.8, 1741
2018-11-13 17:52:30 (7381475945616) STATS - 13.9, 1615
2018-11-13 17:52:30 (7381476052718) STATS - 14.0, 1657
2018-11-13 17:52:30 (7381476149519) STATS - 14.1, 1762
2018-11-13 17:52:30 (7381476242321) STATS - 14.2, 1636
2018-11-13 17:52:30 (7381476334622) STATS - 14.3, 1593
2018-11-13 17:52:30 (7381476425623) STATS - 14.4, 1543
2018-11-13 17:52:30 (7381476520724) STATS - 14.5, 1573
2018-11-13 17:52:30 (7381476612826) STATS - 14.6, 1512
2018-11-13 17:52:30 (7381476705227) STATS - 14.7, 1493
2018-11-13 17:52:30 (7381476797528) STATS - 14.8, 1507
2018-11-13 17:52:30 (7381476888129) STATS - 14.9, 1483
2018-11-13 17:52:30 (7381476985931) STATS - 15.0, 1478
2018-11-13 17:52:30 (7381477078232) STATS - 15.1, 1350
2018-11-13 17:52:30 (7381477181334) STATS - 15.2, 1351
2018-11-13 17:52:30 (7381477273635) STATS - 15.3, 1245
2018-11-13 17:52:30 (7381477365236) STATS - 15.4, 1266
2018-11-13 17:52:30 (7381477599639) STATS - 15.5, 1295
2018-11-13 17:52:30 (7381477707241) STATS - 15.6, 1233
2018-11-13 17:52:30 (7381477804542) STATS - 15.7, 1241
2018-11-13 17:52:30 (7381477900243) STATS - 15.8, 1162
2018-11-13 17:52:30 (7381477992345) STATS - 15.9, 1171
2018-11-13 17:52:30 (7381478082746) STATS - 16.0, 1036
2018-11-13 17:52:30 (7381478234548) STATS - 16.1, 1114
2018-11-13 17:52:30 (7381478351650) STATS - 16.2, 1135
2018-11-13 17:52:30 (7381478472251) STATS - 16.3, 1077
2018-11-13 17:52:30 (7381485687251) STATS - 16.4, 1077
2018-11-13 17:52:30 (7381485844754) STATS - 16.5, 1034
2018-11-13 17:52:30 (7381485971255) STATS - 16.6, 1051
2018-11-13 17:52:30 (7381486065457) STATS - 16.7, 1062
2018-11-13 17:52:30 (7381486210559) STATS - 16.8, 1029
2018-11-13 17:52:30 (7381486342261) STATS - 16.9, 943
2018-11-13 17:52:30 (7381486448562) STATS - 17.0, 994
2018-11-13 17:52:30 (7381486552363) STATS - 17.1, 1003
2018-11-13 17:52:30 (7381486698965) STATS - 17.2, 963
2018-11-13 17:52:30 (7381486814367) STATS - 17.3, 958
2018-11-13 17:52:30 (7381486918468) STATS - 17.4, 909
2018-11-13 17:52:30 (7381487059370) STATS - 17.5, 952
2018-11-13 17:52:30 (7381487220273) STATS - 17.6, 907
2018-11-13 17:52:30 (7381487349074) STATS - 17.7, 895
2018-11-13 17:52:30 (7381487451576) STATS - 17.8, 885
2018-11-13 17:52:30 (7381487578978) STATS - 17.9, 867
2018-11-13 17:52:30 (7381487683079) STATS - 18.0, 864
2018-11-13 17:52:30 (7381487774080) STATS - 18.1, 920
2018-11-13 17:52:30 (7381487864982) STATS - 18.2, 826
2018-11-13 17:52:30 (7381487996183) STATS - 18.3, 929
2018-11-13 17:52:30 (7381488149086) STATS - 18.4, 812
2018-11-13 17:52:30 (7381488253887) STATS - 18.5, 865
2018-11-13 17:52:30 (7381488357688) STATS - 18.6, 796
2018-11-13 17:52:30 (7381488482490) STATS - 18.7, 842
2018-11-13 17:52:30 (7381495767891) STATS - 18.8, 808
2018-11-13 17:52:30 (7381495940794) STATS - 18.9, 819
2018-11-13 17:52:30 (7381496053295) STATS - 19.0, 763
2018-11-13 17:52:30 (7381496175797) STATS - 19.1, 687
2018-11-13 17:52:30 (7381496275998) STATS - 19.2, 680
2018-11-13 17:52:30 (7381496360499) STATS - 19.3, 602
2018-11-13 17:52:30 (7381496483001) STATS - 19.4, 574
2018-11-13 17:52:30 (7381496606403) STATS - 19.5, 568
2018-11-13 17:52:30 (7381496702504) STATS - 19.6, 569
2018-11-13 17:52:30 (7381496824906) STATS - 19.7, 531
2018-11-13 17:52:30 (7381497906621) STATS - 19.8, 514
2018-11-13 17:52:30 (7381498009822) STATS - 19.9, 496
2018-11-13 17:52:30 (7381498102724) STATS - 20.0, 479
2018-11-13 17:52:30 (7381498226225) STATS - 20.1, 470
2018-11-13 17:52:30 (7381498310226) STATS - 20.2, 418
2018-11-13 17:52:30 (7381498395728) STATS - 20.3, 388
2018-11-13 17:52:30 (7381498479929) STATS - 20.4, 357
2018-11-13 17:52:30 (7381498562730) STATS - 20.5, 321
2018-11-13 17:52:30 (7381498690532) STATS - 20.6, 332
2018-11-13 17:52:30 (7381498789433) STATS - 20.7, 340
2018-11-13 17:52:30 (7381498879334) STATS - 20.8, 296
2018-11-13 17:52:30 (7381498977336) STATS - 20.9, 333
2018-11-13 17:52:30 (7381505395025) STATS - 21.0, 276
2018-11-13 17:52:30 (7381505526626) STATS - 21.1, 257
2018-11-13 17:52:30 (7381505615528) STATS - 21.2, 296
2018-11-13 17:52:30 (7381505697329) STATS - 21.3, 288
2018-11-13 17:52:30 (7381505776930) STATS - 21.4, 229
2018-11-13 17:52:30 (7381505859431) STATS - 21.5, 279
2018-11-13 17:52:30 (7381505940932) STATS - 21.6, 234
2018-11-13 17:52:30 (7381506022133) STATS - 21.7, 246
2018-11-13 17:52:30 (7381506174135) STATS - 21.8, 264
2018-11-13 17:52:30 (7381506277437) STATS - 21.9, 269
2018-11-13 17:52:30 (7381506364638) STATS - 22.0, 242
2018-11-13 17:52:30 (7381506451939) STATS - 22.1, 247
2018-11-13 17:52:30 (7381506558741) STATS - 22.2, 233
2018-11-13 17:52:30 (7381506639942) STATS - 22.3, 209
2018-11-13 17:52:30 (7381506719343) STATS - 22.4, 208
2018-11-13 17:52:30 (7381506799244) STATS - 22.5, 204
2018-11-13 17:52:30 (7381506879445) STATS - 22.6, 210
2018-11-13 17:52:30 (7381506960946) STATS - 22.7, 246
2018-11-13 17:52:30 (7381507041947) STATS - 22.8, 203
2018-11-13 17:52:30 (7381507122449) STATS - 22.9, 214
2018-11-13 17:52:30 (7381507203850) STATS - 23.0, 178
2018-11-13 17:52:30 (7381507283251) STATS - 23.1, 155
2018-11-13 17:52:30 (7381507377352) STATS - 23.2, 158
2018-11-13 17:52:30 (7381507462753) STATS - 23.3, 173
2018-11-13 17:52:30 (7381507547954) STATS - 23.4, 186
2018-11-13 17:52:30 (7381507631456) STATS - 23.5, 136
2018-11-13 17:52:30 (7381507722157) STATS - 23.6, 164
2018-11-13 17:52:30 (7381507985261) STATS - 23.7, 167
2018-11-13 17:52:30 (7381508121362) STATS - 23.8, 178
2018-11-13 17:52:30 (7381508253964) STATS - 23.9, 148
2018-11-13 17:52:30 (7381515546465) STATS - 24.0, 164
2018-11-13 17:52:30 (7381515693067) STATS - 24.1, 167
2018-11-13 17:52:30 (7381515782169) STATS - 24.2, 144
2018-11-13 17:52:30 (7381515865770) STATS - 24.3, 131
2018-11-13 17:52:30 (7381515967471) STATS - 24.4, 132
2018-11-13 17:52:30 (7381516059572) STATS - 24.5, 116
2018-11-13 17:52:30 (7381516138274) STATS - 24.6, 137
2018-11-13 17:52:30 (7381516214975) STATS - 24.7, 116
2018-11-13 17:52:30 (7381516292276) STATS - 24.8, 154
2018-11-13 17:52:30 (7381516369977) STATS - 24.9, 126
2018-11-13 17:52:30 (7381516444478) STATS - 25.0, 111
2018-11-13 17:52:30 (7381516520579) STATS - 25.1, 150
2018-11-13 17:52:30 (7381516596180) STATS - 25.2, 126
2018-11-13 17:52:30 (7381516672281) STATS - 25.3, 123
2018-11-13 17:52:30 (7381516747982) STATS - 25.4, 112
2018-11-13 17:52:30 (7381516992585) STATS - 25.5, 97
2018-11-13 17:52:30 (7381517083687) STATS - 25.6, 96
2018-11-13 17:52:30 (7381517192088) STATS - 25.7, 106
2018-11-13 17:52:30 (7381517268889) STATS - 25.8, 79
2018-11-13 17:52:30 (7381517344590) STATS - 25.9, 92
2018-11-13 17:52:30 (7381517439292) STATS - 26.0, 102
2018-11-13 17:52:30 (7381517517993) STATS - 26.1, 108
2018-11-13 17:52:30 (7381517611694) STATS - 26.2, 91
2018-11-13 17:52:30 (7381517688495) STATS - 26.3, 78
2018-11-13 17:52:30 (7381517766196) STATS - 26.4, 75
2018-11-13 17:52:30 (7381517842997) STATS - 26.5, 84
2018-11-13 17:52:30 (7381517918098) STATS - 26.6, 70
2018-11-13 17:52:30 (7381517992299) STATS - 26.7, 78
2018-11-13 17:52:30 (7381518065900) STATS - 26.8, 81
2018-11-13 17:52:30 (7381518177502) STATS - 26.9, 67
2018-11-13 17:52:30 (7381518262103) STATS - 27.0, 79
2018-11-13 17:52:30 (7381525291100) STATS - 27.1, 63
2018-11-13 17:52:30 (7381525453403) STATS - 27.2, 78
2018-11-13 17:52:30 (7381525557104) STATS - 27.3, 69
2018-11-13 17:52:30 (7381525631005) STATS - 27.4, 95
2018-11-13 17:52:30 (7381525706006) STATS - 27.5, 74
2018-11-13 17:52:30 (7381525777407) STATS - 27.6, 53
2018-11-13 17:52:30 (7381525848708) STATS - 27.7, 51
2018-11-13 17:52:30 (7381525918209) STATS - 27.8, 60
2018-11-13 17:52:30 (7381525987810) STATS - 27.9, 69
2018-11-13 17:52:30 (7381526055811) STATS - 28.0, 49
2018-11-13 17:52:30 (7381526125412) STATS - 28.1, 54
2018-11-13 17:52:30 (7381526195313) STATS - 28.2, 50
2018-11-13 17:52:30 (7381526310015) STATS - 28.3, 71
2018-11-13 17:52:30 (7381526411816) STATS - 28.4, 70
2018-11-13 17:52:30 (7381526488717) STATS - 28.5, 65
2018-11-13 17:52:30 (7381526564918) STATS - 28.6, 57
2018-11-13 17:52:30 (7381526654119) STATS - 28.7, 61
2018-11-13 17:52:30 (7381526735220) STATS - 28.8, 55
2018-11-13 17:52:30 (7381526806921) STATS - 28.9, 54
2018-11-13 17:52:30 (7381526874422) STATS - 29.0, 61
2018-11-13 17:52:30 (7381526946223) STATS - 29.1, 52
2018-11-13 17:52:30 (7381527020224) STATS - 29.2, 60
2018-11-13 17:52:30 (7381527090325) STATS - 29.3, 43
2018-11-13 17:52:30 (7381527160426) STATS - 29.4, 54
2018-11-13 17:52:30 (7381527230827) STATS - 29.5, 70
2018-11-13 17:52:30 (7381527300128) STATS - 29.6, 56
2018-11-13 17:52:30 (7381527416230) STATS - 29.7, 63
2018-11-13 17:52:30 (7381527518631) STATS - 29.8, 53
2018-11-13 17:52:30 (7381527599732) STATS - 29.9, 64
2018-11-13 17:52:30 (7381527691934) STATS - 30.0, 63
2018-11-13 17:52:30 (7381527805435) STATS - 30.1, 55
2018-11-13 17:52:30 (7381527896937) STATS - 30.2, 49
2018-11-13 17:52:30 (7381527975538) STATS - 30.3, 58
2018-11-13 17:52:30 (7381528102639) STATS - 30.4, 53
2018-11-13 17:52:30 (7381535248838) STATS - 30.5, 63
2018-11-13 17:52:30 (7381537442469) STATS - 30.6, 54
2018-11-13 17:52:30 (7381537522970) STATS - 30.7, 63
2018-11-13 17:52:30 (7381537601871) STATS - 30.8, 56
2018-11-13 17:52:30 (7381537698372) STATS - 30.9, 50
2018-11-13 17:52:30 (7381537764873) STATS - 31.0, 45
2018-11-13 17:52:30 (7381537833374) STATS - 31.1, 40
2018-11-13 17:52:30 (7381537900875) STATS - 31.2, 55
2018-11-13 17:52:30 (7381537967576) STATS - 31.3, 40
2018-11-13 17:52:30 (7381538036477) STATS - 31.4, 41
2018-11-13 17:52:30 (7381538105678) STATS - 31.5, 34
2018-11-13 17:52:30 (7381538173379) STATS - 31.6, 29
2018-11-13 17:52:30 (7381538255480) STATS - 31.7, 31
2018-11-13 17:52:30 (7381538323281) STATS - 31.8, 41
2018-11-13 17:52:30 (7381538389782) STATS - 31.9, 38
2018-11-13 17:52:30 (7381538453783) STATS - 32.0, 41
2018-11-13 17:52:30 (7381538520184) STATS - 32.1, 27
2018-11-13 17:52:30 (7381538585685) STATS - 32.2, 30
2018-11-13 17:52:30 (7381538655086) STATS - 32.3, 26
2018-11-13 17:52:30 (7381538722487) STATS - 32.4, 25
2018-11-13 17:52:30 (7381538790588) STATS - 32.5, 30
2018-11-13 17:52:30 (7381538912189) STATS - 32.6, 26
2018-11-13 17:52:30 (7381539000990) STATS - 32.7, 20
2018-11-13 17:52:30 (7381539097992) STATS - 32.8, 22
2018-11-13 17:52:30 (7381539171293) STATS - 32.9, 34
2018-11-13 17:52:30 (7381539262594) STATS - 33.0, 28
2018-11-13 17:52:30 (7381539328995) STATS - 33.1, 22
2018-11-13 17:52:30 (7381539394996) STATS - 33.2, 22
2018-11-13 17:52:30 (7381539472397) STATS - 33.3, 22
2018-11-13 17:52:30 (7381539535898) STATS - 33.4, 29
2018-11-13 17:52:30 (7381539599699) STATS - 33.5, 24
2018-11-13 17:52:30 (7381539662600) STATS - 33.6, 18
2018-11-13 17:52:30 (7381539727701) STATS - 33.7, 18
2018-11-13 17:52:30 (7381539789001) STATS - 33.8, 19
