2018-11-13 16:48:10 (3541911323218) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-13 16:49:35 (3627021269158) STATS -  5.00, 663, 0, 0.222235, 1.913597, 2.247459, 2.247459, 0.000000, 0.000000, 3319, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:35 (3627069298827) STATS - 10.00, 803, 0, 0.101777, 1.628248, 1.803020, 1.803020, 0.000000, 0.000000, 4016, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:35 (3627100155678) STATS - 15.00, 805, 0, 0.109813, 1.608070, 1.800347, 1.800347, 0.000000, 0.000000, 4026, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:35 (3627136098754) STATS - 20.00, 816, 0, 0.109568, 1.577496, 1.762886, 1.762886, 0.000000, 0.000000, 4081, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627166064883) STATS - 25.00, 862, 0, 0.107915, 1.488769, 1.652101, 1.652101, 0.000000, 0.000000, 4311, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627195392497) STATS - 30.00, 841, 0, 0.092327, 1.559037, 1.720920, 1.720920, 0.000000, 0.000000, 4206, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627224078796) STATS - 35.00, 847, 0, 0.107984, 1.483803, 1.662315, 1.662315, 0.000000, 0.000000, 4236, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627251939074) STATS - 40.00, 818, 0, 0.112845, 1.583544, 1.773762, 1.773762, 0.000000, 0.000000, 4093, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627271972162) STATS - 45.00, 800, 0, 0.098379, 1.651167, 1.820643, 1.820643, 0.000000, 0.000000, 4003, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627294713915) STATS - 50.00, 804, 0, 0.105978, 1.635646, 1.804790, 1.804790, 0.000000, 0.000000, 4023, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627313369870) STATS - 55.00, 767, 0, 0.116937, 1.762190, 1.964725, 1.964725, 0.000000, 0.000000, 3837, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627323061406) STATS - 60.00, 760, 0, 0.111393, 1.764920, 1.955600, 1.955600, 0.000000, 0.000000, 3801, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627325495665) STATS - 65.00, 829, 0, 0.104737, 1.556278, 1.724526, 1.724526, 0.000000, 0.000000, 4147, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627334418882) STATS - 70.00, 816, 0, 0.098131, 1.594840, 1.772134, 1.772134, 0.000000, 0.000000, 4082, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627342344875) STATS - 70.00, 13, 0, 0.181400, 2.235294, 2.657339, 2.657339, 0.000000, 0.000000, 65, 0, 0, 0.00, 0.00, 0
2018-11-13 16:49:36 (3627459571129) STATS - Interval, Responses
2018-11-13 16:49:36 (3627488289028) STATS - 4.7, 137
2018-11-13 16:49:36 (3627488433532) STATS - 4.8, 108
2018-11-13 16:49:36 (3627488583236) STATS - 4.9, 127
2018-11-13 16:49:36 (3627488710139) STATS - 5.0, 119
2018-11-13 16:49:36 (3627488865743) STATS - 5.1, 104
2018-11-13 16:49:36 (3627489008546) STATS - 5.2, 112
2018-11-13 16:49:36 (3627489137049) STATS - 5.3, 100
2018-11-13 16:49:36 (3627489286553) STATS - 5.4, 105
2018-11-13 16:49:36 (3627489412156) STATS - 5.5, 104
2018-11-13 16:49:36 (3627489539159) STATS - 5.6, 89
2018-11-13 16:49:36 (3627489691963) STATS - 5.7, 92
2018-11-13 16:49:36 (3627496922539) STATS - 5.8, 108
2018-11-13 16:49:36 (3627497054242) STATS - 5.9, 128
2018-11-13 16:49:36 (3627497286648) STATS - 6.0, 111
2018-11-13 16:49:36 (3627497469352) STATS - 6.1, 130
2018-11-13 16:49:36 (3627497596255) STATS - 6.2, 139
2018-11-13 16:49:36 (3627497768059) STATS - 6.3, 140
2018-11-13 16:49:36 (3627497887462) STATS - 6.4, 142
2018-11-13 16:49:36 (3627498006665) STATS - 6.5, 107
2018-11-13 16:49:36 (3627498158369) STATS - 6.6, 140
2018-11-13 16:49:36 (3627498411875) STATS - 6.7, 146
2018-11-13 16:49:36 (3627498532878) STATS - 6.8, 177
2018-11-13 16:49:36 (3627498690182) STATS - 6.9, 177
2018-11-13 16:49:36 (3627498890887) STATS - 7.0, 159
2018-11-13 16:49:36 (3627499080591) STATS - 7.1, 183
2018-11-13 16:49:36 (3627499272796) STATS - 7.2, 147
2018-11-13 16:49:36 (3627499392199) STATS - 7.3, 171
2018-11-13 16:49:36 (3627499516602) STATS - 7.4, 151
2018-11-13 16:49:36 (3627499633405) STATS - 7.5, 112
2018-11-13 16:49:36 (3627499795409) STATS - 7.6, 101
2018-11-13 16:49:36 (3627506716877) STATS - 7.7, 123
2018-11-13 16:49:36 (3627506832880) STATS - 7.8, 88
2018-11-13 16:49:36 (3627506940783) STATS - 7.9, 78
2018-11-13 16:49:36 (3627507051885) STATS - 8.0, 74
2018-11-13 16:49:36 (3627507159588) STATS - 8.1, 59
2018-11-13 16:49:36 (3627507267291) STATS - 8.2, 41
2018-11-13 16:49:36 (3627507467795) STATS - 8.3, 36
2018-11-13 16:49:36 (3627507578398) STATS - 8.4, 41
2018-11-13 16:49:36 (3627507717302) STATS - 8.5, 33
2018-11-13 16:49:36 (3627507838104) STATS - 8.6, 31
2018-11-13 16:49:36 (3627507952607) STATS - 8.7, 33
2018-11-13 16:49:36 (3627508088111) STATS - 8.8, 29
2018-11-13 16:49:36 (3627508206913) STATS - 8.9, 30
2018-11-13 16:49:36 (3627508333517) STATS - 9.0, 17
2018-11-13 16:49:36 (3627508446019) STATS - 9.1, 24
2018-11-13 16:49:36 (3627508555622) STATS - 9.2, 17
2018-11-13 16:49:36 (3627508662325) STATS - 9.3, 37
2018-11-13 16:49:36 (3627508771127) STATS - 9.4, 38
2018-11-13 16:49:36 (3627508880130) STATS - 9.5, 42
2018-11-13 16:49:36 (3627508987332) STATS - 9.6, 25
2018-11-13 16:49:36 (3627509099435) STATS - 9.7, 28
2018-11-13 16:49:36 (3627509230538) STATS - 9.8, 19
2018-11-13 16:49:36 (3627516223609) STATS - 9.9, 24
2018-11-13 16:49:36 (3627516449214) STATS - 10.0, 59
2018-11-13 16:49:36 (3627516561917) STATS - 10.1, 13
2018-11-13 16:49:36 (3627516670720) STATS - 10.2, 9
2018-11-13 16:49:36 (3627516774922) STATS - 10.3, 2
2018-11-13 16:49:36 (3627516926026) STATS - 10.4, 8
2018-11-13 16:49:36 (3627517030428) STATS - 10.5, 4
2018-11-13 16:49:36 (3627517156131) STATS - 10.6, 3
2018-11-13 16:49:36 (3627517263134) STATS - 10.7, 8
2018-11-13 16:49:36 (3627517404737) STATS - 10.8, 6
2018-11-13 16:49:36 (3627517632843) STATS - 10.9, 8
2018-11-13 16:49:36 (3627517758946) STATS - 11.0, 5
2018-11-13 16:49:36 (3627517915150) STATS - 11.1, 5
2018-11-13 16:49:36 (3627518052653) STATS - 11.2, 2
2018-11-13 16:49:36 (3627518272259) STATS - 11.3, 2
2018-11-13 16:49:36 (3627518380661) STATS - 11.4, 0
2018-11-13 16:49:36 (3627518484464) STATS - 11.5, 5
2018-11-13 16:49:36 (3627518587666) STATS - 11.6, 2
2018-11-13 16:49:36 (3627518690969) STATS - 11.7, 1
2018-11-13 16:49:36 (3627518833972) STATS - 11.8, 4
2018-11-13 16:49:36 (3627525575536) STATS - 11.9, 3
2018-11-13 16:49:36 (3627525712840) STATS - 12.0, 2
2018-11-13 16:49:36 (3627525823242) STATS - 12.1, 3
2018-11-13 16:49:36 (3627525925845) STATS - 12.2, 3
2018-11-13 16:49:36 (3627526028147) STATS - 12.3, 5
2018-11-13 16:49:36 (3627526129950) STATS - 12.4, 3
2018-11-13 16:49:36 (3627526232052) STATS - 12.5, 0
2018-11-13 16:49:36 (3627526336655) STATS - 12.6, 1
2018-11-13 16:49:36 (3627526445758) STATS - 12.7, 2
2018-11-13 16:49:36 (3627526553760) STATS - 12.8, 2
2018-11-13 16:49:36 (3627526672063) STATS - 12.9, 6
2018-11-13 16:49:36 (3627526796166) STATS - 13.0, 1
2018-11-13 16:49:36 (3627526901969) STATS - 13.1, 1
2018-11-13 16:49:36 (3627527020572) STATS - 13.2, 3
2018-11-13 16:49:36 (3627527126274) STATS - 13.3, 5
2018-11-13 16:49:36 (3627527225576) STATS - 13.4, 2
2018-11-13 16:49:36 (3627527330479) STATS - 13.5, 0
2018-11-13 16:49:36 (3627527434082) STATS - 13.6, 1
2018-11-13 16:49:36 (3627527535384) STATS - 13.7, 0
2018-11-13 16:49:36 (3627527636687) STATS - 13.8, 1
2018-11-13 16:49:36 (3627527739389) STATS - 13.9, 0
2018-11-13 16:49:36 (3627534260748) STATS - 14.0, 1
2018-11-13 16:49:36 (3627534391151) STATS - 14.1, 0
2018-11-13 16:49:36 (3627534493253) STATS - 14.2, 2
2018-11-13 16:49:36 (3627534593356) STATS - 14.3, 0
2018-11-13 16:49:36 (3627534692358) STATS - 14.4, 0
2018-11-13 16:49:36 (3627534794061) STATS - 14.5, 0
2018-11-13 16:49:36 (3627534895663) STATS - 14.6, 0
2018-11-13 16:49:36 (3627534994866) STATS - 14.7, 1
2018-11-13 16:49:36 (3627535121769) STATS - 14.8, 0
2018-11-13 16:49:36 (3627535224171) STATS - 14.9, 0
2018-11-13 16:49:36 (3627535326574) STATS - 15.0, 0
2018-11-13 16:49:36 (3627535426376) STATS - 15.1, 1
2018-11-13 16:49:36 (3627535528179) STATS - 15.2, 2
2018-11-13 16:49:36 (3627535627181) STATS - 15.3, 1
2018-11-13 16:49:36 (3627535745184) STATS - 15.4, 1
2018-11-13 16:49:36 (3627536011290) STATS - 15.5, 0
2018-11-13 16:49:36 (3627536129093) STATS - 15.6, 2
2018-11-13 16:49:36 (3627536235496) STATS - 15.7, 2
2018-11-13 16:49:36 (3627536340098) STATS - 15.8, 1
2018-11-13 16:49:36 (3627536440801) STATS - 15.9, 0
2018-11-13 16:49:36 (3627536565604) STATS - 16.0, 1
2018-11-13 16:49:36 (3627536677607) STATS - 16.1, 0
2018-11-13 16:49:36 (3627536814210) STATS - 16.2, 0
2018-11-13 16:49:36 (3627543421971) STATS - 16.3, 2
2018-11-13 16:49:36 (3627543541374) STATS - 16.4, 2
2018-11-13 16:49:36 (3627543654276) STATS - 16.5, 1
2018-11-13 16:49:36 (3627543753479) STATS - 16.6, 0
2018-11-13 16:49:36 (3627543852981) STATS - 16.7, 1
2018-11-13 16:49:36 (3627543963684) STATS - 16.8, 0
2018-11-13 16:49:36 (3627544086987) STATS - 16.9, 2
2018-11-13 16:49:36 (3627544184389) STATS - 17.0, 0
2018-11-13 16:49:36 (3627544282292) STATS - 17.1, 1
2018-11-13 16:49:36 (3627544379694) STATS - 17.2, 0
2018-11-13 16:49:36 (3627544486797) STATS - 17.3, 0
2018-11-13 16:49:36 (3627544597799) STATS - 17.4, 1
2018-11-13 16:49:36 (3627544709602) STATS - 17.5, 3
2018-11-13 16:49:36 (3627544814305) STATS - 17.6, 1
2018-11-13 16:49:36 (3627544911707) STATS - 17.7, 0
2018-11-13 16:49:36 (3627545007409) STATS - 17.8, 0
2018-11-13 16:49:36 (3627545104112) STATS - 17.9, 0
2018-11-13 16:49:36 (3627545209614) STATS - 18.0, 0
2018-11-13 16:49:36 (3627545306617) STATS - 18.1, 1
2018-11-13 16:49:36 (3627545400219) STATS - 18.2, 0
2018-11-13 16:49:36 (3627545540022) STATS - 18.3, 0
2018-11-13 16:49:36 (3627545640525) STATS - 18.4, 0
2018-11-13 16:49:36 (3627545736927) STATS - 18.5, 1
2018-11-13 16:49:36 (3627545833530) STATS - 18.6, 1
2018-11-13 16:49:36 (3627552377889) STATS - 18.7, 1
2018-11-13 16:49:36 (3627552492192) STATS - 18.8, 1
2018-11-13 16:49:36 (3627552594594) STATS - 18.9, 0
2018-11-13 16:49:36 (3627552691297) STATS - 19.0, 0
2018-11-13 16:49:36 (3627552789399) STATS - 19.1, 1
2018-11-13 16:49:36 (3627552887601) STATS - 19.2, 0
2018-11-13 16:49:36 (3627552989604) STATS - 19.3, 0
2018-11-13 16:49:36 (3627553122007) STATS - 19.4, 0
2018-11-13 16:49:36 (3627553221809) STATS - 19.5, 0
2018-11-13 16:49:36 (3627553323412) STATS - 19.6, 0
2018-11-13 16:49:36 (3627553420614) STATS - 19.7, 1
2018-11-13 16:49:36 (3627553591918) STATS - 19.8, 0
2018-11-13 16:49:36 (3627553693621) STATS - 19.9, 2
2018-11-13 16:49:36 (3627553789723) STATS - 20.0, 0
2018-11-13 16:49:36 (3627553892026) STATS - 20.1, 0
2018-11-13 16:49:36 (3627553988128) STATS - 20.2, 1
2018-11-13 16:49:36 (3627554084430) STATS - 20.3, 0
2018-11-13 16:49:36 (3627554180633) STATS - 20.4, 0
2018-11-13 16:49:36 (3627554276235) STATS - 20.5, 1
2018-11-13 16:49:36 (3627554372337) STATS - 20.6, 1
2018-11-13 16:49:36 (3627554477140) STATS - 20.7, 1
2018-11-13 16:49:36 (3627554575342) STATS - 20.8, 0
2018-11-13 16:49:36 (3627560688891) STATS - 20.9, 1
2018-11-13 16:49:36 (3627560846295) STATS - 21.0, 0
2018-11-13 16:49:36 (3627560945497) STATS - 21.1, 0
2018-11-13 16:49:36 (3627561043500) STATS - 21.2, 0
2018-11-13 16:49:36 (3627561139202) STATS - 21.3, 0
2018-11-13 16:49:36 (3627561232604) STATS - 21.4, 0
2018-11-13 16:49:36 (3627561329007) STATS - 21.5, 0
2018-11-13 16:49:36 (3627561442610) STATS - 21.6, 0
2018-11-13 16:49:36 (3627561660915) STATS - 21.7, 1
2018-11-13 16:49:36 (3627561761017) STATS - 21.8, 0
2018-11-13 16:49:36 (3627561859120) STATS - 21.9, 1
2018-11-13 16:49:36 (3627561953922) STATS - 22.0, 0
2018-11-13 16:49:36 (3627562050224) STATS - 22.1, 0
2018-11-13 16:49:36 (3627562147527) STATS - 22.2, 0
2018-11-13 16:49:36 (3627562243529) STATS - 22.3, 0
2018-11-13 16:49:36 (3627562349632) STATS - 22.4, 0
2018-11-13 16:49:36 (3627562446234) STATS - 22.5, 3
2018-11-13 16:49:36 (3627562542736) STATS - 22.6, 0
2018-11-13 16:49:36 (3627562641439) STATS - 22.7, 0
2018-11-13 16:49:36 (3627562751041) STATS - 22.8, 1
2018-11-13 16:49:36 (3627562864444) STATS - 22.9, 0
2018-11-13 16:49:36 (3627562960347) STATS - 23.0, 0
2018-11-13 16:49:36 (3627563054949) STATS - 23.1, 0
2018-11-13 16:49:36 (3627563194452) STATS - 23.2, 1
2018-11-13 16:49:36 (3627569488905) STATS - 23.3, 1
2018-11-13 16:49:36 (3627569633009) STATS - 23.4, 0
2018-11-13 16:49:36 (3627569769812) STATS - 23.5, 1
2018-11-13 16:49:36 (3627569877415) STATS - 23.6, 0
2018-11-13 16:49:36 (3627570194123) STATS - 23.7, 0
2018-11-13 16:49:36 (3627570316226) STATS - 23.8, 1
2018-11-13 16:49:36 (3627570446629) STATS - 23.9, 1
2018-11-13 16:49:36 (3627570626533) STATS - 24.0, 0
2018-11-13 16:49:36 (3627570775037) STATS - 24.1, 0
2018-11-13 16:49:36 (3627570878139) STATS - 24.2, 0
2018-11-13 16:49:36 (3627570980042) STATS - 24.3, 0
2018-11-13 16:49:36 (3627571081544) STATS - 24.4, 0
2018-11-13 16:49:36 (3627571185047) STATS - 24.5, 0
2018-11-13 16:49:36 (3627571285749) STATS - 24.6, 0
2018-11-13 16:49:36 (3627571386252) STATS - 24.7, 0
2018-11-13 16:49:36 (3627571487554) STATS - 24.8, 0
2018-11-13 16:49:36 (3627571589557) STATS - 24.9, 0
2018-11-13 16:49:36 (3627571687659) STATS - 25.0, 0
2018-11-13 16:49:36 (3627571788261) STATS - 25.1, 0
2018-11-13 16:49:36 (3627571891764) STATS - 25.2, 0
2018-11-13 16:49:36 (3627571993466) STATS - 25.3, 0
2018-11-13 16:49:36 (3627572113769) STATS - 25.4, 0
2018-11-13 16:49:36 (3627579365846) STATS - 25.5, 0
2018-11-13 16:49:36 (3627579501549) STATS - 25.6, 0
2018-11-13 16:49:36 (3627579601452) STATS - 25.7, 0
2018-11-13 16:49:36 (3627579696254) STATS - 25.8, 0
2018-11-13 16:49:36 (3627579791056) STATS - 25.9, 0
2018-11-13 16:49:36 (3627579882859) STATS - 26.0, 0
2018-11-13 16:49:36 (3627579976161) STATS - 26.1, 0
2018-11-13 16:49:36 (3627580091164) STATS - 26.2, 0
2018-11-13 16:49:36 (3627580185966) STATS - 26.3, 1
2018-11-13 16:49:36 (3627580280568) STATS - 26.4, 0
2018-11-13 16:49:36 (3627580408271) STATS - 26.5, 0
2018-11-13 16:49:36 (3627580508674) STATS - 26.6, 0
2018-11-13 16:49:36 (3627580603576) STATS - 26.7, 0
2018-11-13 16:49:36 (3627580698378) STATS - 26.8, 0
2018-11-13 16:49:36 (3627580792981) STATS - 26.9, 1
2018-11-13 16:49:36 (3627580925584) STATS - 27.0, 0
2018-11-13 16:49:36 (3627581027186) STATS - 27.1, 2
2018-11-13 16:49:36 (3627581124789) STATS - 27.2, 0
2018-11-13 16:49:36 (3627581219791) STATS - 27.3, 0
2018-11-13 16:49:36 (3627581320094) STATS - 27.4, 1
2018-11-13 16:49:36 (3627581417896) STATS - 27.5, 1
2018-11-13 16:49:36 (3627581512898) STATS - 27.6, 0
2018-11-13 16:49:36 (3627581610801) STATS - 27.7, 0
2018-11-13 16:49:36 (3627581741204) STATS - 27.8, 1
2018-11-13 16:49:36 (3627581837906) STATS - 27.9, 0
2018-11-13 16:49:36 (3627581929708) STATS - 28.0, 0
2018-11-13 16:49:36 (3627589014681) STATS - 28.1, 2
2018-11-13 16:49:36 (3627589262287) STATS - 28.2, 5
2018-11-13 16:49:36 (3627589410091) STATS - 28.3, 3
2018-11-13 16:49:36 (3627589511093) STATS - 28.4, 3
2018-11-13 16:49:36 (3627589605595) STATS - 28.5, 4
2018-11-13 16:49:36 (3627589701098) STATS - 28.6, 1
2018-11-13 16:49:36 (3627589793800) STATS - 28.7, 0
2018-11-13 16:49:36 (3627589885402) STATS - 28.8, 3
2018-11-13 16:49:36 (3627589981804) STATS - 28.9, 3
2018-11-13 16:49:36 (3627590071907) STATS - 29.0, 0
2018-11-13 16:49:36 (3627590167309) STATS - 29.1, 1
2018-11-13 16:49:36 (3627590397415) STATS - 29.2, 0
2018-11-13 16:49:36 (3627590536418) STATS - 29.3, 1
2018-11-13 16:49:36 (3627590697822) STATS - 29.4, 0
2018-11-13 16:49:36 (3627590798524) STATS - 29.5, 0
2018-11-13 16:49:36 (3627590959928) STATS - 29.6, 1
2018-11-13 16:49:36 (3627591062831) STATS - 29.7, 0
2018-11-13 16:49:36 (3627591154833) STATS - 29.8, 0
2018-11-13 16:49:36 (3627591248035) STATS - 29.9, 2
2018-11-13 16:49:36 (3627591338037) STATS - 30.0, 0
2018-11-13 16:49:36 (3627591442240) STATS - 30.1, 0
2018-11-13 16:49:36 (3627591535442) STATS - 30.2, 0
2018-11-13 16:49:36 (3627591632645) STATS - 30.3, 0
2018-11-13 16:49:36 (3627591732847) STATS - 30.4, 0
2018-11-13 16:49:36 (3627591846950) STATS - 30.5, 2
2018-11-13 16:49:36 (3627591953052) STATS - 30.6, 0
2018-11-13 16:49:36 (3627599037925) STATS - 30.7, 0
2018-11-13 16:49:36 (3627599164528) STATS - 30.8, 0
2018-11-13 16:49:36 (3627599251430) STATS - 30.9, 0
2018-11-13 16:49:36 (3627599336732) STATS - 31.0, 0
2018-11-13 16:49:36 (3627599418634) STATS - 31.1, 0
2018-11-13 16:49:36 (3627599500736) STATS - 31.2, 0
2018-11-13 16:49:36 (3627599627639) STATS - 31.3, 0
2018-11-13 16:49:36 (3627599711441) STATS - 31.4, 0
2018-11-13 16:49:36 (3627599793843) STATS - 31.5, 0
2018-11-13 16:49:36 (3627599877245) STATS - 31.6, 0
2018-11-13 16:49:36 (3627599958447) STATS - 31.7, 0
2018-11-13 16:49:36 (3627600066250) STATS - 31.8, 0
2018-11-13 16:49:36 (3627600155052) STATS - 31.9, 0
2018-11-13 16:49:36 (3627600234454) STATS - 32.0, 0
2018-11-13 16:49:36 (3627600318956) STATS - 32.1, 0
2018-11-13 16:49:36 (3627600400858) STATS - 32.2, 0
2018-11-13 16:49:36 (3627600487360) STATS - 32.3, 0
2018-11-13 16:49:36 (3627600568862) STATS - 32.4, 0
2018-11-13 16:49:36 (3627600651264) STATS - 32.5, 0
2018-11-13 16:49:36 (3627600744466) STATS - 32.6, 0
2018-11-13 16:49:36 (3627600826668) STATS - 32.7, 0
2018-11-13 16:49:36 (3627600907670) STATS - 32.8, 0
2018-11-13 16:49:36 (3627600989372) STATS - 32.9, 0
2018-11-13 16:49:36 (3627601066974) STATS - 33.0, 0
2018-11-13 16:49:36 (3627601147576) STATS - 33.1, 0
2018-11-13 16:49:36 (3627601230478) STATS - 33.2, 0
2018-11-13 16:49:36 (3627601315280) STATS - 33.3, 0
2018-11-13 16:49:36 (3627601396982) STATS - 33.4, 0
2018-11-13 16:49:36 (3627601477884) STATS - 33.5, 0
2018-11-13 16:49:36 (3627608051444) STATS - 33.6, 0
2018-11-13 16:49:36 (3627608143847) STATS - 33.7, 0
2018-11-13 16:49:36 (3627608218948) STATS - 33.8, 0
2018-11-13 16:49:36 (3627608327151) STATS - 33.9, 0
2018-11-13 16:49:36 (3627608424953) STATS - 34.0, 0
2018-11-13 16:49:36 (3627608497055) STATS - 34.1, 0
2018-11-13 16:49:36 (3627608571057) STATS - 34.2, 0
2018-11-13 16:49:36 (3627608642859) STATS - 34.3, 0
2018-11-13 16:49:36 (3627608714261) STATS - 34.4, 0
