2018-11-13 17:20:23 (5474317204601) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-13 17:21:48 (5559979520394) STATS -  5.00, 3292, 28, 8.914385, 2.143398, 11.131740, 11.131740, 0.000000, 0.000000, 16461, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560193754321) STATS - 10.00, 3670, 28, 8.009721, 2.024159, 10.103929, 10.103929, 0.000000, 0.000000, 18353, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560289291008) STATS - 15.00, 3928, 27, 7.267414, 1.851360, 9.181855, 9.181855, 0.000000, 0.000000, 19644, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560368352232) STATS - 20.00, 3479, 29, 8.517620, 2.165980, 10.738061, 10.738061, 0.000000, 0.000000, 17398, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560437902088) STATS - 25.00, 3959, 28, 7.259220, 1.871403, 9.195018, 9.195018, 0.000000, 0.000000, 19797, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560512413184) STATS - 30.00, 4003, 29, 7.304200, 1.861190, 9.222155, 9.222155, 0.000000, 0.000000, 20018, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560577567017) STATS - 35.00, 4223, 27, 6.428536, 1.709371, 8.188587, 8.188587, 0.000000, 0.000000, 21117, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560631496934) STATS - 40.00, 3498, 31, 8.802076, 2.153273, 11.014156, 11.014156, 0.000000, 0.000000, 17491, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560689810174) STATS - 45.00, 3503, 30, 8.810700, 2.146709, 11.019807, 11.019807, 0.000000, 0.000000, 17516, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560739859082) STATS - 50.00, 3745, 29, 7.921847, 1.991424, 9.971911, 9.971911, 0.000000, 0.000000, 18727, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560793412888) STATS - 55.00, 4247, 27, 6.637062, 1.725434, 8.425549, 8.425549, 0.000000, 0.000000, 21239, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560833904227) STATS - 60.00, 3290, 31, 9.474933, 2.294928, 11.826113, 11.826113, 0.000000, 0.000000, 16453, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560873757348) STATS - 65.00, 4128, 27, 6.709769, 1.748870, 8.504891, 8.504891, 0.000000, 0.000000, 20643, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560902642861) STATS - 70.00, 4048, 28, 7.004305, 1.832530, 8.892538, 8.892538, 0.000000, 0.000000, 20242, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:49 (5560911658714) STATS - 70.00, 56, 13, 5.710781, 2.600560, 8.344336, 8.344336, 0.000000, 0.000000, 282, 0, 0, 0.00, 0.00, 0
2018-11-13 17:21:50 (5561193661447) STATS - Interval, Responses
2018-11-13 17:21:50 (5561224176305) STATS - 4.7, 1332
2018-11-13 17:21:50 (5561224359510) STATS - 4.8, 1415
2018-11-13 17:21:50 (5561224508814) STATS - 4.9, 1316
2018-11-13 17:21:50 (5561224633118) STATS - 5.0, 1431
2018-11-13 17:21:50 (5561224756321) STATS - 5.1, 1433
2018-11-13 17:21:50 (5561224911026) STATS - 5.2, 1360
2018-11-13 17:21:50 (5561225037729) STATS - 5.3, 1490
2018-11-13 17:21:50 (5561225160733) STATS - 5.4, 1558
2018-11-13 17:21:50 (5561225283036) STATS - 5.5, 1609
2018-11-13 17:21:50 (5561225404939) STATS - 5.6, 1579
2018-11-13 17:21:50 (5561225598145) STATS - 5.7, 1644
2018-11-13 17:21:50 (5561225731349) STATS - 5.8, 1645
2018-11-13 17:21:50 (5561225855452) STATS - 5.9, 1687
2018-11-13 17:21:50 (5561225977756) STATS - 6.0, 1681
2018-11-13 17:21:50 (5561226101659) STATS - 6.1, 1769
2018-11-13 17:21:50 (5561233019454) STATS - 6.2, 1737
2018-11-13 17:21:50 (5561233185958) STATS - 6.3, 1815
2018-11-13 17:21:50 (5561233312562) STATS - 6.4, 1797
2018-11-13 17:21:50 (5561233476466) STATS - 6.5, 1946
2018-11-13 17:21:50 (5561233616670) STATS - 6.6, 1935
2018-11-13 17:21:50 (5561233759374) STATS - 6.7, 2084
2018-11-13 17:21:50 (5561233900378) STATS - 6.8, 2019
2018-11-13 17:21:50 (5561234046682) STATS - 6.9, 2172
2018-11-13 17:21:50 (5561234207587) STATS - 7.0, 2075
2018-11-13 17:21:50 (5561234330090) STATS - 7.1, 2125
2018-11-13 17:21:50 (5561234451994) STATS - 7.2, 2112
2018-11-13 17:21:50 (5561234568897) STATS - 7.3, 2153
2018-11-13 17:21:50 (5561234705801) STATS - 7.4, 2205
2018-11-13 17:21:50 (5561234823604) STATS - 7.5, 2269
2018-11-13 17:21:50 (5561234938008) STATS - 7.6, 2295
2018-11-13 17:21:50 (5561235054511) STATS - 7.7, 2307
2018-11-13 17:21:50 (5561235168214) STATS - 7.8, 2308
2018-11-13 17:21:50 (5561235494723) STATS - 7.9, 2458
2018-11-13 17:21:50 (5561235607226) STATS - 8.0, 2506
2018-11-13 17:21:50 (5561235723630) STATS - 8.1, 2494
2018-11-13 17:21:50 (5561235838533) STATS - 8.2, 2480
2018-11-13 17:21:50 (5561235951536) STATS - 8.3, 2554
2018-11-13 17:21:50 (5561242974434) STATS - 8.4, 2451
2018-11-13 17:21:50 (5561243097637) STATS - 8.5, 2541
2018-11-13 17:21:50 (5561243216740) STATS - 8.6, 2468
2018-11-13 17:21:50 (5561243386045) STATS - 8.7, 2438
2018-11-13 17:21:50 (5561243499948) STATS - 8.8, 2574
2018-11-13 17:21:50 (5561243634352) STATS - 8.9, 2554
2018-11-13 17:21:50 (5561243745155) STATS - 9.0, 2541
2018-11-13 17:21:50 (5561243855358) STATS - 9.1, 2594
2018-11-13 17:21:50 (5561243966361) STATS - 9.2, 2610
2018-11-13 17:21:50 (5561244136066) STATS - 9.3, 2542
2018-11-13 17:21:50 (5561244246769) STATS - 9.4, 2502
2018-11-13 17:21:50 (5561244356672) STATS - 9.5, 2711
2018-11-13 17:21:50 (5561244488876) STATS - 9.6, 3039
2018-11-13 17:21:50 (5561244607979) STATS - 9.7, 3380
2018-11-13 17:21:50 (5561244725483) STATS - 9.8, 3987
2018-11-13 17:21:50 (5561244838786) STATS - 9.9, 3665
2018-11-13 17:21:50 (5561244963990) STATS - 10.0, 2885
2018-11-13 17:21:50 (5561245077593) STATS - 10.1, 2616
2018-11-13 17:21:50 (5561245188696) STATS - 10.2, 2669
2018-11-13 17:21:50 (5561245349400) STATS - 10.3, 2557
2018-11-13 17:21:50 (5561245466404) STATS - 10.4, 2717
2018-11-13 17:21:50 (5561245599907) STATS - 10.5, 2793
2018-11-13 17:21:50 (5561245712611) STATS - 10.6, 2582
2018-11-13 17:21:50 (5561252900813) STATS - 10.7, 2446
2018-11-13 17:21:50 (5561253024316) STATS - 10.8, 2400
2018-11-13 17:21:50 (5561253193221) STATS - 10.9, 2464
2018-11-13 17:21:50 (5561253406427) STATS - 11.0, 2240
2018-11-13 17:21:50 (5561253566631) STATS - 11.1, 2166
2018-11-13 17:21:50 (5561253706935) STATS - 11.2, 2262
2018-11-13 17:21:50 (5561253830639) STATS - 11.3, 2177
2018-11-13 17:21:50 (5561253936542) STATS - 11.4, 2121
2018-11-13 17:21:50 (5561254043245) STATS - 11.5, 2096
2018-11-13 17:21:50 (5561254150048) STATS - 11.6, 2067
2018-11-13 17:21:50 (5561254257451) STATS - 11.7, 2022
2018-11-13 17:21:50 (5561254378254) STATS - 11.8, 1937
2018-11-13 17:21:50 (5561254485657) STATS - 11.9, 1908
2018-11-13 17:21:50 (5561254590460) STATS - 12.0, 1865
2018-11-13 17:21:50 (5561254696663) STATS - 12.1, 1810
2018-11-13 17:21:50 (5561254804766) STATS - 12.2, 1718
2018-11-13 17:21:50 (5561254912169) STATS - 12.3, 1653
2018-11-13 17:21:50 (5561255020472) STATS - 12.4, 1715
2018-11-13 17:21:50 (5561255128675) STATS - 12.5, 1640
2018-11-13 17:21:50 (5561255235878) STATS - 12.6, 1549
2018-11-13 17:21:50 (5561255352582) STATS - 12.7, 1455
2018-11-13 17:21:50 (5561255462685) STATS - 12.8, 1388
2018-11-13 17:21:50 (5561255570288) STATS - 12.9, 1391
2018-11-13 17:21:50 (5561255675991) STATS - 13.0, 1325
2018-11-13 17:21:50 (5561262902594) STATS - 13.1, 1192
2018-11-13 17:21:50 (5561263056098) STATS - 13.2, 1142
2018-11-13 17:21:50 (5561263166701) STATS - 13.3, 1126
2018-11-13 17:21:50 (5561263722017) STATS - 13.4, 1162
2018-11-13 17:21:50 (5561263898122) STATS - 13.5, 1175
2018-11-13 17:21:50 (5561264089427) STATS - 13.6, 1104
2018-11-13 17:21:50 (5561265092256) STATS - 13.7, 1139
2018-11-13 17:21:50 (5561265208959) STATS - 13.8, 1096
2018-11-13 17:21:50 (5561265317062) STATS - 13.9, 1019
2018-11-13 17:21:50 (5561265417365) STATS - 14.0, 1052
2018-11-13 17:21:50 (5561265524068) STATS - 14.1, 1002
2018-11-13 17:21:50 (5561265629371) STATS - 14.2, 1001
2018-11-13 17:21:50 (5561265731374) STATS - 14.3, 1030
2018-11-13 17:21:50 (5561266140785) STATS - 14.4, 897
2018-11-13 17:21:50 (5561266290789) STATS - 14.5, 831
2018-11-13 17:21:50 (5561266398092) STATS - 14.6, 864
2018-11-13 17:21:50 (5561266788803) STATS - 14.7, 843
2018-11-13 17:21:50 (5561266894506) STATS - 14.8, 847
2018-11-13 17:21:50 (5561266998109) STATS - 14.9, 878
2018-11-13 17:21:50 (5561267098112) STATS - 15.0, 819
2018-11-13 17:21:50 (5561267201115) STATS - 15.1, 768
2018-11-13 17:21:50 (5561267347019) STATS - 15.2, 748
2018-11-13 17:21:50 (5561267451822) STATS - 15.3, 834
2018-11-13 17:21:50 (5561272730970) STATS - 15.4, 713
2018-11-13 17:21:50 (5561273040179) STATS - 15.5, 726
2018-11-13 17:21:50 (5561273156482) STATS - 15.6, 755
2018-11-13 17:21:50 (5561273267286) STATS - 15.7, 697
2018-11-13 17:21:50 (5561273376789) STATS - 15.8, 704
2018-11-13 17:21:50 (5561273483092) STATS - 15.9, 700
2018-11-13 17:21:50 (5561273586295) STATS - 16.0, 647
2018-11-13 17:21:50 (5561273716698) STATS - 16.1, 636
2018-11-13 17:21:50 (5561273853602) STATS - 16.2, 589
2018-11-13 17:21:50 (5561273999906) STATS - 16.3, 593
2018-11-13 17:21:50 (5561274105409) STATS - 16.4, 584
2018-11-13 17:21:50 (5561274213712) STATS - 16.5, 535
2018-11-13 17:21:50 (5561274319515) STATS - 16.6, 469
2018-11-13 17:21:50 (5561274423018) STATS - 16.7, 518
2018-11-13 17:21:50 (5561274530421) STATS - 16.8, 449
2018-11-13 17:21:50 (5561274665825) STATS - 16.9, 497
2018-11-13 17:21:50 (5561274768528) STATS - 17.0, 535
2018-11-13 17:21:50 (5561274872131) STATS - 17.1, 500
2018-11-13 17:21:50 (5561274977234) STATS - 17.2, 496
2018-11-13 17:21:50 (5561275091137) STATS - 17.3, 481
2018-11-13 17:21:50 (5561275195040) STATS - 17.4, 499
2018-11-13 17:21:50 (5561275341844) STATS - 17.5, 531
2018-11-13 17:21:50 (5561275459847) STATS - 17.6, 511
2018-11-13 17:21:50 (5561282565447) STATS - 17.7, 505
2018-11-13 17:21:50 (5561282763253) STATS - 17.8, 476
2018-11-13 17:21:50 (5561282867456) STATS - 17.9, 430
2018-11-13 17:21:50 (5561282974959) STATS - 18.0, 474
2018-11-13 17:21:50 (5561283076361) STATS - 18.1, 434
2018-11-13 17:21:50 (5561283178764) STATS - 18.2, 434
2018-11-13 17:21:50 (5561283319068) STATS - 18.3, 414
2018-11-13 17:21:50 (5561283456272) STATS - 18.4, 391
2018-11-13 17:21:50 (5561283558575) STATS - 18.5, 348
2018-11-13 17:21:50 (5561283685479) STATS - 18.6, 366
2018-11-13 17:21:50 (5561283789782) STATS - 18.7, 365
2018-11-13 17:21:50 (5561283915685) STATS - 18.8, 324
2018-11-13 17:21:50 (5561284034788) STATS - 18.9, 339
2018-11-13 17:21:50 (5561284133791) STATS - 19.0, 350
2018-11-13 17:21:50 (5561284231694) STATS - 19.1, 374
2018-11-13 17:21:50 (5561284334497) STATS - 19.2, 424
2018-11-13 17:21:50 (5561284435600) STATS - 19.3, 412
2018-11-13 17:21:50 (5561284534602) STATS - 19.4, 435
2018-11-13 17:21:50 (5561284633205) STATS - 19.5, 426
2018-11-13 17:21:50 (5561284731508) STATS - 19.6, 407
2018-11-13 17:21:50 (5561284836111) STATS - 19.7, 364
2018-11-13 17:21:50 (5561284977715) STATS - 19.8, 273
2018-11-13 17:21:50 (5561285076918) STATS - 19.9, 173
2018-11-13 17:21:50 (5561285174320) STATS - 20.0, 146
2018-11-13 17:21:50 (5561285272023) STATS - 20.1, 152
2018-11-13 17:21:50 (5561285390927) STATS - 20.2, 145
2018-11-13 17:21:50 (5561292536428) STATS - 20.3, 131
2018-11-13 17:21:50 (5561292668831) STATS - 20.4, 111
2018-11-13 17:21:50 (5561292770834) STATS - 20.5, 128
2018-11-13 17:21:50 (5561292871237) STATS - 20.6, 110
2018-11-13 17:21:50 (5561292969240) STATS - 20.7, 104
2018-11-13 17:21:50 (5561293066842) STATS - 20.8, 80
2018-11-13 17:21:50 (5561293168345) STATS - 20.9, 73
2018-11-13 17:21:50 (5561293262448) STATS - 21.0, 61
2018-11-13 17:21:50 (5561293359051) STATS - 21.1, 91
2018-11-13 17:21:50 (5561293508355) STATS - 21.2, 108
2018-11-13 17:21:50 (5561293623758) STATS - 21.3, 91
2018-11-13 17:21:50 (5561293724161) STATS - 21.4, 71
2018-11-13 17:21:50 (5561293820264) STATS - 21.5, 85
2018-11-13 17:21:50 (5561293918866) STATS - 21.6, 95
2018-11-13 17:21:50 (5561294016069) STATS - 21.7, 98
2018-11-13 17:21:50 (5561294112872) STATS - 21.8, 87
2018-11-13 17:21:50 (5561294208875) STATS - 21.9, 71
2018-11-13 17:21:50 (5561294448281) STATS - 22.0, 73
2018-11-13 17:21:50 (5561294549984) STATS - 22.1, 55
2018-11-13 17:21:50 (5561294647387) STATS - 22.2, 68
2018-11-13 17:21:50 (5561294744290) STATS - 22.3, 62
2018-11-13 17:21:50 (5561294845492) STATS - 22.4, 61
2018-11-13 17:21:50 (5561294941795) STATS - 22.5, 53
2018-11-13 17:21:50 (5561295039298) STATS - 22.6, 40
2018-11-13 17:21:50 (5561295176602) STATS - 22.7, 56
2018-11-13 17:21:50 (5561295287305) STATS - 22.8, 69
2018-11-13 17:21:50 (5561302366004) STATS - 22.9, 46
2018-11-13 17:21:50 (5561302555409) STATS - 23.0, 67
2018-11-13 17:21:50 (5561302662712) STATS - 23.1, 62
2018-11-13 17:21:50 (5561302830417) STATS - 23.2, 68
2018-11-13 17:21:50 (5561302953620) STATS - 23.3, 61
2018-11-13 17:21:50 (5561303089224) STATS - 23.4, 47
2018-11-13 17:21:50 (5561303188027) STATS - 23.5, 53
2018-11-13 17:21:50 (5561303306230) STATS - 23.6, 37
2018-11-13 17:21:50 (5561303561338) STATS - 23.7, 38
2018-11-13 17:21:50 (5561303677341) STATS - 23.8, 40
2018-11-13 17:21:50 (5561303818145) STATS - 23.9, 40
2018-11-13 17:21:50 (5561303991350) STATS - 24.0, 39
2018-11-13 17:21:50 (5561304153654) STATS - 24.1, 47
2018-11-13 17:21:50 (5561304268057) STATS - 24.2, 42
2018-11-13 17:21:50 (5561304389161) STATS - 24.3, 32
2018-11-13 17:21:50 (5561304498664) STATS - 24.4, 34
2018-11-13 17:21:50 (5561304606267) STATS - 24.5, 30
2018-11-13 17:21:50 (5561304698570) STATS - 24.6, 28
2018-11-13 17:21:50 (5561304790072) STATS - 24.7, 42
2018-11-13 17:21:50 (5561304883175) STATS - 24.8, 34
2018-11-13 17:21:50 (5561304973577) STATS - 24.9, 29
2018-11-13 17:21:50 (5561305062380) STATS - 25.0, 36
2018-11-13 17:21:50 (5561305165583) STATS - 25.1, 31
2018-11-13 17:21:50 (5561305269186) STATS - 25.2, 19
2018-11-13 17:21:50 (5561312731796) STATS - 25.3, 31
2018-11-13 17:21:50 (5561312876800) STATS - 25.4, 25
2018-11-13 17:21:50 (5561312976602) STATS - 25.5, 41
2018-11-13 17:21:50 (5561313071305) STATS - 25.6, 31
2018-11-13 17:21:50 (5561313162308) STATS - 25.7, 35
2018-11-13 17:21:50 (5561313252510) STATS - 25.8, 31
2018-11-13 17:21:50 (5561313341513) STATS - 25.9, 35
2018-11-13 17:21:50 (5561314005931) STATS - 26.0, 29
2018-11-13 17:21:50 (5561314098034) STATS - 26.1, 22
2018-11-13 17:21:50 (5561314223937) STATS - 26.2, 40
2018-11-13 17:21:50 (5561314319340) STATS - 26.3, 38
2018-11-13 17:21:50 (5561314435543) STATS - 26.4, 62
2018-11-13 17:21:50 (5561314526746) STATS - 26.5, 27
2018-11-13 17:21:50 (5561314627049) STATS - 26.6, 33
2018-11-13 17:21:50 (5561314727952) STATS - 26.7, 39
2018-11-13 17:21:50 (5561314817154) STATS - 26.8, 44
2018-11-13 17:21:50 (5561314912657) STATS - 26.9, 22
2018-11-13 17:21:50 (5561314998059) STATS - 27.0, 18
2018-11-13 17:21:50 (5561315085162) STATS - 27.1, 21
2018-11-13 17:21:50 (5561315180164) STATS - 27.2, 24
2018-11-13 17:21:50 (5561315266467) STATS - 27.3, 19
2018-11-13 17:21:50 (5561315352769) STATS - 27.4, 22
2018-11-13 17:21:50 (5561315438272) STATS - 27.5, 12
2018-11-13 17:21:50 (5561315522974) STATS - 27.6, 11
2018-11-13 17:21:50 (5561315612877) STATS - 27.7, 23
2018-11-13 17:21:50 (5561315697979) STATS - 27.8, 18
2018-11-13 17:21:50 (5561315782981) STATS - 27.9, 20
2018-11-13 17:21:50 (5561315865384) STATS - 28.0, 24
2018-11-13 17:21:50 (5561322360666) STATS - 28.1, 24
2018-11-13 17:21:50 (5561322460269) STATS - 28.2, 17
2018-11-13 17:21:50 (5561322585773) STATS - 28.3, 23
2018-11-13 17:21:50 (5561322678075) STATS - 28.4, 30
2018-11-13 17:21:50 (5561322765678) STATS - 28.5, 13
2018-11-13 17:21:50 (5561322854580) STATS - 28.6, 19
2018-11-13 17:21:50 (5561322940983) STATS - 28.7, 13
2018-11-13 17:21:50 (5561323032085) STATS - 28.8, 21
2018-11-13 17:21:50 (5561323128888) STATS - 28.9, 29
2018-11-13 17:21:50 (5561323212790) STATS - 29.0, 30
2018-11-13 17:21:50 (5561323305093) STATS - 29.1, 24
2018-11-13 17:21:50 (5561323394395) STATS - 29.2, 14
2018-11-13 17:21:50 (5561323479498) STATS - 29.3, 17
2018-11-13 17:21:50 (5561323564100) STATS - 29.4, 16
2018-11-13 17:21:50 (5561323649703) STATS - 29.5, 26
2018-11-13 17:21:50 (5561323737805) STATS - 29.6, 25
2018-11-13 17:21:50 (5561323824007) STATS - 29.7, 24
2018-11-13 17:21:50 (5561323909410) STATS - 29.8, 16
2018-11-13 17:21:50 (5561324051814) STATS - 29.9, 19
2018-11-13 17:21:50 (5561324141216) STATS - 30.0, 12
2018-11-13 17:21:50 (5561324238619) STATS - 30.1, 20
2018-11-13 17:21:50 (5561324328022) STATS - 30.2, 17
2018-11-13 17:21:50 (5561324412924) STATS - 30.3, 16
2018-11-13 17:21:50 (5561324504327) STATS - 30.4, 26
2018-11-13 17:21:50 (5561324588629) STATS - 30.5, 16
2018-11-13 17:21:50 (5561332136541) STATS - 30.6, 20
2018-11-13 17:21:50 (5561332344347) STATS - 30.7, 12
2018-11-13 17:21:50 (5561332441650) STATS - 30.8, 15
2018-11-13 17:21:50 (5561332529652) STATS - 30.9, 14
2018-11-13 17:21:50 (5561332613455) STATS - 31.0, 15
2018-11-13 17:21:50 (5561332698257) STATS - 31.1, 13
2018-11-13 17:21:50 (5561332783159) STATS - 31.2, 13
2018-11-13 17:21:50 (5561332868562) STATS - 31.3, 13
2018-11-13 17:21:50 (5561332954264) STATS - 31.4, 10
2018-11-13 17:21:50 (5561333039267) STATS - 31.5, 8
2018-11-13 17:21:50 (5561333124869) STATS - 31.6, 20
2018-11-13 17:21:50 (5561333214272) STATS - 31.7, 10
2018-11-13 17:21:50 (5561333305974) STATS - 31.8, 15
2018-11-13 17:21:50 (5561333392677) STATS - 31.9, 11
2018-11-13 17:21:50 (5561333475379) STATS - 32.0, 16
2018-11-13 17:21:50 (5561333559681) STATS - 32.1, 6
2018-11-13 17:21:50 (5561333644284) STATS - 32.2, 10
2018-11-13 17:21:50 (5561333730786) STATS - 32.3, 18
2018-11-13 17:21:50 (5561333814888) STATS - 32.4, 18
2018-11-13 17:21:50 (5561333900091) STATS - 32.5, 8
2018-11-13 17:21:50 (5561333996594) STATS - 32.6, 10
2018-11-13 17:21:50 (5561334169898) STATS - 32.7, 17
2018-11-13 17:21:50 (5561334256201) STATS - 32.8, 16
2018-11-13 17:21:50 (5561334341303) STATS - 32.9, 12
2018-11-13 17:21:50 (5561334423806) STATS - 33.0, 14
2018-11-13 17:21:50 (5561334507608) STATS - 33.1, 9
2018-11-13 17:21:50 (5561334591610) STATS - 33.2, 13
2018-11-13 17:21:50 (5561334675913) STATS - 33.3, 16
2018-11-13 17:21:50 (5561334760815) STATS - 33.4, 26
2018-11-13 17:21:50 (5561334851718) STATS - 33.5, 21
2018-11-13 17:21:50 (5561334937520) STATS - 33.6, 9
2018-11-13 17:21:50 (5561335021022) STATS - 33.7, 11
2018-11-13 17:21:50 (5561341860015) STATS - 33.8, 12
2018-11-13 17:21:50 (5561341952617) STATS - 33.9, 24
2018-11-13 17:21:50 (5561342042020) STATS - 34.0, 20
