[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         671 ops,     673 (avg:     673) ops/sec, 2.65MB/sec (avg: 2.65MB/sec), 35.09 (avg: 35.09) msec latency[RUN #1 3%,   1 secs]  1 threads:        1566 ops,     894 (avg:     784) ops/sec, 3.53MB/sec (avg: 3.09MB/sec), 26.87 (avg: 30.39) msec latency[RUN #1 4%,   2 secs]  1 threads:        2625 ops,    1058 (avg:     875) ops/sec, 4.17MB/sec (avg: 3.45MB/sec), 22.55 (avg: 27.23) msec latency[RUN #1 6%,   3 secs]  1 threads:        3392 ops,     766 (avg:     848) ops/sec, 3.02MB/sec (avg: 3.34MB/sec), 30.89 (avg: 28.06) msec latency[RUN #1 7%,   4 secs]  1 threads:        4713 ops,    1320 (avg:     943) ops/sec, 5.21MB/sec (avg: 3.72MB/sec), 18.59 (avg: 25.40) msec latency[RUN #1 9%,   5 secs]  1 threads:        6184 ops,    1470 (avg:    1031) ops/sec, 5.80MB/sec (avg: 4.06MB/sec), 16.34 (avg: 23.25) msec latency[RUN #1 10%,   6 secs]  1 threads:        7520 ops,    1335 (avg:    1074) ops/sec, 5.27MB/sec (avg: 4.24MB/sec), 17.95 (avg: 22.31) msec latency[RUN #1 11%,   7 secs]  1 threads:        8934 ops,    1413 (avg:    1117) ops/sec, 5.57MB/sec (avg: 4.40MB/sec), 16.98 (avg: 21.46) msec latency[RUN #1 13%,   8 secs]  1 threads:       10365 ops,    1430 (avg:    1151) ops/sec, 5.64MB/sec (avg: 4.54MB/sec), 16.73 (avg: 20.81) msec latency[RUN #1 14%,   9 secs]  1 threads:       11825 ops,    1459 (avg:    1182) ops/sec, 5.75MB/sec (avg: 4.66MB/sec), 16.48 (avg: 20.28) msec latency[RUN #1 16%,  10 secs]  1 threads:       13261 ops,    1435 (avg:    1205) ops/sec, 5.66MB/sec (avg: 4.75MB/sec), 16.63 (avg: 19.88) msec latency[RUN #1 17%,  11 secs]  1 threads:       14577 ops,    1315 (avg:    1214) ops/sec, 5.19MB/sec (avg: 4.79MB/sec), 18.28 (avg: 19.74) msec latency[RUN #1 19%,  12 secs]  1 threads:       15973 ops,    1395 (avg:    1228) ops/sec, 5.50MB/sec (avg: 4.84MB/sec), 17.18 (avg: 19.51) msec latency[RUN #1 20%,  13 secs]  1 threads:       17416 ops,    1442 (avg:    1244) ops/sec, 5.69MB/sec (avg: 4.90MB/sec), 16.68 (avg: 19.28) msec latency[RUN #1 21%,  14 secs]  1 threads:       18833 ops,    1416 (avg:    1255) ops/sec, 5.58MB/sec (avg: 4.95MB/sec), 16.88 (avg: 19.10) msec latency[RUN #1 23%,  15 secs]  1 threads:       20311 ops,    1477 (avg:    1269) ops/sec, 5.82MB/sec (avg: 5.00MB/sec), 16.25 (avg: 18.89) msec latency[RUN #1 24%,  16 secs]  1 threads:       21774 ops,    1462 (avg:    1280) ops/sec, 5.77MB/sec (avg: 5.05MB/sec), 16.47 (avg: 18.73) msec latency[RUN #1 26%,  17 secs]  1 threads:       23225 ops,    1450 (avg:    1290) ops/sec, 5.72MB/sec (avg: 5.09MB/sec), 16.52 (avg: 18.59) msec latency[RUN #1 27%,  18 secs]  1 threads:       24533 ops,    1307 (avg:    1291) ops/sec, 5.15MB/sec (avg: 5.09MB/sec), 18.30 (avg: 18.57) msec latency[RUN #1 29%,  19 secs]  1 threads:       25853 ops,    1319 (avg:    1292) ops/sec, 5.20MB/sec (avg: 5.10MB/sec), 18.18 (avg: 18.55) msec latency[RUN #1 30%,  20 secs]  1 threads:       27266 ops,    1412 (avg:    1298) ops/sec, 5.57MB/sec (avg: 5.12MB/sec), 17.01 (avg: 18.47) msec latency[RUN #1 31%,  21 secs]  1 threads:       28709 ops,    1442 (avg:    1305) ops/sec, 5.69MB/sec (avg: 5.14MB/sec), 16.63 (avg: 18.38) msec latency[RUN #1 33%,  22 secs]  1 threads:       30049 ops,    1339 (avg:    1306) ops/sec, 5.28MB/sec (avg: 5.15MB/sec), 17.86 (avg: 18.36) msec latency[RUN #1 34%,  23 secs]  1 threads:       31493 ops,    1443 (avg:    1312) ops/sec, 5.69MB/sec (avg: 5.17MB/sec), 16.58 (avg: 18.28) msec latency[RUN #1 36%,  24 secs]  1 threads:       32957 ops,    1463 (avg:    1318) ops/sec, 5.77MB/sec (avg: 5.20MB/sec), 16.41 (avg: 18.19) msec latency[RUN #1 37%,  25 secs]  1 threads:       34308 ops,    1350 (avg:    1319) ops/sec, 5.32MB/sec (avg: 5.20MB/sec), 17.83 (avg: 18.18) msec latency[RUN #1 39%,  26 secs]  1 threads:       35689 ops,    1380 (avg:    1321) ops/sec, 5.44MB/sec (avg: 5.21MB/sec), 17.31 (avg: 18.15) msec latency[RUN #1 40%,  27 secs]  1 threads:       37017 ops,    1327 (avg:    1322) ops/sec, 5.23MB/sec (avg: 5.21MB/sec), 18.06 (avg: 18.14) msec latency[RUN #1 41%,  28 secs]  1 threads:       38417 ops,    1399 (avg:    1324) ops/sec, 5.52MB/sec (avg: 5.22MB/sec), 17.22 (avg: 18.11) msec latency[RUN #1 43%,  30 secs]  1 threads:       39874 ops,    1456 (avg:    1329) ops/sec, 5.74MB/sec (avg: 5.24MB/sec), 16.43 (avg: 18.05) msec latency[RUN #1 44%,  31 secs]  1 threads:       41293 ops,    1418 (avg:    1332) ops/sec, 5.59MB/sec (avg: 5.25MB/sec), 16.82 (avg: 18.01) msec latency[RUN #1 46%,  32 secs]  1 threads:       42636 ops,    1342 (avg:    1332) ops/sec, 5.29MB/sec (avg: 5.25MB/sec), 18.03 (avg: 18.01) msec latency[RUN #1 47%,  33 secs]  1 threads:       44170 ops,    1533 (avg:    1338) ops/sec, 6.05MB/sec (avg: 5.28MB/sec), 15.57 (avg: 17.92) msec latency[RUN #1 49%,  34 secs]  1 threads:       45645 ops,    1474 (avg:    1342) ops/sec, 5.81MB/sec (avg: 5.29MB/sec), 16.19 (avg: 17.87) msec latency[RUN #1 50%,  35 secs]  1 threads:       46978 ops,    1332 (avg:    1342) ops/sec, 5.25MB/sec (avg: 5.29MB/sec), 17.86 (avg: 17.87) msec latency[RUN #1 51%,  36 secs]  1 threads:       48406 ops,    1427 (avg:    1344) ops/sec, 5.63MB/sec (avg: 5.30MB/sec), 17.04 (avg: 17.84) msec latency[RUN #1 53%,  37 secs]  1 threads:       49862 ops,    1455 (avg:    1347) ops/sec, 5.74MB/sec (avg: 5.31MB/sec), 16.51 (avg: 17.80) msec latency[RUN #1 54%,  38 secs]  1 threads:       51339 ops,    1476 (avg:    1350) ops/sec, 5.82MB/sec (avg: 5.32MB/sec), 15.96 (avg: 17.75) msec latency[RUN #1 56%,  39 secs]  1 threads:       52774 ops,    1434 (avg:    1353) ops/sec, 5.66MB/sec (avg: 5.33MB/sec), 17.01 (avg: 17.73) msec latency[RUN #1 57%,  40 secs]  1 threads:       54192 ops,    1417 (avg:    1354) ops/sec, 5.59MB/sec (avg: 5.34MB/sec), 16.88 (avg: 17.71) msec latency[RUN #1 59%,  41 secs]  1 threads:       55654 ops,    1461 (avg:    1357) ops/sec, 5.76MB/sec (avg: 5.35MB/sec), 16.36 (avg: 17.67) msec latency[RUN #1 60%,  42 secs]  1 threads:       57099 ops,    1444 (avg:    1359) ops/sec, 5.69MB/sec (avg: 5.36MB/sec), 16.69 (avg: 17.65) msec latency[RUN #1 61%,  43 secs]  1 threads:       58525 ops,    1425 (avg:    1360) ops/sec, 5.62MB/sec (avg: 5.36MB/sec), 16.85 (avg: 17.63) msec latency[RUN #1 63%,  44 secs]  1 threads:       59972 ops,    1446 (avg:    1362) ops/sec, 5.70MB/sec (avg: 5.37MB/sec), 16.60 (avg: 17.60) msec latency[RUN #1 64%,  45 secs]  1 threads:       61353 ops,    1380 (avg:    1363) ops/sec, 5.44MB/sec (avg: 5.37MB/sec), 17.37 (avg: 17.60) msec latency[RUN #1 66%,  46 secs]  1 threads:       62665 ops,    1311 (avg:    1362) ops/sec, 5.17MB/sec (avg: 5.37MB/sec), 18.16 (avg: 17.61) msec latency[RUN #1 67%,  47 secs]  1 threads:       64070 ops,    1404 (avg:    1363) ops/sec, 5.54MB/sec (avg: 5.37MB/sec), 17.18 (avg: 17.60) msec latency[RUN #1 69%,  48 secs]  1 threads:       65424 ops,    1353 (avg:    1362) ops/sec, 5.34MB/sec (avg: 5.37MB/sec), 17.71 (avg: 17.60) msec latency[RUN #1 70%,  49 secs]  1 threads:       66869 ops,    1444 (avg:    1364) ops/sec, 5.69MB/sec (avg: 5.38MB/sec), 16.64 (avg: 17.58) msec latency[RUN #1 71%,  50 secs]  1 threads:       68337 ops,    1467 (avg:    1366) ops/sec, 5.79MB/sec (avg: 5.39MB/sec), 16.27 (avg: 17.55) msec latency[RUN #1 73%,  51 secs]  1 threads:       69794 ops,    1456 (avg:    1368) ops/sec, 5.74MB/sec (avg: 5.39MB/sec), 16.53 (avg: 17.53) msec latency[RUN #1 74%,  52 secs]  1 threads:       71228 ops,    1433 (avg:    1369) ops/sec, 5.65MB/sec (avg: 5.40MB/sec), 16.70 (avg: 17.52) msec latency[RUN #1 76%,  53 secs]  1 threads:       72627 ops,    1398 (avg:    1370) ops/sec, 5.51MB/sec (avg: 5.40MB/sec), 17.13 (avg: 17.51) msec latency[RUN #1 77%,  54 secs]  1 threads:       74036 ops,    1408 (avg:    1370) ops/sec, 5.55MB/sec (avg: 5.40MB/sec), 17.10 (avg: 17.50) msec latency[RUN #1 79%,  55 secs]  1 threads:       75487 ops,    1450 (avg:    1372) ops/sec, 5.72MB/sec (avg: 5.41MB/sec), 16.53 (avg: 17.48) msec latency[RUN #1 80%,  56 secs]  1 threads:       77026 ops,    1538 (avg:    1375) ops/sec, 6.06MB/sec (avg: 5.42MB/sec), 15.52 (avg: 17.44) msec latency[RUN #1 81%,  57 secs]  1 threads:       78409 ops,    1382 (avg:    1375) ops/sec, 5.45MB/sec (avg: 5.42MB/sec), 17.28 (avg: 17.44) msec latency[RUN #1 83%,  58 secs]  1 threads:       79613 ops,    1203 (avg:    1372) ops/sec, 4.75MB/sec (avg: 5.41MB/sec), 20.08 (avg: 17.48) msec latency[RUN #1 84%,  59 secs]  1 threads:       80929 ops,    1315 (avg:    1371) ops/sec, 5.19MB/sec (avg: 5.41MB/sec), 18.21 (avg: 17.49) msec latency[RUN #1 86%,  60 secs]  1 threads:       82145 ops,    1215 (avg:    1369) ops/sec, 4.79MB/sec (avg: 5.40MB/sec), 19.78 (avg: 17.53) msec latency[RUN #1 87%,  61 secs]  1 threads:       83480 ops,    1334 (avg:    1368) ops/sec, 5.26MB/sec (avg: 5.39MB/sec), 17.96 (avg: 17.53) msec latency[RUN #1 89%,  62 secs]  1 threads:       84915 ops,    1434 (avg:    1369) ops/sec, 5.66MB/sec (avg: 5.40MB/sec), 16.63 (avg: 17.52) msec latency[RUN #1 90%,  63 secs]  1 threads:       86302 ops,    1386 (avg:    1369) ops/sec, 5.47MB/sec (avg: 5.40MB/sec), 17.38 (avg: 17.51) msec latency[RUN #1 91%,  64 secs]  1 threads:       87775 ops,    1472 (avg:    1371) ops/sec, 5.81MB/sec (avg: 5.41MB/sec), 16.21 (avg: 17.49) msec latency[RUN #1 93%,  65 secs]  1 threads:       89137 ops,    1361 (avg:    1371) ops/sec, 5.37MB/sec (avg: 5.40MB/sec), 17.67 (avg: 17.50) msec latency[RUN #1 94%,  66 secs]  1 threads:       90483 ops,    1345 (avg:    1370) ops/sec, 5.30MB/sec (avg: 5.40MB/sec), 17.89 (avg: 17.50) msec latency[RUN #1 96%,  67 secs]  1 threads:       91921 ops,    1437 (avg:    1371) ops/sec, 5.67MB/sec (avg: 5.41MB/sec), 16.69 (avg: 17.49) msec latency[RUN #1 97%,  68 secs]  1 threads:       93299 ops,    1377 (avg:    1371) ops/sec, 5.43MB/sec (avg: 5.41MB/sec), 17.46 (avg: 17.49) msec latency[RUN #1 99%,  69 secs]  1 threads:       94727 ops,    1427 (avg:    1372) ops/sec, 5.63MB/sec (avg: 5.41MB/sec), 16.81 (avg: 17.48) msec latency[RUN #1 100%,  70 secs]  1 threads:       96202 ops,    1475 (avg:    1374) ops/sec, 5.82MB/sec (avg: 5.42MB/sec), 16.24 (avg: 17.46) msec latency[RUN #1 100%,  70 secs]  0 threads:       96219 ops,    1475 (avg:    1374) ops/sec, 5.82MB/sec (avg: 5.42MB/sec), 16.24 (avg: 17.46) msec latency

1         Threads
24        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1374.38          ---          ---     17.45800      5547.05 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1374.38         0.00         0.00     17.45800      5547.05 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       3.700         0.00
SET       3.800         0.00
SET       4.200         0.01
SET       4.500         0.01
SET       4.600         0.01
SET       4.700         0.01
SET       4.800         0.02
SET       5.000         0.02
SET       5.100         0.03
SET       5.200         0.03
SET       5.300         0.04
SET       5.400         0.04
SET       5.500         0.05
SET       5.600         0.05
SET       5.700         0.05
SET       5.800         0.06
SET       5.900         0.06
SET       6.000         0.07
SET       6.100         0.08
SET       6.200         0.09
SET       6.300         0.11
SET       6.400         0.13
SET       6.500         0.15
SET       6.600         0.16
SET       6.700         0.18
SET       6.800         0.19
SET       6.900         0.22
SET       7.000         0.25
SET       7.100         0.29
SET       7.200         0.32
SET       7.300         0.36
SET       7.400         0.39
SET       7.500         0.44
SET       7.600         0.49
SET       7.700         0.56
SET       7.800         0.62
SET       7.900         0.69
SET       8.000         0.75
SET       8.100         0.83
SET       8.200         0.91
SET       8.300         1.00
SET       8.400         1.11
SET       8.500         1.22
SET       8.600         1.33
SET       8.700         1.45
SET       8.800         1.55
SET       8.900         1.69
SET       9.000         1.80
SET       9.100         1.92
SET       9.200         2.06
SET       9.300         2.20
SET       9.400         2.36
SET       9.500         2.53
SET       9.600         2.72
SET       9.700         2.92
SET       9.800         3.10
SET       9.900         3.32
SET      10.000         4.67
SET      11.000         8.21
SET      12.000        14.48
SET      13.000        22.65
SET      14.000        30.70
SET      15.000        39.64
SET      16.000        49.62
SET      17.000        59.08
SET      18.000        67.40
SET      19.000        74.61
SET      20.000        80.03
SET      21.000        83.66
SET      22.000        86.65
SET      23.000        89.00
SET      24.000        90.99
SET      25.000        92.62
SET      26.000        93.91
SET      27.000        95.05
SET      28.000        95.94
SET      29.000        96.73
SET      30.000        97.30
SET      31.000        97.67
SET      32.000        97.87
SET      33.000        98.07
SET      34.000        98.25
SET      35.000        98.45
SET      36.000        98.64
SET      37.000        98.80
SET      38.000        98.92
SET      39.000        99.04
SET      40.000        99.15
SET      41.000        99.23
SET      42.000        99.33
SET      43.000        99.43
SET      44.000        99.51
SET      45.000        99.58
SET      46.000        99.65
SET      47.000        99.71
SET      48.000        99.76
SET      49.000        99.81
SET      50.000        99.83
SET      51.000        99.86
SET      52.000        99.88
SET      53.000        99.90
SET      54.000        99.91
SET      55.000        99.92
SET      56.000        99.94
SET      57.000        99.95
SET      58.000        99.95
SET      59.000        99.95
SET      60.000        99.96
SET      61.000        99.96
SET      63.000        99.97
SET      65.000        99.97
SET      66.000        99.97
SET      67.000        99.98
SET     170.000        99.98
SET     180.000        99.99
SET     190.000       100.00
SET     200.000       100.00
SET     210.000       100.00
---
---
