2018-11-13 16:39:01 (2972358569514) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-13 16:40:25 (3055990947759) STATS -  5.00, 652, 0, 0.235162, 1.712660, 2.066343, 2.066343, 0.000000, 0.000000, 3262, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056021462149) STATS - 10.00, 744, 0, 0.110514, 1.449978, 1.662079, 1.662079, 0.000000, 0.000000, 3722, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056040370090) STATS - 15.00, 758, 0, 0.125653, 1.335402, 1.566189, 1.566189, 0.000000, 0.000000, 3793, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056060504347) STATS - 20.00, 760, 0, 0.110632, 1.381018, 1.591615, 1.591615, 0.000000, 0.000000, 3804, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056078717179) STATS - 25.00, 779, 0, 0.105535, 1.382837, 1.586227, 1.586227, 0.000000, 0.000000, 3895, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056089009111) STATS - 30.00, 765, 0, 0.105580, 1.374155, 1.573822, 1.573822, 0.000000, 0.000000, 3828, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056099235141) STATS - 35.00, 781, 0, 0.101221, 1.381802, 1.570570, 1.570570, 0.000000, 0.000000, 3905, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056109046067) STATS - 40.00, 783, 0, 0.111137, 1.396849, 1.570964, 1.570964, 0.000000, 0.000000, 3915, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056118610989) STATS - 45.00, 797, 0, 0.116587, 1.288389, 1.491098, 1.491098, 0.000000, 0.000000, 3987, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056120763916) STATS - 50.00, 751, 0, 0.114568, 1.467978, 1.681696, 1.681696, 0.000000, 0.000000, 3758, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056129751331) STATS - 55.00, 727, 0, 0.129968, 1.464737, 1.683204, 1.683204, 0.000000, 0.000000, 3638, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056138648844) STATS - 60.00, 655, 0, 0.112887, 1.952274, 2.171343, 2.171343, 0.000000, 0.000000, 3277, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056140393367) STATS - 65.00, 751, 0, 0.125394, 1.483486, 1.693368, 1.693368, 0.000000, 0.000000, 3757, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056148996576) STATS - 70.00, 775, 0, 0.097111, 1.387771, 1.589631, 1.589631, 0.000000, 0.000000, 3879, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056149885888) STATS - 70.00, 9, 0, 0.079554, 2.148149, 2.280984, 2.280984, 0.000000, 0.000000, 47, 0, 0, 0.00, 0.00, 0
2018-11-13 16:40:25 (3056249795663) STATS - Interval, Responses
2018-11-13 16:40:25 (3056288558958) STATS - 6.2, 57
2018-11-13 16:40:25 (3056288675259) STATS - 6.3, 77
2018-11-13 16:40:25 (3056288820061) STATS - 6.4, 90
2018-11-13 16:40:25 (3056288969363) STATS - 6.5, 103
2018-11-13 16:40:25 (3056289096364) STATS - 6.6, 129
2018-11-13 16:40:25 (3056289245566) STATS - 6.7, 146
2018-11-13 16:40:25 (3056289368868) STATS - 6.8, 161
2018-11-13 16:40:25 (3056289550470) STATS - 6.9, 175
2018-11-13 16:40:25 (3056289744973) STATS - 7.0, 162
2018-11-13 16:40:25 (3056289885875) STATS - 7.1, 138
2018-11-13 16:40:25 (3056297051766) STATS - 7.2, 161
2018-11-13 16:40:25 (3056297332570) STATS - 7.3, 162
2018-11-13 16:40:25 (3056297447271) STATS - 7.4, 101
2018-11-13 16:40:25 (3056297553572) STATS - 7.5, 112
2018-11-13 16:40:25 (3056297658874) STATS - 7.6, 88
2018-11-13 16:40:25 (3056297765975) STATS - 7.7, 98
2018-11-13 16:40:25 (3056297872476) STATS - 7.8, 69
2018-11-13 16:40:25 (3056297975278) STATS - 7.9, 84
2018-11-13 16:40:25 (3056298075079) STATS - 8.0, 62
2018-11-13 16:40:25 (3056298178880) STATS - 8.1, 47
2018-11-13 16:40:25 (3056298304182) STATS - 8.2, 43
2018-11-13 16:40:25 (3056298405283) STATS - 8.3, 51
2018-11-13 16:40:25 (3056298506585) STATS - 8.4, 33
2018-11-13 16:40:25 (3056298733487) STATS - 8.5, 38
2018-11-13 16:40:25 (3056298876989) STATS - 8.6, 22
2018-11-13 16:40:25 (3056298993891) STATS - 8.7, 14
2018-11-13 16:40:25 (3056299153293) STATS - 8.8, 12
2018-11-13 16:40:25 (3056299279794) STATS - 8.9, 7
2018-11-13 16:40:25 (3056299401896) STATS - 9.0, 11
2018-11-13 16:40:25 (3056299516097) STATS - 9.1, 6
2018-11-13 16:40:25 (3056299656499) STATS - 9.2, 8
2018-11-13 16:40:25 (3056299755801) STATS - 9.3, 2
2018-11-13 16:40:25 (3056299858602) STATS - 9.4, 7
2018-11-13 16:40:25 (3056299957803) STATS - 9.5, 8
2018-11-13 16:40:25 (3056307065294) STATS - 9.6, 6
2018-11-13 16:40:25 (3056307334497) STATS - 9.7, 6
2018-11-13 16:40:25 (3056307499599) STATS - 9.8, 16
2018-11-13 16:40:25 (3056307651301) STATS - 9.9, 30
2018-11-13 16:40:25 (3056307773703) STATS - 10.0, 37
2018-11-13 16:40:25 (3056307892404) STATS - 10.1, 28
2018-11-13 16:40:25 (3056308042806) STATS - 10.2, 15
2018-11-13 16:40:25 (3056308143908) STATS - 10.3, 4
2018-11-13 16:40:25 (3056308334810) STATS - 10.4, 6
2018-11-13 16:40:25 (3056308448011) STATS - 10.5, 2
2018-11-13 16:40:25 (3056308572513) STATS - 10.6, 6
2018-11-13 16:40:25 (3056308755115) STATS - 10.7, 7
2018-11-13 16:40:25 (3056308887317) STATS - 10.8, 6
2018-11-13 16:40:25 (3056309074519) STATS - 10.9, 6
2018-11-13 16:40:25 (3056309209421) STATS - 11.0, 6
2018-11-13 16:40:25 (3056309372123) STATS - 11.1, 7
2018-11-13 16:40:25 (3056309516925) STATS - 11.2, 7
2018-11-13 16:40:25 (3056309720928) STATS - 11.3, 4
2018-11-13 16:40:25 (3056316831818) STATS - 11.4, 1
2018-11-13 16:40:25 (3056316954120) STATS - 11.5, 2
2018-11-13 16:40:25 (3056317057621) STATS - 11.6, 2
2018-11-13 16:40:25 (3056317157123) STATS - 11.7, 1
2018-11-13 16:40:25 (3056317277124) STATS - 11.8, 4
2018-11-13 16:40:25 (3056317380125) STATS - 11.9, 3
2018-11-13 16:40:25 (3056317480427) STATS - 12.0, 3
2018-11-13 16:40:25 (3056317579228) STATS - 12.1, 1
2018-11-13 16:40:25 (3056317679229) STATS - 12.2, 3
2018-11-13 16:40:25 (3056317781231) STATS - 12.3, 2
2018-11-13 16:40:25 (3056317885532) STATS - 12.4, 3
2018-11-13 16:40:25 (3056317985233) STATS - 12.5, 0
2018-11-13 16:40:25 (3056318084634) STATS - 12.6, 5
2018-11-13 16:40:25 (3056318188936) STATS - 12.7, 1
2018-11-13 16:40:25 (3056318291737) STATS - 12.8, 1
2018-11-13 16:40:25 (3056318390838) STATS - 12.9, 1
2018-11-13 16:40:25 (3056318489940) STATS - 13.0, 0
2018-11-13 16:40:25 (3056318589041) STATS - 13.1, 0
2018-11-13 16:40:25 (3056318688742) STATS - 13.2, 2
2018-11-13 16:40:25 (3056318787343) STATS - 13.3, 0
2018-11-13 16:40:25 (3056318893345) STATS - 13.4, 1
2018-11-13 16:40:25 (3056318994246) STATS - 13.5, 1
2018-11-13 16:40:25 (3056319092847) STATS - 13.6, 0
2018-11-13 16:40:25 (3056319191649) STATS - 13.7, 0
2018-11-13 16:40:25 (3056319290750) STATS - 13.8, 1
2018-11-13 16:40:25 (3056319390251) STATS - 13.9, 0
2018-11-13 16:40:25 (3056319487252) STATS - 14.0, 0
2018-11-13 16:40:25 (3056319589254) STATS - 14.1, 0
2018-11-13 16:40:25 (3056319689855) STATS - 14.2, 1
2018-11-13 16:40:25 (3056326999848) STATS - 14.3, 0
2018-11-13 16:40:25 (3056327129750) STATS - 14.4, 0
2018-11-13 16:40:25 (3056327268952) STATS - 14.5, 0
2018-11-13 16:40:25 (3056327429254) STATS - 14.6, 0
2018-11-13 16:40:25 (3056327519855) STATS - 14.7, 0
2018-11-13 16:40:25 (3056327611156) STATS - 14.8, 0
2018-11-13 16:40:25 (3056327701557) STATS - 14.9, 0
2018-11-13 16:40:25 (3056327788058) STATS - 15.0, 0
2018-11-13 16:40:25 (3056327878159) STATS - 15.1, 0
2018-11-13 16:40:25 (3056327987261) STATS - 15.2, 0
2018-11-13 16:40:25 (3056328092662) STATS - 15.3, 0
2018-11-13 16:40:25 (3056328181663) STATS - 15.4, 0
2018-11-13 16:40:25 (3056328394166) STATS - 15.5, 0
2018-11-13 16:40:25 (3056328493867) STATS - 15.6, 0
2018-11-13 16:40:25 (3056328587268) STATS - 15.7, 0
2018-11-13 16:40:25 (3056328679270) STATS - 15.8, 0
2018-11-13 16:40:25 (3056328773971) STATS - 15.9, 0
2018-11-13 16:40:25 (3056328868172) STATS - 16.0, 1
2018-11-13 16:40:25 (3056329121075) STATS - 16.1, 0
2018-11-13 16:40:25 (3056329229777) STATS - 16.2, 0
2018-11-13 16:40:25 (3056329374779) STATS - 16.3, 3
2018-11-13 16:40:25 (3056329490280) STATS - 16.4, 0
2018-11-13 16:40:25 (3056329590881) STATS - 16.5, 1
2018-11-13 16:40:25 (3056336898175) STATS - 16.6, 1
2018-11-13 16:40:25 (3056336996076) STATS - 16.7, 1
2018-11-13 16:40:25 (3056337096977) STATS - 16.8, 0
2018-11-13 16:40:25 (3056337186778) STATS - 16.9, 0
2018-11-13 16:40:25 (3056337274079) STATS - 17.0, 1
2018-11-13 16:40:25 (3056337373481) STATS - 17.1, 1
2018-11-13 16:40:25 (3056337479582) STATS - 17.2, 0
2018-11-13 16:40:25 (3056337646884) STATS - 17.3, 1
2018-11-13 16:40:25 (3056337776086) STATS - 17.4, 4
2018-11-13 16:40:25 (3056337880487) STATS - 17.5, 0
2018-11-13 16:40:25 (3056338006689) STATS - 17.6, 0
2018-11-13 16:40:25 (3056338107590) STATS - 17.7, 1
2018-11-13 16:40:25 (3056338195191) STATS - 17.8, 0
2018-11-13 16:40:25 (3056338283192) STATS - 17.9, 1
2018-11-13 16:40:25 (3056338369193) STATS - 18.0, 0
2018-11-13 16:40:25 (3056338456594) STATS - 18.1, 1
2018-11-13 16:40:25 (3056338543396) STATS - 18.2, 0
2018-11-13 16:40:25 (3056338669597) STATS - 18.3, 1
2018-11-13 16:40:25 (3056338792099) STATS - 18.4, 0
2018-11-13 16:40:25 (3056338917200) STATS - 18.5, 0
2018-11-13 16:40:25 (3056339017802) STATS - 18.6, 1
2018-11-13 16:40:25 (3056339123203) STATS - 18.7, 0
2018-11-13 16:40:25 (3056339262905) STATS - 18.8, 0
2018-11-13 16:40:25 (3056339373806) STATS - 18.9, 0
2018-11-13 16:40:25 (3056339465307) STATS - 19.0, 0
2018-11-13 16:40:25 (3056346703700) STATS - 19.1, 0
2018-11-13 16:40:25 (3056346819301) STATS - 19.2, 0
2018-11-13 16:40:25 (3056346912302) STATS - 19.3, 0
2018-11-13 16:40:25 (3056347031004) STATS - 19.4, 0
2018-11-13 16:40:25 (3056347151705) STATS - 19.5, 0
2018-11-13 16:40:25 (3056347258607) STATS - 19.6, 3
2018-11-13 16:40:25 (3056347364508) STATS - 19.7, 0
2018-11-13 16:40:25 (3056347559811) STATS - 19.8, 0
2018-11-13 16:40:25 (3056347657712) STATS - 19.9, 0
2018-11-13 16:40:25 (3056347749913) STATS - 20.0, 0
2018-11-13 16:40:25 (3056347874515) STATS - 20.1, 0
2018-11-13 16:40:25 (3056347958216) STATS - 20.2, 0
2018-11-13 16:40:25 (3056348080417) STATS - 20.3, 0
2018-11-13 16:40:25 (3056348169618) STATS - 20.4, 0
2018-11-13 16:40:25 (3056348257020) STATS - 20.5, 0
2018-11-13 16:40:25 (3056348353821) STATS - 20.6, 1
2018-11-13 16:40:25 (3056348437022) STATS - 20.7, 2
2018-11-13 16:40:25 (3056348545523) STATS - 20.8, 2
2018-11-13 16:40:25 (3056348628424) STATS - 20.9, 1
2018-11-13 16:40:25 (3056348706325) STATS - 21.0, 0
2018-11-13 16:40:25 (3056348786726) STATS - 21.1, 0
2018-11-13 16:40:25 (3056348874127) STATS - 21.2, 0
2018-11-13 16:40:25 (3056348955028) STATS - 21.3, 1
2018-11-13 16:40:25 (3056349035229) STATS - 21.4, 2
2018-11-13 16:40:25 (3056349115330) STATS - 21.5, 0
2018-11-13 16:40:25 (3056349197332) STATS - 21.6, 0
2018-11-13 16:40:25 (3056349279133) STATS - 21.7, 0
2018-11-13 16:40:25 (3056349360434) STATS - 21.8, 0
2018-11-13 16:40:25 (3056356714427) STATS - 21.9, 0
2018-11-13 16:40:25 (3056356822529) STATS - 22.0, 0
2018-11-13 16:40:25 (3056356912930) STATS - 22.1, 0
2018-11-13 16:40:25 (3056357013731) STATS - 22.2, 0
2018-11-13 16:40:25 (3056357106532) STATS - 22.3, 0
2018-11-13 16:40:25 (3056357187033) STATS - 22.4, 0
2018-11-13 16:40:25 (3056357271635) STATS - 22.5, 0
2018-11-13 16:40:25 (3056357369036) STATS - 22.6, 0
2018-11-13 16:40:25 (3056357456737) STATS - 22.7, 0
2018-11-13 16:40:25 (3056357543538) STATS - 22.8, 0
2018-11-13 16:40:25 (3056357651239) STATS - 22.9, 0
2018-11-13 16:40:25 (3056357746741) STATS - 23.0, 0
2018-11-13 16:40:25 (3056357826942) STATS - 23.1, 0
2018-11-13 16:40:25 (3056357998244) STATS - 23.2, 0
2018-11-13 16:40:25 (3056358104445) STATS - 23.3, 0
2018-11-13 16:40:25 (3056358195046) STATS - 23.4, 0
2018-11-13 16:40:25 (3056358294848) STATS - 23.5, 2
2018-11-13 16:40:25 (3056358435949) STATS - 23.6, 2
2018-11-13 16:40:25 (3056358662752) STATS - 23.7, 1
2018-11-13 16:40:25 (3056358767454) STATS - 23.8, 1
2018-11-13 16:40:25 (3056358912355) STATS - 23.9, 0
2018-11-13 16:40:25 (3056359066257) STATS - 24.0, 0
2018-11-13 16:40:25 (3056359237560) STATS - 24.1, 0
2018-11-13 16:40:25 (3056366370851) STATS - 24.2, 3
2018-11-13 16:40:25 (3056366578453) STATS - 24.3, 1
2018-11-13 16:40:25 (3056366698055) STATS - 24.4, 1
2018-11-13 16:40:25 (3056366786056) STATS - 24.5, 2
2018-11-13 16:40:25 (3056366872257) STATS - 24.6, 0
2018-11-13 16:40:25 (3056366958458) STATS - 24.7, 1
2018-11-13 16:40:25 (3056367063760) STATS - 24.8, 1
2018-11-13 16:40:25 (3056367144461) STATS - 24.9, 0
2018-11-13 16:40:25 (3056367231762) STATS - 25.0, 0
2018-11-13 16:40:25 (3056367314263) STATS - 25.1, 2
2018-11-13 16:40:25 (3056367397264) STATS - 25.2, 0
2018-11-13 16:40:25 (3056367482465) STATS - 25.3, 1
2018-11-13 16:40:25 (3056367567266) STATS - 25.4, 3
2018-11-13 16:40:25 (3056367671667) STATS - 25.5, 0
2018-11-13 16:40:25 (3056367758568) STATS - 25.6, 0
2018-11-13 16:40:25 (3056367843069) STATS - 25.7, 0
2018-11-13 16:40:25 (3056367940471) STATS - 25.8, 0
2018-11-13 16:40:25 (3056368042872) STATS - 25.9, 0
2018-11-13 16:40:25 (3056368127073) STATS - 26.0, 0
2018-11-13 16:40:25 (3056368208074) STATS - 26.1, 1
2018-11-13 16:40:25 (3056368288575) STATS - 26.2, 3
2018-11-13 16:40:25 (3056368368576) STATS - 26.3, 1
2018-11-13 16:40:25 (3056368448177) STATS - 26.4, 2
2018-11-13 16:40:25 (3056368527978) STATS - 26.5, 0
2018-11-13 16:40:25 (3056368607679) STATS - 26.6, 0
2018-11-13 16:40:25 (3056368687080) STATS - 26.7, 0
2018-11-13 16:40:25 (3056368766481) STATS - 26.8, 1
2018-11-13 16:40:25 (3056368848582) STATS - 26.9, 0
2018-11-13 16:40:25 (3056368969184) STATS - 27.0, 0
2018-11-13 16:40:25 (3056369085785) STATS - 27.1, 0
2018-11-13 16:40:25 (3056369168686) STATS - 27.2, 3
2018-11-13 16:40:25 (3056376338978) STATS - 27.3, 0
2018-11-13 16:40:25 (3056376522180) STATS - 27.4, 0
2018-11-13 16:40:25 (3056376618781) STATS - 27.5, 0
2018-11-13 16:40:25 (3056377430592) STATS - 27.6, 0
2018-11-13 16:40:25 (3056377539293) STATS - 27.7, 0
2018-11-13 16:40:25 (3056377624894) STATS - 27.8, 3
2018-11-13 16:40:25 (3056377710895) STATS - 27.9, 0
2018-11-13 16:40:25 (3056377796297) STATS - 28.0, 0
2018-11-13 16:40:25 (3056377877498) STATS - 28.1, 0
2018-11-13 16:40:25 (3056377959399) STATS - 28.2, 0
2018-11-13 16:40:25 (3056378117701) STATS - 28.3, 0
2018-11-13 16:40:25 (3056378200902) STATS - 28.4, 0
2018-11-13 16:40:25 (3056378309303) STATS - 28.5, 0
2018-11-13 16:40:25 (3056378403504) STATS - 28.6, 0
2018-11-13 16:40:25 (3056378500805) STATS - 28.7, 2
2018-11-13 16:40:25 (3056378585507) STATS - 28.8, 0
2018-11-13 16:40:25 (3056378664008) STATS - 28.9, 1
2018-11-13 16:40:25 (3056378740509) STATS - 29.0, 0
2018-11-13 16:40:25 (3056378815510) STATS - 29.1, 0
2018-11-13 16:40:25 (3056378890810) STATS - 29.2, 1
2018-11-13 16:40:25 (3056378966711) STATS - 29.3, 0
2018-11-13 16:40:25 (3056379047112) STATS - 29.4, 2
2018-11-13 16:40:25 (3056379132914) STATS - 29.5, 0
2018-11-13 16:40:25 (3056379213015) STATS - 29.6, 0
2018-11-13 16:40:25 (3056379309816) STATS - 29.7, 1
2018-11-13 16:40:25 (3056379414017) STATS - 29.8, 0
2018-11-13 16:40:25 (3056379502918) STATS - 29.9, 1
2018-11-13 16:40:25 (3056379577019) STATS - 30.0, 0
2018-11-13 16:40:25 (3056379666720) STATS - 30.1, 0
2018-11-13 16:40:25 (3056379739421) STATS - 30.2, 0
2018-11-13 16:40:25 (3056386376706) STATS - 30.3, 0
2018-11-13 16:40:25 (3056386504908) STATS - 30.4, 0
2018-11-13 16:40:25 (3056386590209) STATS - 30.5, 1
2018-11-13 16:40:25 (3056386661010) STATS - 30.6, 0
2018-11-13 16:40:25 (3056386734511) STATS - 30.7, 0
2018-11-13 16:40:25 (3056386804111) STATS - 30.8, 0
2018-11-13 16:40:25 (3056386872412) STATS - 30.9, 0
2018-11-13 16:40:25 (3056386938413) STATS - 31.0, 0
2018-11-13 16:40:25 (3056387005214) STATS - 31.1, 0
2018-11-13 16:40:25 (3056387072115) STATS - 31.2, 0
2018-11-13 16:40:25 (3056387141316) STATS - 31.3, 0
2018-11-13 16:40:25 (3056387208317) STATS - 31.4, 0
2018-11-13 16:40:25 (3056387290318) STATS - 31.5, 0
2018-11-13 16:40:25 (3056387358019) STATS - 31.6, 0
2018-11-13 16:40:25 (3056387425019) STATS - 31.7, 0
2018-11-13 16:40:25 (3056387508220) STATS - 31.8, 0
2018-11-13 16:40:25 (3056387576121) STATS - 31.9, 1
2018-11-13 16:40:25 (3056387639622) STATS - 32.0, 2
2018-11-13 16:40:25 (3056387704223) STATS - 32.1, 0
2018-11-13 16:40:25 (3056387776024) STATS - 32.2, 0
2018-11-13 16:40:25 (3056387860925) STATS - 32.3, 0
2018-11-13 16:40:25 (3056387928826) STATS - 32.4, 0
2018-11-13 16:40:25 (3056388017427) STATS - 32.5, 0
2018-11-13 16:40:25 (3056388160129) STATS - 32.6, 0
2018-11-13 16:40:25 (3056388249630) STATS - 32.7, 0
2018-11-13 16:40:25 (3056388323831) STATS - 32.8, 0
2018-11-13 16:40:25 (3056388421732) STATS - 32.9, 0
2018-11-13 16:40:25 (3056388513233) STATS - 33.0, 0
2018-11-13 16:40:25 (3056388585634) STATS - 33.1, 0
2018-11-13 16:40:25 (3056388658735) STATS - 33.2, 0
2018-11-13 16:40:25 (3056388751836) STATS - 33.3, 0
2018-11-13 16:40:25 (3056388820037) STATS - 33.4, 1
2018-11-13 16:40:25 (3056388887238) STATS - 33.5, 0
2018-11-13 16:40:25 (3056388963239) STATS - 33.6, 0
2018-11-13 16:40:25 (3056389026740) STATS - 33.7, 0
2018-11-13 16:40:25 (3056389090541) STATS - 33.8, 0
2018-11-13 16:40:25 (3056396264532) STATS - 33.9, 0
2018-11-13 16:40:25 (3056396336333) STATS - 34.0, 0
2018-11-13 16:40:25 (3056396402934) STATS - 34.1, 0
2018-11-13 16:40:25 (3056396466035) STATS - 34.2, 0
2018-11-13 16:40:25 (3056396529136) STATS - 34.3, 0
2018-11-13 16:40:25 (3056396593536) STATS - 34.4, 0
