2018-11-13 17:01:54 (4365802667184) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-13 17:03:20 (4451634229978) STATS -  5.00, 4343, 7, 2.387810, 4.530882, 7.061454, 7.061454, 0.000000, 0.000000, 21717, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:20 (4451755640062) STATS - 10.00, 5074, 6, 1.642859, 4.364114, 6.101736, 6.101736, 0.000000, 0.000000, 25372, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:20 (4451999806683) STATS - 15.00, 5393, 7, 1.581580, 3.695514, 5.365599, 5.365599, 0.000000, 0.000000, 26965, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:20 (4452098836785) STATS - 20.00, 5307, 6, 1.479349, 4.071385, 5.699949, 5.699949, 0.000000, 0.000000, 26538, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452191744445) STATS - 25.00, 5019, 7, 1.746429, 4.368033, 6.256155, 6.256155, 0.000000, 0.000000, 25096, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452274200292) STATS - 30.00, 5061, 6, 1.669243, 4.596413, 6.357845, 6.357845, 0.000000, 0.000000, 25306, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452356089617) STATS - 35.00, 5089, 7, 1.921585, 3.910413, 5.924392, 5.924392, 0.000000, 0.000000, 25447, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452430647653) STATS - 40.00, 5185, 6, 1.633732, 4.252326, 5.974446, 5.974446, 0.000000, 0.000000, 25928, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452497230575) STATS - 45.00, 5156, 6, 1.770031, 3.975784, 5.850650, 5.850650, 0.000000, 0.000000, 25781, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452554845044) STATS - 50.00, 5238, 7, 1.739025, 4.137195, 5.967204, 5.967204, 0.000000, 0.000000, 26192, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452612427912) STATS - 55.00, 5071, 6, 1.762867, 4.295079, 6.165255, 6.165255, 0.000000, 0.000000, 25355, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452662087868) STATS - 60.00, 5053, 6, 1.836875, 4.162658, 6.103626, 6.103626, 0.000000, 0.000000, 25265, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452708686103) STATS - 65.00, 5216, 7, 1.782823, 4.151060, 6.063511, 6.063511, 0.000000, 0.000000, 26082, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452738522878) STATS - 70.00, 5294, 7, 1.604684, 4.070004, 5.794282, 5.794282, 0.000000, 0.000000, 26473, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4452746475591) STATS - 70.00, 138, 2, 0.466298, 2.872997, 3.427414, 3.427414, 0.000000, 0.000000, 691, 0, 0, 0.00, 0.00, 0
2018-11-13 17:03:21 (4453089253190) STATS - Interval, Responses
2018-11-13 17:03:21 (4453143404922) STATS - 9.6, 3322
2018-11-13 17:03:21 (4453143514526) STATS - 9.7, 2925
2018-11-13 17:03:21 (4453143645532) STATS - 9.8, 2562
2018-11-13 17:03:21 (4453143758536) STATS - 9.9, 2162
2018-11-13 17:03:21 (4453143880941) STATS - 10.0, 1763
2018-11-13 17:03:21 (4453143993645) STATS - 10.1, 1545
2018-11-13 17:03:21 (4453144120050) STATS - 10.2, 1414
2018-11-13 17:03:21 (4453144230255) STATS - 10.3, 1237
2018-11-13 17:03:21 (4453144347159) STATS - 10.4, 1119
2018-11-13 17:03:21 (4453144475564) STATS - 10.5, 1066
2018-11-13 17:03:21 (4453144587369) STATS - 10.6, 1039
2018-11-13 17:03:21 (4453144703173) STATS - 10.7, 929
2018-11-13 17:03:21 (4453144832978) STATS - 10.8, 849
2018-11-13 17:03:21 (4453144950983) STATS - 10.9, 866
2018-11-13 17:03:21 (4453145154391) STATS - 11.0, 813
2018-11-13 17:03:21 (4453145312497) STATS - 11.1, 755
2018-11-13 17:03:21 (4453145450203) STATS - 11.2, 735
2018-11-13 17:03:22 (4453152494080) STATS - 11.3, 704
2018-11-13 17:03:22 (4453152604484) STATS - 11.4, 692
2018-11-13 17:03:22 (4453152712489) STATS - 11.5, 617
2018-11-13 17:03:22 (4453152817193) STATS - 11.6, 654
2018-11-13 17:03:22 (4453152920997) STATS - 11.7, 575
2018-11-13 17:03:22 (4453153549922) STATS - 11.8, 550
2018-11-13 17:03:22 (4453153842833) STATS - 11.9, 565
2018-11-13 17:03:22 (4453153948937) STATS - 12.0, 512
2018-11-13 17:03:22 (4453154329652) STATS - 12.1, 495
2018-11-13 17:03:22 (4453154438256) STATS - 12.2, 479
2018-11-13 17:03:22 (4453154545361) STATS - 12.3, 495
2018-11-13 17:03:22 (4453154649865) STATS - 12.4, 465
2018-11-13 17:03:22 (4453154753269) STATS - 12.5, 379
2018-11-13 17:03:22 (4453154857173) STATS - 12.6, 364
2018-11-13 17:03:22 (4453154967377) STATS - 12.7, 370
2018-11-13 17:03:22 (4453155076282) STATS - 12.8, 352
2018-11-13 17:03:22 (4453155179986) STATS - 12.9, 393
2018-11-13 17:03:22 (4453155281290) STATS - 13.0, 375
2018-11-13 17:03:22 (4453155384894) STATS - 13.1, 361
2018-11-13 17:03:22 (4453155489798) STATS - 13.2, 362
2018-11-13 17:03:22 (4453155593902) STATS - 13.3, 302
2018-11-13 17:03:22 (4453155697606) STATS - 13.4, 326
2018-11-13 17:03:22 (4453155807110) STATS - 13.5, 301
2018-11-13 17:03:22 (4453155912514) STATS - 13.6, 295
2018-11-13 17:03:22 (4453162382269) STATS - 13.7, 287
2018-11-13 17:03:22 (4453162489773) STATS - 13.8, 267
2018-11-13 17:03:22 (4453162587377) STATS - 13.9, 271
2018-11-13 17:03:22 (4453162681181) STATS - 14.0, 260
2018-11-13 17:03:22 (4453162778385) STATS - 14.1, 239
2018-11-13 17:03:22 (4453162875188) STATS - 14.2, 233
2018-11-13 17:03:22 (4453162970892) STATS - 14.3, 268
2018-11-13 17:03:22 (4453163070896) STATS - 14.4, 260
2018-11-13 17:03:22 (4453163168700) STATS - 14.5, 219
2018-11-13 17:03:22 (4453163265304) STATS - 14.6, 206
2018-11-13 17:03:22 (4453163360208) STATS - 14.7, 234
2018-11-13 17:03:22 (4453163457611) STATS - 14.8, 203
2018-11-13 17:03:22 (4453163554615) STATS - 14.9, 248
2018-11-13 17:03:22 (4453163661819) STATS - 15.0, 215
2018-11-13 17:03:22 (4453163758223) STATS - 15.1, 199
2018-11-13 17:03:22 (4453163897829) STATS - 15.2, 175
2018-11-13 17:03:22 (4453163995533) STATS - 15.3, 195
2018-11-13 17:03:22 (4453164114137) STATS - 15.4, 145
2018-11-13 17:03:22 (4453164354547) STATS - 15.5, 122
2018-11-13 17:03:22 (4453164463151) STATS - 15.6, 153
2018-11-13 17:03:22 (4453164567655) STATS - 15.7, 164
2018-11-13 17:03:22 (4453164666059) STATS - 15.8, 124
2018-11-13 17:03:22 (4453164764263) STATS - 15.9, 137
2018-11-13 17:03:22 (4453164859767) STATS - 16.0, 122
2018-11-13 17:03:22 (4453164957570) STATS - 16.1, 119
2018-11-13 17:03:22 (4453172026049) STATS - 16.2, 105
2018-11-13 17:03:22 (4453172188755) STATS - 16.3, 120
2018-11-13 17:03:22 (4453172290559) STATS - 16.4, 115
2018-11-13 17:03:22 (4453172394463) STATS - 16.5, 125
2018-11-13 17:03:22 (4453172491967) STATS - 16.6, 124
2018-11-13 17:03:22 (4453172591571) STATS - 16.7, 107
2018-11-13 17:03:22 (4453172729076) STATS - 16.8, 105
2018-11-13 17:03:22 (4453172826880) STATS - 16.9, 108
2018-11-13 17:03:22 (4453172941785) STATS - 17.0, 84
2018-11-13 17:03:22 (4453173038888) STATS - 17.1, 90
2018-11-13 17:03:22 (4453173175394) STATS - 17.2, 87
2018-11-13 17:03:22 (4453173305899) STATS - 17.3, 85
2018-11-13 17:03:22 (4453173403403) STATS - 17.4, 76
2018-11-13 17:03:22 (4453173505307) STATS - 17.5, 72
2018-11-13 17:03:22 (4453173629212) STATS - 17.6, 70
2018-11-13 17:03:22 (4453173739016) STATS - 17.7, 86
2018-11-13 17:03:22 (4453173849020) STATS - 17.8, 70
2018-11-13 17:03:22 (4453173969825) STATS - 17.9, 76
2018-11-13 17:03:22 (4453174064729) STATS - 18.0, 47
2018-11-13 17:03:22 (4453174165033) STATS - 18.1, 70
2018-11-13 17:03:22 (4453174258936) STATS - 18.2, 54
2018-11-13 17:03:22 (4453174375741) STATS - 18.3, 66
2018-11-13 17:03:22 (4453174487445) STATS - 18.4, 53
2018-11-13 17:03:22 (4453174584249) STATS - 18.5, 57
2018-11-13 17:03:22 (4453174679053) STATS - 18.6, 64
2018-11-13 17:03:22 (4453174772857) STATS - 18.7, 61
2018-11-13 17:03:22 (4453174891061) STATS - 18.8, 48
2018-11-13 17:03:22 (4453182050243) STATS - 18.9, 46
2018-11-13 17:03:22 (4453182168048) STATS - 19.0, 27
2018-11-13 17:03:22 (4453182265352) STATS - 19.1, 35
2018-11-13 17:03:22 (4453182361855) STATS - 19.2, 38
2018-11-13 17:03:22 (4453182485760) STATS - 19.3, 32
2018-11-13 17:03:22 (4453182605065) STATS - 19.4, 37
2018-11-13 17:03:22 (4453182707669) STATS - 19.5, 21
2018-11-13 17:03:22 (4453182801073) STATS - 19.6, 24
2018-11-13 17:03:22 (4453182919577) STATS - 19.7, 26
2018-11-13 17:03:22 (4453183045282) STATS - 19.8, 24
2018-11-13 17:03:22 (4453183138986) STATS - 19.9, 24
2018-11-13 17:03:22 (4453183228689) STATS - 20.0, 24
2018-11-13 17:03:22 (4453183321793) STATS - 20.1, 23
2018-11-13 17:03:22 (4453183414997) STATS - 20.2, 21
2018-11-13 17:03:22 (4453183510101) STATS - 20.3, 23
2018-11-13 17:03:22 (4453183603704) STATS - 20.4, 24
2018-11-13 17:03:22 (4453183696808) STATS - 20.5, 24
2018-11-13 17:03:22 (4453183789312) STATS - 20.6, 11
2018-11-13 17:03:22 (4453183882515) STATS - 20.7, 11
2018-11-13 17:03:22 (4453184041421) STATS - 20.8, 8
2018-11-13 17:03:22 (4453184152726) STATS - 20.9, 11
2018-11-13 17:03:22 (4453184244829) STATS - 21.0, 9
2018-11-13 17:03:22 (4453184345933) STATS - 21.1, 17
2018-11-13 17:03:22 (4453184439837) STATS - 21.2, 10
2018-11-13 17:03:22 (4453184532341) STATS - 21.3, 11
2018-11-13 17:03:22 (4453184623844) STATS - 21.4, 18
2018-11-13 17:03:22 (4453184715448) STATS - 21.5, 16
2018-11-13 17:03:22 (4453184817352) STATS - 21.6, 10
2018-11-13 17:03:22 (4453192072138) STATS - 21.7, 8
2018-11-13 17:03:22 (4453192172841) STATS - 21.8, 5
2018-11-13 17:03:22 (4453192297046) STATS - 21.9, 9
2018-11-13 17:03:22 (4453192391750) STATS - 22.0, 7
2018-11-13 17:03:22 (4453192516855) STATS - 22.1, 12
2018-11-13 17:03:22 (4453192608759) STATS - 22.2, 12
2018-11-13 17:03:22 (4453192698562) STATS - 22.3, 8
2018-11-13 17:03:22 (4453192788066) STATS - 22.4, 15
2018-11-13 17:03:22 (4453192881569) STATS - 22.5, 19
2018-11-13 17:03:22 (4453192970273) STATS - 22.6, 16
2018-11-13 17:03:22 (4453193060476) STATS - 22.7, 31
2018-11-13 17:03:22 (4453193150480) STATS - 22.8, 24
2018-11-13 17:03:22 (4453193240484) STATS - 22.9, 11
2018-11-13 17:03:22 (4453193328287) STATS - 23.0, 21
2018-11-13 17:03:22 (4453193417090) STATS - 23.1, 23
2018-11-13 17:03:22 (4453193505894) STATS - 23.2, 19
2018-11-13 17:03:22 (4453193593597) STATS - 23.3, 27
2018-11-13 17:03:22 (4453193682601) STATS - 23.4, 21
2018-11-13 17:03:22 (4453193771504) STATS - 23.5, 20
2018-11-13 17:03:22 (4453193859008) STATS - 23.6, 18
2018-11-13 17:03:22 (4453196422609) STATS - 23.7, 21
2018-11-13 17:03:22 (4453196533013) STATS - 23.8, 34
2018-11-13 17:03:22 (4453196647718) STATS - 23.9, 25
2018-11-13 17:03:22 (4453196839325) STATS - 24.0, 20
2018-11-13 17:03:22 (4453196979431) STATS - 24.1, 28
2018-11-13 17:03:22 (4453201970327) STATS - 24.2, 25
2018-11-13 17:03:22 (4453202071531) STATS - 24.3, 14
2018-11-13 17:03:22 (4453202161935) STATS - 24.4, 27
2018-11-13 17:03:22 (4453202250438) STATS - 24.5, 22
2018-11-13 17:03:22 (4453202338642) STATS - 24.6, 14
2018-11-13 17:03:22 (4453202426045) STATS - 24.7, 15
2018-11-13 17:03:22 (4453202514048) STATS - 24.8, 8
2018-11-13 17:03:22 (4453202606352) STATS - 24.9, 18
2018-11-13 17:03:22 (4453202692756) STATS - 25.0, 14
2018-11-13 17:03:22 (4453202778759) STATS - 25.1, 16
2018-11-13 17:03:22 (4453202866962) STATS - 25.2, 16
2018-11-13 17:03:22 (4453202956166) STATS - 25.3, 25
2018-11-13 17:03:22 (4453203042969) STATS - 25.4, 18
2018-11-13 17:03:22 (4453203131573) STATS - 25.5, 21
2018-11-13 17:03:22 (4453203221676) STATS - 25.6, 11
2018-11-13 17:03:22 (4453203319780) STATS - 25.7, 18
2018-11-13 17:03:22 (4453203417684) STATS - 25.8, 24
2018-11-13 17:03:22 (4453203515488) STATS - 25.9, 20
2018-11-13 17:03:22 (4453203597691) STATS - 26.0, 17
2018-11-13 17:03:22 (4453203696095) STATS - 26.1, 12
2018-11-13 17:03:22 (4453203783898) STATS - 26.2, 7
2018-11-13 17:03:22 (4453203906503) STATS - 26.3, 10
2018-11-13 17:03:22 (4453203996407) STATS - 26.4, 9
2018-11-13 17:03:22 (4453204099411) STATS - 26.5, 18
2018-11-13 17:03:22 (4453204186314) STATS - 26.6, 20
2018-11-13 17:03:22 (4453204273118) STATS - 26.7, 14
2018-11-13 17:03:22 (4453204371622) STATS - 26.8, 15
2018-11-13 17:03:22 (4453204496727) STATS - 26.9, 13
2018-11-13 17:03:22 (4453211254792) STATS - 27.0, 16
2018-11-13 17:03:22 (4453211446800) STATS - 27.1, 18
2018-11-13 17:03:22 (4453211564205) STATS - 27.2, 14
2018-11-13 17:03:22 (4453211651408) STATS - 27.3, 8
2018-11-13 17:03:22 (4453211736911) STATS - 27.4, 8
2018-11-13 17:03:22 (4453211821415) STATS - 27.5, 7
2018-11-13 17:03:22 (4453211908518) STATS - 27.6, 9
2018-11-13 17:03:22 (4453212035323) STATS - 27.7, 9
2018-11-13 17:03:22 (4453212129027) STATS - 27.8, 6
2018-11-13 17:03:22 (4453212212630) STATS - 27.9, 7
2018-11-13 17:03:22 (4453212296833) STATS - 28.0, 22
2018-11-13 17:03:22 (4453212380237) STATS - 28.1, 12
2018-11-13 17:03:22 (4453212464140) STATS - 28.2, 9
2018-11-13 17:03:22 (4453212585945) STATS - 28.3, 11
2018-11-13 17:03:22 (4453212671548) STATS - 28.4, 3
2018-11-13 17:03:22 (4453212757352) STATS - 28.5, 6
2018-11-13 17:03:22 (4453212839555) STATS - 28.6, 7
2018-11-13 17:03:22 (4453212922658) STATS - 28.7, 9
2018-11-13 17:03:22 (4453213005761) STATS - 28.8, 7
2018-11-13 17:03:22 (4453213092865) STATS - 28.9, 13
2018-11-13 17:03:22 (4453213173668) STATS - 29.0, 18
2018-11-13 17:03:22 (4453213258971) STATS - 29.1, 24
2018-11-13 17:03:22 (4453213344375) STATS - 29.2, 18
2018-11-13 17:03:22 (4453213455379) STATS - 29.3, 10
2018-11-13 17:03:22 (4453213547683) STATS - 29.4, 16
2018-11-13 17:03:22 (4453213631986) STATS - 29.5, 15
2018-11-13 17:03:22 (4453213717889) STATS - 29.6, 19
2018-11-13 17:03:22 (4453213802093) STATS - 29.7, 19
2018-11-13 17:03:22 (4453213885496) STATS - 29.8, 19
2018-11-13 17:03:22 (4453213971799) STATS - 29.9, 19
2018-11-13 17:03:22 (4453214056603) STATS - 30.0, 24
2018-11-13 17:03:22 (4453214150706) STATS - 30.1, 20
2018-11-13 17:03:22 (4453221310888) STATS - 30.2, 16
2018-11-13 17:03:22 (4453221448894) STATS - 30.3, 23
2018-11-13 17:03:22 (4453221536697) STATS - 30.4, 18
2018-11-13 17:03:22 (4453221636501) STATS - 30.5, 22
2018-11-13 17:03:22 (4453221712404) STATS - 30.6, 9
2018-11-13 17:03:22 (4453221790707) STATS - 30.7, 20
2018-11-13 17:03:22 (4453221938013) STATS - 30.8, 15
2018-11-13 17:03:22 (4453222141721) STATS - 30.9, 11
2018-11-13 17:03:22 (4453222223024) STATS - 31.0, 11
2018-11-13 17:03:22 (4453222299227) STATS - 31.1, 17
2018-11-13 17:03:22 (4453222374730) STATS - 31.2, 15
2018-11-13 17:03:22 (4453222453833) STATS - 31.3, 14
2018-11-13 17:03:22 (4453222531436) STATS - 31.4, 13
2018-11-13 17:03:22 (4453222607139) STATS - 31.5, 7
2018-11-13 17:03:22 (4453222683142) STATS - 31.6, 12
2018-11-13 17:03:22 (4453222763345) STATS - 31.7, 11
2018-11-13 17:03:22 (4453222839148) STATS - 31.8, 16
2018-11-13 17:03:22 (4453222914051) STATS - 31.9, 8
2018-11-13 17:03:22 (4453222987054) STATS - 32.0, 10
2018-11-13 17:03:22 (4453223138260) STATS - 32.1, 4
2018-11-13 17:03:22 (4453223315867) STATS - 32.2, 5
2018-11-13 17:03:22 (4453223395670) STATS - 32.3, 8
2018-11-13 17:03:22 (4453223471473) STATS - 32.4, 14
2018-11-13 17:03:22 (4453223548376) STATS - 32.5, 12
2018-11-13 17:03:22 (4453223663381) STATS - 32.6, 8
2018-11-13 17:03:22 (4453223741484) STATS - 32.7, 14
2018-11-13 17:03:22 (4453223817787) STATS - 32.8, 7
2018-11-13 17:03:22 (4453223899090) STATS - 32.9, 6
2018-11-13 17:03:22 (4453223971793) STATS - 33.0, 8
2018-11-13 17:03:22 (4453224062397) STATS - 33.1, 3
2018-11-13 17:03:22 (4453224254004) STATS - 33.2, 7
2018-11-13 17:03:22 (4453224426211) STATS - 33.3, 6
2018-11-13 17:03:22 (4453231292181) STATS - 33.4, 9
2018-11-13 17:03:22 (4453231438987) STATS - 33.5, 15
2018-11-13 17:03:22 (4453231519690) STATS - 33.6, 20
2018-11-13 17:03:22 (4453231595193) STATS - 33.7, 12
2018-11-13 17:03:22 (4453231668996) STATS - 33.8, 8
2018-11-13 17:03:22 (4453231749399) STATS - 33.9, 4
2018-11-13 17:03:22 (4453231820102) STATS - 34.0, 4
