2018-11-13 17:17:19 (5290707585077) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-13 17:18:45 (5376172301318) STATS -  5.00, 1971, 1, 0.596585, 1.996403, 2.707599, 2.707599, 0.000000, 0.000000, 9859, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376317741001) STATS - 10.00, 2232, 1, 0.437672, 1.669113, 2.206837, 2.206837, 0.000000, 0.000000, 11162, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376413225247) STATS - 15.00, 2353, 1, 0.365223, 1.633318, 2.073887, 2.073887, 0.000000, 0.000000, 11767, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376461992949) STATS - 20.00, 2384, 1, 0.383736, 1.533737, 2.019898, 2.019898, 0.000000, 0.000000, 11921, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376507574460) STATS - 25.00, 2304, 1, 0.432714, 1.632876, 2.162711, 2.162711, 0.000000, 0.000000, 11521, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376551693829) STATS - 30.00, 2309, 1, 0.367971, 1.955981, 2.398268, 2.398268, 0.000000, 0.000000, 11548, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376587461158) STATS - 35.00, 2296, 1, 0.436162, 1.671846, 2.194266, 2.194266, 0.000000, 0.000000, 11481, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376618235543) STATS - 40.00, 2296, 1, 0.463002, 1.578033, 2.127907, 2.127907, 0.000000, 0.000000, 11484, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376655421812) STATS - 45.00, 2276, 1, 0.414667, 1.716018, 2.220724, 2.220724, 0.000000, 0.000000, 11381, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376685043364) STATS - 50.00, 2267, 1, 0.406518, 1.466991, 1.966190, 1.966190, 0.000000, 0.000000, 11337, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376707086898) STATS - 55.00, 2366, 1, 0.420183, 1.330193, 1.846494, 1.846494, 0.000000, 0.000000, 11830, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376735706821) STATS - 60.00, 2347, 1, 0.386909, 1.672268, 2.148198, 2.148198, 0.000000, 0.000000, 11737, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376763300015) STATS - 65.00, 2388, 1, 0.382565, 1.790232, 2.271571, 2.271571, 0.000000, 0.000000, 11940, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376782697172) STATS - 70.00, 2300, 1, 0.467547, 1.561027, 2.134266, 2.134266, 0.000000, 0.000000, 11501, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5376784190315) STATS - 70.00, 58, 0, 0.137577, 2.145378, 2.340254, 2.340254, 0.000000, 0.000000, 293, 0, 0, 0.00, 0.00, 0
2018-11-13 17:18:45 (5377043076961) STATS - Interval, Responses
2018-11-13 17:18:45 (5377091121442) STATS - 8.6, 226
2018-11-13 17:18:45 (5377091232546) STATS - 8.7, 172
2018-11-13 17:18:45 (5377091346749) STATS - 8.8, 141
2018-11-13 17:18:45 (5377091457552) STATS - 8.9, 108
2018-11-13 17:18:45 (5377091564155) STATS - 9.0, 100
2018-11-13 17:18:45 (5377091673058) STATS - 9.1, 86
2018-11-13 17:18:45 (5377091781561) STATS - 9.2, 121
2018-11-13 17:18:45 (5377091890465) STATS - 9.3, 96
2018-11-13 17:18:45 (5377091998768) STATS - 9.4, 111
2018-11-13 17:18:45 (5377092128971) STATS - 9.5, 97
2018-11-13 17:18:45 (5377092238175) STATS - 9.6, 60
2018-11-13 17:18:45 (5377092361778) STATS - 9.7, 68
2018-11-13 17:18:45 (5377098677760) STATS - 9.8, 147
2018-11-13 17:18:45 (5377098794263) STATS - 9.9, 229
2018-11-13 17:18:45 (5377098914767) STATS - 10.0, 106
2018-11-13 17:18:45 (5377099028170) STATS - 10.1, 43
2018-11-13 17:18:45 (5377099135973) STATS - 10.2, 47
2018-11-13 17:18:45 (5377099241576) STATS - 10.3, 37
2018-11-13 17:18:45 (5377099392980) STATS - 10.4, 38
2018-11-13 17:18:45 (5377099501383) STATS - 10.5, 31
2018-11-13 17:18:45 (5377099768991) STATS - 10.6, 31
2018-11-13 17:18:45 (5377099883694) STATS - 10.7, 37
2018-11-13 17:18:45 (5377100046899) STATS - 10.8, 31
2018-11-13 17:18:45 (5377100197803) STATS - 10.9, 17
2018-11-13 17:18:45 (5377100343808) STATS - 11.0, 23
2018-11-13 17:18:45 (5377100668417) STATS - 11.1, 26
2018-11-13 17:18:45 (5377100937525) STATS - 11.2, 32
2018-11-13 17:18:45 (5377101049428) STATS - 11.3, 32
2018-11-13 17:18:45 (5377101150731) STATS - 11.4, 17
2018-11-13 17:18:45 (5377101252434) STATS - 11.5, 19
2018-11-13 17:18:45 (5377101353437) STATS - 11.6, 12
2018-11-13 17:18:45 (5377101456140) STATS - 11.7, 21
2018-11-13 17:18:45 (5377101575743) STATS - 11.8, 17
2018-11-13 17:18:45 (5377108368538) STATS - 11.9, 15
2018-11-13 17:18:45 (5377108545244) STATS - 12.0, 12
2018-11-13 17:18:45 (5377108659247) STATS - 12.1, 16
2018-11-13 17:18:45 (5377108762450) STATS - 12.2, 15
2018-11-13 17:18:45 (5377108864753) STATS - 12.3, 18
2018-11-13 17:18:45 (5377109059258) STATS - 12.4, 21
2018-11-13 17:18:45 (5377109168261) STATS - 12.5, 15
2018-11-13 17:18:45 (5377109271564) STATS - 12.6, 22
2018-11-13 17:18:45 (5377109397768) STATS - 12.7, 14
2018-11-13 17:18:45 (5377109507271) STATS - 12.8, 15
2018-11-13 17:18:45 (5377109610274) STATS - 12.9, 13
2018-11-13 17:18:45 (5377109709977) STATS - 13.0, 6
2018-11-13 17:18:45 (5377109810680) STATS - 13.1, 2
2018-11-13 17:18:45 (5377109933983) STATS - 13.2, 11
2018-11-13 17:18:45 (5377110040487) STATS - 13.3, 6
2018-11-13 17:18:45 (5377110143689) STATS - 13.4, 8
2018-11-13 17:18:45 (5377110243892) STATS - 13.5, 5
2018-11-13 17:18:45 (5377110350695) STATS - 13.6, 8
2018-11-13 17:18:45 (5377110449998) STATS - 13.7, 5
2018-11-13 17:18:45 (5377110548101) STATS - 13.8, 5
2018-11-13 17:18:45 (5377110646404) STATS - 13.9, 9
2018-11-13 17:18:45 (5377110765107) STATS - 14.0, 8
2018-11-13 17:18:45 (5377110867910) STATS - 14.1, 4
2018-11-13 17:18:45 (5377110968513) STATS - 14.2, 6
2018-11-13 17:18:45 (5377111068316) STATS - 14.3, 9
2018-11-13 17:18:45 (5377111166619) STATS - 14.4, 4
2018-11-13 17:18:45 (5377111267822) STATS - 14.5, 4
2018-11-13 17:18:45 (5377118289024) STATS - 14.6, 15
2018-11-13 17:18:45 (5377118440728) STATS - 14.7, 4
2018-11-13 17:18:45 (5377118560332) STATS - 14.8, 7
2018-11-13 17:18:45 (5377118663235) STATS - 14.9, 5
2018-11-13 17:18:45 (5377118760737) STATS - 15.0, 7
2018-11-13 17:18:45 (5377118859040) STATS - 15.1, 4
2018-11-13 17:18:45 (5377119003044) STATS - 15.2, 5
2018-11-13 17:18:45 (5377119102947) STATS - 15.3, 4
2018-11-13 17:18:45 (5377119223151) STATS - 15.4, 5
2018-11-13 17:18:45 (5377119589661) STATS - 15.5, 12
2018-11-13 17:18:45 (5377119706965) STATS - 15.6, 4
2018-11-13 17:18:45 (5377119810367) STATS - 15.7, 9
2018-11-13 17:18:45 (5377119915271) STATS - 15.8, 1
2018-11-13 17:18:45 (5377120030474) STATS - 15.9, 7
2018-11-13 17:18:45 (5377120133977) STATS - 16.0, 7
2018-11-13 17:18:45 (5377120262180) STATS - 16.1, 4
2018-11-13 17:18:45 (5377120363583) STATS - 16.2, 7
2018-11-13 17:18:45 (5377120468786) STATS - 16.3, 2
2018-11-13 17:18:45 (5377120568389) STATS - 16.4, 1
2018-11-13 17:18:45 (5377120827897) STATS - 16.5, 4
2018-11-13 17:18:45 (5377121002002) STATS - 16.6, 2
2018-11-13 17:18:45 (5377121110505) STATS - 16.7, 3
2018-11-13 17:18:45 (5377127958002) STATS - 16.8, 0
2018-11-13 17:18:45 (5377128159108) STATS - 16.9, 3
2018-11-13 17:18:45 (5377128261711) STATS - 17.0, 4
2018-11-13 17:18:45 (5377128359913) STATS - 17.1, 3
2018-11-13 17:18:45 (5377128457816) STATS - 17.2, 1
2018-11-13 17:18:45 (5377128564919) STATS - 17.3, 1
2018-11-13 17:18:45 (5377128663622) STATS - 17.4, 2
2018-11-13 17:18:45 (5377128764025) STATS - 17.5, 3
2018-11-13 17:18:45 (5377128866728) STATS - 17.6, 3
2018-11-13 17:18:45 (5377128964531) STATS - 17.7, 2
2018-11-13 17:18:45 (5377129060434) STATS - 17.8, 6
2018-11-13 17:18:45 (5377129157036) STATS - 17.9, 5
2018-11-13 17:18:45 (5377129249139) STATS - 18.0, 2
2018-11-13 17:18:45 (5377129344142) STATS - 18.1, 3
2018-11-13 17:18:45 (5377129439344) STATS - 18.2, 1
2018-11-13 17:18:45 (5377129643550) STATS - 18.3, 1
2018-11-13 17:18:45 (5377129750553) STATS - 18.4, 3
2018-11-13 17:18:45 (5377129849356) STATS - 18.5, 1
2018-11-13 17:18:45 (5377129945159) STATS - 18.6, 0
2018-11-13 17:18:45 (5377130040862) STATS - 18.7, 2
2018-11-13 17:18:45 (5377130160265) STATS - 18.8, 3
2018-11-13 17:18:45 (5377130260668) STATS - 18.9, 1
2018-11-13 17:18:45 (5377130352971) STATS - 19.0, 1
2018-11-13 17:18:45 (5377130447473) STATS - 19.1, 1
2018-11-13 17:18:45 (5377130542776) STATS - 19.2, 2
2018-11-13 17:18:45 (5377130638879) STATS - 19.3, 2
2018-11-13 17:18:45 (5377130734282) STATS - 19.4, 0
2018-11-13 17:18:45 (5377130830084) STATS - 19.5, 4
2018-11-13 17:18:45 (5377138111894) STATS - 19.6, 2
2018-11-13 17:18:45 (5377138250998) STATS - 19.7, 3
2018-11-13 17:18:45 (5377138413102) STATS - 19.8, 7
2018-11-13 17:18:45 (5377138513505) STATS - 19.9, 1
2018-11-13 17:18:45 (5377138640209) STATS - 20.0, 1
2018-11-13 17:18:45 (5377138751212) STATS - 20.1, 4
2018-11-13 17:18:45 (5377138848415) STATS - 20.2, 1
2018-11-13 17:18:45 (5377138944618) STATS - 20.3, 2
2018-11-13 17:18:45 (5377139039821) STATS - 20.4, 0
2018-11-13 17:18:45 (5377139136423) STATS - 20.5, 2
2018-11-13 17:18:45 (5377139232026) STATS - 20.6, 4
2018-11-13 17:18:45 (5377139332429) STATS - 20.7, 5
2018-11-13 17:18:45 (5377139428932) STATS - 20.8, 3
2018-11-13 17:18:45 (5377139526235) STATS - 20.9, 4
2018-11-13 17:18:45 (5377139621937) STATS - 21.0, 1
2018-11-13 17:18:45 (5377139717440) STATS - 21.1, 4
2018-11-13 17:18:45 (5377139815143) STATS - 21.2, 1
2018-11-13 17:18:45 (5377139924146) STATS - 21.3, 5
2018-11-13 17:18:45 (5377140090851) STATS - 21.4, 2
2018-11-13 17:18:45 (5377146091523) STATS - 21.5, 2
2018-11-13 17:18:45 (5377146318230) STATS - 21.6, 0
2018-11-13 17:18:45 (5377146426933) STATS - 21.7, 1
2018-11-13 17:18:45 (5377146518636) STATS - 21.8, 3
2018-11-13 17:18:45 (5377146776243) STATS - 21.9, 3
2018-11-13 17:18:45 (5377146867646) STATS - 22.0, 1
2018-11-13 17:18:45 (5377146957648) STATS - 22.1, 2
2018-11-13 17:18:45 (5377147142554) STATS - 22.2, 0
2018-11-13 17:18:45 (5377147236156) STATS - 22.3, 0
2018-11-13 17:18:45 (5377147333459) STATS - 22.4, 3
2018-11-13 17:18:45 (5377147424262) STATS - 22.5, 1
2018-11-13 17:18:45 (5377147514264) STATS - 22.6, 2
2018-11-13 17:18:45 (5377147607267) STATS - 22.7, 1
2018-11-13 17:18:45 (5377147698870) STATS - 22.8, 3
2018-11-13 17:18:45 (5377147789372) STATS - 22.9, 2
2018-11-13 17:18:45 (5377147876275) STATS - 23.0, 3
2018-11-13 17:18:45 (5377147966177) STATS - 23.1, 6
2018-11-13 17:18:45 (5377148089181) STATS - 23.2, 3
2018-11-13 17:18:45 (5377148181683) STATS - 23.3, 0
2018-11-13 17:18:46 (5377148273586) STATS - 23.4, 7
2018-11-13 17:18:46 (5377148362689) STATS - 23.5, 8
2018-11-13 17:18:46 (5377148452091) STATS - 23.6, 2
2018-11-13 17:18:46 (5377148696698) STATS - 23.7, 4
2018-11-13 17:18:46 (5377148805801) STATS - 23.8, 0
2018-11-13 17:18:46 (5377148965306) STATS - 23.9, 2
2018-11-13 17:18:46 (5377156037609) STATS - 24.0, 3
2018-11-13 17:18:46 (5377156223815) STATS - 24.1, 0
2018-11-13 17:18:46 (5377156339218) STATS - 24.2, 2
2018-11-13 17:18:46 (5377156450621) STATS - 24.3, 4
2018-11-13 17:18:46 (5377156557324) STATS - 24.4, 0
2018-11-13 17:18:46 (5377156712629) STATS - 24.5, 2
2018-11-13 17:18:46 (5377156818032) STATS - 24.6, 2
2018-11-13 17:18:46 (5377156920435) STATS - 24.7, 1
2018-11-13 17:18:46 (5377157022238) STATS - 24.8, 1
2018-11-13 17:18:46 (5377157124541) STATS - 24.9, 2
2018-11-13 17:18:46 (5377157222843) STATS - 25.0, 4
2018-11-13 17:18:46 (5377157329547) STATS - 25.1, 6
2018-11-13 17:18:46 (5377157438450) STATS - 25.2, 3
2018-11-13 17:18:46 (5377157541153) STATS - 25.3, 1
2018-11-13 17:18:46 (5377157643156) STATS - 25.4, 4
2018-11-13 17:18:46 (5377157747059) STATS - 25.5, 4
2018-11-13 17:18:46 (5377157851362) STATS - 25.6, 3
2018-11-13 17:18:46 (5377157953164) STATS - 25.7, 1
2018-11-13 17:18:46 (5377158054867) STATS - 25.8, 0
2018-11-13 17:18:46 (5377158171371) STATS - 25.9, 4
2018-11-13 17:18:46 (5377158269774) STATS - 26.0, 2
2018-11-13 17:18:46 (5377158368776) STATS - 26.1, 0
2018-11-13 17:18:46 (5377158469979) STATS - 26.2, 0
2018-11-13 17:18:46 (5377158570982) STATS - 26.3, 0
2018-11-13 17:18:46 (5377158672085) STATS - 26.4, 0
2018-11-13 17:18:46 (5377165593884) STATS - 26.5, 0
2018-11-13 17:18:46 (5377165713288) STATS - 26.6, 0
2018-11-13 17:18:46 (5377165819391) STATS - 26.7, 0
2018-11-13 17:18:46 (5377165961095) STATS - 26.8, 0
2018-11-13 17:18:46 (5377166115999) STATS - 26.9, 1
2018-11-13 17:18:46 (5377166224302) STATS - 27.0, 0
2018-11-13 17:18:46 (5377166327905) STATS - 27.1, 1
2018-11-13 17:18:46 (5377166433308) STATS - 27.2, 0
2018-11-13 17:18:46 (5377166534911) STATS - 27.3, 1
2018-11-13 17:18:46 (5377166639614) STATS - 27.4, 6
2018-11-13 17:18:46 (5377166795519) STATS - 27.5, 3
2018-11-13 17:18:46 (5377166889821) STATS - 27.6, 1
2018-11-13 17:18:46 (5377166986324) STATS - 27.7, 2
2018-11-13 17:18:46 (5377167093827) STATS - 27.8, 1
2018-11-13 17:18:46 (5377167188530) STATS - 27.9, 2
2018-11-13 17:18:46 (5377167293633) STATS - 28.0, 1
2018-11-13 17:18:46 (5377167387436) STATS - 28.1, 2
2018-11-13 17:18:46 (5377167479538) STATS - 28.2, 2
2018-11-13 17:18:46 (5377167809748) STATS - 28.3, 1
2018-11-13 17:18:46 (5377167908951) STATS - 28.4, 2
2018-11-13 17:18:46 (5377168015054) STATS - 28.5, 4
2018-11-13 17:18:46 (5377168119657) STATS - 28.6, 2
2018-11-13 17:18:46 (5377168213359) STATS - 28.7, 0
2018-11-13 17:18:46 (5377168357164) STATS - 28.8, 0
2018-11-13 17:18:46 (5377168449666) STATS - 28.9, 3
2018-11-13 17:18:46 (5377168536669) STATS - 29.0, 2
2018-11-13 17:18:46 (5377175336664) STATS - 29.1, 8
2018-11-13 17:18:46 (5377175435767) STATS - 29.2, 4
2018-11-13 17:18:46 (5377175529870) STATS - 29.3, 1
2018-11-13 17:18:46 (5377175669274) STATS - 29.4, 4
2018-11-13 17:18:46 (5377175772277) STATS - 29.5, 4
2018-11-13 17:18:46 (5377175886880) STATS - 29.6, 2
2018-11-13 17:18:46 (5377175992583) STATS - 29.7, 2
2018-11-13 17:18:46 (5377176159788) STATS - 29.8, 2
2018-11-13 17:18:46 (5377176262391) STATS - 29.9, 4
2018-11-13 17:18:46 (5377176353494) STATS - 30.0, 1
2018-11-13 17:18:46 (5377176487097) STATS - 30.1, 1
2018-11-13 17:18:46 (5377176584500) STATS - 30.2, 2
2018-11-13 17:18:46 (5377176683403) STATS - 30.3, 0
2018-11-13 17:18:46 (5377176783206) STATS - 30.4, 0
2018-11-13 17:18:46 (5377176874909) STATS - 30.5, 0
2018-11-13 17:18:46 (5377176960011) STATS - 30.6, 0
2018-11-13 17:18:46 (5377177045013) STATS - 30.7, 1
2018-11-13 17:18:46 (5377177130716) STATS - 30.8, 6
2018-11-13 17:18:46 (5377177215818) STATS - 30.9, 4
2018-11-13 17:18:46 (5377177303821) STATS - 31.0, 2
2018-11-13 17:18:46 (5377177410324) STATS - 31.1, 2
2018-11-13 17:18:46 (5377177497726) STATS - 31.2, 0
2018-11-13 17:18:46 (5377177607230) STATS - 31.3, 0
2018-11-13 17:18:46 (5377177715733) STATS - 31.4, 0
2018-11-13 17:18:46 (5377177801535) STATS - 31.5, 0
2018-11-13 17:18:46 (5377177887538) STATS - 31.6, 1
2018-11-13 17:18:46 (5377177974940) STATS - 31.7, 1
2018-11-13 17:18:46 (5377184838138) STATS - 31.8, 0
2018-11-13 17:18:46 (5377184992842) STATS - 31.9, 1
2018-11-13 17:18:46 (5377185094045) STATS - 32.0, 0
2018-11-13 17:18:46 (5377185193348) STATS - 32.1, 0
2018-11-13 17:18:46 (5377185279650) STATS - 32.2, 1
2018-11-13 17:18:46 (5377185396354) STATS - 32.3, 0
2018-11-13 17:18:46 (5377185471656) STATS - 32.4, 0
2018-11-13 17:18:46 (5377185557358) STATS - 32.5, 0
2018-11-13 17:18:46 (5377185711463) STATS - 32.6, 1
2018-11-13 17:18:46 (5377185785965) STATS - 32.7, 0
2018-11-13 17:18:46 (5377185857767) STATS - 32.8, 0
2018-11-13 17:18:46 (5377185928969) STATS - 32.9, 0
2018-11-13 17:18:46 (5377185998171) STATS - 33.0, 0
2018-11-13 17:18:46 (5377186155675) STATS - 33.1, 1
2018-11-13 17:18:46 (5377186228677) STATS - 33.2, 0
2018-11-13 17:18:46 (5377186300980) STATS - 33.3, 0
2018-11-13 17:18:46 (5377186372982) STATS - 33.4, 1
2018-11-13 17:18:46 (5377186446884) STATS - 33.5, 0
2018-11-13 17:18:46 (5377186540086) STATS - 33.6, 0
2018-11-13 17:18:46 (5377186609788) STATS - 33.7, 0
2018-11-13 17:18:46 (5377186714191) STATS - 33.8, 0
2018-11-13 17:18:46 (5377186783493) STATS - 33.9, 0
2018-11-13 17:18:46 (5377186849795) STATS - 34.0, 0
2018-11-13 17:18:46 (5377186948798) STATS - 34.1, 0
2018-11-13 17:18:46 (5377187026100) STATS - 34.2, 0
