2018-11-20 14:48:01 (8555271145603) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-20 14:49:27 (8640989685621) STATS -  5.00, 1229, 78, 62.147349, 6.016627, 68.370936, 0.000000, 68.370936, 0.000000, 0, 6145, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641107538676) STATS - 10.00, 1421, 79, 56.698162, 5.564546, 62.330545, 0.000000, 62.330545, 0.000000, 0, 7106, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641216124163) STATS - 15.00, 1403, 77, 55.143084, 5.630670, 60.849787, 0.000000, 60.849787, 0.000000, 0, 7015, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641245497176) STATS - 20.00, 1390, 77, 56.233465, 5.684475, 62.003103, 0.000000, 62.003103, 0.000000, 0, 6951, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641274065084) STATS - 25.00, 1437, 78, 54.990986, 5.472963, 60.552336, 0.000000, 60.552336, 0.000000, 0, 7189, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641301214080) STATS - 30.00, 1379, 79, 57.933512, 5.705360, 63.742667, 0.000000, 63.742667, 0.000000, 0, 6899, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641321521228) STATS - 35.00, 1417, 79, 56.147617, 5.582481, 61.798861, 0.000000, 61.798861, 0.000000, 0, 7087, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641349382130) STATS - 40.00, 1418, 78, 55.323874, 5.544246, 60.962374, 0.000000, 60.962374, 0.000000, 0, 7090, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641369813878) STATS - 45.00, 1439, 78, 54.388161, 5.460488, 59.945890, 0.000000, 59.945890, 0.000000, 0, 7199, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641389540821) STATS - 50.00, 1439, 79, 55.265755, 5.471274, 60.817774, 0.000000, 60.817774, 0.000000, 0, 7198, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641401894511) STATS - 55.00, 1488, 78, 52.368894, 5.303918, 57.753030, 0.000000, 57.753030, 0.000000, 0, 7441, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641420238844) STATS - 60.00, 1422, 78, 55.569445, 5.533774, 61.188571, 0.000000, 61.188571, 0.000000, 0, 7114, 0, 0.00, 0.00, 0
2018-11-20 14:49:27 (8641430988022) STATS - 65.00, 1499, 79, 53.135788, 5.224225, 58.475990, 0.000000, 58.475990, 0.000000, 0, 7498, 0, 0.00, 0.00, 0
2018-11-20 14:49:28 (8641440328889) STATS - 70.00, 1343, 80, 59.646931, 5.866189, 65.600547, 0.000000, 65.600547, 0.000000, 0, 6716, 0, 0.00, 0.00, 0
2018-11-20 14:49:28 (8641441573598) STATS - 70.00, 68, 28, 32.326196, 6.180526, 38.552162, 0.000000, 38.552162, 0.000000, 0, 344, 0, 0.00, 0.00, 0
2018-11-20 14:49:28 (8641657110760) STATS - Type, Interval, Responses
2018-11-20 14:49:28 (8641793268547) STATS - GET, 0.1, 0
2018-11-20 14:49:28 (8641800079796) STATS - GET, 0.2, 0
2018-11-20 14:49:28 (8641800183697) STATS - GET, 0.3, 0
2018-11-20 14:49:28 (8641800286297) STATS - GET, 0.4, 0
2018-11-20 14:49:28 (8641800386898) STATS - GET, 0.5, 1
2018-11-20 14:49:28 (8641800527299) STATS - GET, 0.6, 1
2018-11-20 14:49:28 (8641800628600) STATS - GET, 0.7, 2
2018-11-20 14:49:28 (8641800725901) STATS - GET, 0.8, 1
2018-11-20 14:49:28 (8641800824701) STATS - GET, 0.9, 2
2018-11-20 14:49:28 (8641800920502) STATS - GET, 1.0, 1
2018-11-20 14:49:28 (8641801057903) STATS - GET, 1.1, 5
2018-11-20 14:49:28 (8641801155904) STATS - GET, 1.2, 2
2018-11-20 14:49:28 (8641801302605) STATS - GET, 1.3, 0
2018-11-20 14:49:28 (8641801401206) STATS - GET, 1.4, 0
2018-11-20 14:49:28 (8641801499306) STATS - GET, 1.5, 0
2018-11-20 14:49:28 (8641801622707) STATS - GET, 1.6, 2
2018-11-20 14:49:28 (8641801738508) STATS - GET, 1.7, 0
2018-11-20 14:49:28 (8641801835609) STATS - GET, 1.8, 0
2018-11-20 14:49:28 (8641801949410) STATS - GET, 1.9, 0
2018-11-20 14:49:28 (8641802042310) STATS - GET, 2.0, 4
2018-11-20 14:49:28 (8641802156111) STATS - GET, 2.1, 1
2018-11-20 14:49:28 (8641802269212) STATS - GET, 2.2, 3
2018-11-20 14:49:28 (8641802363813) STATS - GET, 2.3, 0
2018-11-20 14:49:28 (8641802456413) STATS - GET, 2.4, 3
2018-11-20 14:49:28 (8641809398464) STATS - GET, 2.5, 4
2018-11-20 14:49:28 (8641809535364) STATS - GET, 2.6, 2
2018-11-20 14:49:28 (8641809634565) STATS - GET, 2.7, 1
2018-11-20 14:49:28 (8641809726666) STATS - GET, 2.8, 6
2018-11-20 14:49:28 (8641809819367) STATS - GET, 2.9, 2
2018-11-20 14:49:28 (8641809918067) STATS - GET, 3.0, 2
2018-11-20 14:49:28 (8641810011268) STATS - GET, 3.1, 1
2018-11-20 14:49:28 (8641810103869) STATS - GET, 3.2, 1
2018-11-20 14:49:28 (8641810218669) STATS - GET, 3.3, 1
2018-11-20 14:49:28 (8641810344770) STATS - GET, 3.4, 1
2018-11-20 14:49:28 (8641810470971) STATS - GET, 3.5, 0
2018-11-20 14:49:28 (8641810562072) STATS - GET, 3.6, 2
2018-11-20 14:49:28 (8641810651473) STATS - GET, 3.7, 0
2018-11-20 14:49:28 (8641810767773) STATS - GET, 3.8, 2
2018-11-20 14:49:28 (8641810938175) STATS - GET, 3.9, 0
2018-11-20 14:49:28 (8641811040075) STATS - GET, 4.0, 0
2018-11-20 14:49:28 (8641811131776) STATS - GET, 4.1, 0
2018-11-20 14:49:28 (8641811227377) STATS - GET, 4.2, 2
2018-11-20 14:49:28 (8641811321777) STATS - GET, 4.3, 0
