2018-10-23 16:39:20 (4758606071209) INFO  - START: Middleware listening on address 10.0.0.7:8888.
2018-10-23 16:40:43 (4841828325040) STATS -  5.00, 736, 0, 0.212680, 1.100527, 1.455074, 1.455074, 0.000000, 0.000000, 3682, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:43 (4841886564975) STATS - 10.00, 766, 0, 0.115715, 1.099994, 1.321784, 1.321784, 0.000000, 0.000000, 3834, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:43 (4841926509150) STATS - 15.00, 835, 0, 0.116904, 1.026218, 1.229815, 1.229815, 0.000000, 0.000000, 4176, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:43 (4841958020530) STATS - 20.00, 810, 0, 0.109744, 1.033096, 1.248152, 1.248152, 0.000000, 0.000000, 4051, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4841996370631) STATS - 25.00, 856, 0, 0.097551, 0.979499, 1.159819, 1.159819, 0.000000, 0.000000, 4284, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842026709455) STATS - 30.00, 823, 0, 0.115298, 1.028280, 1.266503, 1.266503, 0.000000, 0.000000, 4115, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842056744465) STATS - 35.00, 830, 0, 0.100033, 1.023657, 1.231278, 1.231278, 0.000000, 0.000000, 4153, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842075883663) STATS - 40.00, 799, 0, 0.112153, 1.052067, 1.288039, 1.288039, 0.000000, 0.000000, 3995, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842094627543) STATS - 45.00, 677, 0, 0.120186, 1.542275, 1.776516, 1.776516, 0.000000, 0.000000, 3387, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842105641060) STATS - 50.00, 820, 0, 0.116196, 1.019603, 1.228495, 1.228495, 0.000000, 0.000000, 4100, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842122694560) STATS - 55.00, 824, 0, 0.100515, 1.019726, 1.230290, 1.230290, 0.000000, 0.000000, 4122, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842132478620) STATS - 60.00, 809, 0, 0.117953, 1.064099, 1.286488, 1.286488, 0.000000, 0.000000, 4046, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842142813205) STATS - 65.00, 825, 0, 0.101694, 1.032850, 1.225109, 1.225109, 0.000000, 0.000000, 4125, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842151843029) STATS - 70.00, 829, 0, 0.108468, 1.032437, 1.238079, 1.238079, 0.000000, 0.000000, 4148, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842152901478) STATS - 70.00, 13, 0, 0.137433, 1.359473, 1.548431, 1.548431, 0.000000, 0.000000, 69, 0, 0, 0.00, 0.00, 0
2018-10-23 16:40:44 (4842287171981) STATS - Interval, Responses
2018-10-23 16:40:44 (4842337219031) STATS - 8.3, 13
2018-10-23 16:40:44 (4842337366038) STATS - 8.4, 13
2018-10-23 16:40:44 (4842337494244) STATS - 8.5, 7
2018-10-23 16:40:44 (4842337633950) STATS - 8.6, 8
2018-10-23 16:40:44 (4842337763756) STATS - 8.7, 7
2018-10-23 16:40:44 (4842344262661) STATS - 8.8, 5
2018-10-23 16:40:44 (4842344414368) STATS - 8.9, 4
2018-10-23 16:40:44 (4842344540474) STATS - 9.0, 5
2018-10-23 16:40:44 (4842344670080) STATS - 9.1, 4
2018-10-23 16:40:44 (4842344796986) STATS - 9.2, 3
2018-10-23 16:40:44 (4842344923592) STATS - 9.3, 5
2018-10-23 16:40:44 (4842345048698) STATS - 9.4, 12
2018-10-23 16:40:44 (4842345182604) STATS - 9.5, 15
2018-10-23 16:40:44 (4842345310710) STATS - 9.6, 8
2018-10-23 16:40:44 (4842345433816) STATS - 9.7, 8
2018-10-23 16:40:44 (4842345590124) STATS - 9.8, 10
2018-10-23 16:40:44 (4842345717330) STATS - 9.9, 6
2018-10-23 16:40:44 (4842345858836) STATS - 10.0, 14
2018-10-23 16:40:44 (4842346004343) STATS - 10.1, 10
2018-10-23 16:40:44 (4842346136049) STATS - 10.2, 5
2018-10-23 16:40:44 (4842346286056) STATS - 10.3, 7
2018-10-23 16:40:44 (4842346425963) STATS - 10.4, 11
2018-10-23 16:40:44 (4842346548569) STATS - 10.5, 3
2018-10-23 16:40:44 (4842346673074) STATS - 10.6, 6
2018-10-23 16:40:44 (4842346842582) STATS - 10.7, 2
2018-10-23 16:40:44 (4842353621801) STATS - 10.8, 10
2018-10-23 16:40:44 (4842353820910) STATS - 10.9, 5
2018-10-23 16:40:44 (4842353970317) STATS - 11.0, 0
2018-10-23 16:40:44 (4842354161026) STATS - 11.1, 5
2018-10-23 16:40:44 (4842354323534) STATS - 11.2, 2
2018-10-23 16:40:44 (4842354456340) STATS - 11.3, 5
2018-10-23 16:40:44 (4842354658049) STATS - 11.4, 2
2018-10-23 16:40:44 (4842354787655) STATS - 11.5, 1
2018-10-23 16:40:44 (4842354928762) STATS - 11.6, 1
2018-10-23 16:40:44 (4842355049968) STATS - 11.7, 4
2018-10-23 16:40:44 (4842355202575) STATS - 11.8, 1
2018-10-23 16:40:44 (4842355324781) STATS - 11.9, 2
2018-10-23 16:40:44 (4842355443486) STATS - 12.0, 1
2018-10-23 16:40:44 (4842355561392) STATS - 12.1, 0
2018-10-23 16:40:44 (4842355681297) STATS - 12.2, 0
2018-10-23 16:40:44 (4842355799003) STATS - 12.3, 0
2018-10-23 16:40:44 (4842355920309) STATS - 12.4, 0
2018-10-23 16:40:44 (4842356058515) STATS - 12.5, 1
2018-10-23 16:40:44 (4842356178221) STATS - 12.6, 3
2018-10-23 16:40:44 (4842362933538) STATS - 12.7, 1
2018-10-23 16:40:44 (4842363167749) STATS - 12.8, 0
2018-10-23 16:40:44 (4842363290654) STATS - 12.9, 0
2018-10-23 16:40:44 (4842363410160) STATS - 13.0, 0
2018-10-23 16:40:44 (4842363527566) STATS - 13.1, 0
2018-10-23 16:40:44 (4842363677873) STATS - 13.2, 0
2018-10-23 16:40:44 (4842363803679) STATS - 13.3, 1
2018-10-23 16:40:44 (4842363921484) STATS - 13.4, 2
2018-10-23 16:40:44 (4842364057990) STATS - 13.5, 3
2018-10-23 16:40:44 (4842364178996) STATS - 13.6, 1
2018-10-23 16:40:44 (4842364296302) STATS - 13.7, 0
2018-10-23 16:40:44 (4842364413107) STATS - 13.8, 1
2018-10-23 16:40:44 (4842364528713) STATS - 13.9, 2
2018-10-23 16:40:44 (4842364645218) STATS - 14.0, 0
2018-10-23 16:40:44 (4842364761124) STATS - 14.1, 2
2018-10-23 16:40:44 (4842364877929) STATS - 14.2, 0
2018-10-23 16:40:44 (4842364993534) STATS - 14.3, 0
2018-10-23 16:40:44 (4842365177143) STATS - 14.4, 3
2018-10-23 16:40:44 (4842365303949) STATS - 14.5, 0
2018-10-23 16:40:44 (4842365422755) STATS - 14.6, 2
2018-10-23 16:40:44 (4842365569961) STATS - 14.7, 0
2018-10-23 16:40:44 (4842372232874) STATS - 14.8, 2
2018-10-23 16:40:44 (4842372356580) STATS - 14.9, 0
2018-10-23 16:40:44 (4842372472385) STATS - 15.0, 2
2018-10-23 16:40:44 (4842372588991) STATS - 15.1, 0
2018-10-23 16:40:44 (4842372715997) STATS - 15.2, 1
2018-10-23 16:40:44 (4842372869604) STATS - 15.3, 0
2018-10-23 16:40:44 (4842372989010) STATS - 15.4, 0
2018-10-23 16:40:44 (4842373470332) STATS - 15.5, 1
2018-10-23 16:40:44 (4842373605339) STATS - 15.6, 0
2018-10-23 16:40:44 (4842373727244) STATS - 15.7, 0
2018-10-23 16:40:44 (4842373918253) STATS - 15.8, 0
2018-10-23 16:40:44 (4842374038659) STATS - 15.9, 0
2018-10-23 16:40:44 (4842374251469) STATS - 16.0, 0
2018-10-23 16:40:44 (4842374410776) STATS - 16.1, 1
2018-10-23 16:40:44 (4842374531582) STATS - 16.2, 0
2018-10-23 16:40:44 (4842374656388) STATS - 16.3, 0
2018-10-23 16:40:44 (4842374820596) STATS - 16.4, 0
2018-10-23 16:40:44 (4842374944902) STATS - 16.5, 0
2018-10-23 16:40:44 (4842381545511) STATS - 16.6, 0
2018-10-23 16:40:44 (4842381831025) STATS - 16.7, 0
2018-10-23 16:40:44 (4842382036734) STATS - 16.8, 1
2018-10-23 16:40:44 (4842382261845) STATS - 16.9, 0
2018-10-23 16:40:44 (4842382425653) STATS - 17.0, 0
2018-10-23 16:40:44 (4842382545358) STATS - 17.1, 0
2018-10-23 16:40:44 (4842382692465) STATS - 17.2, 0
2018-10-23 16:40:44 (4842382823071) STATS - 17.3, 0
2018-10-23 16:40:44 (4842382938977) STATS - 17.4, 1
2018-10-23 16:40:44 (4842383060483) STATS - 17.5, 0
2018-10-23 16:40:44 (4842383184388) STATS - 17.6, 0
2018-10-23 16:40:44 (4842383298694) STATS - 17.7, 0
2018-10-23 16:40:44 (4842383412599) STATS - 17.8, 0
2018-10-23 16:40:44 (4842383525204) STATS - 17.9, 2
2018-10-23 16:40:44 (4842383638910) STATS - 18.0, 0
2018-10-23 16:40:44 (4842383752915) STATS - 18.1, 0
2018-10-23 16:40:44 (4842383865920) STATS - 18.2, 0
2018-10-23 16:40:44 (4842384306641) STATS - 18.3, 0
2018-10-23 16:40:44 (4842384435747) STATS - 18.4, 0
2018-10-23 16:40:44 (4842384553853) STATS - 18.5, 0
2018-10-23 16:40:44 (4842390929352) STATS - 18.6, 0
2018-10-23 16:40:44 (4842391089559) STATS - 18.7, 0
2018-10-23 16:40:44 (4842391242667) STATS - 18.8, 2
2018-10-23 16:40:44 (4842391363472) STATS - 18.9, 0
2018-10-23 16:40:44 (4842391472577) STATS - 19.0, 0
2018-10-23 16:40:44 (4842391581783) STATS - 19.1, 0
2018-10-23 16:40:44 (4842391692788) STATS - 19.2, 0
2018-10-23 16:40:44 (4842391808293) STATS - 19.3, 0
2018-10-23 16:40:44 (4842391920398) STATS - 19.4, 0
2018-10-23 16:40:44 (4842392047604) STATS - 19.5, 0
2018-10-23 16:40:44 (4842392162310) STATS - 19.6, 0
2018-10-23 16:40:44 (4842392273715) STATS - 19.7, 0
2018-10-23 16:40:44 (4842392460624) STATS - 19.8, 0
2018-10-23 16:40:44 (4842392641232) STATS - 19.9, 0
2018-10-23 16:40:44 (4842392771638) STATS - 20.0, 0
2018-10-23 16:40:44 (4842392886744) STATS - 20.1, 0
2018-10-23 16:40:44 (4842392998849) STATS - 20.2, 0
2018-10-23 16:40:44 (4842393119755) STATS - 20.3, 0
2018-10-23 16:40:44 (4842393231560) STATS - 20.4, 0
2018-10-23 16:40:44 (4842393342165) STATS - 20.5, 0
2018-10-23 16:40:44 (4842393453170) STATS - 20.6, 0
2018-10-23 16:40:44 (4842400137784) STATS - 20.7, 0
2018-10-23 16:40:44 (4842400375895) STATS - 20.8, 0
2018-10-23 16:40:44 (4842400603006) STATS - 20.9, 0
2018-10-23 16:40:44 (4842400716611) STATS - 21.0, 0
2018-10-23 16:40:44 (4842400826316) STATS - 21.1, 0
2018-10-23 16:40:44 (4842400940222) STATS - 21.2, 0
2018-10-23 16:40:44 (4842401049727) STATS - 21.3, 0
2018-10-23 16:40:44 (4842401157932) STATS - 21.4, 0
2018-10-23 16:40:44 (4842401265937) STATS - 21.5, 0
2018-10-23 16:40:44 (4842401375542) STATS - 21.6, 0
2018-10-23 16:40:44 (4842401485347) STATS - 21.7, 0
2018-10-23 16:40:44 (4842401777061) STATS - 21.8, 0
2018-10-23 16:40:44 (4842402555298) STATS - 21.9, 0
2018-10-23 16:40:44 (4842403447940) STATS - 22.0, 0
2018-10-23 16:40:44 (4842403593446) STATS - 22.1, 0
2018-10-23 16:40:44 (4842403706352) STATS - 22.2, 0
2018-10-23 16:40:44 (4842403816357) STATS - 22.3, 0
2018-10-23 16:40:44 (4842403939463) STATS - 22.4, 0
2018-10-23 16:40:44 (4842404092070) STATS - 22.5, 0
2018-10-23 16:40:44 (4842404233476) STATS - 22.6, 0
2018-10-23 16:40:44 (4842409652731) STATS - 22.7, 0
2018-10-23 16:40:44 (4842409813638) STATS - 22.8, 0
2018-10-23 16:40:44 (4842409927044) STATS - 22.9, 0
2018-10-23 16:40:44 (4842410123053) STATS - 23.0, 0
2018-10-23 16:40:44 (4842410241158) STATS - 23.1, 0
2018-10-23 16:40:44 (4842410346663) STATS - 23.2, 0
2018-10-23 16:40:44 (4842410451568) STATS - 23.3, 0
2018-10-23 16:40:44 (4842410606776) STATS - 23.4, 0
2018-10-23 16:40:44 (4842410713381) STATS - 23.5, 0
2018-10-23 16:40:44 (4842410901789) STATS - 23.6, 0
2018-10-23 16:40:44 (4842411622923) STATS - 23.7, 0
2018-10-23 16:40:44 (4842411756730) STATS - 23.8, 0
2018-10-23 16:40:44 (4842411895136) STATS - 23.9, 0
2018-10-23 16:40:44 (4842412088145) STATS - 24.0, 0
2018-10-23 16:40:44 (4842412256753) STATS - 24.1, 0
2018-10-23 16:40:44 (4842412368858) STATS - 24.2, 0
2018-10-23 16:40:44 (4842412568368) STATS - 24.3, 0
2018-10-23 16:40:44 (4842412754576) STATS - 24.4, 0
2018-10-23 16:40:44 (4842419015570) STATS - 24.5, 0
2018-10-23 16:40:44 (4842419150777) STATS - 24.6, 0
2018-10-23 16:40:44 (4842419260282) STATS - 24.7, 0
2018-10-23 16:40:44 (4842419412489) STATS - 24.8, 0
2018-10-23 16:40:44 (4842419531795) STATS - 24.9, 0
2018-10-23 16:40:44 (4842419634899) STATS - 25.0, 0
2018-10-23 16:40:44 (4842419739804) STATS - 25.1, 0
2018-10-23 16:40:44 (4842419843909) STATS - 25.2, 0
2018-10-23 16:40:44 (4842419947014) STATS - 25.3, 0
2018-10-23 16:40:44 (4842420071520) STATS - 25.4, 0
2018-10-23 16:40:44 (4842420182725) STATS - 25.5, 0
2018-10-23 16:40:44 (4842420292330) STATS - 25.6, 0
2018-10-23 16:40:44 (4842420398035) STATS - 25.7, 0
2018-10-23 16:40:44 (4842420502340) STATS - 25.8, 0
2018-10-23 16:40:44 (4842420607145) STATS - 25.9, 0
2018-10-23 16:40:44 (4842420712650) STATS - 26.0, 0
2018-10-23 16:40:44 (4842420816555) STATS - 26.1, 0
2018-10-23 16:40:44 (4842420920160) STATS - 26.2, 0
2018-10-23 16:40:44 (4842421024465) STATS - 26.3, 0
2018-10-23 16:40:44 (4842421127669) STATS - 26.4, 0
2018-10-23 16:40:44 (4842421232874) STATS - 26.5, 0
2018-10-23 16:40:44 (4842421336179) STATS - 26.6, 0
2018-10-23 16:40:44 (4842421440284) STATS - 26.7, 0
2018-10-23 16:40:44 (4842421546389) STATS - 26.8, 0
2018-10-23 16:40:44 (4842421652394) STATS - 26.9, 0
2018-10-23 16:40:44 (4842428316407) STATS - 27.0, 0
2018-10-23 16:40:44 (4842428465214) STATS - 27.1, 0
2018-10-23 16:40:44 (4842428657523) STATS - 27.2, 0
2018-10-23 16:40:44 (4842428759428) STATS - 27.3, 0
2018-10-23 16:40:44 (4842428854532) STATS - 27.4, 0
2018-10-23 16:40:44 (4842428948637) STATS - 27.5, 0
2018-10-23 16:40:44 (4842429042641) STATS - 27.6, 0
2018-10-23 16:40:44 (4842429136845) STATS - 27.7, 0
2018-10-23 16:40:44 (4842429238850) STATS - 27.8, 0
2018-10-23 16:40:44 (4842429335855) STATS - 27.9, 0
2018-10-23 16:40:44 (4842429424959) STATS - 28.0, 0
2018-10-23 16:40:44 (4842429516063) STATS - 28.1, 0
2018-10-23 16:40:44 (4842429612268) STATS - 28.2, 0
2018-10-23 16:40:44 (4842429765275) STATS - 28.3, 0
2018-10-23 16:40:44 (4842429865980) STATS - 28.4, 0
2018-10-23 16:40:44 (4842429960384) STATS - 28.5, 0
2018-10-23 16:40:44 (4842430056389) STATS - 28.6, 0
2018-10-23 16:40:44 (4842430149393) STATS - 28.7, 0
2018-10-23 16:40:44 (4842430242297) STATS - 28.8, 0
2018-10-23 16:40:44 (4842430338902) STATS - 28.9, 0
2018-10-23 16:40:44 (4842430428806) STATS - 29.0, 0
2018-10-23 16:40:44 (4842430528511) STATS - 29.1, 0
2018-10-23 16:40:44 (4842430622315) STATS - 29.2, 0
2018-10-23 16:40:44 (4842430748021) STATS - 29.3, 0
2018-10-23 16:40:44 (4842431036535) STATS - 29.4, 0
2018-10-23 16:40:44 (4842437551740) STATS - 29.5, 0
2018-10-23 16:40:44 (4842437791252) STATS - 29.6, 0
2018-10-23 16:40:44 (4842437887456) STATS - 29.7, 0
2018-10-23 16:40:44 (4842437977460) STATS - 29.8, 0
2018-10-23 16:40:44 (4842438066665) STATS - 29.9, 0
2018-10-23 16:40:44 (4842438152169) STATS - 30.0, 0
2018-10-23 16:40:44 (4842438296175) STATS - 30.1, 0
2018-10-23 16:40:44 (4842438389180) STATS - 30.2, 0
2018-10-23 16:40:44 (4842438485984) STATS - 30.3, 0
2018-10-23 16:40:44 (4842438584089) STATS - 30.4, 0
2018-10-23 16:40:44 (4842438672593) STATS - 30.5, 0
2018-10-23 16:40:44 (4842438760397) STATS - 30.6, 0
2018-10-23 16:40:44 (4842438847601) STATS - 30.7, 0
2018-10-23 16:40:44 (4842438939106) STATS - 30.8, 0
2018-10-23 16:40:44 (4842439027110) STATS - 30.9, 0
2018-10-23 16:40:44 (4842439114414) STATS - 31.0, 0
2018-10-23 16:40:44 (4842439199918) STATS - 31.1, 0
2018-10-23 16:40:44 (4842439288122) STATS - 31.2, 0
2018-10-23 16:40:44 (4842439375526) STATS - 31.3, 0
2018-10-23 16:40:44 (4842439462730) STATS - 31.4, 0
2018-10-23 16:40:44 (4842439549034) STATS - 31.5, 0
2018-10-23 16:40:44 (4842439637938) STATS - 31.6, 0
2018-10-23 16:40:44 (4842439727643) STATS - 31.7, 0
2018-10-23 16:40:44 (4842439816147) STATS - 31.8, 0
2018-10-23 16:40:44 (4842439903151) STATS - 31.9, 0
2018-10-23 16:40:44 (4842439990955) STATS - 32.0, 0
2018-10-23 16:40:44 (4842440116161) STATS - 32.1, 0
2018-10-23 16:40:44 (4842440205265) STATS - 32.2, 0
2018-10-23 16:40:44 (4842440296669) STATS - 32.3, 0
2018-10-23 16:40:44 (4842447092988) STATS - 32.4, 0
2018-10-23 16:40:44 (4842447199793) STATS - 32.5, 0
2018-10-23 16:40:44 (4842447357601) STATS - 32.6, 0
2018-10-23 16:40:44 (4842447449105) STATS - 32.7, 0
2018-10-23 16:40:44 (4842447537809) STATS - 32.8, 0
2018-10-23 16:40:44 (4842447625413) STATS - 32.9, 0
2018-10-23 16:40:44 (4842447711717) STATS - 33.0, 0
2018-10-23 16:40:44 (4842447798221) STATS - 33.1, 0
2018-10-23 16:40:44 (4842447883725) STATS - 33.2, 0
2018-10-23 16:40:44 (4842447975030) STATS - 33.3, 0
2018-10-23 16:40:44 (4842448082335) STATS - 33.4, 0
2018-10-23 16:40:44 (4842448169139) STATS - 33.5, 0
2018-10-23 16:40:44 (4842448254743) STATS - 33.6, 0
2018-10-23 16:40:44 (4842448339347) STATS - 33.7, 0
2018-10-23 16:40:44 (4842448425451) STATS - 33.8, 0
2018-10-23 16:40:44 (4842448511255) STATS - 33.9, 0
2018-10-23 16:40:44 (4842448624360) STATS - 34.0, 0
2018-10-23 16:40:44 (4842448721965) STATS - 34.1, 0
2018-10-23 16:40:44 (4842448806569) STATS - 34.2, 0
2018-10-23 16:40:44 (4842448891073) STATS - 34.3, 0
2018-10-23 16:40:44 (4842448980277) STATS - 34.4, 0
