2018-10-23 20:08:29 (17307408682484) INFO  - START: Middleware listening on address 10.0.0.7:8888.
2018-10-23 20:09:54 (17392824992812) STATS -  5.00, 8787, 16, 2.272366, 2.237106, 4.653629, 0.000000, 4.653629, 0.000000, 0, 43937, 0, 1.00, 0.00, 0
2018-10-23 20:09:55 (17393235157706) STATS - 10.00, 9735, 17, 1.881244, 2.097835, 4.091622, 0.000000, 4.091622, 0.000000, 0, 48677, 0, 1.00, 0.00, 0
2018-10-23 20:09:55 (17393497796752) STATS - 15.00, 9882, 17, 1.908039, 1.984408, 3.987735, 0.000000, 3.987735, 0.000000, 0, 49412, 0, 1.00, 0.00, 0
2018-10-23 20:09:55 (17393733960294) STATS - 20.00, 9822, 17, 1.894190, 1.873018, 3.874238, 0.000000, 3.874238, 0.000000, 0, 49114, 0, 1.00, 0.00, 0
2018-10-23 20:09:55 (17393960373430) STATS - 25.00, 9685, 16, 1.937060, 1.978625, 3.992563, 0.000000, 3.992563, 0.000000, 0, 48428, 0, 1.00, 0.00, 0
2018-10-23 20:09:56 (17394166778833) STATS - 30.00, 9866, 17, 1.824800, 2.001844, 3.929584, 0.000000, 3.929584, 0.000000, 0, 49330, 0, 1.00, 0.00, 0
2018-10-23 20:09:56 (17394370109507) STATS - 35.00, 10027, 17, 1.820365, 2.043581, 3.955267, 0.000000, 3.955267, 0.000000, 0, 50138, 0, 1.00, 0.00, 0
2018-10-23 20:09:56 (17394556955594) STATS - 40.00, 9667, 17, 1.930991, 2.108719, 4.135155, 0.000000, 4.135155, 0.000000, 0, 48336, 0, 1.00, 0.00, 0
2018-10-23 20:09:56 (17394726924878) STATS - 45.00, 9565, 16, 2.052107, 2.250124, 4.396318, 0.000000, 4.396318, 0.000000, 0, 47828, 0, 1.00, 0.00, 0
2018-10-23 20:09:56 (17394899268561) STATS - 50.00, 9672, 17, 1.937210, 2.083904, 4.114452, 0.000000, 4.114452, 0.000000, 0, 48362, 0, 1.00, 0.00, 0
2018-10-23 20:09:57 (17395037672229) STATS - 55.00, 9695, 17, 1.909844, 2.166507, 4.182405, 0.000000, 4.182405, 0.000000, 0, 48477, 0, 1.00, 0.00, 0
2018-10-23 20:09:57 (17395165584860) STATS - 60.00, 9860, 17, 1.869235, 2.099551, 4.077022, 0.000000, 4.077022, 0.000000, 0, 49303, 0, 1.00, 0.00, 0
2018-10-23 20:09:57 (17395282507833) STATS - 65.00, 10026, 17, 1.712664, 2.027352, 3.843579, 0.000000, 3.843579, 0.000000, 0, 50132, 0, 1.00, 0.00, 0
2018-10-23 20:09:57 (17395378866849) STATS - 70.00, 9696, 16, 1.806709, 2.135824, 4.028381, 0.000000, 4.028381, 0.000000, 0, 48480, 0, 1.00, 0.00, 0
2018-10-23 20:09:57 (17395389127177) STATS - 70.00, 116, 1, 0.701711, 1.206263, 1.944758, 0.000000, 1.944758, 0.000000, 0, 582, 0, 1.00, 0.00, 0
2018-10-23 20:09:58 (17396306137897) STATS - Interval, Responses
2018-10-23 20:09:58 (17396336436060) STATS - 4.6, 2582
2018-10-23 20:09:58 (17396336611667) STATS - 4.7, 2366
2018-10-23 20:09:58 (17396336776474) STATS - 4.8, 2343
2018-10-23 20:09:58 (17396336946681) STATS - 4.9, 2375
2018-10-23 20:09:58 (17396343401750) STATS - 5.0, 2197
2018-10-23 20:09:58 (17396343547156) STATS - 5.1, 2048
2018-10-23 20:09:58 (17396343683062) STATS - 5.2, 1974
2018-10-23 20:09:58 (17396343824868) STATS - 5.3, 2119
2018-10-23 20:09:58 (17396343997475) STATS - 5.4, 2147
2018-10-23 20:09:58 (17396344160982) STATS - 5.5, 2113
2018-10-23 20:09:58 (17396344295787) STATS - 5.6, 2170
2018-10-23 20:09:58 (17396344434993) STATS - 5.7, 2515
2018-10-23 20:09:58 (17396344597800) STATS - 5.8, 2332
2018-10-23 20:09:58 (17396344793808) STATS - 5.9, 2027
2018-10-23 20:09:58 (17396344930814) STATS - 6.0, 2200
2018-10-23 20:09:58 (17396345105321) STATS - 6.1, 2124
2018-10-23 20:09:58 (17396345249127) STATS - 6.2, 2141
2018-10-23 20:09:58 (17396345385033) STATS - 6.3, 2145
2018-10-23 20:09:58 (17396345519538) STATS - 6.4, 2134
2018-10-23 20:09:58 (17396345656044) STATS - 6.5, 2305
2018-10-23 20:09:58 (17396345794850) STATS - 6.6, 2404
2018-10-23 20:09:58 (17396345936956) STATS - 6.7, 2284
2018-10-23 20:09:58 (17396346082962) STATS - 6.8, 2275
2018-10-23 20:09:58 (17396353205259) STATS - 6.9, 2422
2018-10-23 20:09:58 (17396353370166) STATS - 7.0, 2458
2018-10-23 20:09:58 (17396353525372) STATS - 7.1, 2559
2018-10-23 20:09:58 (17396353650877) STATS - 7.2, 2406
2018-10-23 20:09:58 (17396353773382) STATS - 7.3, 2437
2018-10-23 20:09:58 (17396353904588) STATS - 7.4, 2738
2018-10-23 20:09:58 (17396354054994) STATS - 7.5, 2952
2018-10-23 20:09:58 (17396354383708) STATS - 7.6, 3113
2018-10-23 20:09:58 (17396354571116) STATS - 7.7, 3650
2018-10-23 20:09:58 (17396354696021) STATS - 7.8, 4541
2018-10-23 20:09:58 (17396354828326) STATS - 7.9, 5395
2018-10-23 20:09:58 (17396354957332) STATS - 8.0, 6321
2018-10-23 20:09:58 (17396355086637) STATS - 8.1, 7150
2018-10-23 20:09:58 (17396355210242) STATS - 8.2, 7926
2018-10-23 20:09:58 (17396355331947) STATS - 8.3, 8261
2018-10-23 20:09:58 (17396355453452) STATS - 8.4, 8559
2018-10-23 20:09:58 (17396355575758) STATS - 8.5, 8432
2018-10-23 20:09:58 (17396355705163) STATS - 8.6, 8834
2018-10-23 20:09:58 (17396362726756) STATS - 8.7, 8524
2018-10-23 20:09:58 (17396362919864) STATS - 8.8, 7950
2018-10-23 20:09:58 (17396363051169) STATS - 8.9, 7172
2018-10-23 20:09:58 (17396363174074) STATS - 9.0, 6832
2018-10-23 20:09:58 (17396363296079) STATS - 9.1, 6226
2018-10-23 20:09:58 (17396363416984) STATS - 9.2, 5679
2018-10-23 20:09:58 (17396363538289) STATS - 9.3, 5061
2018-10-23 20:09:58 (17396363707996) STATS - 9.4, 4694
2018-10-23 20:09:58 (17396363834602) STATS - 9.5, 4491
2018-10-23 20:09:58 (17396364017909) STATS - 9.6, 4075
2018-10-23 20:09:58 (17396364152315) STATS - 9.7, 4198
2018-10-23 20:09:58 (17396364304721) STATS - 9.8, 4013
2018-10-23 20:09:58 (17396364429627) STATS - 9.9, 3262
2018-10-23 20:09:58 (17396364565432) STATS - 10.0, 2204
2018-10-23 20:09:58 (17396364691437) STATS - 10.1, 1731
2018-10-23 20:09:58 (17396364822543) STATS - 10.2, 1285
2018-10-23 20:09:58 (17396364948548) STATS - 10.3, 1181
2018-10-23 20:09:58 (17396365289062) STATS - 10.4, 1074
2018-10-23 20:09:58 (17396365425468) STATS - 10.5, 886
2018-10-23 20:09:58 (17396365566074) STATS - 10.6, 800
2018-10-23 20:09:58 (17396372450961) STATS - 10.7, 735
2018-10-23 20:09:58 (17396372678770) STATS - 10.8, 574
2018-10-23 20:09:58 (17396372859378) STATS - 10.9, 514
2018-10-23 20:09:58 (17396373012384) STATS - 11.0, 455
2018-10-23 20:09:58 (17396373197692) STATS - 11.1, 400
2018-10-23 20:09:58 (17396373382900) STATS - 11.2, 347
2018-10-23 20:09:58 (17396373532806) STATS - 11.3, 324
2018-10-23 20:09:58 (17396373655911) STATS - 11.4, 232
2018-10-23 20:09:58 (17396373781716) STATS - 11.5, 233
2018-10-23 20:09:58 (17396373900921) STATS - 11.6, 205
2018-10-23 20:09:58 (17396374025226) STATS - 11.7, 209
2018-10-23 20:09:58 (17396374165132) STATS - 11.8, 195
2018-10-23 20:09:58 (17396374285637) STATS - 11.9, 223
2018-10-23 20:09:58 (17396374408842) STATS - 12.0, 195
2018-10-23 20:09:58 (17396374526447) STATS - 12.1, 183
2018-10-23 20:09:58 (17396374643852) STATS - 12.2, 162
2018-10-23 20:09:58 (17396374764057) STATS - 12.3, 128
2018-10-23 20:09:58 (17396374887462) STATS - 12.4, 118
2018-10-23 20:09:58 (17396375012268) STATS - 12.5, 106
2018-10-23 20:09:58 (17396375143573) STATS - 12.6, 125
2018-10-23 20:09:58 (17396382157965) STATS - 12.7, 137
2018-10-23 20:09:58 (17396382339073) STATS - 12.8, 170
2018-10-23 20:09:58 (17396382462578) STATS - 12.9, 137
2018-10-23 20:09:58 (17396382594384) STATS - 13.0, 104
2018-10-23 20:09:58 (17396382713789) STATS - 13.1, 131
2018-10-23 20:09:58 (17396382838794) STATS - 13.2, 120
2018-10-23 20:09:58 (17396382956699) STATS - 13.3, 96
2018-10-23 20:09:58 (17396383078504) STATS - 13.4, 121
2018-10-23 20:09:58 (17396383195609) STATS - 13.5, 102
2018-10-23 20:09:58 (17396383312614) STATS - 13.6, 108
2018-10-23 20:09:58 (17396383430018) STATS - 13.7, 116
2018-10-23 20:09:58 (17396383561024) STATS - 13.8, 89
2018-10-23 20:09:58 (17396383678029) STATS - 13.9, 100
2018-10-23 20:09:58 (17396383791734) STATS - 14.0, 120
2018-10-23 20:09:58 (17396383909438) STATS - 14.1, 130
2018-10-23 20:09:58 (17396384050244) STATS - 14.2, 117
2018-10-23 20:09:58 (17396384171749) STATS - 14.3, 110
2018-10-23 20:09:58 (17396384295855) STATS - 14.4, 89
2018-10-23 20:09:58 (17396384417460) STATS - 14.5, 97
2018-10-23 20:09:58 (17396384541565) STATS - 14.6, 83
2018-10-23 20:09:58 (17396384722272) STATS - 14.7, 67
2018-10-23 20:09:58 (17396384843777) STATS - 14.8, 59
2018-10-23 20:09:58 (17396384967283) STATS - 14.9, 72
2018-10-23 20:09:58 (17396392018576) STATS - 15.0, 80
2018-10-23 20:09:58 (17396392148482) STATS - 15.1, 87
2018-10-23 20:09:58 (17396392275987) STATS - 15.2, 75
2018-10-23 20:09:58 (17396392384492) STATS - 15.3, 74
2018-10-23 20:09:58 (17396392491296) STATS - 15.4, 80
2018-10-23 20:09:58 (17396392752907) STATS - 15.5, 62
2018-10-23 20:09:58 (17396392890213) STATS - 15.6, 69
2018-10-23 20:09:58 (17396393006718) STATS - 15.7, 70
2018-10-23 20:09:58 (17396393118622) STATS - 15.8, 53
2018-10-23 20:09:58 (17396393228927) STATS - 15.9, 58
2018-10-23 20:09:58 (17396393344332) STATS - 16.0, 67
2018-10-23 20:09:58 (17396393511039) STATS - 16.1, 41
2018-10-23 20:09:58 (17396393622443) STATS - 16.2, 54
2018-10-23 20:09:58 (17396393737848) STATS - 16.3, 56
2018-10-23 20:09:58 (17396393854653) STATS - 16.4, 48
2018-10-23 20:09:58 (17396393970358) STATS - 16.5, 36
2018-10-23 20:09:58 (17396394079962) STATS - 16.6, 31
2018-10-23 20:09:58 (17396394192767) STATS - 16.7, 50
2018-10-23 20:09:58 (17396394307972) STATS - 16.8, 62
2018-10-23 20:09:58 (17396394420877) STATS - 16.9, 42
2018-10-23 20:09:58 (17396394537681) STATS - 17.0, 38
2018-10-23 20:09:58 (17396394651386) STATS - 17.1, 47
2018-10-23 20:09:58 (17396401719981) STATS - 17.2, 59
2018-10-23 20:09:58 (17396401912589) STATS - 17.3, 27
2018-10-23 20:09:58 (17396402026094) STATS - 17.4, 31
2018-10-23 20:09:58 (17396402163299) STATS - 17.5, 33
2018-10-23 20:09:58 (17396402288104) STATS - 17.6, 58
2018-10-23 20:09:58 (17396402426510) STATS - 17.7, 48
2018-10-23 20:09:58 (17396402535815) STATS - 17.8, 54
2018-10-23 20:09:58 (17396402649720) STATS - 17.9, 45
2018-10-23 20:09:58 (17396402752824) STATS - 18.0, 42
2018-10-23 20:09:58 (17396402856228) STATS - 18.1, 33
2018-10-23 20:09:58 (17396402961033) STATS - 18.2, 34
2018-10-23 20:09:58 (17396403108639) STATS - 18.3, 44
2018-10-23 20:09:58 (17396403226344) STATS - 18.4, 32
2018-10-23 20:09:58 (17396403331048) STATS - 18.5, 47
2018-10-23 20:09:58 (17396403435152) STATS - 18.6, 39
2018-10-23 20:09:58 (17396403546657) STATS - 18.7, 47
2018-10-23 20:09:58 (17396403684663) STATS - 18.8, 28
2018-10-23 20:09:58 (17396403796767) STATS - 18.9, 42
2018-10-23 20:09:58 (17396403899272) STATS - 19.0, 26
2018-10-23 20:09:58 (17396404016777) STATS - 19.1, 27
2018-10-23 20:09:58 (17396404129081) STATS - 19.2, 37
2018-10-23 20:09:58 (17396404234686) STATS - 19.3, 37
2018-10-23 20:09:58 (17396404364291) STATS - 19.4, 25
2018-10-23 20:09:58 (17396411439586) STATS - 19.5, 25
2018-10-23 20:09:58 (17396411580592) STATS - 19.6, 22
2018-10-23 20:09:58 (17396411689896) STATS - 19.7, 16
2018-10-23 20:09:58 (17396411873204) STATS - 19.8, 8
2018-10-23 20:09:58 (17396412219918) STATS - 19.9, 12
2018-10-23 20:09:58 (17396412323923) STATS - 20.0, 10
2018-10-23 20:09:58 (17396412425927) STATS - 20.1, 10
2018-10-23 20:09:58 (17396412527431) STATS - 20.2, 3
2018-10-23 20:09:58 (17396412629635) STATS - 20.3, 6
2018-10-23 20:09:58 (17396412730940) STATS - 20.4, 10
2018-10-23 20:09:58 (17396412830644) STATS - 20.5, 3
2018-10-23 20:09:58 (17396412928748) STATS - 20.6, 2
2018-10-23 20:09:58 (17396413027152) STATS - 20.7, 2
2018-10-23 20:09:58 (17396413125156) STATS - 20.8, 5
2018-10-23 20:09:58 (17396413224060) STATS - 20.9, 7
2018-10-23 20:09:58 (17396413320864) STATS - 21.0, 2
2018-10-23 20:09:58 (17396413474071) STATS - 21.1, 3
2018-10-23 20:09:58 (17396413596076) STATS - 21.2, 3
2018-10-23 20:09:58 (17396413716381) STATS - 21.3, 5
2018-10-23 20:09:58 (17396413817185) STATS - 21.4, 0
2018-10-23 20:09:58 (17396413921189) STATS - 21.5, 0
2018-10-23 20:09:58 (17396414023894) STATS - 21.6, 1
2018-10-23 20:09:58 (17396414161299) STATS - 21.7, 4
2018-10-23 20:09:58 (17396414264004) STATS - 21.8, 2
2018-10-23 20:09:58 (17396421097688) STATS - 21.9, 7
2018-10-23 20:09:58 (17396421235094) STATS - 22.0, 2
2018-10-23 20:09:58 (17396421339699) STATS - 22.1, 5
2018-10-23 20:09:58 (17396421439703) STATS - 22.2, 6
2018-10-23 20:09:58 (17396421538907) STATS - 22.3, 4
2018-10-23 20:09:58 (17396421637811) STATS - 22.4, 7
2018-10-23 20:09:58 (17396421740515) STATS - 22.5, 8
2018-10-23 20:09:58 (17396421837219) STATS - 22.6, 10
2018-10-23 20:09:58 (17396421938223) STATS - 22.7, 7
2018-10-23 20:09:58 (17396422038828) STATS - 22.8, 10
2018-10-23 20:09:58 (17396422141032) STATS - 22.9, 3
2018-10-23 20:09:58 (17396422235136) STATS - 23.0, 2
2018-10-23 20:09:58 (17396422333640) STATS - 23.1, 8
2018-10-23 20:09:58 (17396422475746) STATS - 23.2, 1
2018-10-23 20:09:58 (17396422575950) STATS - 23.3, 21
2018-10-23 20:09:58 (17396422684855) STATS - 23.4, 13
2018-10-23 20:09:58 (17396422785259) STATS - 23.5, 10
2018-10-23 20:09:58 (17396422898163) STATS - 23.6, 17
2018-10-23 20:09:58 (17396423132273) STATS - 23.7, 8
2018-10-23 20:09:58 (17396423247978) STATS - 23.8, 4
2018-10-23 20:09:58 (17396423373083) STATS - 23.9, 12
2018-10-23 20:09:58 (17396423570191) STATS - 24.0, 10
2018-10-23 20:09:58 (17396423701197) STATS - 24.1, 0
2018-10-23 20:09:58 (17396423803801) STATS - 24.2, 5
2018-10-23 20:09:58 (17396430859695) STATS - 24.3, 8
2018-10-23 20:09:58 (17396431019402) STATS - 24.4, 3
2018-10-23 20:09:58 (17396431159408) STATS - 24.5, 5
2018-10-23 20:09:58 (17396431255912) STATS - 24.6, 1
2018-10-23 20:09:58 (17396431358316) STATS - 24.7, 2
2018-10-23 20:09:58 (17396431459520) STATS - 24.8, 2
2018-10-23 20:09:58 (17396431559424) STATS - 24.9, 1
2018-10-23 20:09:58 (17396431649328) STATS - 25.0, 3
2018-10-23 20:09:58 (17396431741632) STATS - 25.1, 3
2018-10-23 20:09:58 (17396431835436) STATS - 25.2, 0
2018-10-23 20:09:58 (17396431927240) STATS - 25.3, 1
2018-10-23 20:09:58 (17396432058745) STATS - 25.4, 5
2018-10-23 20:09:58 (17396432162450) STATS - 25.5, 1
2018-10-23 20:09:58 (17396432260154) STATS - 25.6, 8
2018-10-23 20:09:58 (17396432362658) STATS - 25.7, 4
2018-10-23 20:09:58 (17396432455962) STATS - 25.8, 4
2018-10-23 20:09:58 (17396432630569) STATS - 25.9, 9
2018-10-23 20:09:58 (17396432727173) STATS - 26.0, 2
2018-10-23 20:09:58 (17396432824177) STATS - 26.1, 8
2018-10-23 20:09:58 (17396432925581) STATS - 26.2, 3
2018-10-23 20:09:58 (17396433023986) STATS - 26.3, 2
2018-10-23 20:09:58 (17396433118289) STATS - 26.4, 7
2018-10-23 20:09:58 (17396433211793) STATS - 26.5, 1
2018-10-23 20:09:58 (17396433305497) STATS - 26.6, 0
2018-10-23 20:09:58 (17396433397901) STATS - 26.7, 2
2018-10-23 20:09:58 (17396433491005) STATS - 26.8, 3
2018-10-23 20:09:58 (17396433584709) STATS - 26.9, 3
2018-10-23 20:09:58 (17396440721306) STATS - 27.0, 3
2018-10-23 20:09:58 (17396440829111) STATS - 27.1, 3
2018-10-23 20:09:58 (17396440922415) STATS - 27.2, 2
2018-10-23 20:09:58 (17396441012919) STATS - 27.3, 5
2018-10-23 20:09:58 (17396441103222) STATS - 27.4, 2
2018-10-23 20:09:58 (17396441192026) STATS - 27.5, 2
2018-10-23 20:09:58 (17396441279630) STATS - 27.6, 4
2018-10-23 20:09:58 (17396441370933) STATS - 27.7, 0
2018-10-23 20:09:58 (17396441465037) STATS - 27.8, 1
2018-10-23 20:09:58 (17396441611043) STATS - 27.9, 0
2018-10-23 20:09:58 (17396441698447) STATS - 28.0, 2
2018-10-23 20:09:58 (17396441788751) STATS - 28.1, 3
2018-10-23 20:09:58 (17396441875754) STATS - 28.2, 1
2018-10-23 20:09:58 (17396442001260) STATS - 28.3, 2
2018-10-23 20:09:58 (17396442095464) STATS - 28.4, 6
2018-10-23 20:09:58 (17396442182767) STATS - 28.5, 4
2018-10-23 20:09:58 (17396442270171) STATS - 28.6, 1
2018-10-23 20:09:58 (17396442357175) STATS - 28.7, 2
2018-10-23 20:09:58 (17396442444578) STATS - 28.8, 5
2018-10-23 20:09:58 (17396442551283) STATS - 28.9, 6
2018-10-23 20:09:58 (17396442637386) STATS - 29.0, 6
2018-10-23 20:09:58 (17396442729990) STATS - 29.1, 8
2018-10-23 20:09:58 (17396442822094) STATS - 29.2, 11
2018-10-23 20:09:58 (17396442919698) STATS - 29.3, 3
2018-10-23 20:09:58 (17396443008602) STATS - 29.4, 4
2018-10-23 20:09:58 (17396443097605) STATS - 29.5, 7
2018-10-23 20:09:58 (17396443423819) STATS - 29.6, 2
2018-10-23 20:09:58 (17396450287305) STATS - 29.7, 2
2018-10-23 20:09:58 (17396450486713) STATS - 29.8, 0
2018-10-23 20:09:58 (17396450582217) STATS - 29.9, 1
2018-10-23 20:09:58 (17396450667421) STATS - 30.0, 1
2018-10-23 20:09:58 (17396450804927) STATS - 30.1, 2
2018-10-23 20:09:58 (17396450896730) STATS - 30.2, 1
2018-10-23 20:09:58 (17396450987934) STATS - 30.3, 2
2018-10-23 20:09:58 (17396451082438) STATS - 30.4, 0
2018-10-23 20:09:58 (17396451168042) STATS - 30.5, 3
2018-10-23 20:09:58 (17396451297747) STATS - 30.6, 0
2018-10-23 20:09:58 (17396451386851) STATS - 30.7, 0
2018-10-23 20:09:58 (17396451469154) STATS - 30.8, 0
2018-10-23 20:09:58 (17396451551458) STATS - 30.9, 0
2018-10-23 20:09:58 (17396451630061) STATS - 31.0, 1
2018-10-23 20:09:58 (17396451710764) STATS - 31.1, 0
2018-10-23 20:09:58 (17396451792868) STATS - 31.2, 0
2018-10-23 20:09:58 (17396451877571) STATS - 31.3, 0
2018-10-23 20:09:58 (17396451960175) STATS - 31.4, 0
2018-10-23 20:09:58 (17396452064179) STATS - 31.5, 0
2018-10-23 20:09:58 (17396452149283) STATS - 31.6, 0
2018-10-23 20:09:58 (17396452231986) STATS - 31.7, 0
2018-10-23 20:09:58 (17396452313790) STATS - 31.8, 0
2018-10-23 20:09:58 (17396452394993) STATS - 31.9, 0
2018-10-23 20:09:58 (17396452473996) STATS - 32.0, 0
2018-10-23 20:09:58 (17396452555400) STATS - 32.1, 1
2018-10-23 20:09:58 (17396452637803) STATS - 32.2, 0
2018-10-23 20:09:58 (17396452722407) STATS - 32.3, 0
2018-10-23 20:09:58 (17396452805710) STATS - 32.4, 3
2018-10-23 20:09:58 (17396452890114) STATS - 32.5, 6
2018-10-23 20:09:58 (17396452981717) STATS - 32.6, 3
2018-10-23 20:09:58 (17396459971409) STATS - 32.7, 5
2018-10-23 20:09:58 (17396460184018) STATS - 32.8, 7
2018-10-23 20:09:58 (17396460272221) STATS - 32.9, 15
2018-10-23 20:09:58 (17396460359025) STATS - 33.0, 1
2018-10-23 20:09:58 (17396460443128) STATS - 33.1, 5
2018-10-23 20:09:58 (17396460525432) STATS - 33.2, 3
2018-10-23 20:09:58 (17396460610935) STATS - 33.3, 7
2018-10-23 20:09:58 (17396460688939) STATS - 33.4, 11
2018-10-23 20:09:58 (17396460767842) STATS - 33.5, 0
2018-10-23 20:09:58 (17396460845945) STATS - 33.6, 4
2018-10-23 20:09:58 (17396460936349) STATS - 33.7, 8
2018-10-23 20:09:58 (17396461014852) STATS - 33.8, 6
2018-10-23 20:09:58 (17396461096656) STATS - 33.9, 6
2018-10-23 20:09:58 (17396461180359) STATS - 34.0, 7
