2018-10-23 18:26:49 (11207478780105) INFO  - START: Middleware listening on address 10.0.0.7:8888.
2018-10-23 18:28:13 (11291709834361) STATS -  5.00, 6312, 5, 1.770986, 5.328197, 7.316289, 7.316289, 0.000000, 0.000000, 31562, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:13 (11291938610284) STATS - 10.00, 7052, 4, 1.119904, 5.398166, 6.667254, 6.667254, 0.000000, 0.000000, 35263, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:14 (11292247586685) STATS - 15.00, 6867, 4, 1.204433, 5.597462, 6.970704, 6.970704, 0.000000, 0.000000, 34336, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:14 (11292431591465) STATS - 20.00, 6965, 4, 1.344748, 5.211498, 6.689976, 6.689976, 0.000000, 0.000000, 34828, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:14 (11292605640714) STATS - 25.00, 7013, 4, 1.171111, 5.427066, 6.735536, 6.735536, 0.000000, 0.000000, 35069, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:14 (11292763210248) STATS - 30.00, 6953, 5, 1.375381, 5.313842, 6.835122, 6.835122, 0.000000, 0.000000, 34767, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:14 (11292920211357) STATS - 35.00, 6960, 4, 1.295113, 5.356236, 6.773302, 6.773302, 0.000000, 0.000000, 34804, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293057898929) STATS - 40.00, 7150, 4, 1.093165, 5.474747, 6.683642, 6.683642, 0.000000, 0.000000, 35751, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293193655917) STATS - 45.00, 7212, 3, 1.145838, 5.418940, 6.682183, 6.682183, 0.000000, 0.000000, 36062, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293328237253) STATS - 50.00, 7105, 3, 1.034909, 5.540311, 6.741525, 6.741525, 0.000000, 0.000000, 35528, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293444523197) STATS - 55.00, 7189, 4, 1.130996, 5.518280, 6.753927, 6.753927, 0.000000, 0.000000, 35946, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293549554952) STATS - 60.00, 7095, 4, 1.127280, 5.527962, 6.805506, 6.805506, 0.000000, 0.000000, 35478, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293635892396) STATS - 65.00, 6986, 4, 1.258352, 5.362286, 6.729154, 6.729154, 0.000000, 0.000000, 34931, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293730607404) STATS - 70.00, 7140, 3, 1.075541, 5.411632, 6.609334, 6.609334, 0.000000, 0.000000, 35702, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:15 (11293740402229) STATS - 70.00, 112, 1, 0.490798, 2.193040, 2.772932, 2.772932, 0.000000, 0.000000, 560, 0, 0, 0.00, 0.00, 0
2018-10-23 18:28:16 (11294456900803) STATS - Interval, Responses
2018-10-23 18:28:16 (11294485905661) STATS - 4.6, 3163
2018-10-23 18:28:16 (11294486072168) STATS - 4.7, 3087
2018-10-23 18:28:16 (11294492892564) STATS - 4.8, 3221
2018-10-23 18:28:16 (11294493146875) STATS - 4.9, 2989
2018-10-23 18:28:16 (11294493273180) STATS - 5.0, 2913
2018-10-23 18:28:16 (11294493396586) STATS - 5.1, 2720
2018-10-23 18:28:16 (11294493534992) STATS - 5.2, 2869
2018-10-23 18:28:16 (11294493686198) STATS - 5.3, 2765
2018-10-23 18:28:16 (11294493813704) STATS - 5.4, 2743
2018-10-23 18:28:16 (11294493936409) STATS - 5.5, 2732
2018-10-23 18:28:16 (11294494094116) STATS - 5.6, 2814
2018-10-23 18:28:16 (11294494307625) STATS - 5.7, 2851
2018-10-23 18:28:16 (11294494441431) STATS - 5.8, 2823
2018-10-23 18:28:16 (11294494570536) STATS - 5.9, 2761
2018-10-23 18:28:16 (11294494694442) STATS - 6.0, 2626
2018-10-23 18:28:16 (11294494822047) STATS - 6.1, 2598
2018-10-23 18:28:16 (11294494977954) STATS - 6.2, 2906
2018-10-23 18:28:16 (11294495129561) STATS - 6.3, 2873
2018-10-23 18:28:16 (11294495328669) STATS - 6.4, 2942
2018-10-23 18:28:16 (11294495457375) STATS - 6.5, 2847
2018-10-23 18:28:16 (11294495583480) STATS - 6.6, 2770
2018-10-23 18:28:16 (11294495733487) STATS - 6.7, 2770
2018-10-23 18:28:16 (11294502722790) STATS - 6.8, 2696
2018-10-23 18:28:16 (11294506172240) STATS - 6.9, 2848
2018-10-23 18:28:16 (11294506387949) STATS - 7.0, 2809
2018-10-23 18:28:16 (11294506533255) STATS - 7.1, 2962
2018-10-23 18:28:16 (11294506653461) STATS - 7.2, 3006
2018-10-23 18:28:16 (11294506888371) STATS - 7.3, 3198
2018-10-23 18:28:16 (11294507042777) STATS - 7.4, 3380
2018-10-23 18:28:16 (11294507257087) STATS - 7.5, 3488
2018-10-23 18:28:16 (11294507389192) STATS - 7.6, 3601
2018-10-23 18:28:16 (11294507563100) STATS - 7.7, 3680
2018-10-23 18:28:16 (11294507682405) STATS - 7.8, 4004
2018-10-23 18:28:16 (11294507796810) STATS - 7.9, 4344
2018-10-23 18:28:16 (11294507906915) STATS - 8.0, 4675
2018-10-23 18:28:16 (11294508051921) STATS - 8.1, 5325
2018-10-23 18:28:16 (11294508173826) STATS - 8.2, 5887
2018-10-23 18:28:16 (11294508286931) STATS - 8.3, 6636
2018-10-23 18:28:16 (11294508400936) STATS - 8.4, 7257
2018-10-23 18:28:16 (11294508515241) STATS - 8.5, 7757
2018-10-23 18:28:16 (11294508639447) STATS - 8.6, 8291
2018-10-23 18:28:16 (11294512326107) STATS - 8.7, 9084
2018-10-23 18:28:16 (11294512453612) STATS - 8.8, 9567
2018-10-23 18:28:16 (11294512581318) STATS - 8.9, 9996
2018-10-23 18:28:16 (11294512690822) STATS - 9.0, 10257
2018-10-23 18:28:16 (11294512815428) STATS - 9.1, 10316
2018-10-23 18:28:16 (11294512931733) STATS - 9.2, 10034
2018-10-23 18:28:16 (11294513049538) STATS - 9.3, 9700
2018-10-23 18:28:16 (11294513162843) STATS - 9.4, 9432
2018-10-23 18:28:16 (11294513289848) STATS - 9.5, 8931
2018-10-23 18:28:16 (11294513404053) STATS - 9.6, 8468
2018-10-23 18:28:16 (11294513521658) STATS - 9.7, 8074
2018-10-23 18:28:16 (11294513676465) STATS - 9.8, 7465
2018-10-23 18:28:16 (11294513852573) STATS - 9.9, 6656
2018-10-23 18:28:16 (11294513981978) STATS - 10.0, 5651
2018-10-23 18:28:16 (11294514178387) STATS - 10.1, 4868
2018-10-23 18:28:16 (11294514557803) STATS - 10.2, 4463
2018-10-23 18:28:16 (11294514673908) STATS - 10.3, 4148
2018-10-23 18:28:16 (11294514795314) STATS - 10.4, 3782
2018-10-23 18:28:16 (11294514913819) STATS - 10.5, 3259
2018-10-23 18:28:16 (11294515034824) STATS - 10.6, 2926
2018-10-23 18:28:16 (11294515234733) STATS - 10.7, 2683
2018-10-23 18:28:16 (11294521885421) STATS - 10.8, 2317
2018-10-23 18:28:16 (11294522136632) STATS - 10.9, 2089
2018-10-23 18:28:16 (11294522285838) STATS - 11.0, 1960
2018-10-23 18:28:16 (11294522460646) STATS - 11.1, 1724
2018-10-23 18:28:16 (11294522616753) STATS - 11.2, 1453
2018-10-23 18:28:16 (11294522740258) STATS - 11.3, 1342
2018-10-23 18:28:16 (11294522850563) STATS - 11.4, 1243
2018-10-23 18:28:16 (11294522960168) STATS - 11.5, 1129
2018-10-23 18:28:16 (11294523073873) STATS - 11.6, 1019
2018-10-23 18:28:16 (11294523183877) STATS - 11.7, 923
2018-10-23 18:28:16 (11294523329184) STATS - 11.8, 804
2018-10-23 18:28:16 (11294523451389) STATS - 11.9, 740
2018-10-23 18:28:16 (11294523562994) STATS - 12.0, 688
2018-10-23 18:28:16 (11294523672899) STATS - 12.1, 659
2018-10-23 18:28:16 (11294523805504) STATS - 12.2, 593
2018-10-23 18:28:16 (11294523915409) STATS - 12.3, 469
2018-10-23 18:28:16 (11294524055015) STATS - 12.4, 468
2018-10-23 18:28:16 (11294524171120) STATS - 12.5, 441
2018-10-23 18:28:16 (11294524282425) STATS - 12.6, 437
2018-10-23 18:28:16 (11294524413331) STATS - 12.7, 384
2018-10-23 18:28:16 (11294524542536) STATS - 12.8, 341
2018-10-23 18:28:16 (11294524654341) STATS - 12.9, 338
2018-10-23 18:28:16 (11294531650745) STATS - 13.0, 396
2018-10-23 18:28:16 (11294531781050) STATS - 13.1, 349
2018-10-23 18:28:16 (11294531935357) STATS - 13.2, 335
2018-10-23 18:28:16 (11294532082663) STATS - 13.3, 328
2018-10-23 18:28:16 (11294532204169) STATS - 13.4, 268
2018-10-23 18:28:16 (11294532325574) STATS - 13.5, 299
2018-10-23 18:28:16 (11294532446879) STATS - 13.6, 304
2018-10-23 18:28:16 (11294532579885) STATS - 13.7, 286
2018-10-23 18:28:16 (11294532734392) STATS - 13.8, 303
2018-10-23 18:28:16 (11294532860797) STATS - 13.9, 288
2018-10-23 18:28:16 (11294532977602) STATS - 14.0, 288
2018-10-23 18:28:16 (11294533100807) STATS - 14.1, 256
2018-10-23 18:28:16 (11294533224313) STATS - 14.2, 269
2018-10-23 18:28:16 (11294533344218) STATS - 14.3, 309
2018-10-23 18:28:16 (11294533463423) STATS - 14.4, 257
2018-10-23 18:28:16 (11294533588129) STATS - 14.5, 284
2018-10-23 18:28:16 (11294533706334) STATS - 14.6, 268
2018-10-23 18:28:16 (11294533824639) STATS - 14.7, 273
2018-10-23 18:28:16 (11294533942544) STATS - 14.8, 269
2018-10-23 18:28:16 (11294534221356) STATS - 14.9, 233
2018-10-23 18:28:16 (11294534529469) STATS - 15.0, 223
2018-10-23 18:28:16 (11294541451270) STATS - 15.1, 242
2018-10-23 18:28:16 (11294541625077) STATS - 15.2, 277
2018-10-23 18:28:16 (11294541772684) STATS - 15.3, 218
2018-10-23 18:28:16 (11294541880888) STATS - 15.4, 276
2018-10-23 18:28:16 (11294542193502) STATS - 15.5, 226
2018-10-23 18:28:16 (11294542319307) STATS - 15.6, 220
2018-10-23 18:28:16 (11294542432212) STATS - 15.7, 252
2018-10-23 18:28:16 (11294542549917) STATS - 15.8, 200
2018-10-23 18:28:16 (11294542661622) STATS - 15.9, 181
2018-10-23 18:28:16 (11294542769727) STATS - 16.0, 208
2018-10-23 18:28:16 (11294542919933) STATS - 16.1, 194
2018-10-23 18:28:16 (11294543034838) STATS - 16.2, 207
2018-10-23 18:28:16 (11294543193245) STATS - 16.3, 186
2018-10-23 18:28:16 (11294543330251) STATS - 16.4, 205
2018-10-23 18:28:16 (11294543640465) STATS - 16.5, 211
2018-10-23 18:28:16 (11294543821372) STATS - 16.6, 204
2018-10-23 18:28:16 (11294543931477) STATS - 16.7, 164
2018-10-23 18:28:16 (11294544081784) STATS - 16.8, 170
2018-10-23 18:28:16 (11294544316894) STATS - 16.9, 172
2018-10-23 18:28:16 (11294544435499) STATS - 17.0, 166
2018-10-23 18:28:16 (11294551128989) STATS - 17.1, 173
2018-10-23 18:28:16 (11294551418902) STATS - 17.2, 142
2018-10-23 18:28:16 (11294551584709) STATS - 17.3, 150
2018-10-23 18:28:16 (11294551695014) STATS - 17.4, 140
2018-10-23 18:28:16 (11294551807719) STATS - 17.5, 145
2018-10-23 18:28:16 (11294551921524) STATS - 17.6, 129
2018-10-23 18:28:16 (11294552042029) STATS - 17.7, 122
2018-10-23 18:28:16 (11294552158234) STATS - 17.8, 119
2018-10-23 18:28:16 (11294552264439) STATS - 17.9, 115
2018-10-23 18:28:16 (11294552475248) STATS - 18.0, 116
2018-10-23 18:28:16 (11294552586453) STATS - 18.1, 100
2018-10-23 18:28:16 (11294552689357) STATS - 18.2, 99
2018-10-23 18:28:16 (11294552831663) STATS - 18.3, 96
2018-10-23 18:28:16 (11294552941568) STATS - 18.4, 88
2018-10-23 18:28:16 (11294553044872) STATS - 18.5, 96
2018-10-23 18:28:16 (11294553176578) STATS - 18.6, 96
2018-10-23 18:28:16 (11294553289583) STATS - 18.7, 107
2018-10-23 18:28:16 (11294553423389) STATS - 18.8, 84
2018-10-23 18:28:16 (11294553532594) STATS - 18.9, 81
2018-10-23 18:28:16 (11294553634498) STATS - 19.0, 103
2018-10-23 18:28:16 (11294553737102) STATS - 19.1, 75
2018-10-23 18:28:16 (11294553840507) STATS - 19.2, 67
2018-10-23 18:28:16 (11294553942111) STATS - 19.3, 68
2018-10-23 18:28:16 (11294560712005) STATS - 19.4, 67
2018-10-23 18:28:16 (11294560894113) STATS - 19.5, 47
2018-10-23 18:28:16 (11294561000717) STATS - 19.6, 59
2018-10-23 18:28:16 (11294561105922) STATS - 19.7, 45
2018-10-23 18:28:16 (11294561262229) STATS - 19.8, 52
2018-10-23 18:28:16 (11294561370233) STATS - 19.9, 42
2018-10-23 18:28:16 (11294561470338) STATS - 20.0, 33
2018-10-23 18:28:16 (11294561569942) STATS - 20.1, 41
2018-10-23 18:28:16 (11294561674247) STATS - 20.2, 36
2018-10-23 18:28:16 (11294561780051) STATS - 20.3, 43
2018-10-23 18:28:16 (11294561883956) STATS - 20.4, 38
2018-10-23 18:28:16 (11294561984760) STATS - 20.5, 32
2018-10-23 18:28:16 (11294562093365) STATS - 20.6, 32
2018-10-23 18:28:16 (11294562194469) STATS - 20.7, 28
2018-10-23 18:28:16 (11294562293874) STATS - 20.8, 35
2018-10-23 18:28:16 (11294562393278) STATS - 20.9, 26
2018-10-23 18:28:16 (11294562490082) STATS - 21.0, 16
2018-10-23 18:28:16 (11294562594787) STATS - 21.1, 17
2018-10-23 18:28:16 (11294562698891) STATS - 21.2, 17
2018-10-23 18:28:16 (11294563004204) STATS - 21.3, 18
2018-10-23 18:28:16 (11294563131210) STATS - 21.4, 31
2018-10-23 18:28:16 (11294563235114) STATS - 21.5, 18
2018-10-23 18:28:16 (11294563338919) STATS - 21.6, 15
2018-10-23 18:28:16 (11294563439423) STATS - 21.7, 16
2018-10-23 18:28:16 (11294563574429) STATS - 21.8, 8
2018-10-23 18:28:16 (11294570424026) STATS - 21.9, 14
2018-10-23 18:28:16 (11294570754740) STATS - 22.0, 11
2018-10-23 18:28:16 (11294570877746) STATS - 22.1, 12
2018-10-23 18:28:16 (11294570976050) STATS - 22.2, 12
2018-10-23 18:28:16 (11294571076354) STATS - 22.3, 10
2018-10-23 18:28:16 (11294571172259) STATS - 22.4, 10
2018-10-23 18:28:16 (11294571266363) STATS - 22.5, 2
2018-10-23 18:28:16 (11294571372967) STATS - 22.6, 7
2018-10-23 18:28:16 (11294571480772) STATS - 22.7, 8
2018-10-23 18:28:16 (11294571575876) STATS - 22.8, 9
2018-10-23 18:28:16 (11294571674780) STATS - 22.9, 8
2018-10-23 18:28:16 (11294571768684) STATS - 23.0, 5
2018-10-23 18:28:16 (11294571861088) STATS - 23.1, 14
2018-10-23 18:28:16 (11294572030396) STATS - 23.2, 9
2018-10-23 18:28:16 (11294572147701) STATS - 23.3, 11
2018-10-23 18:28:16 (11294572306308) STATS - 23.4, 12
2018-10-23 18:28:16 (11294572423213) STATS - 23.5, 7
2018-10-23 18:28:16 (11294572548018) STATS - 23.6, 7
2018-10-23 18:28:16 (11294572783128) STATS - 23.7, 5
2018-10-23 18:28:16 (11294572897533) STATS - 23.8, 1
2018-10-23 18:28:16 (11294573025139) STATS - 23.9, 0
2018-10-23 18:28:16 (11294573174645) STATS - 24.0, 4
2018-10-23 18:28:16 (11294580231351) STATS - 24.1, 1
2018-10-23 18:28:16 (11294580442861) STATS - 24.2, 1
2018-10-23 18:28:16 (11294580547165) STATS - 24.3, 1
2018-10-23 18:28:16 (11294580643369) STATS - 24.4, 1
2018-10-23 18:28:16 (11294580874979) STATS - 24.5, 9
2018-10-23 18:28:16 (11294580988184) STATS - 24.6, 4
2018-10-23 18:28:16 (11294581086189) STATS - 24.7, 4
2018-10-23 18:28:16 (11294581183093) STATS - 24.8, 3
2018-10-23 18:28:16 (11294581275797) STATS - 24.9, 6
2018-10-23 18:28:16 (11294581367301) STATS - 25.0, 5
2018-10-23 18:28:16 (11294581470905) STATS - 25.1, 5
2018-10-23 18:28:16 (11294581562209) STATS - 25.2, 3
2018-10-23 18:28:16 (11294581653413) STATS - 25.3, 2
2018-10-23 18:28:16 (11294581744117) STATS - 25.4, 1
2018-10-23 18:28:16 (11294581838221) STATS - 25.5, 6
2018-10-23 18:28:16 (11294581932925) STATS - 25.6, 4
2018-10-23 18:28:16 (11294582025029) STATS - 25.7, 4
2018-10-23 18:28:16 (11294582150835) STATS - 25.8, 5
2018-10-23 18:28:16 (11294582273940) STATS - 25.9, 2
2018-10-23 18:28:16 (11294582366144) STATS - 26.0, 8
2018-10-23 18:28:16 (11294582453848) STATS - 26.1, 8
2018-10-23 18:28:16 (11294582541452) STATS - 26.2, 14
2018-10-23 18:28:16 (11294582629155) STATS - 26.3, 11
2018-10-23 18:28:16 (11294582721259) STATS - 26.4, 6
2018-10-23 18:28:16 (11294582809063) STATS - 26.5, 5
2018-10-23 18:28:16 (11294582896167) STATS - 26.6, 3
2018-10-23 18:28:16 (11294583020372) STATS - 26.7, 5
2018-10-23 18:28:16 (11294589921572) STATS - 26.8, 7
2018-10-23 18:28:16 (11294590052377) STATS - 26.9, 6
2018-10-23 18:28:16 (11294590146681) STATS - 27.0, 7
2018-10-23 18:28:16 (11294590880013) STATS - 27.1, 5
2018-10-23 18:28:16 (11294591258530) STATS - 27.2, 3
2018-10-23 18:28:16 (11294591347634) STATS - 27.3, 7
2018-10-23 18:28:16 (11294591453138) STATS - 27.4, 6
2018-10-23 18:28:16 (11294591542942) STATS - 27.5, 4
2018-10-23 18:28:16 (11294591635646) STATS - 27.6, 6
2018-10-23 18:28:16 (11294591723450) STATS - 27.7, 10
2018-10-23 18:28:16 (11294591810054) STATS - 27.8, 11
2018-10-23 18:28:16 (11294591932459) STATS - 27.9, 2
2018-10-23 18:28:16 (11294592049864) STATS - 28.0, 4
2018-10-23 18:28:16 (11294592175969) STATS - 28.1, 5
2018-10-23 18:28:16 (11294592364778) STATS - 28.2, 7
2018-10-23 18:28:16 (11294592491983) STATS - 28.3, 10
2018-10-23 18:28:16 (11294592585987) STATS - 28.4, 3
2018-10-23 18:28:16 (11294592671591) STATS - 28.5, 4
2018-10-23 18:28:16 (11294592755695) STATS - 28.6, 5
2018-10-23 18:28:16 (11294592840198) STATS - 28.7, 3
2018-10-23 18:28:16 (11294592923702) STATS - 28.8, 3
2018-10-23 18:28:16 (11294593049407) STATS - 28.9, 6
2018-10-23 18:28:16 (11294593254516) STATS - 29.0, 8
2018-10-23 18:28:16 (11294593350820) STATS - 29.1, 2
2018-10-23 18:28:16 (11294599558690) STATS - 29.2, 7
2018-10-23 18:28:16 (11294599657794) STATS - 29.3, 10
2018-10-23 18:28:16 (11294599745398) STATS - 29.4, 3
2018-10-23 18:28:16 (11294599831502) STATS - 29.5, 10
2018-10-23 18:28:16 (11294599920405) STATS - 29.6, 6
2018-10-23 18:28:16 (11294600093413) STATS - 29.7, 7
2018-10-23 18:28:16 (11294600214318) STATS - 29.8, 9
2018-10-23 18:28:16 (11294600303422) STATS - 29.9, 6
2018-10-23 18:28:16 (11294600387626) STATS - 30.0, 10
2018-10-23 18:28:16 (11294600507831) STATS - 30.1, 14
2018-10-23 18:28:16 (11294600599235) STATS - 30.2, 11
2018-10-23 18:28:16 (11294600691439) STATS - 30.3, 15
2018-10-23 18:28:16 (11294600785143) STATS - 30.4, 10
2018-10-23 18:28:16 (11294600869247) STATS - 30.5, 8
2018-10-23 18:28:16 (11294600958450) STATS - 30.6, 14
2018-10-23 18:28:16 (11294601067755) STATS - 30.7, 10
2018-10-23 18:28:16 (11294601154859) STATS - 30.8, 14
2018-10-23 18:28:16 (11294601237562) STATS - 30.9, 10
2018-10-23 18:28:16 (11294601317066) STATS - 31.0, 13
2018-10-23 18:28:16 (11294601398669) STATS - 31.1, 9
2018-10-23 18:28:16 (11294601483573) STATS - 31.2, 12
2018-10-23 18:28:16 (11294601566377) STATS - 31.3, 15
2018-10-23 18:28:16 (11294601647780) STATS - 31.4, 14
2018-10-23 18:28:16 (11294601731984) STATS - 31.5, 19
2018-10-23 18:28:16 (11294601813487) STATS - 31.6, 24
2018-10-23 18:28:16 (11294601894691) STATS - 31.7, 13
2018-10-23 18:28:16 (11294601976895) STATS - 31.8, 8
2018-10-23 18:28:16 (11294602082599) STATS - 31.9, 8
2018-10-23 18:28:16 (11294602163603) STATS - 32.0, 4
2018-10-23 18:28:16 (11294602244906) STATS - 32.1, 9
2018-10-23 18:28:16 (11294609216109) STATS - 32.2, 6
2018-10-23 18:28:16 (11294609358615) STATS - 32.3, 7
2018-10-23 18:28:16 (11294609451219) STATS - 32.4, 7
2018-10-23 18:28:16 (11294609539823) STATS - 32.5, 7
2018-10-23 18:28:16 (11294609638627) STATS - 32.6, 5
2018-10-23 18:28:16 (11294609722430) STATS - 32.7, 5
2018-10-23 18:28:16 (11294609805434) STATS - 32.8, 4
2018-10-23 18:28:16 (11294609889538) STATS - 32.9, 12
2018-10-23 18:28:16 (11294609973641) STATS - 33.0, 7
2018-10-23 18:28:16 (11294610101347) STATS - 33.1, 7
2018-10-23 18:28:16 (11294610185951) STATS - 33.2, 6
2018-10-23 18:28:16 (11294610267554) STATS - 33.3, 5
2018-10-23 18:28:16 (11294610347958) STATS - 33.4, 2
2018-10-23 18:28:16 (11294610430661) STATS - 33.5, 1
2018-10-23 18:28:16 (11294610510065) STATS - 33.6, 2
2018-10-23 18:28:16 (11294610588168) STATS - 33.7, 2
2018-10-23 18:28:16 (11294610666771) STATS - 33.8, 4
2018-10-23 18:28:16 (11294610744775) STATS - 33.9, 1
2018-10-23 18:28:16 (11294610820178) STATS - 34.0, 3
