2018-10-23 18:54:28 (12866789821024) INFO  - START: Middleware listening on address 10.0.0.7:8888.
2018-10-23 18:55:54 (12952272717845) STATS -  5.00, 8748, 16, 2.165477, 2.295669, 4.602255, 0.000000, 4.602255, 0.000000, 0, 43740, 0, 1.00, 0.00, 0
2018-10-23 18:55:54 (12952683131464) STATS - 10.00, 9708, 17, 1.913395, 1.980277, 3.978970, 0.000000, 3.978970, 0.000000, 0, 48540, 0, 1.00, 0.00, 0
2018-10-23 18:55:54 (12952935640004) STATS - 15.00, 9578, 17, 1.927358, 2.081042, 4.104707, 0.000000, 4.104707, 0.000000, 0, 47894, 0, 1.00, 0.00, 0
2018-10-23 18:55:55 (12953172548274) STATS - 20.00, 9530, 17, 1.982670, 2.112313, 4.187381, 0.000000, 4.187381, 0.000000, 0, 47653, 0, 1.00, 0.00, 0
2018-10-23 18:55:55 (12953405079757) STATS - 25.00, 9412, 17, 1.979478, 2.194475, 4.291248, 0.000000, 4.291248, 0.000000, 0, 47062, 0, 1.00, 0.00, 0
2018-10-23 18:55:55 (12953613003283) STATS - 30.00, 9537, 17, 1.995439, 2.265689, 4.357919, 0.000000, 4.357919, 0.000000, 0, 47685, 0, 1.00, 0.00, 0
2018-10-23 18:55:55 (12953819180134) STATS - 35.00, 9868, 17, 1.801689, 2.052354, 3.975280, 0.000000, 3.975280, 0.000000, 0, 49341, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954003205734) STATS - 40.00, 9679, 17, 1.985429, 2.163219, 4.261279, 0.000000, 4.261279, 0.000000, 0, 48396, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954180060126) STATS - 45.00, 9693, 17, 1.890816, 2.019309, 4.023046, 0.000000, 4.023046, 0.000000, 0, 48467, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954346248261) STATS - 50.00, 9826, 17, 1.767867, 2.029192, 3.889199, 0.000000, 3.889199, 0.000000, 0, 49131, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954497219342) STATS - 55.00, 9509, 17, 1.927505, 2.132789, 4.174290, 0.000000, 4.174290, 0.000000, 0, 47546, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954630622369) STATS - 60.00, 9941, 17, 1.767935, 2.053254, 3.892325, 0.000000, 3.892325, 0.000000, 0, 49709, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954739465341) STATS - 65.00, 8789, 17, 2.292290, 2.345996, 4.760460, 0.000000, 4.760460, 0.000000, 0, 43945, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954864635215) STATS - 70.00, 8873, 16, 2.472279, 2.549886, 5.115225, 0.000000, 5.115225, 0.000000, 0, 44367, 0, 1.00, 0.00, 0
2018-10-23 18:55:56 (12954867907855) STATS - 70.00, 84, 2, 0.406836, 1.114127, 1.678524, 0.000000, 1.678524, 0.000000, 0, 421, 0, 1.00, 0.00, 0
2018-10-23 18:55:57 (12955801590337) STATS - Interval, Responses
2018-10-23 18:55:57 (12955841528952) STATS - 6.8, 2334
2018-10-23 18:55:57 (12955841672258) STATS - 6.9, 2307
2018-10-23 18:55:57 (12955841817364) STATS - 7.0, 2275
2018-10-23 18:55:57 (12955841939170) STATS - 7.1, 2337
2018-10-23 18:55:57 (12955842058575) STATS - 7.2, 2595
2018-10-23 18:55:57 (12955842203181) STATS - 7.3, 2397
2018-10-23 18:55:57 (12955849442592) STATS - 7.4, 2623
2018-10-23 18:55:57 (12955849604499) STATS - 7.5, 2901
2018-10-23 18:55:57 (12955849913712) STATS - 7.6, 3290
2018-10-23 18:55:57 (12955850073719) STATS - 7.7, 3629
2018-10-23 18:55:57 (12955850238726) STATS - 7.8, 4185
2018-10-23 18:55:57 (12955850350031) STATS - 7.9, 4780
2018-10-23 18:55:57 (12955850456735) STATS - 8.0, 5582
2018-10-23 18:55:57 (12955850596841) STATS - 8.1, 6381
2018-10-23 18:55:57 (12955850706546) STATS - 8.2, 7085
2018-10-23 18:55:57 (12955850837152) STATS - 8.3, 7555
2018-10-23 18:55:57 (12955850948956) STATS - 8.4, 7703
2018-10-23 18:55:57 (12955851058961) STATS - 8.5, 7643
2018-10-23 18:55:57 (12955851177066) STATS - 8.6, 7670
2018-10-23 18:55:57 (12955851287771) STATS - 8.7, 7615
2018-10-23 18:55:57 (12955851396376) STATS - 8.8, 7315
2018-10-23 18:55:57 (12955851530481) STATS - 8.9, 6688
2018-10-23 18:55:57 (12955851639786) STATS - 9.0, 6266
2018-10-23 18:55:57 (12955851746891) STATS - 9.1, 6061
2018-10-23 18:55:57 (12955851855495) STATS - 9.2, 5470
2018-10-23 18:55:57 (12955851963000) STATS - 9.3, 5221
2018-10-23 18:55:57 (12955852092705) STATS - 9.4, 5140
2018-10-23 18:55:57 (12955852201510) STATS - 9.5, 4832
2018-10-23 18:55:57 (12955859166709) STATS - 9.6, 4631
2018-10-23 18:55:57 (12955859332316) STATS - 9.7, 4651
2018-10-23 18:55:57 (12955859481223) STATS - 9.8, 4625
2018-10-23 18:55:57 (12955859605628) STATS - 9.9, 3595
2018-10-23 18:55:57 (12955859743034) STATS - 10.0, 2490
2018-10-23 18:55:57 (12955859871239) STATS - 10.1, 1847
2018-10-23 18:55:57 (12955860056947) STATS - 10.2, 1589
2018-10-23 18:55:57 (12955860280357) STATS - 10.3, 1349
2018-10-23 18:55:57 (12955860413463) STATS - 10.4, 1076
2018-10-23 18:55:57 (12955860570569) STATS - 10.5, 1008
2018-10-23 18:55:57 (12955860700375) STATS - 10.6, 1017
2018-10-23 18:55:57 (12955860907684) STATS - 10.7, 843
2018-10-23 18:55:57 (12955861079891) STATS - 10.8, 740
2018-10-23 18:55:57 (12955861240698) STATS - 10.9, 545
2018-10-23 18:55:57 (12955861389705) STATS - 11.0, 426
2018-10-23 18:55:57 (12955861567212) STATS - 11.1, 380
2018-10-23 18:55:57 (12955862198939) STATS - 11.2, 343
2018-10-23 18:55:57 (12955862352646) STATS - 11.3, 343
2018-10-23 18:55:57 (12955868927028) STATS - 11.4, 369
2018-10-23 18:55:57 (12955869053034) STATS - 11.5, 347
2018-10-23 18:55:57 (12955869175639) STATS - 11.6, 291
2018-10-23 18:55:57 (12955869300344) STATS - 11.7, 274
2018-10-23 18:55:57 (12955869491952) STATS - 11.8, 227
2018-10-23 18:55:57 (12955869703962) STATS - 11.9, 238
2018-10-23 18:55:57 (12955869835667) STATS - 12.0, 215
2018-10-23 18:55:57 (12955869958572) STATS - 12.1, 178
2018-10-23 18:55:57 (12955870139680) STATS - 12.2, 165
2018-10-23 18:55:57 (12955870264286) STATS - 12.3, 175
2018-10-23 18:55:57 (12955870379691) STATS - 12.4, 175
2018-10-23 18:55:57 (12955870492795) STATS - 12.5, 172
2018-10-23 18:55:57 (12955870605800) STATS - 12.6, 149
2018-10-23 18:55:57 (12955870724705) STATS - 12.7, 165
2018-10-23 18:55:57 (12955870880312) STATS - 12.8, 178
2018-10-23 18:55:57 (12955870999817) STATS - 12.9, 182
2018-10-23 18:55:57 (12955871113722) STATS - 13.0, 170
2018-10-23 18:55:57 (12955871225427) STATS - 13.1, 150
2018-10-23 18:55:57 (12955871337532) STATS - 13.2, 147
2018-10-23 18:55:57 (12955871449436) STATS - 13.3, 124
2018-10-23 18:55:57 (12955871561241) STATS - 13.4, 130
2018-10-23 18:55:57 (12955871672846) STATS - 13.5, 142
2018-10-23 18:55:57 (12955878539841) STATS - 13.6, 137
2018-10-23 18:55:57 (12955878665946) STATS - 13.7, 126
2018-10-23 18:55:57 (12955878778051) STATS - 13.8, 115
2018-10-23 18:55:57 (12955878890556) STATS - 13.9, 141
2018-10-23 18:55:57 (12955879000461) STATS - 14.0, 121
2018-10-23 18:55:57 (12955879113065) STATS - 14.1, 131
2018-10-23 18:55:57 (12955879230971) STATS - 14.2, 115
2018-10-23 18:55:57 (12955879342975) STATS - 14.3, 105
2018-10-23 18:55:57 (12955879453580) STATS - 14.4, 98
2018-10-23 18:55:57 (12955879567285) STATS - 14.5, 94
2018-10-23 18:55:57 (12955879679590) STATS - 14.6, 104
2018-10-23 18:55:57 (12955879791495) STATS - 14.7, 112
2018-10-23 18:55:57 (12955879902899) STATS - 14.8, 108
2018-10-23 18:55:57 (12955880036205) STATS - 14.9, 80
2018-10-23 18:55:57 (12955880149410) STATS - 15.0, 82
2018-10-23 18:55:57 (12955880259915) STATS - 15.1, 115
2018-10-23 18:55:57 (12955880418521) STATS - 15.2, 88
2018-10-23 18:55:57 (12955880696133) STATS - 15.3, 78
2018-10-23 18:55:57 (12955880809338) STATS - 15.4, 55
2018-10-23 18:55:57 (12955881129852) STATS - 15.5, 56
2018-10-23 18:55:57 (12955881255657) STATS - 15.6, 94
2018-10-23 18:55:57 (12955881371162) STATS - 15.7, 82
2018-10-23 18:55:57 (12955881486167) STATS - 15.8, 71
2018-10-23 18:55:57 (12955888913086) STATS - 15.9, 51
2018-10-23 18:55:57 (12955889029191) STATS - 16.0, 61
2018-10-23 18:55:57 (12955889172697) STATS - 16.1, 59
2018-10-23 18:55:57 (12955889283602) STATS - 16.2, 46
2018-10-23 18:55:57 (12955889398407) STATS - 16.3, 49
2018-10-23 18:55:57 (12955889507512) STATS - 16.4, 39
2018-10-23 18:55:57 (12955889620717) STATS - 16.5, 49
2018-10-23 18:55:57 (12955889732221) STATS - 16.6, 39
2018-10-23 18:55:57 (12955889851626) STATS - 16.7, 40
2018-10-23 18:55:57 (12955889969432) STATS - 16.8, 50
2018-10-23 18:55:57 (12955890079636) STATS - 16.9, 52
2018-10-23 18:55:57 (12955890198541) STATS - 17.0, 52
2018-10-23 18:55:57 (12955890348248) STATS - 17.1, 38
2018-10-23 18:55:57 (12955890460053) STATS - 17.2, 49
2018-10-23 18:55:57 (12955890580258) STATS - 17.3, 45
2018-10-23 18:55:57 (12955890689462) STATS - 17.4, 37
2018-10-23 18:55:57 (12955890801567) STATS - 17.5, 36
2018-10-23 18:55:57 (12955890922672) STATS - 17.6, 34
2018-10-23 18:55:57 (12955891029677) STATS - 17.7, 29
2018-10-23 18:55:57 (12955891181084) STATS - 17.8, 39
2018-10-23 18:55:57 (12955891390693) STATS - 17.9, 36
2018-10-23 18:55:57 (12955891498897) STATS - 18.0, 55
2018-10-23 18:55:57 (12955891602402) STATS - 18.1, 35
2018-10-23 18:55:57 (12955898111681) STATS - 18.2, 36
2018-10-23 18:55:57 (12955898292589) STATS - 18.3, 31
2018-10-23 18:55:57 (12955898398193) STATS - 18.4, 23
2018-10-23 18:55:57 (12955898557300) STATS - 18.5, 31
2018-10-23 18:55:57 (12955898698806) STATS - 18.6, 37
2018-10-23 18:55:57 (12955898832112) STATS - 18.7, 35
2018-10-23 18:55:57 (12955898954617) STATS - 18.8, 28
2018-10-23 18:55:57 (12955899055622) STATS - 18.9, 23
2018-10-23 18:55:57 (12955899148426) STATS - 19.0, 36
2018-10-23 18:55:57 (12955899241830) STATS - 19.1, 24
2018-10-23 18:55:57 (12955899335634) STATS - 19.2, 36
2018-10-23 18:55:57 (12955899429738) STATS - 19.3, 48
2018-10-23 18:55:57 (12955899526342) STATS - 19.4, 17
2018-10-23 18:55:57 (12955899621546) STATS - 19.5, 38
2018-10-23 18:55:57 (12955899721150) STATS - 19.6, 30
2018-10-23 18:55:57 (12955899816754) STATS - 19.7, 52
2018-10-23 18:55:57 (12955900090066) STATS - 19.8, 25
2018-10-23 18:55:57 (12955900199671) STATS - 19.9, 12
2018-10-23 18:55:57 (12955900295675) STATS - 20.0, 20
2018-10-23 18:55:57 (12955900388379) STATS - 20.1, 12
2018-10-23 18:55:57 (12955900482383) STATS - 20.2, 12
2018-10-23 18:55:57 (12955900574987) STATS - 20.3, 7
2018-10-23 18:55:57 (12955900699692) STATS - 20.4, 8
2018-10-23 18:55:57 (12955900795596) STATS - 20.5, 9
2018-10-23 18:55:57 (12955900891000) STATS - 20.6, 2
2018-10-23 18:55:57 (12955907646990) STATS - 20.7, 11
2018-10-23 18:55:57 (12955907883501) STATS - 20.8, 16
2018-10-23 18:55:57 (12955908031207) STATS - 20.9, 9
2018-10-23 18:55:57 (12955908130211) STATS - 21.0, 8
2018-10-23 18:55:57 (12955908224615) STATS - 21.1, 9
2018-10-23 18:55:57 (12955908322019) STATS - 21.2, 6
2018-10-23 18:55:57 (12955908416423) STATS - 21.3, 14
2018-10-23 18:55:57 (12955908509727) STATS - 21.4, 9
2018-10-23 18:55:57 (12955908603031) STATS - 21.5, 8
2018-10-23 18:55:57 (12955908697935) STATS - 21.6, 9
2018-10-23 18:55:57 (12955908814541) STATS - 21.7, 3
2018-10-23 18:55:57 (12955908907845) STATS - 21.8, 6
2018-10-23 18:55:57 (12955909000448) STATS - 21.9, 2
2018-10-23 18:55:57 (12955909090852) STATS - 22.0, 6
2018-10-23 18:55:57 (12955909208257) STATS - 22.1, 5
2018-10-23 18:55:57 (12955909303762) STATS - 22.2, 3
2018-10-23 18:55:57 (12955909428167) STATS - 22.3, 6
2018-10-23 18:55:57 (12955909530471) STATS - 22.4, 1
2018-10-23 18:55:57 (12955909623575) STATS - 22.5, 2
2018-10-23 18:55:57 (12955909714979) STATS - 22.6, 6
2018-10-23 18:55:57 (12955909809783) STATS - 22.7, 2
2018-10-23 18:55:57 (12955909902587) STATS - 22.8, 5
2018-10-23 18:55:57 (12955910018992) STATS - 22.9, 2
2018-10-23 18:55:57 (12955910110696) STATS - 23.0, 6
2018-10-23 18:55:57 (12955910202000) STATS - 23.1, 5
2018-10-23 18:55:57 (12955910347506) STATS - 23.2, 4
2018-10-23 18:55:57 (12955917238802) STATS - 23.3, 1
2018-10-23 18:55:57 (12955917458312) STATS - 23.4, 2
2018-10-23 18:55:57 (12955917581017) STATS - 23.5, 5
2018-10-23 18:55:57 (12955917729623) STATS - 23.6, 4
2018-10-23 18:55:57 (12955917985834) STATS - 23.7, 0
2018-10-23 18:55:57 (12955918108139) STATS - 23.8, 2
2018-10-23 18:55:57 (12955918223244) STATS - 23.9, 5
2018-10-23 18:55:57 (12955918387451) STATS - 24.0, 5
2018-10-23 18:55:57 (12955918503156) STATS - 24.1, 6
2018-10-23 18:55:57 (12955918594560) STATS - 24.2, 9
2018-10-23 18:55:57 (12955918702265) STATS - 24.3, 8
2018-10-23 18:55:57 (12955918807469) STATS - 24.4, 1
2018-10-23 18:55:57 (12955918897973) STATS - 24.5, 3
2018-10-23 18:55:57 (12955918985677) STATS - 24.6, 4
2018-10-23 18:55:57 (12955919075081) STATS - 24.7, 12
2018-10-23 18:55:57 (12955919163685) STATS - 24.8, 2
2018-10-23 18:55:57 (12955919263389) STATS - 24.9, 4
2018-10-23 18:55:57 (12955919349893) STATS - 25.0, 2
2018-10-23 18:55:57 (12955919435796) STATS - 25.1, 3
2018-10-23 18:55:57 (12955919522200) STATS - 25.2, 2
2018-10-23 18:55:57 (12955919608304) STATS - 25.3, 1
2018-10-23 18:55:57 (12955919695308) STATS - 25.4, 1
2018-10-23 18:55:57 (12955919784511) STATS - 25.5, 0
2018-10-23 18:55:57 (12955919874415) STATS - 25.6, 2
2018-10-23 18:55:57 (12955919963119) STATS - 25.7, 0
2018-10-23 18:55:57 (12955926887816) STATS - 25.8, 2
2018-10-23 18:55:57 (12955927106526) STATS - 25.9, 0
2018-10-23 18:55:57 (12955927202430) STATS - 26.0, 1
2018-10-23 18:55:57 (12955927288034) STATS - 26.1, 1
2018-10-23 18:55:57 (12955927386038) STATS - 26.2, 9
2018-10-23 18:55:57 (12955927472041) STATS - 26.3, 8
2018-10-23 18:55:57 (12955927589747) STATS - 26.4, 10
2018-10-23 18:55:57 (12955927678350) STATS - 26.5, 8
2018-10-23 18:55:57 (12955927762054) STATS - 26.6, 4
2018-10-23 18:55:57 (12955927845357) STATS - 26.7, 1
2018-10-23 18:55:57 (12955927928361) STATS - 26.8, 0
2018-10-23 18:55:57 (12955928033166) STATS - 26.9, 4
2018-10-23 18:55:57 (12955928124169) STATS - 27.0, 3
2018-10-23 18:55:57 (12955928207873) STATS - 27.1, 2
2018-10-23 18:55:57 (12955928291877) STATS - 27.2, 3
2018-10-23 18:55:57 (12955928375580) STATS - 27.3, 7
2018-10-23 18:55:57 (12955928458284) STATS - 27.4, 1
2018-10-23 18:55:57 (12955928557288) STATS - 27.5, 4
2018-10-23 18:55:57 (12955928643392) STATS - 27.6, 3
2018-10-23 18:55:57 (12955928751196) STATS - 27.7, 5
2018-10-23 18:55:57 (12955928836200) STATS - 27.8, 2
2018-10-23 18:55:57 (12955928919204) STATS - 27.9, 0
2018-10-23 18:55:57 (12955928999307) STATS - 28.0, 1
2018-10-23 18:55:57 (12955929083611) STATS - 28.1, 2
2018-10-23 18:55:57 (12955929186615) STATS - 28.2, 6
2018-10-23 18:55:57 (12955929291220) STATS - 28.3, 5
2018-10-23 18:55:57 (12955929375223) STATS - 28.4, 4
2018-10-23 18:55:57 (12955929458327) STATS - 28.5, 5
2018-10-23 18:55:57 (12955929540630) STATS - 28.6, 5
2018-10-23 18:55:57 (12955929625134) STATS - 28.7, 3
2018-10-23 18:55:57 (12955936508229) STATS - 28.8, 4
2018-10-23 18:55:57 (12955936632635) STATS - 28.9, 2
2018-10-23 18:55:57 (12955936718038) STATS - 29.0, 4
2018-10-23 18:55:57 (12955936807742) STATS - 29.1, 5
2018-10-23 18:55:57 (12955936891646) STATS - 29.2, 4
2018-10-23 18:55:57 (12955936977049) STATS - 29.3, 2
2018-10-23 18:55:57 (12955937060953) STATS - 29.4, 1
2018-10-23 18:55:57 (12955937143257) STATS - 29.5, 1
2018-10-23 18:55:57 (12955937228160) STATS - 29.6, 3
2018-10-23 18:55:57 (12955937310264) STATS - 29.7, 2
2018-10-23 18:55:57 (12955937391967) STATS - 29.8, 1
2018-10-23 18:55:57 (12955937473371) STATS - 29.9, 1
2018-10-23 18:55:57 (12955937577075) STATS - 30.0, 0
2018-10-23 18:55:57 (12955937671479) STATS - 30.1, 0
2018-10-23 18:55:57 (12955937795185) STATS - 30.2, 1
2018-10-23 18:55:57 (12955937906989) STATS - 30.3, 0
2018-10-23 18:55:57 (12955938034895) STATS - 30.4, 0
2018-10-23 18:55:57 (12955938124999) STATS - 30.5, 3
2018-10-23 18:55:57 (12955938241104) STATS - 30.6, 2
2018-10-23 18:55:57 (12955938322707) STATS - 30.7, 2
2018-10-23 18:55:57 (12955938401711) STATS - 30.8, 1
2018-10-23 18:55:57 (12955938481814) STATS - 30.9, 1
2018-10-23 18:55:57 (12955938558317) STATS - 31.0, 0
2018-10-23 18:55:57 (12955938635421) STATS - 31.1, 1
2018-10-23 18:55:57 (12955938734025) STATS - 31.2, 0
2018-10-23 18:55:57 (12955938816228) STATS - 31.3, 1
2018-10-23 18:55:57 (12955938895132) STATS - 31.4, 0
2018-10-23 18:55:57 (12955938973135) STATS - 31.5, 0
2018-10-23 18:55:57 (12955939052439) STATS - 31.6, 0
2018-10-23 18:55:57 (12955939132742) STATS - 31.7, 0
2018-10-23 18:55:57 (12955939211445) STATS - 31.8, 1
2018-10-23 18:55:57 (12955939289749) STATS - 31.9, 1
2018-10-23 18:55:57 (12955946174744) STATS - 32.0, 0
2018-10-23 18:55:57 (12955946300750) STATS - 32.1, 0
2018-10-23 18:55:57 (12955946384253) STATS - 32.2, 4
2018-10-23 18:55:57 (12955946468157) STATS - 32.3, 2
2018-10-23 18:55:57 (12955946548160) STATS - 32.4, 3
2018-10-23 18:55:57 (12955946629564) STATS - 32.5, 2
2018-10-23 18:55:57 (12955946720168) STATS - 32.6, 5
2018-10-23 18:55:57 (12955946799771) STATS - 32.7, 5
2018-10-23 18:55:57 (12955946878175) STATS - 32.8, 4
2018-10-23 18:55:57 (12955946955278) STATS - 32.9, 7
2018-10-23 18:55:57 (12955947032481) STATS - 33.0, 4
2018-10-23 18:55:57 (12955947109884) STATS - 33.1, 3
2018-10-23 18:55:57 (12955947191288) STATS - 33.2, 4
2018-10-23 18:55:57 (12955947304393) STATS - 33.3, 7
2018-10-23 18:55:57 (12955947382896) STATS - 33.4, 5
2018-10-23 18:55:57 (12955947458999) STATS - 33.5, 4
2018-10-23 18:55:57 (12955947536203) STATS - 33.6, 1
2018-10-23 18:55:57 (12955947611906) STATS - 33.7, 1
2018-10-23 18:55:57 (12955947687709) STATS - 33.8, 0
2018-10-23 18:55:57 (12955947765413) STATS - 33.9, 0
2018-10-23 18:55:57 (12955947839216) STATS - 34.0, 0
