2018-11-12 16:17:37 (3925165980534) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-12 16:19:01 (4009252352320) STATS -  5.00, 4447, 2, 0.550602, 1.459864, 2.131494, 2.131494, 0.000000, 0.000000, 22238, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4009495852255) STATS - 10.00, 5038, 1, 0.290868, 1.345416, 1.747827, 1.747827, 0.000000, 0.000000, 25192, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4009609888768) STATS - 15.00, 5029, 1, 0.329290, 1.279512, 1.716623, 1.716623, 0.000000, 0.000000, 25145, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4009704560070) STATS - 20.00, 5010, 1, 0.307487, 1.277302, 1.690816, 1.690816, 0.000000, 0.000000, 25050, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4009799470878) STATS - 25.00, 5192, 1, 0.268823, 1.354687, 1.739165, 1.739165, 0.000000, 0.000000, 25964, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4009885379948) STATS - 30.00, 5069, 1, 0.298534, 1.348461, 1.743041, 1.743041, 0.000000, 0.000000, 25349, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4009959736613) STATS - 35.00, 5086, 1, 0.294320, 1.327449, 1.723768, 1.723768, 0.000000, 0.000000, 25432, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010018809974) STATS - 40.00, 5150, 1, 0.267875, 1.370766, 1.745522, 1.745522, 0.000000, 0.000000, 25750, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010084691015) STATS - 45.00, 5096, 1, 0.281546, 1.417925, 1.803372, 1.803372, 0.000000, 0.000000, 25483, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010136169075) STATS - 50.00, 5254, 1, 0.253042, 1.385302, 1.751293, 1.751293, 0.000000, 0.000000, 26272, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010184896063) STATS - 55.00, 5106, 1, 0.276152, 1.232019, 1.624972, 1.624972, 0.000000, 0.000000, 25533, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010224619513) STATS - 60.00, 5149, 1, 0.298024, 1.311287, 1.718407, 1.718407, 0.000000, 0.000000, 25745, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010261581090) STATS - 65.00, 5138, 1, 0.284307, 1.354925, 1.747150, 1.747150, 0.000000, 0.000000, 25691, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010283067357) STATS - 70.00, 5170, 1, 0.273815, 1.399609, 1.793347, 1.793347, 0.000000, 0.000000, 25853, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:02 (4010291591283) STATS - 70.00, 65, 0, 0.171722, 1.340549, 1.678968, 1.678968, 0.000000, 0.000000, 329, 0, 0, 0.00, 0.00, 0
2018-11-12 16:19:03 (4010686449617) STATS - Interval, Responses
2018-11-12 16:19:03 (4010715615088) STATS - 4.6, 681
2018-11-12 16:19:03 (4010715767792) STATS - 4.7, 718
2018-11-12 16:19:03 (4010715915196) STATS - 4.8, 683
2018-11-12 16:19:03 (4010716077100) STATS - 4.9, 665
2018-11-12 16:19:03 (4010716204503) STATS - 5.0, 699
2018-11-12 16:19:03 (4010716356107) STATS - 5.1, 647
2018-11-12 16:19:03 (4010716500411) STATS - 5.2, 692
2018-11-12 16:19:03 (4010716676816) STATS - 5.3, 749
2018-11-12 16:19:03 (4010716814619) STATS - 5.4, 658
2018-11-12 16:19:03 (4010716974824) STATS - 5.5, 736
2018-11-12 16:19:03 (4010723863106) STATS - 5.6, 786
2018-11-12 16:19:03 (4010723993609) STATS - 5.7, 818
2018-11-12 16:19:03 (4010724216315) STATS - 5.8, 986
2018-11-12 16:19:03 (4010724343518) STATS - 5.9, 986
2018-11-12 16:19:03 (4010724466721) STATS - 6.0, 1036
2018-11-12 16:19:03 (4010724813931) STATS - 6.1, 1084
2018-11-12 16:19:03 (4010724943634) STATS - 6.2, 1053
2018-11-12 16:19:03 (4010725090538) STATS - 6.3, 1053
2018-11-12 16:19:03 (4010725262343) STATS - 6.4, 960
2018-11-12 16:19:03 (4010725389246) STATS - 6.5, 954
2018-11-12 16:19:03 (4010725531750) STATS - 6.6, 860
2018-11-12 16:19:03 (4010725660453) STATS - 6.7, 856
2018-11-12 16:19:03 (4010725779556) STATS - 6.8, 672
2018-11-12 16:19:03 (4010725923860) STATS - 6.9, 646
2018-11-12 16:19:03 (4010726083264) STATS - 7.0, 641
2018-11-12 16:19:03 (4010726202767) STATS - 7.1, 628
2018-11-12 16:19:03 (4010726323771) STATS - 7.2, 626
2018-11-12 16:19:03 (4010726443174) STATS - 7.3, 639
2018-11-12 16:19:03 (4010726567377) STATS - 7.4, 648
2018-11-12 16:19:03 (4010726689180) STATS - 7.5, 597
2018-11-12 16:19:03 (4010733636864) STATS - 7.6, 707
2018-11-12 16:19:03 (4010733861870) STATS - 7.7, 667
2018-11-12 16:19:03 (4010733978873) STATS - 7.8, 590
2018-11-12 16:19:03 (4010734115276) STATS - 7.9, 588
2018-11-12 16:19:03 (4010734237080) STATS - 8.0, 473
2018-11-12 16:19:03 (4010734343882) STATS - 8.1, 434
2018-11-12 16:19:03 (4010734449785) STATS - 8.2, 424
2018-11-12 16:19:03 (4010734562588) STATS - 8.3, 375
2018-11-12 16:19:03 (4010734661891) STATS - 8.4, 356
2018-11-12 16:19:03 (4010734761694) STATS - 8.5, 357
2018-11-12 16:19:03 (4010734867096) STATS - 8.6, 379
2018-11-12 16:19:03 (4010734978799) STATS - 8.7, 305
2018-11-12 16:19:03 (4010735096602) STATS - 8.8, 246
2018-11-12 16:19:03 (4010735205905) STATS - 8.9, 196
2018-11-12 16:19:03 (4010735329109) STATS - 9.0, 154
2018-11-12 16:19:03 (4010735441211) STATS - 9.1, 123
2018-11-12 16:19:03 (4010735550614) STATS - 9.2, 131
2018-11-12 16:19:03 (4010735672218) STATS - 9.3, 86
2018-11-12 16:19:03 (4010735803221) STATS - 9.4, 95
2018-11-12 16:19:03 (4010735909024) STATS - 9.5, 88
2018-11-12 16:19:03 (4010736055428) STATS - 9.6, 112
2018-11-12 16:19:03 (4010736218732) STATS - 9.7, 98
2018-11-12 16:19:03 (4010736487539) STATS - 9.8, 97
2018-11-12 16:19:03 (4010743465624) STATS - 9.9, 64
2018-11-12 16:19:03 (4010743637028) STATS - 10.0, 49
2018-11-12 16:19:03 (4010743934536) STATS - 10.1, 24
2018-11-12 16:19:03 (4010744080440) STATS - 10.2, 30
2018-11-12 16:19:03 (4010744200043) STATS - 10.3, 18
2018-11-12 16:19:03 (4010744485850) STATS - 10.4, 28
2018-11-12 16:19:03 (4010744613854) STATS - 10.5, 18
2018-11-12 16:19:03 (4010744757958) STATS - 10.6, 20
2018-11-12 16:19:03 (4010744869561) STATS - 10.7, 19
2018-11-12 16:19:03 (4010745003764) STATS - 10.8, 19
2018-11-12 16:19:03 (4010745248571) STATS - 10.9, 19
2018-11-12 16:19:03 (4010745601580) STATS - 11.0, 18
2018-11-12 16:19:03 (4010745848487) STATS - 11.1, 13
2018-11-12 16:19:03 (4010746013491) STATS - 11.2, 22
2018-11-12 16:19:03 (4010746140794) STATS - 11.3, 19
2018-11-12 16:19:03 (4010746248397) STATS - 11.4, 22
2018-11-12 16:19:03 (4010746354400) STATS - 11.5, 23
2018-11-12 16:19:03 (4010746483403) STATS - 11.6, 15
2018-11-12 16:19:03 (4010746587006) STATS - 11.7, 11
2018-11-12 16:19:03 (4010746705909) STATS - 11.8, 14
2018-11-12 16:19:03 (4010753301383) STATS - 11.9, 9
2018-11-12 16:19:03 (4010753604391) STATS - 12.0, 5
2018-11-12 16:19:03 (4010753721695) STATS - 12.1, 5
2018-11-12 16:19:03 (4010753828297) STATS - 12.2, 11
2018-11-12 16:19:03 (4010753938300) STATS - 12.3, 8
2018-11-12 16:19:03 (4010754111905) STATS - 12.4, 20
2018-11-12 16:19:03 (4010754221908) STATS - 12.5, 15
2018-11-12 16:19:03 (4010754327211) STATS - 12.6, 15
2018-11-12 16:19:03 (4010754457414) STATS - 12.7, 11
2018-11-12 16:19:03 (4010754570717) STATS - 12.8, 17
2018-11-12 16:19:03 (4010754675520) STATS - 12.9, 18
2018-11-12 16:19:03 (4010754780023) STATS - 13.0, 10
2018-11-12 16:19:03 (4010754883125) STATS - 13.1, 12
2018-11-12 16:19:03 (4010755010129) STATS - 13.2, 13
2018-11-12 16:19:03 (4010755118731) STATS - 13.3, 12
2018-11-12 16:19:03 (4010755222434) STATS - 13.4, 7
2018-11-12 16:19:03 (4010755326237) STATS - 13.5, 6
2018-11-12 16:19:03 (4010755429740) STATS - 13.6, 9
2018-11-12 16:19:03 (4010755532742) STATS - 13.7, 7
2018-11-12 16:19:03 (4010755658246) STATS - 13.8, 11
2018-11-12 16:19:03 (4010755758548) STATS - 13.9, 4
2018-11-12 16:19:03 (4010755866251) STATS - 14.0, 5
2018-11-12 16:19:03 (4010755984054) STATS - 14.1, 6
2018-11-12 16:19:03 (4010756104858) STATS - 14.2, 7
2018-11-12 16:19:03 (4010762822935) STATS - 14.3, 3
2018-11-12 16:19:03 (4010762947638) STATS - 14.4, 11
2018-11-12 16:19:03 (4010763117543) STATS - 14.5, 5
2018-11-12 16:19:03 (4010763233846) STATS - 14.6, 5
2018-11-12 16:19:03 (4010763341949) STATS - 14.7, 3
2018-11-12 16:19:03 (4010763467652) STATS - 14.8, 8
2018-11-12 16:19:03 (4010763576355) STATS - 14.9, 5
2018-11-12 16:19:03 (4010763666157) STATS - 15.0, 2
2018-11-12 16:19:03 (4010763782960) STATS - 15.1, 4
2018-11-12 16:19:03 (4010763877463) STATS - 15.2, 1
2018-11-12 16:19:03 (4010763970065) STATS - 15.3, 3
2018-11-12 16:19:03 (4010764093269) STATS - 15.4, 3
2018-11-12 16:19:03 (4010764425877) STATS - 15.5, 9
2018-11-12 16:19:03 (4010764542481) STATS - 15.6, 5
2018-11-12 16:19:03 (4010764650583) STATS - 15.7, 1
2018-11-12 16:19:03 (4010764778087) STATS - 15.8, 6
2018-11-12 16:19:03 (4010764911590) STATS - 15.9, 0
2018-11-12 16:19:03 (4010765011093) STATS - 16.0, 2
2018-11-12 16:19:03 (4010765142496) STATS - 16.1, 3
2018-11-12 16:19:03 (4010765264100) STATS - 16.2, 5
2018-11-12 16:19:03 (4010765416804) STATS - 16.3, 2
2018-11-12 16:19:03 (4010765534807) STATS - 16.4, 4
2018-11-12 16:19:03 (4010765628009) STATS - 16.5, 1
2018-11-12 16:19:03 (4010772933202) STATS - 16.6, 1
2018-11-12 16:19:03 (4010773519018) STATS - 16.7, 4
2018-11-12 16:19:03 (4010773686722) STATS - 16.8, 0
2018-11-12 16:19:03 (4010773795025) STATS - 16.9, 1
2018-11-12 16:19:03 (4010773896328) STATS - 17.0, 0
2018-11-12 16:19:03 (4010774006431) STATS - 17.1, 2
2018-11-12 16:19:03 (4010774124534) STATS - 17.2, 0
2018-11-12 16:19:03 (4010774224036) STATS - 17.3, 2
2018-11-12 16:19:03 (4010774316139) STATS - 17.4, 1
2018-11-12 16:19:03 (4010774411441) STATS - 17.5, 1
2018-11-12 16:19:03 (4010774512044) STATS - 17.6, 2
2018-11-12 16:19:03 (4010774601946) STATS - 17.7, 4
2018-11-12 16:19:03 (4010774691249) STATS - 17.8, 1
2018-11-12 16:19:03 (4010774780751) STATS - 17.9, 1
2018-11-12 16:19:03 (4010774867053) STATS - 18.0, 1
2018-11-12 16:19:03 (4010774976456) STATS - 18.1, 3
2018-11-12 16:19:03 (4010775065959) STATS - 18.2, 1
2018-11-12 16:19:03 (4010775196962) STATS - 18.3, 1
2018-11-12 16:19:03 (4010775322765) STATS - 18.4, 3
2018-11-12 16:19:03 (4010775424868) STATS - 18.5, 3
2018-11-12 16:19:03 (4010775526371) STATS - 18.6, 3
2018-11-12 16:19:03 (4010775627173) STATS - 18.7, 3
2018-11-12 16:19:03 (4010775963882) STATS - 18.8, 4
2018-11-12 16:19:03 (4010782195947) STATS - 18.9, 2
2018-11-12 16:19:03 (4010782415553) STATS - 19.0, 0
2018-11-12 16:19:03 (4010782578457) STATS - 19.1, 1
2018-11-12 16:19:03 (4010782684360) STATS - 19.2, 2
2018-11-12 16:19:03 (4010782797863) STATS - 19.3, 0
2018-11-12 16:19:03 (4010782910666) STATS - 19.4, 2
2018-11-12 16:19:03 (4010783037169) STATS - 19.5, 4
2018-11-12 16:19:03 (4010783168973) STATS - 19.6, 0
2018-11-12 16:19:03 (4010783270875) STATS - 19.7, 4
2018-11-12 16:19:03 (4010783432680) STATS - 19.8, 1
2018-11-12 16:19:03 (4010783535782) STATS - 19.9, 2
2018-11-12 16:19:03 (4010783635985) STATS - 20.0, 2
2018-11-12 16:19:03 (4010783735288) STATS - 20.1, 7
2018-11-12 16:19:03 (4010783837590) STATS - 20.2, 2
2018-11-12 16:19:03 (4010783937993) STATS - 20.3, 5
2018-11-12 16:19:03 (4010784079797) STATS - 20.4, 6
2018-11-12 16:19:03 (4010784179899) STATS - 20.5, 5
2018-11-12 16:19:03 (4010784277202) STATS - 20.6, 3
2018-11-12 16:19:03 (4010784396105) STATS - 20.7, 2
2018-11-12 16:19:03 (4010784545109) STATS - 20.8, 1
2018-11-12 16:19:03 (4010784642612) STATS - 20.9, 2
2018-11-12 16:19:03 (4010784735414) STATS - 21.0, 2
2018-11-12 16:19:03 (4010784831117) STATS - 21.1, 1
2018-11-12 16:19:03 (4010784929919) STATS - 21.2, 1
2018-11-12 16:19:03 (4010785027322) STATS - 21.3, 1
2018-11-12 16:19:03 (4010792030107) STATS - 21.4, 0
2018-11-12 16:19:03 (4010792244213) STATS - 21.5, 0
2018-11-12 16:19:03 (4010792374016) STATS - 21.6, 3
2018-11-12 16:19:03 (4010792476419) STATS - 21.7, 3
2018-11-12 16:19:03 (4010792570421) STATS - 21.8, 0
2018-11-12 16:19:03 (4010792664024) STATS - 21.9, 3
2018-11-12 16:19:03 (4010792753826) STATS - 22.0, 4
2018-11-12 16:19:03 (4010792984732) STATS - 22.1, 9
2018-11-12 16:19:03 (4010793098735) STATS - 22.2, 6
2018-11-12 16:19:03 (4010793192638) STATS - 22.3, 2
2018-11-12 16:19:03 (4010793285640) STATS - 22.4, 5
2018-11-12 16:19:03 (4010793381743) STATS - 22.5, 5
2018-11-12 16:19:03 (4010793478445) STATS - 22.6, 3
2018-11-12 16:19:03 (4010793584448) STATS - 22.7, 3
2018-11-12 16:19:03 (4010793836755) STATS - 22.8, 3
2018-11-12 16:19:03 (4010793937857) STATS - 22.9, 4
2018-11-12 16:19:03 (4010794178864) STATS - 23.0, 2
2018-11-12 16:19:03 (4010794581574) STATS - 23.1, 0
2018-11-12 16:19:03 (4010794782380) STATS - 23.2, 2
2018-11-12 16:19:03 (4010794878282) STATS - 23.3, 4
2018-11-12 16:19:03 (4010795009986) STATS - 23.4, 3
2018-11-12 16:19:03 (4010795104088) STATS - 23.5, 3
2018-11-12 16:19:03 (4010795249692) STATS - 23.6, 5
2018-11-12 16:19:03 (4010801972570) STATS - 23.7, 2
2018-11-12 16:19:03 (4010802136274) STATS - 23.8, 4
2018-11-12 16:19:03 (4010802282478) STATS - 23.9, 4
2018-11-12 16:19:03 (4010802449282) STATS - 24.0, 2
2018-11-12 16:19:03 (4010802567185) STATS - 24.1, 6
2018-11-12 16:19:03 (4010802661988) STATS - 24.2, 2
2018-11-12 16:19:03 (4010802754290) STATS - 24.3, 3
2018-11-12 16:19:03 (4010802866193) STATS - 24.4, 4
2018-11-12 16:19:03 (4010803086499) STATS - 24.5, 2
2018-11-12 16:19:03 (4010803203102) STATS - 24.6, 0
2018-11-12 16:19:03 (4010803499010) STATS - 24.7, 1
2018-11-12 16:19:03 (4010803837319) STATS - 24.8, 1
2018-11-12 16:19:03 (4010803937522) STATS - 24.9, 3
2018-11-12 16:19:03 (4010804044024) STATS - 25.0, 0
2018-11-12 16:19:03 (4010804140427) STATS - 25.1, 2
2018-11-12 16:19:03 (4010804232529) STATS - 25.2, 2
2018-11-12 16:19:03 (4010804324432) STATS - 25.3, 4
2018-11-12 16:19:03 (4010804416234) STATS - 25.4, 1
2018-11-12 16:19:03 (4010804509537) STATS - 25.5, 0
2018-11-12 16:19:03 (4010804603839) STATS - 25.6, 1
2018-11-12 16:19:03 (4010804695342) STATS - 25.7, 2
2018-11-12 16:19:03 (4010804797144) STATS - 25.8, 2
2018-11-12 16:19:03 (4010804885747) STATS - 25.9, 2
2018-11-12 16:19:03 (4010804992449) STATS - 26.0, 3
2018-11-12 16:19:03 (4010805074252) STATS - 26.1, 5
2018-11-12 16:19:03 (4010805156754) STATS - 26.2, 11
2018-11-12 16:19:03 (4010811493121) STATS - 26.3, 3
2018-11-12 16:19:03 (4010811604324) STATS - 26.4, 1
2018-11-12 16:19:03 (4010811708627) STATS - 26.5, 3
2018-11-12 16:19:03 (4010811868831) STATS - 26.6, 5
2018-11-12 16:19:03 (4010812034435) STATS - 26.7, 6
2018-11-12 16:19:03 (4010812154239) STATS - 26.8, 7
2018-11-12 16:19:03 (4010812249741) STATS - 26.9, 4
2018-11-12 16:19:03 (4010812325543) STATS - 27.0, 2
2018-11-12 16:19:03 (4010812419946) STATS - 27.1, 2
2018-11-12 16:19:03 (4010812512148) STATS - 27.2, 1
2018-11-12 16:19:03 (4010812593550) STATS - 27.3, 1
2018-11-12 16:19:03 (4010812727654) STATS - 27.4, 2
2018-11-12 16:19:03 (4010812813756) STATS - 27.5, 3
2018-11-12 16:19:03 (4010812917659) STATS - 27.6, 2
2018-11-12 16:19:03 (4010812994661) STATS - 27.7, 1
2018-11-12 16:19:03 (4010813099364) STATS - 27.8, 3
2018-11-12 16:19:03 (4010813177466) STATS - 27.9, 2
2018-11-12 16:19:03 (4010813249668) STATS - 28.0, 0
2018-11-12 16:19:03 (4010813326570) STATS - 28.1, 0
2018-11-12 16:19:03 (4010813411372) STATS - 28.2, 0
2018-11-12 16:19:03 (4010813548876) STATS - 28.3, 3
2018-11-12 16:19:03 (4010813647978) STATS - 28.4, 2
2018-11-12 16:19:03 (4010813729680) STATS - 28.5, 2
2018-11-12 16:19:03 (4010813809982) STATS - 28.6, 2
2018-11-12 16:19:03 (4010813890185) STATS - 28.7, 0
2018-11-12 16:19:03 (4010813994987) STATS - 28.8, 1
2018-11-12 16:19:03 (4010814073089) STATS - 28.9, 2
2018-11-12 16:19:03 (4010814164792) STATS - 29.0, 0
2018-11-12 16:19:03 (4010814242494) STATS - 29.1, 0
2018-11-12 16:19:03 (4010821088175) STATS - 29.2, 1
2018-11-12 16:19:03 (4010821191277) STATS - 29.3, 1
2018-11-12 16:19:03 (4010821288980) STATS - 29.4, 0
2018-11-12 16:19:03 (4010821544087) STATS - 29.5, 2
2018-11-12 16:19:03 (4010821747892) STATS - 29.6, 1
2018-11-12 16:19:03 (4010821826694) STATS - 29.7, 1
2018-11-12 16:19:03 (4010821904596) STATS - 29.8, 0
2018-11-12 16:19:03 (4010821985798) STATS - 29.9, 0
2018-11-12 16:19:03 (4010822086201) STATS - 30.0, 0
2018-11-12 16:19:03 (4010822175203) STATS - 30.1, 0
2018-11-12 16:19:03 (4010822252406) STATS - 30.2, 0
2018-11-12 16:19:03 (4010822334708) STATS - 30.3, 1
2018-11-12 16:19:03 (4010822418310) STATS - 30.4, 0
2018-11-12 16:19:03 (4010822824921) STATS - 30.5, 1
2018-11-12 16:19:03 (4010823450237) STATS - 30.6, 0
2018-11-12 16:19:03 (4010823598041) STATS - 30.7, 0
2018-11-12 16:19:03 (4010823724744) STATS - 30.8, 0
2018-11-12 16:19:03 (4010823903549) STATS - 30.9, 0
2018-11-12 16:19:03 (4010824108555) STATS - 31.0, 1
2018-11-12 16:19:03 (4010824276559) STATS - 31.1, 0
2018-11-12 16:19:03 (4010824427863) STATS - 31.2, 1
2018-11-12 16:19:03 (4010824512365) STATS - 31.3, 3
2018-11-12 16:19:03 (4010824592367) STATS - 31.4, 1
2018-11-12 16:19:03 (4010824669769) STATS - 31.5, 1
2018-11-12 16:19:03 (4010824745271) STATS - 31.6, 0
2018-11-12 16:19:03 (4010824854374) STATS - 31.7, 0
2018-11-12 16:19:03 (4010824928476) STATS - 31.8, 0
2018-11-12 16:19:03 (4010830783131) STATS - 31.9, 0
2018-11-12 16:19:03 (4010830948735) STATS - 32.0, 0
2018-11-12 16:19:03 (4010831028037) STATS - 32.1, 1
2018-11-12 16:19:03 (4010831105139) STATS - 32.2, 1
2018-11-12 16:19:03 (4010831189642) STATS - 32.3, 0
2018-11-12 16:19:03 (4010831260344) STATS - 32.4, 1
2018-11-12 16:19:03 (4010831344646) STATS - 32.5, 1
2018-11-12 16:19:03 (4010831471449) STATS - 32.6, 1
2018-11-12 16:19:03 (4010831546751) STATS - 32.7, 3
2018-11-12 16:19:03 (4010831620353) STATS - 32.8, 3
2018-11-12 16:19:03 (4010831693555) STATS - 32.9, 0
2018-11-12 16:19:03 (4010831763457) STATS - 33.0, 2
2018-11-12 16:19:03 (4010831851159) STATS - 33.1, 2
2018-11-12 16:19:03 (4010831922461) STATS - 33.2, 1
2018-11-12 16:19:03 (4010831993263) STATS - 33.3, 1
2018-11-12 16:19:03 (4010832082165) STATS - 33.4, 0
2018-11-12 16:19:03 (4010832154367) STATS - 33.5, 2
2018-11-12 16:19:03 (4010832225369) STATS - 33.6, 0
2018-11-12 16:19:03 (4010832296471) STATS - 33.7, 0
2018-11-12 16:19:03 (4010832384173) STATS - 33.8, 0
2018-11-12 16:19:03 (4010832489376) STATS - 33.9, 0
2018-11-12 16:19:03 (4010832553978) STATS - 34.0, 0
2018-11-12 16:19:03 (4010832618879) STATS - 34.1, 0
2018-11-12 16:19:03 (4010832683881) STATS - 34.2, 0
