2018-11-12 16:31:35 (4763108331061) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-12 16:33:00 (4847627306882) STATS -  5.00, 8146, 16, 2.814308, 4.229330, 7.227191, 7.227191, 0.000000, 0.000000, 40733, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:00 (4847982854489) STATS - 10.00, 9379, 12, 1.943162, 4.059621, 6.108169, 6.108169, 0.000000, 0.000000, 46899, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:00 (4848184172851) STATS - 15.00, 9308, 12, 1.902382, 3.854921, 5.924529, 5.924529, 0.000000, 0.000000, 46542, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:00 (4848367472271) STATS - 20.00, 9312, 12, 1.944099, 3.819183, 5.898528, 5.898528, 0.000000, 0.000000, 46560, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4848546835971) STATS - 25.00, 9293, 11, 1.836674, 3.891418, 5.855633, 5.855633, 0.000000, 0.000000, 46469, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4848694444715) STATS - 30.00, 9369, 12, 1.982003, 3.845802, 5.954915, 5.954915, 0.000000, 0.000000, 46849, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4848849412781) STATS - 35.00, 9390, 12, 1.936727, 3.959408, 6.036000, 6.036000, 0.000000, 0.000000, 46950, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4848984741855) STATS - 40.00, 9382, 12, 1.947006, 4.026003, 6.089783, 6.089783, 0.000000, 0.000000, 46914, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4849110604744) STATS - 45.00, 9389, 12, 1.934565, 4.152712, 6.184636, 6.184636, 0.000000, 0.000000, 46946, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4849225047490) STATS - 50.00, 9320, 11, 1.935047, 4.213521, 6.286259, 6.286259, 0.000000, 0.000000, 46601, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:01 (4849314035669) STATS - 55.00, 9271, 11, 1.927255, 4.277205, 6.376420, 6.376420, 0.000000, 0.000000, 46358, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:02 (4849401847113) STATS - 60.00, 9352, 12, 2.073454, 3.992977, 6.238597, 6.238597, 0.000000, 0.000000, 46763, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:02 (4849472050426) STATS - 65.00, 9250, 12, 2.014645, 4.141279, 6.278210, 6.278210, 0.000000, 0.000000, 46251, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:02 (4849530374982) STATS - 70.00, 9298, 12, 2.086544, 4.227273, 6.458554, 6.458554, 0.000000, 0.000000, 46493, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:02 (4849539943470) STATS - 70.00, 97, 3, 0.475874, 2.157266, 2.679573, 2.679573, 0.000000, 0.000000, 485, 0, 0, 0.00, 0.00, 0
2018-11-12 16:33:02 (4850108392081) STATS - Interval, Responses
2018-11-12 16:33:02 (4850138383584) STATS - 4.6, 7847
2018-11-12 16:33:02 (4850138569790) STATS - 4.7, 7966
2018-11-12 16:33:02 (4850138760196) STATS - 4.8, 8092
2018-11-12 16:33:02 (4850138916700) STATS - 4.9, 8284
2018-11-12 16:33:02 (4850148417986) STATS - 5.0, 8243
2018-11-12 16:33:02 (4850148561891) STATS - 5.1, 8436
2018-11-12 16:33:02 (4850148700395) STATS - 5.2, 8426
2018-11-12 16:33:02 (4850148821998) STATS - 5.3, 8233
2018-11-12 16:33:02 (4850148941302) STATS - 5.4, 8273
2018-11-12 16:33:02 (4850149376715) STATS - 5.5, 8152
2018-11-12 16:33:02 (4850149500519) STATS - 5.6, 8134
2018-11-12 16:33:02 (4850149617322) STATS - 5.7, 8387
2018-11-12 16:33:02 (4850149890931) STATS - 5.8, 8422
2018-11-12 16:33:02 (4850150015534) STATS - 5.9, 8569
2018-11-12 16:33:02 (4850150132438) STATS - 6.0, 8552
2018-11-12 16:33:02 (4850150329544) STATS - 6.1, 8672
2018-11-12 16:33:02 (4850150536650) STATS - 6.2, 8762
2018-11-12 16:33:02 (4850150655354) STATS - 6.3, 8685
2018-11-12 16:33:02 (4850150789658) STATS - 6.4, 8658
2018-11-12 16:33:02 (4850150942462) STATS - 6.5, 8869
2018-11-12 16:33:02 (4850151085167) STATS - 6.6, 9091
2018-11-12 16:33:02 (4850151200570) STATS - 6.7, 9114
2018-11-12 16:33:02 (4850151446577) STATS - 6.8, 9084
2018-11-12 16:33:02 (4850157865671) STATS - 6.9, 8840
2018-11-12 16:33:02 (4850158017175) STATS - 7.0, 9009
2018-11-12 16:33:02 (4850158180480) STATS - 7.1, 8848
2018-11-12 16:33:02 (4850158290783) STATS - 7.2, 8940
2018-11-12 16:33:02 (4850158430388) STATS - 7.3, 8740
2018-11-12 16:33:02 (4850158547591) STATS - 7.4, 8811
2018-11-12 16:33:02 (4850158684495) STATS - 7.5, 8785
2018-11-12 16:33:02 (4850158814499) STATS - 7.6, 8716
2018-11-12 16:33:02 (4850158947103) STATS - 7.7, 8793
2018-11-12 16:33:02 (4850159059507) STATS - 7.8, 8574
2018-11-12 16:33:02 (4850159167910) STATS - 7.9, 8587
2018-11-12 16:33:02 (4850159275113) STATS - 8.0, 8362
2018-11-12 16:33:02 (4850159408217) STATS - 8.1, 8417
2018-11-12 16:33:02 (4850159527421) STATS - 8.2, 8184
2018-11-12 16:33:02 (4850159637824) STATS - 8.3, 8070
2018-11-12 16:33:02 (4850159767228) STATS - 8.4, 7556
2018-11-12 16:33:02 (4850159878731) STATS - 8.5, 7303
2018-11-12 16:33:02 (4850159983634) STATS - 8.6, 6938
2018-11-12 16:33:02 (4850160157340) STATS - 8.7, 6589
2018-11-12 16:33:02 (4850160267643) STATS - 8.8, 6288
2018-11-12 16:33:02 (4850160377646) STATS - 8.9, 5852
2018-11-12 16:33:02 (4850160489450) STATS - 9.0, 5496
2018-11-12 16:33:02 (4850167423358) STATS - 9.1, 4831
2018-11-12 16:33:02 (4850167642665) STATS - 9.2, 4476
2018-11-12 16:33:02 (4850167834471) STATS - 9.3, 4104
2018-11-12 16:33:02 (4850167947374) STATS - 9.4, 3884
2018-11-12 16:33:02 (4850168073778) STATS - 9.5, 3375
2018-11-12 16:33:02 (4850168203482) STATS - 9.6, 3229
2018-11-12 16:33:02 (4850168303485) STATS - 9.7, 2933
2018-11-12 16:33:02 (4850168485690) STATS - 9.8, 2568
2018-11-12 16:33:02 (4850168596194) STATS - 9.9, 2371
2018-11-12 16:33:02 (4850168713297) STATS - 10.0, 2112
2018-11-12 16:33:02 (4850168847501) STATS - 10.1, 1856
2018-11-12 16:33:02 (4850168953004) STATS - 10.2, 1777
2018-11-12 16:33:02 (4850169056808) STATS - 10.3, 1552
2018-11-12 16:33:02 (4850169166511) STATS - 10.4, 1465
2018-11-12 16:33:02 (4850169271214) STATS - 10.5, 1377
2018-11-12 16:33:02 (4850169401418) STATS - 10.6, 1303
2018-11-12 16:33:02 (4850169563023) STATS - 10.7, 1305
2018-11-12 16:33:02 (4850169711327) STATS - 10.8, 1236
2018-11-12 16:33:02 (4850169908333) STATS - 10.9, 1170
2018-11-12 16:33:02 (4850170152941) STATS - 11.0, 1032
2018-11-12 16:33:02 (4850177186752) STATS - 11.1, 1091
2018-11-12 16:33:02 (4850177329257) STATS - 11.2, 1019
2018-11-12 16:33:02 (4850177444660) STATS - 11.3, 932
2018-11-12 16:33:02 (4850177546263) STATS - 11.4, 941
2018-11-12 16:33:02 (4850177646366) STATS - 11.5, 890
2018-11-12 16:33:02 (4850177789170) STATS - 11.6, 832
2018-11-12 16:33:02 (4850177900274) STATS - 11.7, 831
2018-11-12 16:33:02 (4850178019277) STATS - 11.8, 804
2018-11-12 16:33:02 (4850178132481) STATS - 11.9, 780
2018-11-12 16:33:02 (4850178244484) STATS - 12.0, 790
2018-11-12 16:33:02 (4850178334387) STATS - 12.1, 703
2018-11-12 16:33:02 (4850178424390) STATS - 12.2, 641
2018-11-12 16:33:02 (4850178529193) STATS - 12.3, 689
2018-11-12 16:33:02 (4850178625896) STATS - 12.4, 670
2018-11-12 16:33:02 (4850178746699) STATS - 12.5, 622
2018-11-12 16:33:02 (4850178848002) STATS - 12.6, 622
2018-11-12 16:33:02 (4850178963806) STATS - 12.7, 621
2018-11-12 16:33:02 (4850179058009) STATS - 12.8, 610
2018-11-12 16:33:02 (4850179155512) STATS - 12.9, 607
2018-11-12 16:33:02 (4850179243014) STATS - 13.0, 560
2018-11-12 16:33:02 (4850179331317) STATS - 13.1, 608
2018-11-12 16:33:02 (4850179452720) STATS - 13.2, 596
2018-11-12 16:33:02 (4850179575024) STATS - 13.3, 551
2018-11-12 16:33:02 (4850179673527) STATS - 13.4, 542
2018-11-12 16:33:02 (4850179782430) STATS - 13.5, 517
2018-11-12 16:33:02 (4850186618836) STATS - 13.6, 527
2018-11-12 16:33:02 (4850186721839) STATS - 13.7, 488
2018-11-12 16:33:02 (4850186843243) STATS - 13.8, 476
2018-11-12 16:33:02 (4850186940946) STATS - 13.9, 417
2018-11-12 16:33:02 (4850187106651) STATS - 14.0, 419
2018-11-12 16:33:02 (4850187194254) STATS - 14.1, 381
2018-11-12 16:33:02 (4850187281056) STATS - 14.2, 377
2018-11-12 16:33:02 (4850187366659) STATS - 14.3, 381
2018-11-12 16:33:02 (4850187452361) STATS - 14.4, 346
2018-11-12 16:33:02 (4850187589065) STATS - 14.5, 372
2018-11-12 16:33:02 (4850187711269) STATS - 14.6, 331
2018-11-12 16:33:02 (4850187809272) STATS - 14.7, 309
2018-11-12 16:33:02 (4850187928576) STATS - 14.8, 276
2018-11-12 16:33:02 (4850188043779) STATS - 14.9, 306
2018-11-12 16:33:02 (4850188142382) STATS - 15.0, 258
2018-11-12 16:33:02 (4850188238985) STATS - 15.1, 231
2018-11-12 16:33:02 (4850188348888) STATS - 15.2, 228
2018-11-12 16:33:02 (4850188444391) STATS - 15.3, 239
2018-11-12 16:33:02 (4850188556295) STATS - 15.4, 212
2018-11-12 16:33:02 (4850188862404) STATS - 15.5, 219
2018-11-12 16:33:02 (4850188973207) STATS - 15.6, 177
2018-11-12 16:33:02 (4850189078910) STATS - 15.7, 172
2018-11-12 16:33:02 (4850189181313) STATS - 15.8, 176
2018-11-12 16:33:02 (4850189302117) STATS - 15.9, 188
2018-11-12 16:33:02 (4850196321328) STATS - 16.0, 195
2018-11-12 16:33:02 (4850196470533) STATS - 16.1, 191
2018-11-12 16:33:02 (4850196570336) STATS - 16.2, 191
2018-11-12 16:33:02 (4850196673339) STATS - 16.3, 162
2018-11-12 16:33:02 (4850196893646) STATS - 16.4, 153
2018-11-12 16:33:02 (4850196986548) STATS - 16.5, 156
2018-11-12 16:33:02 (4850197076851) STATS - 16.6, 154
2018-11-12 16:33:02 (4850197178654) STATS - 16.7, 132
2018-11-12 16:33:02 (4850197325959) STATS - 16.8, 128
2018-11-12 16:33:02 (4850197434262) STATS - 16.9, 120
2018-11-12 16:33:02 (4850197531365) STATS - 17.0, 131
2018-11-12 16:33:02 (4850197625668) STATS - 17.1, 112
2018-11-12 16:33:02 (4850197720170) STATS - 17.2, 123
2018-11-12 16:33:02 (4850197854874) STATS - 17.3, 110
2018-11-12 16:33:02 (4850197940777) STATS - 17.4, 123
2018-11-12 16:33:02 (4850198031080) STATS - 17.5, 128
2018-11-12 16:33:02 (4850198123783) STATS - 17.6, 89
2018-11-12 16:33:02 (4850198210485) STATS - 17.7, 122
2018-11-12 16:33:02 (4850198296788) STATS - 17.8, 113
2018-11-12 16:33:02 (4850198396391) STATS - 17.9, 108
2018-11-12 16:33:02 (4850198490694) STATS - 18.0, 103
2018-11-12 16:33:02 (4850198580896) STATS - 18.1, 90
2018-11-12 16:33:02 (4850198742801) STATS - 18.2, 84
2018-11-12 16:33:02 (4850198876505) STATS - 18.3, 88
2018-11-12 16:33:02 (4850198977508) STATS - 18.4, 96
2018-11-12 16:33:02 (4850205872116) STATS - 18.5, 70
2018-11-12 16:33:02 (4850205981019) STATS - 18.6, 78
2018-11-12 16:33:02 (4850206085422) STATS - 18.7, 81
2018-11-12 16:33:02 (4850206329530) STATS - 18.8, 65
2018-11-12 16:33:02 (4850206497235) STATS - 18.9, 77
2018-11-12 16:33:02 (4850206601338) STATS - 19.0, 56
2018-11-12 16:33:02 (4850206734042) STATS - 19.1, 71
2018-11-12 16:33:02 (4850206851945) STATS - 19.2, 52
2018-11-12 16:33:02 (4850206942448) STATS - 19.3, 48
2018-11-12 16:33:02 (4850207045851) STATS - 19.4, 45
2018-11-12 16:33:02 (4850207160255) STATS - 19.5, 42
2018-11-12 16:33:02 (4850207252757) STATS - 19.6, 49
2018-11-12 16:33:02 (4850207356660) STATS - 19.7, 26
2018-11-12 16:33:02 (4850207718071) STATS - 19.8, 25
2018-11-12 16:33:02 (4850207830375) STATS - 19.9, 35
2018-11-12 16:33:02 (4850207957879) STATS - 20.0, 42
2018-11-12 16:33:02 (4850208200286) STATS - 20.1, 41
2018-11-12 16:33:02 (4850208309789) STATS - 20.2, 34
2018-11-12 16:33:02 (4850208402392) STATS - 20.3, 20
2018-11-12 16:33:02 (4850208502495) STATS - 20.4, 27
2018-11-12 16:33:02 (4850208594398) STATS - 20.5, 28
2018-11-12 16:33:02 (4850208685700) STATS - 20.6, 26
2018-11-12 16:33:02 (4850208783803) STATS - 20.7, 13
2018-11-12 16:33:02 (4850215410503) STATS - 20.8, 24
2018-11-12 16:33:02 (4850215516406) STATS - 20.9, 16
2018-11-12 16:33:02 (4850215595708) STATS - 21.0, 28
2018-11-12 16:33:02 (4850215675711) STATS - 21.1, 26
2018-11-12 16:33:02 (4850215760113) STATS - 21.2, 21
2018-11-12 16:33:02 (4850215842416) STATS - 21.3, 11
2018-11-12 16:33:02 (4850215922618) STATS - 21.4, 15
2018-11-12 16:33:02 (4850216058022) STATS - 21.5, 19
2018-11-12 16:33:02 (4850216172526) STATS - 21.6, 21
2018-11-12 16:33:02 (4850216450134) STATS - 21.7, 23
2018-11-12 16:33:02 (4850216560938) STATS - 21.8, 14
2018-11-12 16:33:02 (4850216652640) STATS - 21.9, 15
2018-11-12 16:33:02 (4850216739943) STATS - 22.0, 8
2018-11-12 16:33:02 (4850216829546) STATS - 22.1, 5
2018-11-12 16:33:02 (4850216919548) STATS - 22.2, 9
2018-11-12 16:33:02 (4850217009051) STATS - 22.3, 12
2018-11-12 16:33:02 (4850217099854) STATS - 22.4, 11
2018-11-12 16:33:02 (4850217193057) STATS - 22.5, 11
2018-11-12 16:33:02 (4850217304860) STATS - 22.6, 6
2018-11-12 16:33:02 (4850217398163) STATS - 22.7, 7
2018-11-12 16:33:02 (4850217482665) STATS - 22.8, 10
2018-11-12 16:33:02 (4850217563068) STATS - 22.9, 4
2018-11-12 16:33:02 (4850217640270) STATS - 23.0, 7
2018-11-12 16:33:02 (4850217718672) STATS - 23.1, 8
2018-11-12 16:33:02 (4850217834476) STATS - 23.2, 15
2018-11-12 16:33:02 (4850217916078) STATS - 23.3, 21
2018-11-12 16:33:02 (4850218003481) STATS - 23.4, 8
2018-11-12 16:33:02 (4850218084083) STATS - 23.5, 13
2018-11-12 16:33:02 (4850224981491) STATS - 23.6, 13
2018-11-12 16:33:02 (4850225236099) STATS - 23.7, 19
2018-11-12 16:33:02 (4850225362402) STATS - 23.8, 17
2018-11-12 16:33:02 (4850225485606) STATS - 23.9, 17
2018-11-12 16:33:02 (4850225642811) STATS - 24.0, 8
2018-11-12 16:33:02 (4850225785115) STATS - 24.1, 10
2018-11-12 16:33:02 (4850225876018) STATS - 24.2, 15
2018-11-12 16:33:02 (4850225965621) STATS - 24.3, 20
2018-11-12 16:33:02 (4850226067824) STATS - 24.4, 11
2018-11-12 16:33:02 (4850226180327) STATS - 24.5, 8
2018-11-12 16:33:02 (4850226282530) STATS - 24.6, 16
2018-11-12 16:33:02 (4850226372733) STATS - 24.7, 5
2018-11-12 16:33:02 (4850226468036) STATS - 24.8, 9
2018-11-12 16:33:02 (4850226588639) STATS - 24.9, 13
2018-11-12 16:33:02 (4850226670342) STATS - 25.0, 11
2018-11-12 16:33:02 (4850226749844) STATS - 25.1, 11
2018-11-12 16:33:02 (4850226830747) STATS - 25.2, 11
2018-11-12 16:33:02 (4850226911049) STATS - 25.3, 9
2018-11-12 16:33:02 (4850226994752) STATS - 25.4, 6
2018-11-12 16:33:02 (4850227080254) STATS - 25.5, 2
2018-11-12 16:33:02 (4850227163157) STATS - 25.6, 5
2018-11-12 16:33:02 (4850227245159) STATS - 25.7, 3
2018-11-12 16:33:02 (4850227325462) STATS - 25.8, 1
2018-11-12 16:33:02 (4850227405064) STATS - 25.9, 4
2018-11-12 16:33:02 (4850227485166) STATS - 26.0, 2
2018-11-12 16:33:02 (4850227563969) STATS - 26.1, 2
2018-11-12 16:33:02 (4850227644871) STATS - 26.2, 3
2018-11-12 16:33:02 (4850234563279) STATS - 26.3, 4
2018-11-12 16:33:02 (4850234707384) STATS - 26.4, 1
2018-11-12 16:33:02 (4850234796686) STATS - 26.5, 1
2018-11-12 16:33:02 (4850234871089) STATS - 26.6, 0
2018-11-12 16:33:02 (4850234944591) STATS - 26.7, 0
2018-11-12 16:33:02 (4850235031794) STATS - 26.8, 7
2018-11-12 16:33:02 (4850235107796) STATS - 26.9, 8
2018-11-12 16:33:02 (4850235185798) STATS - 27.0, 7
2018-11-12 16:33:02 (4850235270101) STATS - 27.1, 10
2018-11-12 16:33:02 (4850235343203) STATS - 27.2, 10
2018-11-12 16:33:02 (4850235416205) STATS - 27.3, 8
2018-11-12 16:33:02 (4850235489907) STATS - 27.4, 8
2018-11-12 16:33:02 (4850235562410) STATS - 27.5, 16
2018-11-12 16:33:02 (4850235634012) STATS - 27.6, 8
2018-11-12 16:33:02 (4850235721814) STATS - 27.7, 10
2018-11-12 16:33:02 (4850235798217) STATS - 27.8, 13
2018-11-12 16:33:02 (4850235881119) STATS - 27.9, 14
2018-11-12 16:33:02 (4850235963322) STATS - 28.0, 13
2018-11-12 16:33:02 (4850236048824) STATS - 28.1, 10
2018-11-12 16:33:02 (4850236151227) STATS - 28.2, 10
2018-11-12 16:33:02 (4850236288631) STATS - 28.3, 8
2018-11-12 16:33:02 (4850236372834) STATS - 28.4, 5
2018-11-12 16:33:02 (4850236454936) STATS - 28.5, 7
2018-11-12 16:33:02 (4850236547639) STATS - 28.6, 5
2018-11-12 16:33:02 (4850236660943) STATS - 28.7, 3
2018-11-12 16:33:02 (4850236760146) STATS - 28.8, 0
2018-11-12 16:33:02 (4850236862449) STATS - 28.9, 6
2018-11-12 16:33:02 (4850236943351) STATS - 29.0, 5
2018-11-12 16:33:02 (4850237027154) STATS - 29.1, 13
2018-11-12 16:33:02 (4850237111756) STATS - 29.2, 6
2018-11-12 16:33:02 (4850237219859) STATS - 29.3, 3
2018-11-12 16:33:02 (4850237294062) STATS - 29.4, 5
2018-11-12 16:33:02 (4850237369164) STATS - 29.5, 1
2018-11-12 16:33:02 (4850244391475) STATS - 29.6, 7
2018-11-12 16:33:02 (4850244501279) STATS - 29.7, 7
2018-11-12 16:33:02 (4850244613982) STATS - 29.8, 12
2018-11-12 16:33:02 (4850244686884) STATS - 29.9, 12
2018-11-12 16:33:02 (4850244759086) STATS - 30.0, 4
2018-11-12 16:33:02 (4850244840689) STATS - 30.1, 4
2018-11-12 16:33:02 (4850244936992) STATS - 30.2, 4
2018-11-12 16:33:02 (4850245059395) STATS - 30.3, 5
2018-11-12 16:33:02 (4850245147998) STATS - 30.4, 6
2018-11-12 16:33:02 (4850245229701) STATS - 30.5, 14
2018-11-12 16:33:02 (4850245307403) STATS - 30.6, 6
2018-11-12 16:33:02 (4850245398106) STATS - 30.7, 4
2018-11-12 16:33:02 (4850245496909) STATS - 30.8, 5
2018-11-12 16:33:02 (4850245568411) STATS - 30.9, 11
2018-11-12 16:33:02 (4850245635713) STATS - 31.0, 13
2018-11-12 16:33:02 (4850245705315) STATS - 31.1, 15
2018-11-12 16:33:02 (4850245776317) STATS - 31.2, 3
2018-11-12 16:33:02 (4850245847219) STATS - 31.3, 4
2018-11-12 16:33:02 (4850245917421) STATS - 31.4, 2
2018-11-12 16:33:02 (4850246014724) STATS - 31.5, 4
2018-11-12 16:33:02 (4850246094527) STATS - 31.6, 6
2018-11-12 16:33:02 (4850246173129) STATS - 31.7, 5
2018-11-12 16:33:02 (4850246256131) STATS - 31.8, 12
2018-11-12 16:33:02 (4850246373235) STATS - 31.9, 15
2018-11-12 16:33:02 (4850246452037) STATS - 32.0, 5
2018-11-12 16:33:02 (4850246531940) STATS - 32.1, 3
2018-11-12 16:33:02 (4850246610942) STATS - 32.2, 5
2018-11-12 16:33:02 (4850246692045) STATS - 32.3, 5
2018-11-12 16:33:02 (4850246770447) STATS - 32.4, 15
2018-11-12 16:33:02 (4850246880850) STATS - 32.5, 12
2018-11-12 16:33:02 (4850247014454) STATS - 32.6, 10
2018-11-12 16:33:02 (4850253902762) STATS - 32.7, 11
2018-11-12 16:33:02 (4850254002465) STATS - 32.8, 5
2018-11-12 16:33:02 (4850254073867) STATS - 32.9, 10
2018-11-12 16:33:02 (4850254140069) STATS - 33.0, 9
2018-11-12 16:33:02 (4850254205871) STATS - 33.1, 11
2018-11-12 16:33:02 (4850254272773) STATS - 33.2, 19
2018-11-12 16:33:02 (4850254338775) STATS - 33.3, 13
2018-11-12 16:33:02 (4850254405277) STATS - 33.4, 6
2018-11-12 16:33:02 (4850254474479) STATS - 33.5, 17
2018-11-12 16:33:02 (4850254541081) STATS - 33.6, 13
2018-11-12 16:33:02 (4850254608183) STATS - 33.7, 8
2018-11-12 16:33:02 (4850254673685) STATS - 33.8, 17
2018-11-12 16:33:02 (4850254768088) STATS - 33.9, 6
2018-11-12 16:33:02 (4850254856390) STATS - 34.0, 7
