[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         211 ops,     211 (avg:     211) ops/sec, 855.18KB/sec (avg: 855.18KB/sec),  4.69 (avg:  4.69) msec latency[RUN #1 3%,   1 secs]  1 threads:         516 ops,     304 (avg:     258) ops/sec, 1.20MB/sec (avg: 1.02MB/sec),  3.28 (avg:  3.86) msec latency[RUN #1 4%,   2 secs]  1 threads:         839 ops,     322 (avg:     280) ops/sec, 1.27MB/sec (avg: 1.10MB/sec),  3.10 (avg:  3.56) msec latency[RUN #1 6%,   3 secs]  1 threads:        1134 ops,     294 (avg:     283) ops/sec, 1.16MB/sec (avg: 1.12MB/sec),  3.39 (avg:  3.52) msec latency[RUN #1 7%,   4 secs]  1 threads:        1452 ops,     317 (avg:     290) ops/sec, 1.25MB/sec (avg: 1.15MB/sec),  3.14 (avg:  3.44) msec latency[RUN #1 9%,   5 secs]  1 threads:        1803 ops,     350 (avg:     300) ops/sec, 1.38MB/sec (avg: 1.19MB/sec),  2.84 (avg:  3.32) msec latency[RUN #1 10%,   6 secs]  1 threads:        2113 ops,     309 (avg:     302) ops/sec, 1.22MB/sec (avg: 1.19MB/sec),  3.21 (avg:  3.30) msec latency[RUN #1 11%,   7 secs]  1 threads:        2433 ops,     319 (avg:     304) ops/sec, 1.26MB/sec (avg: 1.20MB/sec),  3.12 (avg:  3.28) msec latency[RUN #1 13%,   8 secs]  1 threads:        2790 ops,     356 (avg:     310) ops/sec, 1.41MB/sec (avg: 1.22MB/sec),  2.80 (avg:  3.22) msec latency[RUN #1 14%,   9 secs]  1 threads:        3137 ops,     346 (avg:     313) ops/sec, 1.37MB/sec (avg: 1.24MB/sec),  2.89 (avg:  3.18) msec latency[RUN #1 16%,  10 secs]  1 threads:        3479 ops,     341 (avg:     316) ops/sec, 1.35MB/sec (avg: 1.25MB/sec),  2.92 (avg:  3.16) msec latency[RUN #1 17%,  11 secs]  1 threads:        3807 ops,     327 (avg:     317) ops/sec, 1.29MB/sec (avg: 1.25MB/sec),  3.04 (avg:  3.15) msec latency[RUN #1 19%,  12 secs]  1 threads:        4181 ops,     373 (avg:     321) ops/sec, 1.47MB/sec (avg: 1.27MB/sec),  2.67 (avg:  3.10) msec latency[RUN #1 20%,  13 secs]  1 threads:        4524 ops,     342 (avg:     323) ops/sec, 1.35MB/sec (avg: 1.27MB/sec),  2.91 (avg:  3.09) msec latency[RUN #1 21%,  14 secs]  1 threads:        4877 ops,     352 (avg:     325) ops/sec, 1.39MB/sec (avg: 1.28MB/sec),  2.83 (avg:  3.07) msec latency[RUN #1 23%,  15 secs]  1 threads:        5226 ops,     348 (avg:     326) ops/sec, 1.38MB/sec (avg: 1.29MB/sec),  2.85 (avg:  3.05) msec latency[RUN #1 24%,  16 secs]  1 threads:        5576 ops,     349 (avg:     328) ops/sec, 1.38MB/sec (avg: 1.29MB/sec),  2.86 (avg:  3.04) msec latency[RUN #1 26%,  17 secs]  1 threads:        5919 ops,     342 (avg:     328) ops/sec, 1.35MB/sec (avg: 1.30MB/sec),  2.91 (avg:  3.03) msec latency[RUN #1 27%,  18 secs]  1 threads:        6279 ops,     359 (avg:     330) ops/sec, 1.42MB/sec (avg: 1.30MB/sec),  2.77 (avg:  3.02) msec latency[RUN #1 29%,  19 secs]  1 threads:        6626 ops,     346 (avg:     331) ops/sec, 1.37MB/sec (avg: 1.31MB/sec),  2.89 (avg:  3.01) msec latency[RUN #1 30%,  20 secs]  1 threads:        6971 ops,     344 (avg:     331) ops/sec, 1.36MB/sec (avg: 1.31MB/sec),  2.89 (avg:  3.01) msec latency[RUN #1 31%,  21 secs]  1 threads:        7341 ops,     369 (avg:     333) ops/sec, 1.46MB/sec (avg: 1.32MB/sec),  2.68 (avg:  2.99) msec latency[RUN #1 33%,  22 secs]  1 threads:        7691 ops,     349 (avg:     334) ops/sec, 1.38MB/sec (avg: 1.32MB/sec),  2.87 (avg:  2.99) msec latency[RUN #1 34%,  23 secs]  1 threads:        8035 ops,     343 (avg:     334) ops/sec, 1.36MB/sec (avg: 1.32MB/sec),  2.90 (avg:  2.98) msec latency[RUN #1 36%,  24 secs]  1 threads:        8380 ops,     344 (avg:     335) ops/sec, 1.36MB/sec (avg: 1.32MB/sec),  2.89 (avg:  2.98) msec latency[RUN #1 37%,  25 secs]  1 threads:        8730 ops,     349 (avg:     335) ops/sec, 1.38MB/sec (avg: 1.32MB/sec),  2.86 (avg:  2.97) msec latency[RUN #1 39%,  26 secs]  1 threads:        9092 ops,     361 (avg:     336) ops/sec, 1.43MB/sec (avg: 1.33MB/sec),  2.76 (avg:  2.96) msec latency[RUN #1 40%,  27 secs]  1 threads:        9411 ops,     318 (avg:     336) ops/sec, 1.26MB/sec (avg: 1.32MB/sec),  3.12 (avg:  2.97) msec latency[RUN #1 41%,  28 secs]  1 threads:        9759 ops,     347 (avg:     336) ops/sec, 1.37MB/sec (avg: 1.33MB/sec),  2.88 (avg:  2.97) msec latency[RUN #1 43%,  29 secs]  1 threads:       10082 ops,     322 (avg:     336) ops/sec, 1.27MB/sec (avg: 1.32MB/sec),  3.09 (avg:  2.97) msec latency[RUN #1 44%,  30 secs]  1 threads:       10432 ops,     349 (avg:     336) ops/sec, 1.38MB/sec (avg: 1.33MB/sec),  2.85 (avg:  2.97) msec latency[RUN #1 46%,  31 secs]  1 threads:       10786 ops,     353 (avg:     337) ops/sec, 1.40MB/sec (avg: 1.33MB/sec),  2.79 (avg:  2.96) msec latency[RUN #1 47%,  32 secs]  1 threads:       11152 ops,     365 (avg:     337) ops/sec, 1.44MB/sec (avg: 1.33MB/sec),  2.75 (avg:  2.95) msec latency[RUN #1 49%,  33 secs]  1 threads:       11481 ops,     328 (avg:     337) ops/sec, 1.30MB/sec (avg: 1.33MB/sec),  3.01 (avg:  2.96) msec latency[RUN #1 50%,  34 secs]  1 threads:       11818 ops,     336 (avg:     337) ops/sec, 1.33MB/sec (avg: 1.33MB/sec),  3.01 (avg:  2.96) msec latency[RUN #1 51%,  36 secs]  1 threads:       12167 ops,     348 (avg:     337) ops/sec, 1.38MB/sec (avg: 1.33MB/sec),  2.86 (avg:  2.95) msec latency[RUN #1 53%,  37 secs]  1 threads:       12507 ops,     339 (avg:     338) ops/sec, 1.34MB/sec (avg: 1.33MB/sec),  2.92 (avg:  2.95) msec latency[RUN #1 54%,  38 secs]  1 threads:       12851 ops,     343 (avg:     338) ops/sec, 1.36MB/sec (avg: 1.33MB/sec),  2.92 (avg:  2.95) msec latency[RUN #1 56%,  39 secs]  1 threads:       13185 ops,     333 (avg:     338) ops/sec, 1.32MB/sec (avg: 1.33MB/sec),  2.99 (avg:  2.95) msec latency[RUN #1 57%,  40 secs]  1 threads:       13530 ops,     344 (avg:     338) ops/sec, 1.36MB/sec (avg: 1.33MB/sec),  2.88 (avg:  2.95) msec latency[RUN #1 59%,  41 secs]  1 threads:       13876 ops,     345 (avg:     338) ops/sec, 1.36MB/sec (avg: 1.33MB/sec),  2.89 (avg:  2.95) msec latency[RUN #1 60%,  42 secs]  1 threads:       14217 ops,     340 (avg:     338) ops/sec, 1.34MB/sec (avg: 1.33MB/sec),  2.92 (avg:  2.95) msec latency[RUN #1 61%,  43 secs]  1 threads:       14575 ops,     357 (avg:     338) ops/sec, 1.41MB/sec (avg: 1.34MB/sec),  2.79 (avg:  2.94) msec latency[RUN #1 63%,  44 secs]  1 threads:       14916 ops,     340 (avg:     338) ops/sec, 1.34MB/sec (avg: 1.34MB/sec),  2.92 (avg:  2.94) msec latency[RUN #1 64%,  45 secs]  1 threads:       15261 ops,     344 (avg:     339) ops/sec, 1.36MB/sec (avg: 1.34MB/sec),  2.91 (avg:  2.94) msec latency[RUN #1 66%,  46 secs]  1 threads:       15621 ops,     359 (avg:     339) ops/sec, 1.42MB/sec (avg: 1.34MB/sec),  2.76 (avg:  2.94) msec latency[RUN #1 67%,  47 secs]  1 threads:       15987 ops,     365 (avg:     340) ops/sec, 1.44MB/sec (avg: 1.34MB/sec),  2.74 (avg:  2.93) msec latency[RUN #1 69%,  48 secs]  1 threads:       16308 ops,     320 (avg:     339) ops/sec, 1.27MB/sec (avg: 1.34MB/sec),  3.09 (avg:  2.94) msec latency[RUN #1 70%,  49 secs]  1 threads:       16662 ops,     353 (avg:     340) ops/sec, 1.40MB/sec (avg: 1.34MB/sec),  2.84 (avg:  2.94) msec latency[RUN #1 71%,  50 secs]  1 threads:       16993 ops,     330 (avg:     339) ops/sec, 1.30MB/sec (avg: 1.34MB/sec),  3.01 (avg:  2.94) msec latency[RUN #1 73%,  51 secs]  1 threads:       17324 ops,     330 (avg:     339) ops/sec, 1.30MB/sec (avg: 1.34MB/sec),  3.03 (avg:  2.94) msec latency[RUN #1 74%,  52 secs]  1 threads:       17642 ops,     317 (avg:     339) ops/sec, 1.25MB/sec (avg: 1.34MB/sec),  3.13 (avg:  2.94) msec latency[RUN #1 76%,  53 secs]  1 threads:       18010 ops,     367 (avg:     339) ops/sec, 1.45MB/sec (avg: 1.34MB/sec),  2.70 (avg:  2.94) msec latency[RUN #1 77%,  54 secs]  1 threads:       18349 ops,     338 (avg:     339) ops/sec, 1.34MB/sec (avg: 1.34MB/sec),  2.97 (avg:  2.94) msec latency[RUN #1 79%,  55 secs]  1 threads:       18683 ops,     333 (avg:     339) ops/sec, 1.32MB/sec (avg: 1.34MB/sec),  2.99 (avg:  2.94) msec latency[RUN #1 80%,  56 secs]  1 threads:       19011 ops,     327 (avg:     339) ops/sec, 1.29MB/sec (avg: 1.34MB/sec),  3.03 (avg:  2.94) msec latency[RUN #1 81%,  57 secs]  1 threads:       19335 ops,     323 (avg:     339) ops/sec, 1.28MB/sec (avg: 1.34MB/sec),  3.08 (avg:  2.94) msec latency[RUN #1 83%,  58 secs]  1 threads:       19647 ops,     311 (avg:     338) ops/sec, 1.23MB/sec (avg: 1.34MB/sec),  3.21 (avg:  2.95) msec latency[RUN #1 84%,  59 secs]  1 threads:       19980 ops,     332 (avg:     338) ops/sec, 1.31MB/sec (avg: 1.33MB/sec),  3.00 (avg:  2.95) msec latency[RUN #1 86%,  60 secs]  1 threads:       20313 ops,     332 (avg:     338) ops/sec, 1.31MB/sec (avg: 1.33MB/sec),  3.00 (avg:  2.95) msec latency[RUN #1 87%,  61 secs]  1 threads:       20662 ops,     348 (avg:     338) ops/sec, 1.38MB/sec (avg: 1.33MB/sec),  2.86 (avg:  2.95) msec latency[RUN #1 89%,  62 secs]  1 threads:       21005 ops,     342 (avg:     338) ops/sec, 1.35MB/sec (avg: 1.34MB/sec),  2.91 (avg:  2.95) msec latency[RUN #1 90%,  63 secs]  1 threads:       21374 ops,     368 (avg:     339) ops/sec, 1.45MB/sec (avg: 1.34MB/sec),  2.70 (avg:  2.94) msec latency[RUN #1 91%,  64 secs]  1 threads:       21732 ops,     357 (avg:     339) ops/sec, 1.41MB/sec (avg: 1.34MB/sec),  2.79 (avg:  2.94) msec latency[RUN #1 93%,  65 secs]  1 threads:       22081 ops,     348 (avg:     339) ops/sec, 1.38MB/sec (avg: 1.34MB/sec),  2.86 (avg:  2.94) msec latency[RUN #1 94%,  66 secs]  1 threads:       22454 ops,     372 (avg:     340) ops/sec, 1.47MB/sec (avg: 1.34MB/sec),  2.68 (avg:  2.93) msec latency[RUN #1 96%,  67 secs]  1 threads:       22827 ops,     372 (avg:     340) ops/sec, 1.47MB/sec (avg: 1.34MB/sec),  2.68 (avg:  2.93) msec latency[RUN #1 97%,  68 secs]  1 threads:       23193 ops,     365 (avg:     341) ops/sec, 1.44MB/sec (avg: 1.34MB/sec),  2.73 (avg:  2.93) msec latency[RUN #1 99%,  69 secs]  1 threads:       23554 ops,     360 (avg:     341) ops/sec, 1.42MB/sec (avg: 1.35MB/sec),  2.76 (avg:  2.92) msec latency[RUN #1 100%,  70 secs]  0 threads:       23911 ops,     360 (avg:     341) ops/sec, 1.42MB/sec (avg: 1.35MB/sec),  2.76 (avg:  2.92) msec latency

1         Threads
1         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         341.57          ---          ---      2.92200      1378.60 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       341.57         0.00         0.00      2.92200      1378.60 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.590         0.00
SET       0.620         0.01
SET       0.650         0.02
SET       0.660         0.02
SET       0.670         0.03
SET       0.680         0.04
SET       0.700         0.05
SET       0.710         0.06
SET       0.720         0.08
SET       0.730         0.10
SET       0.740         0.14
SET       0.750         0.17
SET       0.760         0.19
SET       0.770         0.26
SET       0.780         0.31
SET       0.790         0.36
SET       0.800         0.46
SET       0.810         0.56
SET       0.820         0.65
SET       0.830         0.77
SET       0.840         0.97
SET       0.850         1.12
SET       0.860         1.24
SET       0.870         1.43
SET       0.880         1.63
SET       0.890         1.90
SET       0.900         2.21
SET       0.910         2.53
SET       0.920         2.91
SET       0.930         3.26
SET       0.940         3.68
SET       0.950         4.13
SET       0.960         4.54
SET       0.970         5.06
SET       0.980         5.56
SET       0.990         6.05
SET       1.000        10.15
SET       1.100        18.74
SET       1.200        28.82
SET       1.300        37.48
SET       1.400        44.55
SET       1.500        50.26
SET       1.600        54.14
SET       1.700        57.23
SET       1.800        59.73
SET       1.900        61.52
SET       2.000        63.05
SET       2.100        64.41
SET       2.200        65.54
SET       2.300        66.37
SET       2.400        67.07
SET       2.500        67.64
SET       2.600        68.17
SET       2.700        68.65
SET       2.800        69.15
SET       2.900        69.55
SET       3.000        70.02
SET       3.100        70.29
SET       3.200        70.59
SET       3.300        70.95
SET       3.400        71.32
SET       3.500        71.66
SET       3.600        71.95
SET       3.700        72.28
SET       3.800        72.61
SET       3.900        72.89
SET       4.000        73.13
SET       4.100        73.49
SET       4.200        73.86
SET       4.300        74.13
SET       4.400        74.53
SET       4.500        74.91
SET       4.600        75.27
SET       4.700        75.55
SET       4.800        75.98
SET       4.900        76.45
SET       5.000        76.87
SET       5.100        77.30
SET       5.200        77.69
SET       5.300        78.13
SET       5.400        78.60
SET       5.500        79.14
SET       5.600        79.64
SET       5.700        80.14
SET       5.800        80.73
SET       5.900        81.42
SET       6.000        82.10
SET       6.100        82.79
SET       6.200        83.52
SET       6.300        84.35
SET       6.400        85.25
SET       6.500        86.13
SET       6.600        86.97
SET       6.700        87.80
SET       6.800        88.68
SET       6.900        89.56
SET       7.000        90.57
SET       7.100        91.46
SET       7.200        92.32
SET       7.300        93.14
SET       7.400        93.96
SET       7.500        94.66
SET       7.600        95.18
SET       7.700        95.75
SET       7.800        96.22
SET       7.900        96.60
SET       8.000        96.86
SET       8.100        97.14
SET       8.200        97.35
SET       8.300        97.52
SET       8.400        97.70
SET       8.500        97.80
SET       8.600        97.96
SET       8.700        98.09
SET       8.800        98.20
SET       8.900        98.33
SET       9.000        98.44
SET       9.100        98.51
SET       9.200        98.58
SET       9.300        98.65
SET       9.400        98.72
SET       9.500        98.77
SET       9.600        98.84
SET       9.700        98.92
SET       9.800        98.96
SET       9.900        98.98
SET      10.000        99.17
SET      11.000        99.39
SET      12.000        99.51
SET      13.000        99.62
SET      14.000        99.72
SET      15.000        99.81
SET      16.000        99.90
SET      17.000        99.95
SET      18.000        99.96
SET      19.000        99.97
SET      20.000        99.98
SET      21.000        99.99
SET      23.000        99.99
SET      25.000       100.00
SET      80.000       100.00
---
---
