[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:         502 ops,     504 (avg:     504) ops/sec, 1.99MB/sec (avg: 1.99MB/sec),  7.91 (avg:  7.91) msec latency[RUN #1 3%,   1 secs]  1 threads:        1230 ops,     727 (avg:     616) ops/sec, 2.87MB/sec (avg: 2.43MB/sec),  5.47 (avg:  6.47) msec latency[RUN #1 4%,   2 secs]  1 threads:        1977 ops,     746 (avg:     659) ops/sec, 2.94MB/sec (avg: 2.60MB/sec),  5.38 (avg:  6.05) msec latency[RUN #1 6%,   3 secs]  1 threads:        2733 ops,     755 (avg:     683) ops/sec, 2.98MB/sec (avg: 2.70MB/sec),  5.28 (avg:  5.84) msec latency[RUN #1 7%,   4 secs]  1 threads:        3540 ops,     806 (avg:     708) ops/sec, 3.18MB/sec (avg: 2.79MB/sec),  4.94 (avg:  5.64) msec latency[RUN #1 9%,   5 secs]  1 threads:        4335 ops,     794 (avg:     722) ops/sec, 3.13MB/sec (avg: 2.85MB/sec),  5.02 (avg:  5.52) msec latency[RUN #1 10%,   6 secs]  1 threads:        5149 ops,     813 (avg:     735) ops/sec, 3.21MB/sec (avg: 2.90MB/sec),  4.91 (avg:  5.43) msec latency[RUN #1 11%,   7 secs]  1 threads:        5922 ops,     772 (avg:     740) ops/sec, 3.05MB/sec (avg: 2.92MB/sec),  5.17 (avg:  5.39) msec latency[RUN #1 13%,   8 secs]  1 threads:        6725 ops,     802 (avg:     747) ops/sec, 3.16MB/sec (avg: 2.95MB/sec),  4.99 (avg:  5.35) msec latency[RUN #1 14%,   9 secs]  1 threads:        7538 ops,     812 (avg:     754) ops/sec, 3.20MB/sec (avg: 2.97MB/sec),  4.92 (avg:  5.30) msec latency[RUN #1 16%,  10 secs]  1 threads:        8278 ops,     738 (avg:     752) ops/sec, 2.91MB/sec (avg: 2.97MB/sec),  5.39 (avg:  5.31) msec latency[RUN #1 17%,  11 secs]  1 threads:        9061 ops,     782 (avg:     755) ops/sec, 3.09MB/sec (avg: 2.98MB/sec),  5.11 (avg:  5.29) msec latency[RUN #1 19%,  12 secs]  1 threads:        9892 ops,     830 (avg:     760) ops/sec, 3.27MB/sec (avg: 3.00MB/sec),  4.83 (avg:  5.25) msec latency[RUN #1 20%,  13 secs]  1 threads:       10685 ops,     792 (avg:     763) ops/sec, 3.13MB/sec (avg: 3.01MB/sec),  5.03 (avg:  5.23) msec latency[RUN #1 21%,  14 secs]  1 threads:       11518 ops,     832 (avg:     767) ops/sec, 3.28MB/sec (avg: 3.03MB/sec),  4.81 (avg:  5.20) msec latency[RUN #1 23%,  16 secs]  1 threads:       12325 ops,     806 (avg:     770) ops/sec, 3.18MB/sec (avg: 3.04MB/sec),  4.95 (avg:  5.19) msec latency[RUN #1 24%,  17 secs]  1 threads:       13109 ops,     783 (avg:     771) ops/sec, 3.09MB/sec (avg: 3.04MB/sec),  5.06 (avg:  5.18) msec latency[RUN #1 26%,  18 secs]  1 threads:       13971 ops,     861 (avg:     776) ops/sec, 3.40MB/sec (avg: 3.06MB/sec),  4.64 (avg:  5.15) msec latency[RUN #1 27%,  19 secs]  1 threads:       14803 ops,     831 (avg:     779) ops/sec, 3.28MB/sec (avg: 3.07MB/sec),  4.81 (avg:  5.13) msec latency[RUN #1 29%,  20 secs]  1 threads:       15674 ops,     870 (avg:     783) ops/sec, 3.43MB/sec (avg: 3.09MB/sec),  4.58 (avg:  5.10) msec latency[RUN #1 30%,  21 secs]  1 threads:       16488 ops,     813 (avg:     785) ops/sec, 3.21MB/sec (avg: 3.09MB/sec),  4.92 (avg:  5.09) msec latency[RUN #1 31%,  22 secs]  1 threads:       17253 ops,     764 (avg:     784) ops/sec, 3.01MB/sec (avg: 3.09MB/sec),  5.23 (avg:  5.09) msec latency[RUN #1 33%,  23 secs]  1 threads:       18054 ops,     800 (avg:     784) ops/sec, 3.16MB/sec (avg: 3.09MB/sec),  4.99 (avg:  5.09) msec latency[RUN #1 34%,  24 secs]  1 threads:       18827 ops,     772 (avg:     784) ops/sec, 3.05MB/sec (avg: 3.09MB/sec),  5.16 (avg:  5.09) msec latency[RUN #1 36%,  25 secs]  1 threads:       19642 ops,     814 (avg:     785) ops/sec, 3.21MB/sec (avg: 3.10MB/sec),  4.90 (avg:  5.09) msec latency[RUN #1 37%,  26 secs]  1 threads:       20423 ops,     780 (avg:     785) ops/sec, 3.08MB/sec (avg: 3.10MB/sec),  5.15 (avg:  5.09) msec latency[RUN #1 39%,  27 secs]  1 threads:       21249 ops,     825 (avg:     786) ops/sec, 3.25MB/sec (avg: 3.10MB/sec),  4.83 (avg:  5.08) msec latency[RUN #1 40%,  28 secs]  1 threads:       22041 ops,     791 (avg:     787) ops/sec, 3.12MB/sec (avg: 3.10MB/sec),  5.04 (avg:  5.08) msec latency[RUN #1 41%,  29 secs]  1 threads:       22855 ops,     813 (avg:     788) ops/sec, 3.21MB/sec (avg: 3.11MB/sec),  4.92 (avg:  5.07) msec latency[RUN #1 43%,  30 secs]  1 threads:       23609 ops,     753 (avg:     786) ops/sec, 2.97MB/sec (avg: 3.10MB/sec),  5.29 (avg:  5.08) msec latency[RUN #1 44%,  31 secs]  1 threads:       24433 ops,     823 (avg:     788) ops/sec, 3.25MB/sec (avg: 3.11MB/sec),  4.85 (avg:  5.07) msec latency[RUN #1 46%,  32 secs]  1 threads:       25212 ops,     778 (avg:     787) ops/sec, 3.07MB/sec (avg: 3.11MB/sec),  5.13 (avg:  5.07) msec latency[RUN #1 47%,  33 secs]  1 threads:       26008 ops,     795 (avg:     788) ops/sec, 3.14MB/sec (avg: 3.11MB/sec),  5.01 (avg:  5.07) msec latency[RUN #1 49%,  34 secs]  1 threads:       26842 ops,     833 (avg:     789) ops/sec, 3.29MB/sec (avg: 3.11MB/sec),  4.78 (avg:  5.06) msec latency[RUN #1 50%,  35 secs]  1 threads:       27682 ops,     839 (avg:     790) ops/sec, 3.31MB/sec (avg: 3.12MB/sec),  4.77 (avg:  5.05) msec latency[RUN #1 51%,  36 secs]  1 threads:       28477 ops,     794 (avg:     790) ops/sec, 3.13MB/sec (avg: 3.12MB/sec),  5.01 (avg:  5.05) msec latency[RUN #1 53%,  37 secs]  1 threads:       29304 ops,     826 (avg:     791) ops/sec, 3.26MB/sec (avg: 3.12MB/sec),  4.85 (avg:  5.05) msec latency[RUN #1 54%,  38 secs]  1 threads:       30139 ops,     834 (avg:     793) ops/sec, 3.29MB/sec (avg: 3.13MB/sec),  4.77 (avg:  5.04) msec latency[RUN #1 56%,  39 secs]  1 threads:       30995 ops,     855 (avg:     794) ops/sec, 3.37MB/sec (avg: 3.13MB/sec),  4.69 (avg:  5.03) msec latency[RUN #1 57%,  40 secs]  1 threads:       31823 ops,     827 (avg:     795) ops/sec, 3.26MB/sec (avg: 3.14MB/sec),  4.79 (avg:  5.02) msec latency[RUN #1 59%,  41 secs]  1 threads:       32603 ops,     779 (avg:     795) ops/sec, 3.07MB/sec (avg: 3.13MB/sec),  5.15 (avg:  5.03) msec latency[RUN #1 60%,  42 secs]  1 threads:       33473 ops,     869 (avg:     796) ops/sec, 3.43MB/sec (avg: 3.14MB/sec),  4.60 (avg:  5.01) msec latency[RUN #1 61%,  43 secs]  1 threads:       34281 ops,     807 (avg:     797) ops/sec, 3.18MB/sec (avg: 3.14MB/sec),  4.95 (avg:  5.01) msec latency[RUN #1 63%,  44 secs]  1 threads:       35067 ops,     785 (avg:     796) ops/sec, 3.10MB/sec (avg: 3.14MB/sec),  5.07 (avg:  5.01) msec latency[RUN #1 64%,  45 secs]  1 threads:       35894 ops,     826 (avg:     797) ops/sec, 3.26MB/sec (avg: 3.14MB/sec),  4.86 (avg:  5.01) msec latency[RUN #1 66%,  46 secs]  1 threads:       36666 ops,     771 (avg:     797) ops/sec, 3.04MB/sec (avg: 3.14MB/sec),  5.16 (avg:  5.01) msec latency[RUN #1 67%,  47 secs]  1 threads:       37455 ops,     788 (avg:     796) ops/sec, 3.11MB/sec (avg: 3.14MB/sec),  5.05 (avg:  5.01) msec latency[RUN #1 69%,  48 secs]  1 threads:       38258 ops,     802 (avg:     796) ops/sec, 3.16MB/sec (avg: 3.14MB/sec),  5.00 (avg:  5.01) msec latency[RUN #1 70%,  49 secs]  1 threads:       39035 ops,     776 (avg:     796) ops/sec, 3.06MB/sec (avg: 3.14MB/sec),  5.11 (avg:  5.02) msec latency[RUN #1 71%,  50 secs]  1 threads:       39833 ops,     797 (avg:     796) ops/sec, 3.14MB/sec (avg: 3.14MB/sec),  5.02 (avg:  5.02) msec latency[RUN #1 73%,  51 secs]  1 threads:       40678 ops,     844 (avg:     797) ops/sec, 3.33MB/sec (avg: 3.14MB/sec),  4.75 (avg:  5.01) msec latency[RUN #1 74%,  52 secs]  1 threads:       41491 ops,     812 (avg:     797) ops/sec, 3.20MB/sec (avg: 3.14MB/sec),  4.89 (avg:  5.01) msec latency[RUN #1 76%,  53 secs]  1 threads:       42236 ops,     744 (avg:     796) ops/sec, 2.94MB/sec (avg: 3.14MB/sec),  5.38 (avg:  5.01) msec latency[RUN #1 77%,  54 secs]  1 threads:       43079 ops,     842 (avg:     797) ops/sec, 3.32MB/sec (avg: 3.14MB/sec),  4.73 (avg:  5.01) msec latency[RUN #1 79%,  55 secs]  1 threads:       43907 ops,     827 (avg:     798) ops/sec, 3.26MB/sec (avg: 3.15MB/sec),  4.84 (avg:  5.01) msec latency[RUN #1 80%,  56 secs]  1 threads:       44728 ops,     820 (avg:     798) ops/sec, 3.24MB/sec (avg: 3.15MB/sec),  4.87 (avg:  5.00) msec latency[RUN #1 81%,  57 secs]  1 threads:       45508 ops,     779 (avg:     798) ops/sec, 3.07MB/sec (avg: 3.15MB/sec),  5.13 (avg:  5.01) msec latency[RUN #1 83%,  58 secs]  1 threads:       46299 ops,     790 (avg:     798) ops/sec, 3.12MB/sec (avg: 3.15MB/sec),  5.06 (avg:  5.01) msec latency[RUN #1 84%,  59 secs]  1 threads:       47037 ops,     737 (avg:     797) ops/sec, 2.91MB/sec (avg: 3.14MB/sec),  5.41 (avg:  5.01) msec latency[RUN #1 86%,  60 secs]  1 threads:       47804 ops,     766 (avg:     796) ops/sec, 3.02MB/sec (avg: 3.14MB/sec),  5.21 (avg:  5.02) msec latency[RUN #1 87%,  61 secs]  1 threads:       48589 ops,     784 (avg:     796) ops/sec, 3.09MB/sec (avg: 3.14MB/sec),  5.08 (avg:  5.02) msec latency[RUN #1 89%,  62 secs]  1 threads:       49381 ops,     791 (avg:     796) ops/sec, 3.12MB/sec (avg: 3.14MB/sec),  5.04 (avg:  5.02) msec latency[RUN #1 90%,  63 secs]  1 threads:       50140 ops,     758 (avg:     795) ops/sec, 2.99MB/sec (avg: 3.14MB/sec),  5.26 (avg:  5.02) msec latency[RUN #1 91%,  64 secs]  1 threads:       50971 ops,     830 (avg:     796) ops/sec, 3.27MB/sec (avg: 3.14MB/sec),  4.83 (avg:  5.02) msec latency[RUN #1 93%,  65 secs]  1 threads:       51785 ops,     813 (avg:     796) ops/sec, 3.21MB/sec (avg: 3.14MB/sec),  4.90 (avg:  5.02) msec latency[RUN #1 94%,  66 secs]  1 threads:       52584 ops,     798 (avg:     796) ops/sec, 3.15MB/sec (avg: 3.14MB/sec),  5.01 (avg:  5.02) msec latency[RUN #1 96%,  67 secs]  1 threads:       53409 ops,     824 (avg:     797) ops/sec, 3.25MB/sec (avg: 3.14MB/sec),  4.85 (avg:  5.01) msec latency[RUN #1 97%,  68 secs]  1 threads:       54144 ops,     734 (avg:     796) ops/sec, 2.90MB/sec (avg: 3.14MB/sec),  5.44 (avg:  5.02) msec latency[RUN #1 99%,  69 secs]  1 threads:       54925 ops,     780 (avg:     795) ops/sec, 3.08MB/sec (avg: 3.14MB/sec),  5.09 (avg:  5.02) msec latency[RUN #1 100%,  70 secs]  0 threads:       55754 ops,     780 (avg:     796) ops/sec, 3.08MB/sec (avg: 3.14MB/sec),  5.09 (avg:  5.02) msec latency

1         Threads
4         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         796.47          ---          ---      5.01700      3214.56 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals       796.47         0.00         0.00      5.01700      3214.56 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.830         0.00
SET       0.840         0.01
SET       0.860         0.01
SET       0.870         0.02
SET       0.880         0.03
SET       0.890         0.04
SET       0.900         0.05
SET       0.910         0.06
SET       0.920         0.08
SET       0.930         0.11
SET       0.940         0.15
SET       0.950         0.18
SET       0.960         0.22
SET       0.970         0.28
SET       0.980         0.34
SET       0.990         0.41
SET       1.000         1.19
SET       1.100         4.20
SET       1.200         8.80
SET       1.300        14.14
SET       1.400        19.39
SET       1.500        24.36
SET       1.600        28.22
SET       1.700        31.39
SET       1.800        34.02
SET       1.900        36.10
SET       2.000        37.71
SET       2.100        39.06
SET       2.200        40.16
SET       2.300        41.04
SET       2.400        41.74
SET       2.500        42.34
SET       2.600        42.84
SET       2.700        43.27
SET       2.800        43.61
SET       2.900        43.97
SET       3.000        44.21
SET       3.100        44.49
SET       3.200        44.79
SET       3.300        45.06
SET       3.400        45.33
SET       3.500        45.53
SET       3.600        45.73
SET       3.700        45.93
SET       3.800        46.09
SET       3.900        46.26
SET       4.000        46.47
SET       4.100        46.65
SET       4.200        46.80
SET       4.300        46.98
SET       4.400        47.15
SET       4.500        47.37
SET       4.600        47.55
SET       4.700        47.71
SET       4.800        47.93
SET       4.900        48.15
SET       5.000        48.39
SET       5.100        48.66
SET       5.200        48.95
SET       5.300        49.26
SET       5.400        49.56
SET       5.500        49.87
SET       5.600        50.22
SET       5.700        50.61
SET       5.800        51.03
SET       5.900        51.52
SET       6.000        52.06
SET       6.100        52.62
SET       6.200        53.31
SET       6.300        54.08
SET       6.400        54.99
SET       6.500        55.96
SET       6.600        57.06
SET       6.700        58.27
SET       6.800        59.61
SET       6.900        60.95
SET       7.000        62.50
SET       7.100        64.05
SET       7.200        65.60
SET       7.300        67.18
SET       7.400        68.85
SET       7.500        70.57
SET       7.600        72.23
SET       7.700        73.99
SET       7.800        75.70
SET       7.900        77.43
SET       8.000        79.37
SET       8.100        81.21
SET       8.200        82.90
SET       8.300        84.57
SET       8.400        86.08
SET       8.500        87.47
SET       8.600        88.85
SET       8.700        90.01
SET       8.800        91.01
SET       8.900        91.84
SET       9.000        92.59
SET       9.100        93.23
SET       9.200        93.76
SET       9.300        94.22
SET       9.400        94.63
SET       9.500        95.01
SET       9.600        95.35
SET       9.700        95.64
SET       9.800        95.89
SET       9.900        96.12
SET      10.000        96.99
SET      11.000        97.91
SET      12.000        98.44
SET      13.000        98.78
SET      14.000        99.05
SET      15.000        99.35
SET      16.000        99.54
SET      17.000        99.71
SET      18.000        99.83
SET      19.000        99.87
SET      20.000        99.89
SET      21.000        99.92
SET      22.000        99.94
SET      23.000        99.95
SET      24.000        99.95
SET      27.000        99.96
SET      28.000        99.96
SET      29.000        99.97
SET      30.000        99.97
SET      31.000        99.98
SET      32.000        99.98
SET      34.000        99.98
SET      35.000        99.99
SET      41.000        99.99
SET      42.000        99.99
SET      46.000        99.99
SET     220.000       100.00
---
---
