[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:        1457 ops,    1463 (avg:    1463) ops/sec, 5.77MB/sec (avg: 5.77MB/sec), 21.70 (avg: 21.70) msec latency[RUN #1 3%,   1 secs]  1 threads:        4076 ops,    2618 (avg:    2042) ops/sec, 10.32MB/sec (avg: 8.05MB/sec), 12.24 (avg: 15.62) msec latency[RUN #1 4%,   2 secs]  1 threads:        7067 ops,    2990 (avg:    2358) ops/sec, 11.79MB/sec (avg: 9.30MB/sec), 10.67 (avg: 13.53) msec latency[RUN #1 6%,   3 secs]  1 threads:        9903 ops,    2829 (avg:    2476) ops/sec, 11.15MB/sec (avg: 9.76MB/sec), 11.29 (avg: 12.89) msec latency[RUN #1 7%,   4 secs]  1 threads:       12877 ops,    2973 (avg:    2576) ops/sec, 11.72MB/sec (avg: 10.15MB/sec), 10.78 (avg: 12.40) msec latency[RUN #1 9%,   5 secs]  1 threads:       15802 ops,    2924 (avg:    2634) ops/sec, 11.53MB/sec (avg: 10.38MB/sec), 10.97 (avg: 12.14) msec latency[RUN #1 10%,   6 secs]  1 threads:       18665 ops,    2862 (avg:    2666) ops/sec, 11.28MB/sec (avg: 10.51MB/sec), 11.10 (avg: 11.98) msec latency[RUN #1 11%,   7 secs]  1 threads:       21549 ops,    2883 (avg:    2694) ops/sec, 11.37MB/sec (avg: 10.62MB/sec), 11.15 (avg: 11.87) msec latency[RUN #1 13%,   8 secs]  1 threads:       24434 ops,    2884 (avg:    2715) ops/sec, 11.37MB/sec (avg: 10.70MB/sec), 11.07 (avg: 11.77) msec latency[RUN #1 14%,   9 secs]  1 threads:       27461 ops,    3026 (avg:    2746) ops/sec, 11.93MB/sec (avg: 10.82MB/sec), 10.60 (avg: 11.64) msec latency[RUN #1 16%,  11 secs]  1 threads:       30311 ops,    2845 (avg:    2755) ops/sec, 11.21MB/sec (avg: 10.86MB/sec), 11.19 (avg: 11.60) msec latency[RUN #1 17%,  12 secs]  1 threads:       33347 ops,    3035 (avg:    2778) ops/sec, 11.96MB/sec (avg: 10.95MB/sec), 10.57 (avg: 11.51) msec latency[RUN #1 19%,  13 secs]  1 threads:       36411 ops,    3063 (avg:    2800) ops/sec, 12.07MB/sec (avg: 11.04MB/sec), 10.44 (avg: 11.42) msec latency[RUN #1 20%,  14 secs]  1 threads:       39417 ops,    3005 (avg:    2815) ops/sec, 11.85MB/sec (avg: 11.10MB/sec), 10.66 (avg: 11.36) msec latency[RUN #1 21%,  15 secs]  1 threads:       42422 ops,    3004 (avg:    2827) ops/sec, 11.84MB/sec (avg: 11.15MB/sec), 10.61 (avg: 11.31) msec latency[RUN #1 23%,  16 secs]  1 threads:       45492 ops,    3069 (avg:    2843) ops/sec, 12.10MB/sec (avg: 11.21MB/sec), 10.43 (avg: 11.25) msec latency[RUN #1 24%,  17 secs]  1 threads:       48391 ops,    2898 (avg:    2846) ops/sec, 11.43MB/sec (avg: 11.22MB/sec), 11.05 (avg: 11.24) msec latency[RUN #1 26%,  18 secs]  1 threads:       51461 ops,    3069 (avg:    2858) ops/sec, 12.10MB/sec (avg: 11.27MB/sec), 10.44 (avg: 11.19) msec latency[RUN #1 27%,  19 secs]  1 threads:       54105 ops,    2643 (avg:    2847) ops/sec, 10.42MB/sec (avg: 11.22MB/sec), 12.03 (avg: 11.23) msec latency[RUN #1 29%,  20 secs]  1 threads:       57053 ops,    2947 (avg:    2852) ops/sec, 11.62MB/sec (avg: 11.24MB/sec), 10.93 (avg: 11.21) msec latency[RUN #1 30%,  21 secs]  1 threads:       60053 ops,    2999 (avg:    2859) ops/sec, 11.82MB/sec (avg: 11.27MB/sec), 10.63 (avg: 11.18) msec latency[RUN #1 31%,  22 secs]  1 threads:       62913 ops,    2859 (avg:    2859) ops/sec, 11.27MB/sec (avg: 11.27MB/sec), 11.06 (avg: 11.18) msec latency[RUN #1 33%,  23 secs]  1 threads:       65930 ops,    3016 (avg:    2866) ops/sec, 11.89MB/sec (avg: 11.30MB/sec), 10.73 (avg: 11.16) msec latency[RUN #1 34%,  24 secs]  1 threads:       68887 ops,    2956 (avg:    2870) ops/sec, 11.65MB/sec (avg: 11.31MB/sec), 10.82 (avg: 11.14) msec latency[RUN #1 36%,  25 secs]  1 threads:       71652 ops,    2764 (avg:    2865) ops/sec, 10.90MB/sec (avg: 11.30MB/sec), 11.56 (avg: 11.16) msec latency[RUN #1 37%,  26 secs]  1 threads:       74672 ops,    3019 (avg:    2871) ops/sec, 11.90MB/sec (avg: 11.32MB/sec), 10.57 (avg: 11.14) msec latency[RUN #1 39%,  27 secs]  1 threads:       77685 ops,    3012 (avg:    2876) ops/sec, 11.87MB/sec (avg: 11.34MB/sec), 10.66 (avg: 11.12) msec latency[RUN #1 40%,  28 secs]  1 threads:       80615 ops,    2929 (avg:    2878) ops/sec, 11.55MB/sec (avg: 11.35MB/sec), 10.86 (avg: 11.11) msec latency[RUN #1 41%,  29 secs]  1 threads:       83552 ops,    2936 (avg:    2880) ops/sec, 11.57MB/sec (avg: 11.35MB/sec), 10.91 (avg: 11.10) msec latency[RUN #1 43%,  30 secs]  1 threads:       86603 ops,    3050 (avg:    2886) ops/sec, 12.02MB/sec (avg: 11.38MB/sec), 10.50 (avg: 11.08) msec latency[RUN #1 44%,  31 secs]  1 threads:       89429 ops,    2825 (avg:    2884) ops/sec, 11.14MB/sec (avg: 11.37MB/sec), 11.32 (avg: 11.09) msec latency[RUN #1 46%,  32 secs]  1 threads:       92309 ops,    2879 (avg:    2884) ops/sec, 11.35MB/sec (avg: 11.37MB/sec), 11.13 (avg: 11.09) msec latency[RUN #1 47%,  33 secs]  1 threads:       95304 ops,    2994 (avg:    2887) ops/sec, 11.80MB/sec (avg: 11.38MB/sec), 10.67 (avg: 11.08) msec latency[RUN #1 49%,  34 secs]  1 threads:       98053 ops,    2748 (avg:    2883) ops/sec, 10.83MB/sec (avg: 11.37MB/sec), 11.61 (avg: 11.09) msec latency[RUN #1 50%,  35 secs]  1 threads:      101076 ops,    3022 (avg:    2887) ops/sec, 11.91MB/sec (avg: 11.38MB/sec), 10.60 (avg: 11.08) msec latency[RUN #1 51%,  36 secs]  1 threads:      104012 ops,    2935 (avg:    2888) ops/sec, 11.57MB/sec (avg: 11.39MB/sec), 10.88 (avg: 11.07) msec latency[RUN #1 53%,  37 secs]  1 threads:      106963 ops,    2950 (avg:    2890) ops/sec, 11.63MB/sec (avg: 11.39MB/sec), 10.88 (avg: 11.06) msec latency[RUN #1 54%,  38 secs]  1 threads:      109921 ops,    2957 (avg:    2892) ops/sec, 11.66MB/sec (avg: 11.40MB/sec), 10.83 (avg: 11.06) msec latency[RUN #1 56%,  39 secs]  1 threads:      112704 ops,    2782 (avg:    2889) ops/sec, 10.97MB/sec (avg: 11.39MB/sec), 11.37 (avg: 11.07) msec latency[RUN #1 57%,  40 secs]  1 threads:      115637 ops,    2932 (avg:    2890) ops/sec, 11.56MB/sec (avg: 11.39MB/sec), 10.99 (avg: 11.06) msec latency[RUN #1 59%,  41 secs]  1 threads:      118602 ops,    2964 (avg:    2892) ops/sec, 11.69MB/sec (avg: 11.40MB/sec), 10.78 (avg: 11.06) msec latency[RUN #1 60%,  42 secs]  1 threads:      121553 ops,    2950 (avg:    2893) ops/sec, 11.63MB/sec (avg: 11.41MB/sec), 10.86 (avg: 11.05) msec latency[RUN #1 61%,  43 secs]  1 threads:      124526 ops,    2972 (avg:    2895) ops/sec, 11.72MB/sec (avg: 11.41MB/sec), 10.76 (avg: 11.05) msec latency[RUN #1 63%,  44 secs]  1 threads:      127403 ops,    2876 (avg:    2895) ops/sec, 11.34MB/sec (avg: 11.41MB/sec), 11.12 (avg: 11.05) msec latency[RUN #1 64%,  45 secs]  1 threads:      130319 ops,    2915 (avg:    2895) ops/sec, 11.49MB/sec (avg: 11.41MB/sec), 10.95 (avg: 11.04) msec latency[RUN #1 66%,  46 secs]  1 threads:      133302 ops,    2982 (avg:    2897) ops/sec, 11.76MB/sec (avg: 11.42MB/sec), 10.75 (avg: 11.04) msec latency[RUN #1 67%,  47 secs]  1 threads:      136271 ops,    2968 (avg:    2899) ops/sec, 11.70MB/sec (avg: 11.43MB/sec), 10.79 (avg: 11.03) msec latency[RUN #1 69%,  48 secs]  1 threads:      139111 ops,    2831 (avg:    2897) ops/sec, 11.16MB/sec (avg: 11.42MB/sec), 11.22 (avg: 11.04) msec latency[RUN #1 70%,  49 secs]  1 threads:      141850 ops,    2738 (avg:    2894) ops/sec, 10.79MB/sec (avg: 11.41MB/sec), 11.68 (avg: 11.05) msec latency[RUN #1 71%,  50 secs]  1 threads:      144805 ops,    2954 (avg:    2895) ops/sec, 11.65MB/sec (avg: 11.41MB/sec), 10.85 (avg: 11.05) msec latency[RUN #1 73%,  51 secs]  1 threads:      147697 ops,    2891 (avg:    2895) ops/sec, 11.40MB/sec (avg: 11.41MB/sec), 11.07 (avg: 11.05) msec latency[RUN #1 74%,  52 secs]  1 threads:      150592 ops,    2894 (avg:    2895) ops/sec, 11.41MB/sec (avg: 11.41MB/sec), 11.02 (avg: 11.05) msec latency[RUN #1 76%,  53 secs]  1 threads:      153490 ops,    2895 (avg:    2895) ops/sec, 11.41MB/sec (avg: 11.41MB/sec), 11.09 (avg: 11.05) msec latency[RUN #1 77%,  54 secs]  1 threads:      156383 ops,    2889 (avg:    2895) ops/sec, 11.39MB/sec (avg: 11.41MB/sec), 11.08 (avg: 11.05) msec latency[RUN #1 79%,  55 secs]  1 threads:      159457 ops,    3073 (avg:    2898) ops/sec, 12.11MB/sec (avg: 11.42MB/sec), 10.37 (avg: 11.03) msec latency[RUN #1 80%,  56 secs]  1 threads:      162376 ops,    2918 (avg:    2899) ops/sec, 11.50MB/sec (avg: 11.43MB/sec), 10.94 (avg: 11.03) msec latency[RUN #1 81%,  57 secs]  1 threads:      165317 ops,    2940 (avg:    2899) ops/sec, 11.59MB/sec (avg: 11.43MB/sec), 10.92 (avg: 11.03) msec latency[RUN #1 83%,  58 secs]  1 threads:      168262 ops,    2944 (avg:    2900) ops/sec, 11.61MB/sec (avg: 11.43MB/sec), 10.88 (avg: 11.03) msec latency[RUN #1 84%,  59 secs]  1 threads:      171058 ops,    2795 (avg:    2898) ops/sec, 11.02MB/sec (avg: 11.43MB/sec), 11.42 (avg: 11.03) msec latency[RUN #1 86%,  60 secs]  1 threads:      174094 ops,    3035 (avg:    2901) ops/sec, 11.96MB/sec (avg: 11.43MB/sec), 10.54 (avg: 11.03) msec latency[RUN #1 87%,  61 secs]  1 threads:      177069 ops,    2974 (avg:    2902) ops/sec, 11.72MB/sec (avg: 11.44MB/sec), 10.77 (avg: 11.02) msec latency[RUN #1 89%,  62 secs]  1 threads:      179902 ops,    2832 (avg:    2901) ops/sec, 11.16MB/sec (avg: 11.43MB/sec), 11.29 (avg: 11.03) msec latency[RUN #1 90%,  63 secs]  1 threads:      182841 ops,    2938 (avg:    2901) ops/sec, 11.58MB/sec (avg: 11.44MB/sec), 10.91 (avg: 11.02) msec latency[RUN #1 91%,  64 secs]  1 threads:      185816 ops,    2974 (avg:    2902) ops/sec, 11.72MB/sec (avg: 11.44MB/sec), 10.74 (avg: 11.02) msec latency[RUN #1 93%,  65 secs]  1 threads:      188687 ops,    2870 (avg:    2902) ops/sec, 11.31MB/sec (avg: 11.44MB/sec), 11.14 (avg: 11.02) msec latency[RUN #1 94%,  66 secs]  1 threads:      191685 ops,    2997 (avg:    2903) ops/sec, 11.82MB/sec (avg: 11.45MB/sec), 10.66 (avg: 11.01) msec latency[RUN #1 96%,  67 secs]  1 threads:      194668 ops,    2982 (avg:    2904) ops/sec, 11.76MB/sec (avg: 11.45MB/sec), 10.72 (avg: 11.01) msec latency[RUN #1 97%,  68 secs]  1 threads:      197463 ops,    2794 (avg:    2903) ops/sec, 11.01MB/sec (avg: 11.44MB/sec), 11.45 (avg: 11.02) msec latency[RUN #1 99%,  69 secs]  1 threads:      200427 ops,    2963 (avg:    2904) ops/sec, 11.68MB/sec (avg: 11.45MB/sec), 10.77 (avg: 11.01) msec latency[RUN #1 100%,  70 secs]  1 threads:      203388 ops,    2982 (avg:    2905) ops/sec, 11.75MB/sec (avg: 11.45MB/sec), 10.80 (avg: 11.01) msec latency[RUN #1 100%,  70 secs]  0 threads:      203392 ops,    2982 (avg:    2905) ops/sec, 11.75MB/sec (avg: 11.45MB/sec), 10.80 (avg: 11.01) msec latency

1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        2905.38          ---          ---     11.00900     11726.17 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      2905.38         0.00         0.00     11.00900     11726.17 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.200         0.00
SET       1.300         0.00
SET       1.500         0.00
SET       1.600         0.00
SET       1.700         0.01
SET       1.800         0.01
SET       1.900         0.02
SET       2.000         0.02
SET       2.100         0.03
SET       2.200         0.04
SET       2.300         0.05
SET       2.400         0.06
SET       2.500         0.08
SET       2.600         0.09
SET       2.700         0.12
SET       2.800         0.15
SET       2.900         0.18
SET       3.000         0.23
SET       3.100         0.27
SET       3.200         0.32
SET       3.300         0.38
SET       3.400         0.43
SET       3.500         0.48
SET       3.600         0.54
SET       3.700         0.61
SET       3.800         0.68
SET       3.900         0.75
SET       4.000         0.83
SET       4.100         0.91
SET       4.200         0.99
SET       4.300         1.06
SET       4.400         1.14
SET       4.500         1.21
SET       4.600         1.29
SET       4.700         1.37
SET       4.800         1.46
SET       4.900         1.54
SET       5.000         1.63
SET       5.100         1.74
SET       5.200         1.83
SET       5.300         1.94
SET       5.400         2.05
SET       5.500         2.16
SET       5.600         2.30
SET       5.700         2.43
SET       5.800         2.58
SET       5.900         2.73
SET       6.000         2.90
SET       6.100         3.06
SET       6.200         3.24
SET       6.300         3.46
SET       6.400         3.68
SET       6.500         3.91
SET       6.600         4.16
SET       6.700         4.44
SET       6.800         4.75
SET       6.900         5.08
SET       7.000         5.44
SET       7.100         5.83
SET       7.200         6.26
SET       7.300         6.70
SET       7.400         7.17
SET       7.500         7.70
SET       7.600         8.26
SET       7.700         8.84
SET       7.800         9.47
SET       7.900        10.12
SET       8.000        10.84
SET       8.100        11.60
SET       8.200        12.45
SET       8.300        13.36
SET       8.400        14.37
SET       8.500        15.45
SET       8.600        16.60
SET       8.700        17.84
SET       8.800        19.19
SET       8.900        20.68
SET       9.000        22.30
SET       9.100        24.05
SET       9.200        25.97
SET       9.300        28.04
SET       9.400        30.31
SET       9.500        32.71
SET       9.600        35.25
SET       9.700        37.87
SET       9.800        40.59
SET       9.900        43.28
SET      10.000        56.54
SET      11.000        70.93
SET      12.000        79.07
SET      13.000        84.34
SET      14.000        88.35
SET      15.000        91.55
SET      16.000        94.09
SET      17.000        96.10
SET      18.000        97.34
SET      19.000        98.14
SET      20.000        98.65
SET      21.000        98.93
SET      22.000        99.11
SET      23.000        99.22
SET      24.000        99.28
SET      25.000        99.32
SET      26.000        99.35
SET      27.000        99.39
SET      28.000        99.43
SET      29.000        99.47
SET      30.000        99.50
SET      31.000        99.53
SET      32.000        99.54
SET      33.000        99.57
SET      34.000        99.58
SET      35.000        99.59
SET      36.000        99.60
SET      37.000        99.62
SET      38.000        99.65
SET      39.000        99.67
SET      40.000        99.71
SET      41.000        99.74
SET      42.000        99.77
SET      43.000        99.78
SET      44.000        99.81
SET      45.000        99.84
SET      46.000        99.87
SET      47.000        99.89
SET      48.000        99.90
SET      49.000        99.92
SET      50.000        99.92
SET      51.000        99.92
SET      52.000        99.93
SET      53.000        99.93
SET      54.000        99.93
SET      55.000        99.93
SET      56.000        99.93
SET      57.000        99.93
SET      58.000        99.93
SET      59.000        99.94
SET      60.000        99.94
SET      61.000        99.94
SET      62.000        99.95
SET      63.000        99.95
SET      64.000        99.95
SET      65.000        99.96
SET      66.000        99.96
SET      67.000        99.96
SET      68.000        99.96
SET      69.000        99.96
SET      71.000        99.96
SET      73.000        99.96
SET     100.000        99.96
SET     110.000        99.98
SET     120.000        99.98
SET     130.000        99.98
SET     250.000        99.99
SET     260.000        99.99
SET     270.000       100.00
---
---
