[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:        1508 ops,    1511 (avg:    1511) ops/sec, 5.96MB/sec (avg: 5.96MB/sec), 20.99 (avg: 20.99) msec latency[RUN #1 3%,   1 secs]  1 threads:        3761 ops,    2252 (avg:    1882) ops/sec, 8.88MB/sec (avg: 7.42MB/sec), 14.24 (avg: 16.95) msec latency[RUN #1 4%,   2 secs]  1 threads:        6112 ops,    2350 (avg:    2038) ops/sec, 9.27MB/sec (avg: 8.04MB/sec), 13.64 (avg: 15.67) msec latency[RUN #1 6%,   3 secs]  1 threads:        8612 ops,    2499 (avg:    2154) ops/sec, 9.85MB/sec (avg: 8.49MB/sec), 12.74 (avg: 14.82) msec latency[RUN #1 7%,   4 secs]  1 threads:       11142 ops,    2529 (avg:    2229) ops/sec, 9.97MB/sec (avg: 8.79MB/sec), 12.66 (avg: 14.33) msec latency[RUN #1 9%,   5 secs]  1 threads:       13652 ops,    2508 (avg:    2275) ops/sec, 9.89MB/sec (avg: 8.97MB/sec), 12.73 (avg: 14.04) msec latency[RUN #1 10%,   6 secs]  1 threads:       16308 ops,    2655 (avg:    2330) ops/sec, 10.47MB/sec (avg: 9.18MB/sec), 12.05 (avg: 13.71) msec latency[RUN #1 11%,   7 secs]  1 threads:       18784 ops,    2475 (avg:    2348) ops/sec, 9.76MB/sec (avg: 9.26MB/sec), 12.96 (avg: 13.61) msec latency[RUN #1 13%,   8 secs]  1 threads:       21170 ops,    2385 (avg:    2352) ops/sec, 9.40MB/sec (avg: 9.27MB/sec), 13.43 (avg: 13.59) msec latency[RUN #1 14%,   9 secs]  1 threads:       23669 ops,    2498 (avg:    2367) ops/sec, 9.85MB/sec (avg: 9.33MB/sec), 12.77 (avg: 13.51) msec latency[RUN #1 16%,  10 secs]  1 threads:       26274 ops,    2604 (avg:    2388) ops/sec, 10.27MB/sec (avg: 9.41MB/sec), 12.25 (avg: 13.38) msec latency[RUN #1 17%,  11 secs]  1 threads:       28828 ops,    2553 (avg:    2402) ops/sec, 10.07MB/sec (avg: 9.47MB/sec), 12.52 (avg: 13.30) msec latency[RUN #1 19%,  12 secs]  1 threads:       31346 ops,    2517 (avg:    2411) ops/sec, 9.92MB/sec (avg: 9.50MB/sec), 12.75 (avg: 13.26) msec latency[RUN #1 20%,  13 secs]  1 threads:       33929 ops,    2582 (avg:    2423) ops/sec, 10.18MB/sec (avg: 9.55MB/sec), 12.34 (avg: 13.19) msec latency[RUN #1 21%,  15 secs]  1 threads:       36449 ops,    2519 (avg:    2429) ops/sec, 9.93MB/sec (avg: 9.58MB/sec), 12.69 (avg: 13.16) msec latency[RUN #1 23%,  16 secs]  1 threads:       38993 ops,    2543 (avg:    2437) ops/sec, 10.03MB/sec (avg: 9.61MB/sec), 12.65 (avg: 13.12) msec latency[RUN #1 24%,  17 secs]  1 threads:       41702 ops,    2708 (avg:    2453) ops/sec, 10.68MB/sec (avg: 9.67MB/sec), 11.76 (avg: 13.03) msec latency[RUN #1 26%,  18 secs]  1 threads:       44241 ops,    2538 (avg:    2457) ops/sec, 10.01MB/sec (avg: 9.69MB/sec), 12.65 (avg: 13.01) msec latency[RUN #1 27%,  19 secs]  1 threads:       46567 ops,    2325 (avg:    2450) ops/sec, 9.17MB/sec (avg: 9.66MB/sec), 13.75 (avg: 13.05) msec latency[RUN #1 29%,  20 secs]  1 threads:       49148 ops,    2580 (avg:    2457) ops/sec, 10.17MB/sec (avg: 9.69MB/sec), 12.39 (avg: 13.01) msec latency[RUN #1 30%,  21 secs]  1 threads:       51709 ops,    2560 (avg:    2462) ops/sec, 10.09MB/sec (avg: 9.70MB/sec), 12.49 (avg: 12.99) msec latency[RUN #1 31%,  22 secs]  1 threads:       54304 ops,    2594 (avg:    2468) ops/sec, 10.23MB/sec (avg: 9.73MB/sec), 12.30 (avg: 12.96) msec latency[RUN #1 33%,  23 secs]  1 threads:       56955 ops,    2650 (avg:    2476) ops/sec, 10.45MB/sec (avg: 9.76MB/sec), 12.12 (avg: 12.92) msec latency[RUN #1 34%,  24 secs]  1 threads:       59446 ops,    2490 (avg:    2476) ops/sec, 9.82MB/sec (avg: 9.76MB/sec), 12.81 (avg: 12.91) msec latency[RUN #1 36%,  25 secs]  1 threads:       62012 ops,    2565 (avg:    2480) ops/sec, 10.11MB/sec (avg: 9.78MB/sec), 12.49 (avg: 12.89) msec latency[RUN #1 37%,  26 secs]  1 threads:       64496 ops,    2483 (avg:    2480) ops/sec, 9.79MB/sec (avg: 9.78MB/sec), 12.85 (avg: 12.89) msec latency[RUN #1 39%,  27 secs]  1 threads:       66967 ops,    2470 (avg:    2480) ops/sec, 9.74MB/sec (avg: 9.78MB/sec), 12.98 (avg: 12.90) msec latency[RUN #1 40%,  28 secs]  1 threads:       69455 ops,    2474 (avg:    2479) ops/sec, 9.75MB/sec (avg: 9.77MB/sec), 12.86 (avg: 12.89) msec latency[RUN #1 41%,  29 secs]  1 threads:       71851 ops,    2389 (avg:    2476) ops/sec, 9.42MB/sec (avg: 9.76MB/sec), 13.39 (avg: 12.91) msec latency[RUN #1 43%,  30 secs]  1 threads:       74722 ops,    2575 (avg:    2480) ops/sec, 10.15MB/sec (avg: 9.78MB/sec), 12.45 (avg: 12.89) msec latency[RUN #1 44%,  31 secs]  1 threads:       77274 ops,    2551 (avg:    2482) ops/sec, 10.06MB/sec (avg: 9.79MB/sec), 12.57 (avg: 12.88) msec latency[RUN #1 46%,  32 secs]  1 threads:       79787 ops,    2512 (avg:    2483) ops/sec, 9.90MB/sec (avg: 9.79MB/sec), 12.72 (avg: 12.88) msec latency[RUN #1 47%,  33 secs]  1 threads:       82451 ops,    2663 (avg:    2489) ops/sec, 10.50MB/sec (avg: 9.81MB/sec), 12.00 (avg: 12.85) msec latency[RUN #1 49%,  34 secs]  1 threads:       84985 ops,    2533 (avg:    2490) ops/sec, 9.99MB/sec (avg: 9.82MB/sec), 12.64 (avg: 12.84) msec latency[RUN #1 50%,  35 secs]  1 threads:       87499 ops,    2513 (avg:    2491) ops/sec, 9.91MB/sec (avg: 9.82MB/sec), 12.69 (avg: 12.84) msec latency[RUN #1 52%,  36 secs]  1 threads:       90138 ops,    2638 (avg:    2495) ops/sec, 10.40MB/sec (avg: 9.83MB/sec), 12.16 (avg: 12.82) msec latency[RUN #1 53%,  37 secs]  1 threads:       92717 ops,    2578 (avg:    2497) ops/sec, 10.16MB/sec (avg: 9.84MB/sec), 12.42 (avg: 12.81) msec latency[RUN #1 54%,  38 secs]  1 threads:       95302 ops,    2584 (avg:    2499) ops/sec, 10.19MB/sec (avg: 9.85MB/sec), 12.40 (avg: 12.80) msec latency[RUN #1 56%,  39 secs]  1 threads:       97623 ops,    2320 (avg:    2495) ops/sec, 9.15MB/sec (avg: 9.83MB/sec), 13.77 (avg: 12.82) msec latency[RUN #1 57%,  40 secs]  1 threads:      100283 ops,    2659 (avg:    2499) ops/sec, 10.48MB/sec (avg: 9.85MB/sec), 12.04 (avg: 12.80) msec latency[RUN #1 59%,  41 secs]  1 threads:      102778 ops,    2494 (avg:    2499) ops/sec, 9.83MB/sec (avg: 9.85MB/sec), 12.82 (avg: 12.80) msec latency[RUN #1 60%,  42 secs]  1 threads:      105132 ops,    2353 (avg:    2495) ops/sec, 9.28MB/sec (avg: 9.84MB/sec), 13.58 (avg: 12.82) msec latency[RUN #1 62%,  43 secs]  1 threads:      107573 ops,    2440 (avg:    2494) ops/sec, 9.62MB/sec (avg: 9.83MB/sec), 13.03 (avg: 12.82) msec latency[RUN #1 63%,  44 secs]  1 threads:      110049 ops,    2475 (avg:    2493) ops/sec, 9.76MB/sec (avg: 9.83MB/sec), 12.95 (avg: 12.82) msec latency[RUN #1 64%,  45 secs]  1 threads:      112467 ops,    2417 (avg:    2492) ops/sec, 9.53MB/sec (avg: 9.82MB/sec), 13.24 (avg: 12.83) msec latency[RUN #1 66%,  46 secs]  1 threads:      115004 ops,    2536 (avg:    2493) ops/sec, 10.00MB/sec (avg: 9.83MB/sec), 12.61 (avg: 12.83) msec latency[RUN #1 67%,  47 secs]  1 threads:      117520 ops,    2515 (avg:    2493) ops/sec, 9.92MB/sec (avg: 9.83MB/sec), 12.72 (avg: 12.83) msec latency[RUN #1 69%,  48 secs]  1 threads:      119889 ops,    2368 (avg:    2491) ops/sec, 9.34MB/sec (avg: 9.82MB/sec), 13.51 (avg: 12.84) msec latency[RUN #1 70%,  49 secs]  1 threads:      122406 ops,    2516 (avg:    2491) ops/sec, 9.92MB/sec (avg: 9.82MB/sec), 12.68 (avg: 12.84) msec latency[RUN #1 72%,  50 secs]  1 threads:      124801 ops,    2394 (avg:    2489) ops/sec, 9.44MB/sec (avg: 9.81MB/sec), 13.41 (avg: 12.85) msec latency[RUN #1 73%,  51 secs]  1 threads:      127357 ops,    2555 (avg:    2490) ops/sec, 10.07MB/sec (avg: 9.82MB/sec), 12.53 (avg: 12.84) msec latency[RUN #1 74%,  52 secs]  1 threads:      129923 ops,    2565 (avg:    2492) ops/sec, 10.11MB/sec (avg: 9.82MB/sec), 12.46 (avg: 12.83) msec latency[RUN #1 76%,  53 secs]  1 threads:      132407 ops,    2483 (avg:    2492) ops/sec, 9.79MB/sec (avg: 9.82MB/sec), 12.84 (avg: 12.83) msec latency[RUN #1 77%,  54 secs]  1 threads:      134872 ops,    2464 (avg:    2491) ops/sec, 9.71MB/sec (avg: 9.82MB/sec), 12.98 (avg: 12.84) msec latency[RUN #1 79%,  55 secs]  1 threads:      137363 ops,    2490 (avg:    2491) ops/sec, 9.82MB/sec (avg: 9.82MB/sec), 12.89 (avg: 12.84) msec latency[RUN #1 80%,  56 secs]  1 threads:      139911 ops,    2547 (avg:    2492) ops/sec, 10.04MB/sec (avg: 9.82MB/sec), 12.51 (avg: 12.83) msec latency[RUN #1 82%,  57 secs]  1 threads:      142441 ops,    2529 (avg:    2493) ops/sec, 9.97MB/sec (avg: 9.83MB/sec), 12.68 (avg: 12.83) msec latency[RUN #1 83%,  58 secs]  1 threads:      144862 ops,    2420 (avg:    2492) ops/sec, 9.54MB/sec (avg: 9.82MB/sec), 13.23 (avg: 12.84) msec latency[RUN #1 84%,  59 secs]  1 threads:      147430 ops,    2567 (avg:    2493) ops/sec, 10.12MB/sec (avg: 9.83MB/sec), 12.40 (avg: 12.83) msec latency[RUN #1 86%,  60 secs]  1 threads:      150336 ops,    2905 (avg:    2500) ops/sec, 11.45MB/sec (avg: 9.85MB/sec), 11.02 (avg: 12.79) msec latency[RUN #1 87%,  61 secs]  1 threads:      153033 ops,    2696 (avg:    2503) ops/sec, 10.63MB/sec (avg: 9.87MB/sec), 11.88 (avg: 12.78) msec latency[RUN #1 89%,  62 secs]  1 threads:      155888 ops,    2854 (avg:    2509) ops/sec, 11.25MB/sec (avg: 9.89MB/sec), 11.19 (avg: 12.75) msec latency[RUN #1 90%,  63 secs]  1 threads:      158732 ops,    2843 (avg:    2514) ops/sec, 11.21MB/sec (avg: 9.91MB/sec), 11.28 (avg: 12.72) msec latency[RUN #1 92%,  64 secs]  1 threads:      161476 ops,    2743 (avg:    2517) ops/sec, 10.81MB/sec (avg: 9.92MB/sec), 11.68 (avg: 12.70) msec latency[RUN #1 93%,  65 secs]  1 threads:      164308 ops,    2831 (avg:    2522) ops/sec, 11.16MB/sec (avg: 9.94MB/sec), 11.28 (avg: 12.68) msec latency[RUN #1 94%,  66 secs]  1 threads:      167208 ops,    2899 (avg:    2528) ops/sec, 11.43MB/sec (avg: 9.97MB/sec), 10.99 (avg: 12.65) msec latency[RUN #1 96%,  67 secs]  1 threads:      169896 ops,    2687 (avg:    2530) ops/sec, 10.59MB/sec (avg: 9.98MB/sec), 11.95 (avg: 12.64) msec latency[RUN #1 97%,  68 secs]  1 threads:      172727 ops,    2830 (avg:    2535) ops/sec, 11.16MB/sec (avg: 9.99MB/sec), 11.27 (avg: 12.62) msec latency[RUN #1 99%,  69 secs]  1 threads:      175264 ops,    2536 (avg:    2535) ops/sec, 10.00MB/sec (avg: 9.99MB/sec), 12.61 (avg: 12.62) msec latency[RUN #1 100%,  70 secs]  0 threads:      177675 ops,    2536 (avg:    2538) ops/sec, 10.00MB/sec (avg: 10.00MB/sec), 12.61 (avg: 12.60) msec latency

1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        2538.08          ---          ---     12.60300     10243.77 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      2538.08         0.00         0.00     12.60300     10243.77 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.000         0.00
SET       2.100         0.00
SET       2.200         0.00
SET       2.300         0.01
SET       2.400         0.01
SET       2.500         0.01
SET       2.600         0.02
SET       2.700         0.03
SET       2.800         0.03
SET       2.900         0.03
SET       3.000         0.04
SET       3.100         0.05
SET       3.200         0.06
SET       3.300         0.07
SET       3.400         0.08
SET       3.500         0.09
SET       3.600         0.11
SET       3.700         0.12
SET       3.800         0.15
SET       3.900         0.16
SET       4.000         0.18
SET       4.100         0.21
SET       4.200         0.23
SET       4.300         0.25
SET       4.400         0.27
SET       4.500         0.29
SET       4.600         0.32
SET       4.700         0.35
SET       4.800         0.38
SET       4.900         0.41
SET       5.000         0.43
SET       5.100         0.46
SET       5.200         0.49
SET       5.300         0.52
SET       5.400         0.55
SET       5.500         0.60
SET       5.600         0.65
SET       5.700         0.69
SET       5.800         0.73
SET       5.900         0.78
SET       6.000         0.85
SET       6.100         0.92
SET       6.200         1.00
SET       6.300         1.07
SET       6.400         1.16
SET       6.500         1.26
SET       6.600         1.37
SET       6.700         1.48
SET       6.800         1.59
SET       6.900         1.74
SET       7.000         1.89
SET       7.100         2.05
SET       7.200         2.23
SET       7.300         2.44
SET       7.400         2.68
SET       7.500         2.94
SET       7.600         3.22
SET       7.700         3.55
SET       7.800         3.90
SET       7.900         4.27
SET       8.000         4.70
SET       8.100         5.14
SET       8.200         5.62
SET       8.300         6.15
SET       8.400         6.75
SET       8.500         7.36
SET       8.600         8.08
SET       8.700         8.76
SET       8.800         9.53
SET       8.900        10.39
SET       9.000        11.35
SET       9.100        12.35
SET       9.200        13.37
SET       9.300        14.49
SET       9.400        15.65
SET       9.500        16.92
SET       9.600        18.29
SET       9.700        19.70
SET       9.800        21.12
SET       9.900        22.63
SET      10.000        32.24
SET      11.000        49.91
SET      12.000        61.27
SET      13.000        68.48
SET      14.000        73.80
SET      15.000        79.31
SET      16.000        85.64
SET      17.000        90.20
SET      18.000        93.32
SET      19.000        95.74
SET      20.000        97.35
SET      21.000        98.12
SET      22.000        98.56
SET      23.000        98.83
SET      24.000        98.98
SET      25.000        99.10
SET      26.000        99.20
SET      27.000        99.29
SET      28.000        99.37
SET      29.000        99.41
SET      30.000        99.46
SET      31.000        99.50
SET      32.000        99.52
SET      33.000        99.55
SET      34.000        99.58
SET      35.000        99.60
SET      36.000        99.64
SET      37.000        99.67
SET      38.000        99.70
SET      39.000        99.73
SET      40.000        99.76
SET      41.000        99.80
SET      42.000        99.83
SET      43.000        99.85
SET      44.000        99.87
SET      45.000        99.89
SET      46.000        99.90
SET      47.000        99.93
SET      48.000        99.94
SET      49.000        99.95
SET      50.000        99.95
SET      51.000        99.95
SET      52.000        99.96
SET      53.000        99.96
SET      54.000        99.97
SET      55.000        99.97
SET      56.000        99.97
SET      57.000        99.97
SET      58.000        99.97
SET      59.000        99.98
SET      60.000        99.98
SET      63.000        99.98
SET      66.000        99.98
SET     120.000        99.99
SET     130.000       100.00
SET     140.000       100.00
---
---
