2018-11-12 15:41:57 (1785084769008) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-12 15:43:23 (1870454489322) STATS -  5.00, 6382, 7, 1.221714, 2.287172, 3.679992, 3.679992, 0.000000, 0.000000, 31911, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:23 (1870764695402) STATS - 10.00, 7270, 7, 0.984471, 2.089840, 3.219671, 3.219671, 0.000000, 0.000000, 36352, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:23 (1870919928346) STATS - 15.00, 7446, 7, 0.906442, 1.999024, 3.045193, 3.045193, 0.000000, 0.000000, 37230, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:23 (1871055430776) STATS - 20.00, 7312, 6, 0.906954, 2.155527, 3.163890, 3.163890, 0.000000, 0.000000, 36563, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:23 (1871181747766) STATS - 25.00, 7331, 7, 0.973939, 1.995963, 3.070911, 3.070911, 0.000000, 0.000000, 36659, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:23 (1871307081831) STATS - 30.00, 7343, 6, 0.920754, 2.169183, 3.203169, 3.203169, 0.000000, 0.000000, 36719, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871421560513) STATS - 35.00, 7152, 7, 0.889492, 2.100268, 3.106441, 3.106441, 0.000000, 0.000000, 35761, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871528152989) STATS - 40.00, 7377, 6, 0.957975, 2.210720, 3.307332, 3.307332, 0.000000, 0.000000, 36889, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871632479607) STATS - 45.00, 7287, 6, 0.960881, 2.256809, 3.348866, 3.348866, 0.000000, 0.000000, 36436, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871713117107) STATS - 50.00, 7365, 6, 0.925910, 2.249405, 3.284721, 3.284721, 0.000000, 0.000000, 36825, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871797845514) STATS - 55.00, 7403, 7, 0.971119, 2.092861, 3.200260, 3.200260, 0.000000, 0.000000, 37018, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871874839519) STATS - 60.00, 7295, 7, 0.990176, 2.204743, 3.320613, 3.320613, 0.000000, 0.000000, 36477, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871942262675) STATS - 65.00, 7369, 7, 0.989528, 2.087079, 3.188521, 3.188521, 0.000000, 0.000000, 36848, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1871990965744) STATS - 70.00, 7028, 7, 1.065392, 2.209378, 3.368803, 3.368803, 0.000000, 0.000000, 35143, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:24 (1872000242686) STATS - 70.00, 75, 1, 0.466897, 2.322289, 2.852992, 2.852992, 0.000000, 0.000000, 379, 0, 0, 0.00, 0.00, 0
2018-11-12 15:43:25 (1872477475116) STATS - Interval, Responses
2018-11-12 15:43:25 (1872506510472) STATS - 4.6, 4480
2018-11-12 15:43:25 (1872506715578) STATS - 4.7, 4356
2018-11-12 15:43:25 (1872506863981) STATS - 4.8, 4471
2018-11-12 15:43:25 (1872506993685) STATS - 4.9, 4412
2018-11-12 15:43:25 (1872507115588) STATS - 5.0, 4209
2018-11-12 15:43:25 (1872507252292) STATS - 5.1, 4029
2018-11-12 15:43:25 (1872507405596) STATS - 5.2, 3988
2018-11-12 15:43:25 (1872507528699) STATS - 5.3, 3819
2018-11-12 15:43:25 (1872507683303) STATS - 5.4, 3965
2018-11-12 15:43:25 (1872507805506) STATS - 5.5, 3922
2018-11-12 15:43:25 (1872507928209) STATS - 5.6, 3694
2018-11-12 15:43:25 (1872508293319) STATS - 5.7, 3458
2018-11-12 15:43:25 (1872508422322) STATS - 5.8, 3426
2018-11-12 15:43:25 (1872508541925) STATS - 5.9, 3390
2018-11-12 15:43:25 (1872508660028) STATS - 6.0, 3409
2018-11-12 15:43:25 (1872508884934) STATS - 6.1, 3406
2018-11-12 15:43:25 (1872509008937) STATS - 6.2, 3317
2018-11-12 15:43:25 (1872509128340) STATS - 6.3, 3310
2018-11-12 15:43:25 (1872509247043) STATS - 6.4, 3326
2018-11-12 15:43:25 (1872509368347) STATS - 6.5, 3288
2018-11-12 15:43:25 (1872509504050) STATS - 6.6, 3301
2018-11-12 15:43:25 (1872516524533) STATS - 6.7, 3371
2018-11-12 15:43:25 (1872516680637) STATS - 6.8, 3275
2018-11-12 15:43:25 (1872516833941) STATS - 6.9, 3181
2018-11-12 15:43:25 (1872516963744) STATS - 7.0, 3174
2018-11-12 15:43:25 (1872517081748) STATS - 7.1, 3072
2018-11-12 15:43:25 (1872517224951) STATS - 7.2, 2900
2018-11-12 15:43:25 (1872517328254) STATS - 7.3, 2721
2018-11-12 15:43:25 (1872517436157) STATS - 7.4, 2460
2018-11-12 15:43:25 (1872517554860) STATS - 7.5, 2258
2018-11-12 15:43:25 (1872517680463) STATS - 7.6, 2097
2018-11-12 15:43:25 (1872517840167) STATS - 7.7, 1860
2018-11-12 15:43:25 (1872517959670) STATS - 7.8, 1649
2018-11-12 15:43:25 (1872518093874) STATS - 7.9, 1426
2018-11-12 15:43:25 (1872518223377) STATS - 8.0, 1440
2018-11-12 15:43:25 (1872518362881) STATS - 8.1, 1204
2018-11-12 15:43:25 (1872518483484) STATS - 8.2, 1067
2018-11-12 15:43:25 (1872518598587) STATS - 8.3, 995
2018-11-12 15:43:25 (1872518717990) STATS - 8.4, 817
2018-11-12 15:43:25 (1872518857094) STATS - 8.5, 714
2018-11-12 15:43:25 (1872519019998) STATS - 8.6, 674
2018-11-12 15:43:25 (1872519134601) STATS - 8.7, 607
2018-11-12 15:43:25 (1872519257504) STATS - 8.8, 532
2018-11-12 15:43:25 (1872526359689) STATS - 8.9, 473
2018-11-12 15:43:25 (1872526502193) STATS - 9.0, 493
2018-11-12 15:43:25 (1872526624096) STATS - 9.1, 554
2018-11-12 15:43:25 (1872526739599) STATS - 9.2, 631
2018-11-12 15:43:25 (1872526852002) STATS - 9.3, 568
2018-11-12 15:43:25 (1872526963905) STATS - 9.4, 507
2018-11-12 15:43:25 (1872527144710) STATS - 9.5, 444
2018-11-12 15:43:25 (1872527268513) STATS - 9.6, 423
2018-11-12 15:43:25 (1872527423117) STATS - 9.7, 348
2018-11-12 15:43:25 (1872527561120) STATS - 9.8, 323
2018-11-12 15:43:25 (1872527676123) STATS - 9.9, 267
2018-11-12 15:43:25 (1872527822327) STATS - 10.0, 205
2018-11-12 15:43:25 (1872527940130) STATS - 10.1, 187
2018-11-12 15:43:25 (1872528068934) STATS - 10.2, 181
2018-11-12 15:43:25 (1872528320340) STATS - 10.3, 161
2018-11-12 15:43:25 (1872528438743) STATS - 10.4, 172
2018-11-12 15:43:25 (1872528553146) STATS - 10.5, 169
2018-11-12 15:43:25 (1872528725551) STATS - 10.6, 153
2018-11-12 15:43:25 (1872528870655) STATS - 10.7, 138
2018-11-12 15:43:25 (1872528987158) STATS - 10.8, 123
2018-11-12 15:43:25 (1872529332267) STATS - 10.9, 111
2018-11-12 15:43:25 (1872536380650) STATS - 11.0, 106
2018-11-12 15:43:25 (1872536605356) STATS - 11.1, 105
2018-11-12 15:43:25 (1872536784961) STATS - 11.2, 109
2018-11-12 15:43:25 (1872536910464) STATS - 11.3, 99
2018-11-12 15:43:25 (1872537031667) STATS - 11.4, 87
2018-11-12 15:43:25 (1872537137970) STATS - 11.5, 94
2018-11-12 15:43:25 (1872537252573) STATS - 11.6, 70
2018-11-12 15:43:25 (1872537356076) STATS - 11.7, 72
2018-11-12 15:43:25 (1872537475479) STATS - 11.8, 69
2018-11-12 15:43:25 (1872537588782) STATS - 11.9, 66
2018-11-12 15:43:25 (1872537685284) STATS - 12.0, 73
2018-11-12 15:43:25 (1872537782287) STATS - 12.1, 42
2018-11-12 15:43:25 (1872537881089) STATS - 12.2, 72
2018-11-12 15:43:25 (1872538155996) STATS - 12.3, 65
2018-11-12 15:43:25 (1872538300800) STATS - 12.4, 59
2018-11-12 15:43:25 (1872538415503) STATS - 12.5, 52
2018-11-12 15:43:25 (1872538523606) STATS - 12.6, 69
2018-11-12 15:43:25 (1872538742612) STATS - 12.7, 59
2018-11-12 15:43:25 (1872538856815) STATS - 12.8, 46
2018-11-12 15:43:25 (1872538966718) STATS - 12.9, 54
2018-11-12 15:43:25 (1872539074920) STATS - 13.0, 47
2018-11-12 15:43:25 (1872539218024) STATS - 13.1, 34
2018-11-12 15:43:25 (1872546076303) STATS - 13.2, 36
2018-11-12 15:43:25 (1872546212206) STATS - 13.3, 34
2018-11-12 15:43:25 (1872546323509) STATS - 13.4, 24
2018-11-12 15:43:25 (1872546433212) STATS - 13.5, 33
2018-11-12 15:43:25 (1872546542415) STATS - 13.6, 38
2018-11-12 15:43:25 (1872546651018) STATS - 13.7, 49
2018-11-12 15:43:25 (1872546785021) STATS - 13.8, 36
2018-11-12 15:43:25 (1872546881224) STATS - 13.9, 40
2018-11-12 15:43:25 (1872546977226) STATS - 14.0, 47
2018-11-12 15:43:25 (1872547073429) STATS - 14.1, 30
2018-11-12 15:43:25 (1872547168731) STATS - 14.2, 46
2018-11-12 15:43:25 (1872547264734) STATS - 14.3, 50
2018-11-12 15:43:25 (1872547360736) STATS - 14.4, 33
2018-11-12 15:43:25 (1872547458339) STATS - 14.5, 39
2018-11-12 15:43:25 (1872547562941) STATS - 14.6, 23
2018-11-12 15:43:25 (1872547673844) STATS - 14.7, 32
2018-11-12 15:43:25 (1872547775047) STATS - 14.8, 22
2018-11-12 15:43:25 (1872547876050) STATS - 14.9, 28
2018-11-12 15:43:25 (1872547991253) STATS - 15.0, 27
2018-11-12 15:43:25 (1872548111956) STATS - 15.1, 27
2018-11-12 15:43:25 (1872548219959) STATS - 15.2, 29
2018-11-12 15:43:25 (1872548316861) STATS - 15.3, 16
2018-11-12 15:43:25 (1872548412664) STATS - 15.4, 22
2018-11-12 15:43:25 (1872548633369) STATS - 15.5, 8
2018-11-12 15:43:25 (1872548738872) STATS - 15.6, 16
2018-11-12 15:43:25 (1872548838675) STATS - 15.7, 12
2018-11-12 15:43:25 (1872548938777) STATS - 15.8, 10
2018-11-12 15:43:25 (1872556093664) STATS - 15.9, 8
2018-11-12 15:43:25 (1872556230267) STATS - 16.0, 8
2018-11-12 15:43:25 (1872556399672) STATS - 16.1, 11
2018-11-12 15:43:25 (1872556529375) STATS - 16.2, 13
2018-11-12 15:43:25 (1872556670179) STATS - 16.3, 11
2018-11-12 15:43:25 (1872556797982) STATS - 16.4, 10
2018-11-12 15:43:25 (1872556925885) STATS - 16.5, 12
2018-11-12 15:43:25 (1872557048988) STATS - 16.6, 19
2018-11-12 15:43:25 (1872557183792) STATS - 16.7, 16
2018-11-12 15:43:25 (1872557312295) STATS - 16.8, 11
2018-11-12 15:43:25 (1872557479300) STATS - 16.9, 8
2018-11-12 15:43:25 (1872557615503) STATS - 17.0, 9
2018-11-12 15:43:25 (1872557730906) STATS - 17.1, 12
2018-11-12 15:43:25 (1872557848609) STATS - 17.2, 22
2018-11-12 15:43:25 (1872558014714) STATS - 17.3, 17
2018-11-12 15:43:25 (1872558132817) STATS - 17.4, 20
2018-11-12 15:43:25 (1872558253820) STATS - 17.5, 16
2018-11-12 15:43:25 (1872558377523) STATS - 17.6, 11
2018-11-12 15:43:25 (1872558493926) STATS - 17.7, 15
2018-11-12 15:43:25 (1872558608429) STATS - 17.8, 14
2018-11-12 15:43:25 (1872558721832) STATS - 17.9, 10
2018-11-12 15:43:25 (1872565844618) STATS - 18.0, 4
2018-11-12 15:43:25 (1872566026922) STATS - 18.1, 4
2018-11-12 15:43:25 (1872566144125) STATS - 18.2, 5
2018-11-12 15:43:25 (1872566310230) STATS - 18.3, 3
2018-11-12 15:43:25 (1872566437533) STATS - 18.4, 3
2018-11-12 15:43:25 (1872566539036) STATS - 18.5, 3
2018-11-12 15:43:25 (1872566665439) STATS - 18.6, 1
2018-11-12 15:43:25 (1872566769342) STATS - 18.7, 1
2018-11-12 15:43:25 (1872566899845) STATS - 18.8, 7
2018-11-12 15:43:25 (1872567005648) STATS - 18.9, 3
2018-11-12 15:43:25 (1872567148752) STATS - 19.0, 1
2018-11-12 15:43:25 (1872567249354) STATS - 19.1, 1
2018-11-12 15:43:25 (1872567361757) STATS - 19.2, 1
2018-11-12 15:43:25 (1872567513361) STATS - 19.3, 1
2018-11-12 15:43:25 (1872567637264) STATS - 19.4, 4
2018-11-12 15:43:25 (1872567742167) STATS - 19.5, 3
2018-11-12 15:43:25 (1872567842070) STATS - 19.6, 1
2018-11-12 15:43:25 (1872567988073) STATS - 19.7, 1
2018-11-12 15:43:25 (1872568233880) STATS - 19.8, 0
2018-11-12 15:43:25 (1872568335582) STATS - 19.9, 0
2018-11-12 15:43:25 (1872568460086) STATS - 20.0, 4
2018-11-12 15:43:25 (1872568554688) STATS - 20.1, 3
2018-11-12 15:43:25 (1872568647991) STATS - 20.2, 1
2018-11-12 15:43:25 (1872575587671) STATS - 20.3, 2
2018-11-12 15:43:25 (1872575733775) STATS - 20.4, 4
2018-11-12 15:43:25 (1872575850578) STATS - 20.5, 2
2018-11-12 15:43:25 (1872575982282) STATS - 20.6, 6
2018-11-12 15:43:25 (1872576245488) STATS - 20.7, 7
2018-11-12 15:43:25 (1872576364092) STATS - 20.8, 4
2018-11-12 15:43:25 (1872576461694) STATS - 20.9, 7
2018-11-12 15:43:25 (1872576573097) STATS - 21.0, 10
2018-11-12 15:43:25 (1872576669700) STATS - 21.1, 4
2018-11-12 15:43:25 (1872576846404) STATS - 21.2, 9
2018-11-12 15:43:25 (1872576932006) STATS - 21.3, 8
2018-11-12 15:43:25 (1872577015209) STATS - 21.4, 2
2018-11-12 15:43:25 (1872577113711) STATS - 21.5, 6
2018-11-12 15:43:25 (1872577201913) STATS - 21.6, 2
2018-11-12 15:43:25 (1872577292716) STATS - 21.7, 2
2018-11-12 15:43:25 (1872577380718) STATS - 21.8, 5
2018-11-12 15:43:25 (1872577552623) STATS - 21.9, 1
2018-11-12 15:43:25 (1872577646425) STATS - 22.0, 5
2018-11-12 15:43:25 (1872577788629) STATS - 22.1, 1
2018-11-12 15:43:25 (1872577887331) STATS - 22.2, 1
2018-11-12 15:43:25 (1872577980634) STATS - 22.3, 0
2018-11-12 15:43:25 (1872578104737) STATS - 22.4, 0
2018-11-12 15:43:25 (1872578188639) STATS - 22.5, 3
2018-11-12 15:43:25 (1872578293842) STATS - 22.6, 3
2018-11-12 15:43:25 (1872578379444) STATS - 22.7, 3
2018-11-12 15:43:25 (1872578464446) STATS - 22.8, 5
2018-11-12 15:43:25 (1872578547748) STATS - 22.9, 5
2018-11-12 15:43:25 (1872578627751) STATS - 23.0, 2
2018-11-12 15:43:25 (1872585509030) STATS - 23.1, 2
2018-11-12 15:43:25 (1872585697635) STATS - 23.2, 8
2018-11-12 15:43:25 (1872585836338) STATS - 23.3, 6
2018-11-12 15:43:25 (1872586007443) STATS - 23.4, 6
2018-11-12 15:43:25 (1872586110545) STATS - 23.5, 7
2018-11-12 15:43:25 (1872586247049) STATS - 23.6, 7
2018-11-12 15:43:25 (1872586473355) STATS - 23.7, 10
2018-11-12 15:43:25 (1872586593258) STATS - 23.8, 4
2018-11-12 15:43:25 (1872586726061) STATS - 23.9, 1
2018-11-12 15:43:25 (1872586897966) STATS - 24.0, 4
2018-11-12 15:43:25 (1872587010969) STATS - 24.1, 3
2018-11-12 15:43:25 (1872587102071) STATS - 24.2, 5
2018-11-12 15:43:25 (1872587190674) STATS - 24.3, 3
2018-11-12 15:43:25 (1872587301676) STATS - 24.4, 2
2018-11-12 15:43:25 (1872587388879) STATS - 24.5, 10
2018-11-12 15:43:25 (1872587476881) STATS - 24.6, 5
2018-11-12 15:43:25 (1872587566483) STATS - 24.7, 2
2018-11-12 15:43:25 (1872587654486) STATS - 24.8, 2
2018-11-12 15:43:25 (1872587742388) STATS - 24.9, 2
2018-11-12 15:43:25 (1872587848591) STATS - 25.0, 4
2018-11-12 15:43:25 (1872587950093) STATS - 25.1, 2
2018-11-12 15:43:25 (1872588044996) STATS - 25.2, 2
2018-11-12 15:43:25 (1872588129098) STATS - 25.3, 2
2018-11-12 15:43:25 (1872588210900) STATS - 25.4, 1
2018-11-12 15:43:25 (1872588295002) STATS - 25.5, 3
2018-11-12 15:43:25 (1872595321985) STATS - 25.6, 1
2018-11-12 15:43:25 (1872595412488) STATS - 25.7, 0
2018-11-12 15:43:25 (1872595493390) STATS - 25.8, 1
2018-11-12 15:43:25 (1872595571592) STATS - 25.9, 3
2018-11-12 15:43:25 (1872595665894) STATS - 26.0, 1
2018-11-12 15:43:25 (1872595747896) STATS - 26.1, 5
2018-11-12 15:43:25 (1872595873000) STATS - 26.2, 4
2018-11-12 15:43:25 (1872595974402) STATS - 26.3, 5
2018-11-12 15:43:25 (1872596076505) STATS - 26.4, 3
2018-11-12 15:43:25 (1872596152907) STATS - 26.5, 5
2018-11-12 15:43:25 (1872596256310) STATS - 26.6, 2
2018-11-12 15:43:25 (1872596346812) STATS - 26.7, 7
2018-11-12 15:43:25 (1872596782023) STATS - 26.8, 2
2018-11-12 15:43:25 (1872596870626) STATS - 26.9, 0
2018-11-12 15:43:25 (1872596951428) STATS - 27.0, 1
2018-11-12 15:43:25 (1872597045430) STATS - 27.1, 4
2018-11-12 15:43:25 (1872597132532) STATS - 27.2, 3
2018-11-12 15:43:25 (1872597206834) STATS - 27.3, 7
2018-11-12 15:43:25 (1872597282636) STATS - 27.4, 3
2018-11-12 15:43:25 (1872597361538) STATS - 27.5, 2
2018-11-12 15:43:25 (1872597436640) STATS - 27.6, 3
2018-11-12 15:43:25 (1872597526443) STATS - 27.7, 4
2018-11-12 15:43:25 (1872597604245) STATS - 27.8, 1
2018-11-12 15:43:25 (1872597681247) STATS - 27.9, 0
2018-11-12 15:43:25 (1872597810150) STATS - 28.0, 8
2018-11-12 15:43:25 (1872597891852) STATS - 28.1, 6
2018-11-12 15:43:25 (1872597973554) STATS - 28.2, 11
2018-11-12 15:43:25 (1872598089957) STATS - 28.3, 5
2018-11-12 15:43:25 (1872605081940) STATS - 28.4, 2
2018-11-12 15:43:25 (1872605244244) STATS - 28.5, 5
2018-11-12 15:43:25 (1872605323346) STATS - 28.6, 2
2018-11-12 15:43:25 (1872605398048) STATS - 28.7, 7
2018-11-12 15:43:25 (1872605470850) STATS - 28.8, 1
2018-11-12 15:43:25 (1872605571852) STATS - 28.9, 5
2018-11-12 15:43:25 (1872605659955) STATS - 29.0, 0
2018-11-12 15:43:25 (1872605743957) STATS - 29.1, 1
2018-11-12 15:43:25 (1872605825459) STATS - 29.2, 4
2018-11-12 15:43:25 (1872605925961) STATS - 29.3, 1
2018-11-12 15:43:25 (1872606002463) STATS - 29.4, 10
2018-11-12 15:43:25 (1872606078165) STATS - 29.5, 4
2018-11-12 15:43:25 (1872606166368) STATS - 29.6, 6
2018-11-12 15:43:25 (1872606239270) STATS - 29.7, 1
2018-11-12 15:43:25 (1872606312272) STATS - 29.8, 7
2018-11-12 15:43:25 (1872606436675) STATS - 29.9, 7
2018-11-12 15:43:25 (1872606545778) STATS - 30.0, 5
2018-11-12 15:43:25 (1872606659481) STATS - 30.1, 4
2018-11-12 15:43:25 (1872606741283) STATS - 30.2, 1
2018-11-12 15:43:25 (1872606848286) STATS - 30.3, 5
2018-11-12 15:43:25 (1872606958988) STATS - 30.4, 3
2018-11-12 15:43:25 (1872607061291) STATS - 30.5, 3
2018-11-12 15:43:25 (1872607136393) STATS - 30.6, 3
2018-11-12 15:43:25 (1872607210895) STATS - 30.7, 2
2018-11-12 15:43:25 (1872607295097) STATS - 30.8, 2
2018-11-12 15:43:25 (1872607500703) STATS - 30.9, 0
2018-11-12 15:43:25 (1872607592305) STATS - 31.0, 1
2018-11-12 15:43:25 (1872607671607) STATS - 31.1, 2
2018-11-12 15:43:25 (1872607749709) STATS - 31.2, 2
2018-11-12 15:43:25 (1872607838811) STATS - 31.3, 0
2018-11-12 15:43:25 (1872607946914) STATS - 31.4, 1
2018-11-12 15:43:25 (1872608134419) STATS - 31.5, 2
2018-11-12 15:43:25 (1872614985097) STATS - 31.6, 2
2018-11-12 15:43:25 (1872615075200) STATS - 31.7, 3
2018-11-12 15:43:25 (1872615147802) STATS - 31.8, 4
2018-11-12 15:43:25 (1872615218204) STATS - 31.9, 5
2018-11-12 15:43:25 (1872615286405) STATS - 32.0, 11
2018-11-12 15:43:25 (1872615355907) STATS - 32.1, 6
2018-11-12 15:43:25 (1872615424209) STATS - 32.2, 4
2018-11-12 15:43:25 (1872615510311) STATS - 32.3, 6
2018-11-12 15:43:25 (1872615583413) STATS - 32.4, 4
2018-11-12 15:43:25 (1872615679416) STATS - 32.5, 2
2018-11-12 15:43:25 (1872615849720) STATS - 32.6, 8
2018-11-12 15:43:25 (1872615941922) STATS - 32.7, 2
2018-11-12 15:43:25 (1872616030525) STATS - 32.8, 8
2018-11-12 15:43:25 (1872616120727) STATS - 32.9, 4
2018-11-12 15:43:25 (1872616211029) STATS - 33.0, 1
2018-11-12 15:43:25 (1872616296632) STATS - 33.1, 1
2018-11-12 15:43:25 (1872616365033) STATS - 33.2, 1
2018-11-12 15:43:25 (1872616444935) STATS - 33.3, 3
2018-11-12 15:43:25 (1872616521037) STATS - 33.4, 6
2018-11-12 15:43:25 (1872616590239) STATS - 33.5, 6
2018-11-12 15:43:25 (1872616659641) STATS - 33.6, 1
2018-11-12 15:43:25 (1872616729043) STATS - 33.7, 4
2018-11-12 15:43:25 (1872616821145) STATS - 33.8, 8
2018-11-12 15:43:25 (1872616890547) STATS - 33.9, 4
2018-11-12 15:43:25 (1872616972149) STATS - 34.0, 8
2018-11-12 15:43:25 (1872617042051) STATS - 34.1, 3
