[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  2 threads:           0 ops,       0 (avg:       0) ops/sec, 0.00KB/sec (avg: 0.00KB/sec),  0.00 (avg:  0.00) msec latency[RUN #1 1%,   0 secs]  2 threads:        2689 ops,    2759 (avg:    2759) ops/sec, 10.88MB/sec (avg: 10.88MB/sec), 22.82 (avg: 22.82) msec latency[RUN #1 3%,   1 secs]  2 threads:        5533 ops,    2843 (avg:    2802) ops/sec, 11.21MB/sec (avg: 11.04MB/sec), 22.67 (avg: 22.74) msec latency[RUN #1 4%,   2 secs]  2 threads:        8676 ops,    3142 (avg:    2916) ops/sec, 12.39MB/sec (avg: 11.50MB/sec), 20.31 (avg: 21.86) msec latency[RUN #1 6%,   3 secs]  2 threads:       12048 ops,    3371 (avg:    3031) ops/sec, 13.29MB/sec (avg: 11.95MB/sec), 19.03 (avg: 21.07) msec latency[RUN #1 7%,   4 secs]  2 threads:       15502 ops,    3453 (avg:    3115) ops/sec, 13.61MB/sec (avg: 12.28MB/sec), 18.50 (avg: 20.50) msec latency[RUN #1 9%,   5 secs]  2 threads:       19042 ops,    3539 (avg:    3186) ops/sec, 13.95MB/sec (avg: 12.56MB/sec), 18.04 (avg: 20.04) msec latency[RUN #1 10%,   6 secs]  2 threads:       22574 ops,    3531 (avg:    3236) ops/sec, 13.92MB/sec (avg: 12.76MB/sec), 18.17 (avg: 19.75) msec latency[RUN #1 11%,   7 secs]  2 threads:       26223 ops,    3648 (avg:    3287) ops/sec, 14.38MB/sec (avg: 12.96MB/sec), 17.54 (avg: 19.44) msec latency[RUN #1 13%,   8 secs]  2 threads:       29610 ops,    3386 (avg:    3298) ops/sec, 13.35MB/sec (avg: 13.00MB/sec), 18.86 (avg: 19.37) msec latency[RUN #1 14%,   9 secs]  2 threads:       32991 ops,    3380 (avg:    3307) ops/sec, 13.32MB/sec (avg: 13.04MB/sec), 18.95 (avg: 19.33) msec latency[RUN #1 16%,  10 secs]  2 threads:       36512 ops,    3520 (avg:    3326) ops/sec, 13.88MB/sec (avg: 13.11MB/sec), 18.18 (avg: 19.22) msec latency[RUN #1 17%,  11 secs]  2 threads:       40114 ops,    3601 (avg:    3349) ops/sec, 14.19MB/sec (avg: 13.20MB/sec), 17.65 (avg: 19.08) msec latency[RUN #1 19%,  12 secs]  2 threads:       43678 ops,    3563 (avg:    3366) ops/sec, 14.05MB/sec (avg: 13.27MB/sec), 18.01 (avg: 18.99) msec latency[RUN #1 20%,  13 secs]  2 threads:       47371 ops,    3692 (avg:    3389) ops/sec, 14.55MB/sec (avg: 13.36MB/sec), 17.43 (avg: 18.87) msec latency[RUN #1 21%,  14 secs]  2 threads:       50662 ops,    3290 (avg:    3382) ops/sec, 12.97MB/sec (avg: 13.33MB/sec), 19.38 (avg: 18.90) msec latency[RUN #1 23%,  15 secs]  2 threads:       54195 ops,    3532 (avg:    3392) ops/sec, 13.92MB/sec (avg: 13.37MB/sec), 18.11 (avg: 18.85) msec latency[RUN #1 24%,  16 secs]  2 threads:       57725 ops,    3529 (avg:    3400) ops/sec, 13.91MB/sec (avg: 13.40MB/sec), 18.15 (avg: 18.81) msec latency[RUN #1 26%,  17 secs]  2 threads:       61349 ops,    3623 (avg:    3412) ops/sec, 14.28MB/sec (avg: 13.45MB/sec), 17.61 (avg: 18.74) msec latency[RUN #1 27%,  18 secs]  2 threads:       64818 ops,    3468 (avg:    3415) ops/sec, 13.67MB/sec (avg: 13.46MB/sec), 17.89 (avg: 18.69) msec latency[RUN #1 29%,  19 secs]  2 threads:       68399 ops,    3580 (avg:    3423) ops/sec, 14.11MB/sec (avg: 13.50MB/sec), 18.39 (avg: 18.68) msec latency[RUN #1 30%,  20 secs]  2 threads:       71910 ops,    3510 (avg:    3428) ops/sec, 13.84MB/sec (avg: 13.51MB/sec), 18.30 (avg: 18.66) msec latency[RUN #1 31%,  21 secs]  2 threads:       75420 ops,    3509 (avg:    3431) ops/sec, 13.83MB/sec (avg: 13.53MB/sec), 18.14 (avg: 18.63) msec latency[RUN #1 33%,  22 secs]  2 threads:       79168 ops,    3747 (avg:    3445) ops/sec, 14.77MB/sec (avg: 13.58MB/sec), 17.11 (avg: 18.56) msec latency[RUN #1 34%,  23 secs]  2 threads:       82508 ops,    3339 (avg:    3441) ops/sec, 13.16MB/sec (avg: 13.56MB/sec), 19.20 (avg: 18.59) msec latency[RUN #1 36%,  24 secs]  2 threads:       86015 ops,    3506 (avg:    3443) ops/sec, 13.82MB/sec (avg: 13.57MB/sec), 18.23 (avg: 18.57) msec latency[RUN #1 37%,  25 secs]  2 threads:       89872 ops,    3856 (avg:    3459) ops/sec, 15.20MB/sec (avg: 13.64MB/sec), 16.58 (avg: 18.49) msec latency[RUN #1 39%,  26 secs]  2 threads:       93517 ops,    3644 (avg:    3466) ops/sec, 14.37MB/sec (avg: 13.66MB/sec), 17.59 (avg: 18.45) msec latency[RUN #1 40%,  27 secs]  2 threads:       97177 ops,    3659 (avg:    3473) ops/sec, 14.42MB/sec (avg: 13.69MB/sec), 17.47 (avg: 18.42) msec latency[RUN #1 41%,  28 secs]  2 threads:      100805 ops,    3627 (avg:    3478) ops/sec, 14.30MB/sec (avg: 13.71MB/sec), 17.66 (avg: 18.39) msec latency[RUN #1 43%,  29 secs]  2 threads:      104446 ops,    3638 (avg:    3484) ops/sec, 14.34MB/sec (avg: 13.73MB/sec), 17.60 (avg: 18.36) msec latency[RUN #1 44%,  30 secs]  2 threads:      108065 ops,    3618 (avg:    3488) ops/sec, 14.26MB/sec (avg: 13.75MB/sec), 17.69 (avg: 18.34) msec latency[RUN #1 46%,  31 secs]  2 threads:      111686 ops,    3620 (avg:    3492) ops/sec, 14.27MB/sec (avg: 13.77MB/sec), 17.62 (avg: 18.32) msec latency[RUN #1 47%,  32 secs]  2 threads:      115261 ops,    3574 (avg:    3495) ops/sec, 14.09MB/sec (avg: 13.78MB/sec), 17.93 (avg: 18.30) msec latency[RUN #1 49%,  33 secs]  2 threads:      118685 ops,    3423 (avg:    3492) ops/sec, 13.49MB/sec (avg: 13.77MB/sec), 18.67 (avg: 18.31) msec latency[RUN #1 50%,  34 secs]  2 threads:      122225 ops,    3539 (avg:    3494) ops/sec, 13.95MB/sec (avg: 13.77MB/sec), 17.99 (avg: 18.30) msec latency[RUN #1 51%,  35 secs]  2 threads:      125529 ops,    3303 (avg:    3488) ops/sec, 13.02MB/sec (avg: 13.75MB/sec), 18.82 (avg: 18.32) msec latency[RUN #1 53%,  36 secs]  2 threads:      129220 ops,    3690 (avg:    3494) ops/sec, 14.55MB/sec (avg: 13.77MB/sec), 17.95 (avg: 18.31) msec latency[RUN #1 54%,  37 secs]  2 threads:      132692 ops,    3471 (avg:    3493) ops/sec, 13.68MB/sec (avg: 13.77MB/sec), 18.37 (avg: 18.31) msec latency[RUN #1 56%,  38 secs]  2 threads:      136222 ops,    3529 (avg:    3494) ops/sec, 13.91MB/sec (avg: 13.77MB/sec), 18.15 (avg: 18.31) msec latency[RUN #1 57%,  39 secs]  2 threads:      139774 ops,    3551 (avg:    3496) ops/sec, 14.00MB/sec (avg: 13.78MB/sec), 17.99 (avg: 18.30) msec latency[RUN #1 59%,  40 secs]  2 threads:      143464 ops,    3689 (avg:    3500) ops/sec, 14.54MB/sec (avg: 13.80MB/sec), 17.39 (avg: 18.27) msec latency[RUN #1 60%,  41 secs]  2 threads:      147273 ops,    3808 (avg:    3508) ops/sec, 15.01MB/sec (avg: 13.83MB/sec), 16.71 (avg: 18.23) msec latency[RUN #1 61%,  42 secs]  2 threads:      150683 ops,    3409 (avg:    3505) ops/sec, 13.44MB/sec (avg: 13.82MB/sec), 18.84 (avg: 18.25) msec latency[RUN #1 63%,  43 secs]  2 threads:      154261 ops,    3577 (avg:    3507) ops/sec, 14.10MB/sec (avg: 13.82MB/sec), 17.87 (avg: 18.24) msec latency[RUN #1 64%,  44 secs]  2 threads:      157960 ops,    3698 (avg:    3511) ops/sec, 14.58MB/sec (avg: 13.84MB/sec), 17.31 (avg: 18.22) msec latency[RUN #1 66%,  45 secs]  2 threads:      161547 ops,    3586 (avg:    3513) ops/sec, 14.14MB/sec (avg: 13.85MB/sec), 17.85 (avg: 18.21) msec latency[RUN #1 67%,  46 secs]  2 threads:      165031 ops,    3483 (avg:    3512) ops/sec, 13.73MB/sec (avg: 13.85MB/sec), 18.36 (avg: 18.21) msec latency[RUN #1 69%,  47 secs]  2 threads:      168463 ops,    3431 (avg:    3511) ops/sec, 13.53MB/sec (avg: 13.84MB/sec), 18.60 (avg: 18.22) msec latency[RUN #1 70%,  48 secs]  2 threads:      171864 ops,    3400 (avg:    3508) ops/sec, 13.40MB/sec (avg: 13.83MB/sec), 18.85 (avg: 18.23) msec latency[RUN #1 71%,  49 secs]  2 threads:      175662 ops,    3797 (avg:    3514) ops/sec, 14.97MB/sec (avg: 13.85MB/sec), 16.70 (avg: 18.20) msec latency[RUN #1 73%,  50 secs]  2 threads:      179162 ops,    3499 (avg:    3514) ops/sec, 13.79MB/sec (avg: 13.85MB/sec), 18.46 (avg: 18.20) msec latency[RUN #1 74%,  51 secs]  2 threads:      182932 ops,    3769 (avg:    3519) ops/sec, 14.86MB/sec (avg: 13.87MB/sec), 16.99 (avg: 18.18) msec latency[RUN #1 76%,  52 secs]  2 threads:      186594 ops,    3661 (avg:    3521) ops/sec, 14.43MB/sec (avg: 13.88MB/sec), 17.43 (avg: 18.16) msec latency[RUN #1 77%,  53 secs]  2 threads:      190156 ops,    3561 (avg:    3522) ops/sec, 14.04MB/sec (avg: 13.88MB/sec), 18.04 (avg: 18.16) msec latency[RUN #1 79%,  54 secs]  2 threads:      193668 ops,    3511 (avg:    3522) ops/sec, 13.84MB/sec (avg: 13.88MB/sec), 18.20 (avg: 18.16) msec latency[RUN #1 80%,  55 secs]  2 threads:      197421 ops,    3752 (avg:    3526) ops/sec, 14.79MB/sec (avg: 13.90MB/sec), 17.00 (avg: 18.14) msec latency[RUN #1 81%,  56 secs]  2 threads:      200987 ops,    3565 (avg:    3527) ops/sec, 14.05MB/sec (avg: 13.90MB/sec), 17.98 (avg: 18.14) msec latency[RUN #1 83%,  57 secs]  2 threads:      204276 ops,    3288 (avg:    3523) ops/sec, 12.96MB/sec (avg: 13.89MB/sec), 19.25 (avg: 18.16) msec latency[RUN #1 84%,  58 secs]  2 threads:      207728 ops,    3451 (avg:    3521) ops/sec, 13.60MB/sec (avg: 13.88MB/sec), 18.71 (avg: 18.17) msec latency[RUN #1 86%,  59 secs]  2 threads:      211419 ops,    3690 (avg:    3524) ops/sec, 14.55MB/sec (avg: 13.89MB/sec), 17.35 (avg: 18.15) msec latency[RUN #1 87%,  60 secs]  2 threads:      214836 ops,    3416 (avg:    3522) ops/sec, 13.47MB/sec (avg: 13.89MB/sec), 18.81 (avg: 18.16) msec latency[RUN #1 89%,  61 secs]  2 threads:      218421 ops,    3584 (avg:    3523) ops/sec, 14.13MB/sec (avg: 13.89MB/sec), 17.79 (avg: 18.16) msec latency[RUN #1 90%,  62 secs]  2 threads:      222154 ops,    3732 (avg:    3527) ops/sec, 14.71MB/sec (avg: 13.90MB/sec), 17.19 (avg: 18.14) msec latency[RUN #1 91%,  63 secs]  2 threads:      225655 ops,    3500 (avg:    3526) ops/sec, 13.80MB/sec (avg: 13.90MB/sec), 18.15 (avg: 18.14) msec latency[RUN #1 93%,  64 secs]  2 threads:      229179 ops,    3523 (avg:    3526) ops/sec, 13.89MB/sec (avg: 13.90MB/sec), 18.21 (avg: 18.14) msec latency[RUN #1 94%,  65 secs]  2 threads:      232517 ops,    3337 (avg:    3523) ops/sec, 13.16MB/sec (avg: 13.89MB/sec), 19.25 (avg: 18.16) msec latency[RUN #1 96%,  66 secs]  2 threads:      236060 ops,    3542 (avg:    3524) ops/sec, 13.96MB/sec (avg: 13.89MB/sec), 18.00 (avg: 18.15) msec latency[RUN #1 97%,  67 secs]  2 threads:      239407 ops,    3346 (avg:    3521) ops/sec, 13.19MB/sec (avg: 13.88MB/sec), 19.08 (avg: 18.17) msec latency[RUN #1 99%,  68 secs]  2 threads:      242875 ops,    3467 (avg:    3520) ops/sec, 13.67MB/sec (avg: 13.88MB/sec), 18.48 (avg: 18.17) msec latency[RUN #1 100%,  69 secs]  2 threads:      247906 ops,    5030 (avg:    3542) ops/sec, 19.83MB/sec (avg: 13.96MB/sec), 12.77 (avg: 18.06) msec latency[RUN #1 100%,  70 secs]  0 threads:      248036 ops,    5030 (avg:    3543) ops/sec, 19.83MB/sec (avg: 13.96MB/sec), 12.77 (avg: 18.06) msec latency

2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        3493.16          ---          ---     18.05900     14098.48 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      3493.16         0.00         0.00     18.05900     14098.48 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.300         0.00
SET       1.400         0.00
SET       1.500         0.00
SET       1.600         0.00
SET       1.700         0.01
SET       1.800         0.01
SET       1.900         0.01
SET       2.000         0.01
SET       2.100         0.01
SET       2.200         0.02
SET       2.300         0.02
SET       2.400         0.03
SET       2.500         0.03
SET       2.600         0.04
SET       2.700         0.05
SET       2.800         0.05
SET       2.900         0.06
SET       3.000         0.07
SET       3.100         0.08
SET       3.200         0.10
SET       3.300         0.11
SET       3.400         0.12
SET       3.500         0.13
SET       3.600         0.14
SET       3.700         0.16
SET       3.800         0.18
SET       3.900         0.20
SET       4.000         0.22
SET       4.100         0.24
SET       4.200         0.27
SET       4.300         0.29
SET       4.400         0.31
SET       4.500         0.34
SET       4.600         0.36
SET       4.700         0.39
SET       4.800         0.41
SET       4.900         0.44
SET       5.000         0.46
SET       5.100         0.48
SET       5.200         0.51
SET       5.300         0.55
SET       5.400         0.57
SET       5.500         0.60
SET       5.600         0.64
SET       5.700         0.67
SET       5.800         0.70
SET       5.900         0.74
SET       6.000         0.76
SET       6.100         0.80
SET       6.200         0.84
SET       6.300         0.88
SET       6.400         0.92
SET       6.500         0.96
SET       6.600         1.01
SET       6.700         1.06
SET       6.800         1.10
SET       6.900         1.16
SET       7.000         1.21
SET       7.100         1.27
SET       7.200         1.33
SET       7.300         1.38
SET       7.400         1.44
SET       7.500         1.52
SET       7.600         1.59
SET       7.700         1.66
SET       7.800         1.75
SET       7.900         1.84
SET       8.000         1.94
SET       8.100         2.03
SET       8.200         2.13
SET       8.300         2.23
SET       8.400         2.36
SET       8.500         2.47
SET       8.600         2.59
SET       8.700         2.74
SET       8.800         2.89
SET       8.900         3.04
SET       9.000         3.21
SET       9.100         3.40
SET       9.200         3.60
SET       9.300         3.82
SET       9.400         4.03
SET       9.500         4.25
SET       9.600         4.50
SET       9.700         4.76
SET       9.800         5.02
SET       9.900         5.31
SET      10.000         7.31
SET      11.000        12.71
SET      12.000        20.22
SET      13.000        28.24
SET      14.000        35.43
SET      15.000        41.84
SET      16.000        47.89
SET      17.000        53.87
SET      18.000        59.82
SET      19.000        65.47
SET      20.000        70.86
SET      21.000        75.69
SET      22.000        79.84
SET      23.000        83.34
SET      24.000        86.27
SET      25.000        88.66
SET      26.000        90.60
SET      27.000        92.22
SET      28.000        93.52
SET      29.000        94.52
SET      30.000        95.32
SET      31.000        95.99
SET      32.000        96.55
SET      33.000        97.01
SET      34.000        97.37
SET      35.000        97.69
SET      36.000        97.93
SET      37.000        98.13
SET      38.000        98.29
SET      39.000        98.42
SET      40.000        98.56
SET      41.000        98.67
SET      42.000        98.76
SET      43.000        98.86
SET      44.000        98.94
SET      45.000        99.02
SET      46.000        99.09
SET      47.000        99.15
SET      48.000        99.21
SET      49.000        99.26
SET      50.000        99.31
SET      51.000        99.36
SET      52.000        99.42
SET      53.000        99.48
SET      54.000        99.54
SET      55.000        99.60
SET      56.000        99.63
SET      57.000        99.67
SET      58.000        99.70
SET      59.000        99.72
SET      60.000        99.75
SET      61.000        99.77
SET      62.000        99.80
SET      63.000        99.83
SET      64.000        99.84
SET      65.000        99.87
SET      66.000        99.88
SET      67.000        99.90
SET      68.000        99.91
SET      69.000        99.92
SET      70.000        99.93
SET      71.000        99.94
SET      72.000        99.95
SET      73.000        99.95
SET      74.000        99.96
SET      75.000        99.96
SET      76.000        99.97
SET      77.000        99.97
SET      78.000        99.97
SET      79.000        99.98
SET      80.000        99.98
SET      81.000        99.98
SET      82.000        99.98
SET      83.000        99.98
SET      84.000        99.99
SET      85.000        99.99
SET      86.000        99.99
SET      88.000        99.99
SET      89.000        99.99
SET      90.000        99.99
SET      91.000        99.99
SET      92.000        99.99
SET      94.000        99.99
SET      95.000       100.00
SET      96.000       100.00
SET      97.000       100.00
SET      98.000       100.00
SET     100.000       100.00
SET     110.000       100.00
---
---
