2018-11-23 21:12:08 (12761173189503) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-23 21:13:30 (12842909383959) STATS -  5.00, 1697, 0, 0.307478, 1.019204, 1.440956, 0.000000, 1.440956, 0.000000, 0, 8488, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843016792414) STATS - 10.00, 2005, 0, 0.181588, 0.825116, 1.073808, 0.000000, 1.073808, 0.000000, 0, 10029, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843086848563) STATS - 15.00, 2035, 0, 0.183255, 0.815591, 1.068125, 0.000000, 1.068125, 0.000000, 0, 10179, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843156052482) STATS - 20.00, 2071, 0, 0.168572, 0.778852, 1.008189, 0.000000, 1.008189, 0.000000, 0, 10357, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843188423914) STATS - 25.00, 2039, 0, 0.168249, 0.794431, 1.029953, 0.000000, 1.029953, 0.000000, 0, 10198, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843210423083) STATS - 30.00, 2068, 0, 0.175791, 0.764101, 1.000377, 0.000000, 1.000377, 0.000000, 0, 10341, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843233547791) STATS - 35.00, 1791, 0, 0.174661, 1.231730, 1.473504, 0.000000, 1.473504, 0.000000, 0, 8959, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843254196113) STATS - 40.00, 2035, 0, 0.162989, 0.846382, 1.074260, 0.000000, 1.074260, 0.000000, 0, 10179, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843275512058) STATS - 45.00, 2062, 0, 0.165753, 0.803427, 1.036389, 0.000000, 1.036389, 0.000000, 0, 10311, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843294116209) STATS - 50.00, 2091, 0, 0.159913, 0.748176, 0.980721, 0.000000, 0.980721, 0.000000, 0, 10456, 0, 0.00, 0.00, 0
2018-11-23 21:13:30 (12843312762560) STATS - 55.00, 2111, 0, 0.160105, 0.726567, 0.955340, 0.000000, 0.955340, 0.000000, 0, 10559, 0, 0.00, 0.00, 0
2018-11-23 21:13:31 (12843323969852) STATS - 60.00, 2063, 0, 0.166661, 0.795315, 1.032032, 0.000000, 1.032032, 0.000000, 0, 10315, 0, 0.00, 0.00, 0
2018-11-23 21:13:31 (12843334061705) STATS - 65.00, 2028, 0, 0.168511, 0.838496, 1.078947, 0.000000, 1.078947, 0.000000, 0, 10141, 0, 0.00, 0.00, 0
2018-11-23 21:13:31 (12843344056354) STATS - 70.00, 1791, 0, 0.153806, 1.211644, 1.442553, 0.000000, 1.442553, 0.000000, 0, 8956, 0, 0.00, 0.00, 0
2018-11-23 21:13:31 (12843351510415) STATS - 70.00, 19, 0, 0.085977, 0.769870, 0.919789, 0.000000, 0.919789, 0.000000, 0, 96, 0, 0.00, 0.00, 0
2018-11-23 21:13:31 (12843592053624) STATS - Type, Interval, Responses
2018-11-23 21:13:31 (12843768852505) STATS - GET, 0.1, 0
2018-11-23 21:13:31 (12843769082613) STATS - GET, 0.2, 0
2018-11-23 21:13:31 (12843769216417) STATS - GET, 0.3, 1
2018-11-23 21:13:31 (12843769415424) STATS - GET, 0.4, 613
2018-11-23 21:13:31 (12843769552429) STATS - GET, 0.5, 9211
2018-11-23 21:13:31 (12843769691034) STATS - GET, 0.6, 22801
2018-11-23 21:13:31 (12843769819438) STATS - GET, 0.7, 27664
2018-11-23 21:13:31 (12843769945743) STATS - GET, 0.8, 23664
2018-11-23 21:13:31 (12843770077047) STATS - GET, 0.9, 17077
2018-11-23 21:13:31 (12843770273654) STATS - GET, 1.0, 11115
2018-11-23 21:13:31 (12843770404059) STATS - GET, 1.1, 6708
2018-11-23 21:13:31 (12843770534563) STATS - GET, 1.2, 4130
2018-11-23 21:13:31 (12843770700269) STATS - GET, 1.3, 2554
2018-11-23 21:13:31 (12843770832974) STATS - GET, 1.4, 1673
2018-11-23 21:13:31 (12843771042281) STATS - GET, 1.5, 1232
2018-11-23 21:13:31 (12843771213087) STATS - GET, 1.6, 927
2018-11-23 21:13:31 (12843771352492) STATS - GET, 1.7, 672
2018-11-23 21:13:31 (12843771480396) STATS - GET, 1.8, 513
2018-11-23 21:13:31 (12843777332001) STATS - GET, 1.9, 426
2018-11-23 21:13:31 (12843777468706) STATS - GET, 2.0, 375
2018-11-23 21:13:31 (12843777639112) STATS - GET, 2.1, 327
2018-11-23 21:13:31 (12843777776817) STATS - GET, 2.2, 290
2018-11-23 21:13:31 (12843777916421) STATS - GET, 2.3, 239
2018-11-23 21:13:31 (12843778047926) STATS - GET, 2.4, 193
2018-11-23 21:13:31 (12843778507542) STATS - GET, 2.5, 201
2018-11-23 21:13:31 (12843778683848) STATS - GET, 2.6, 198
2018-11-23 21:13:31 (12843778820153) STATS - GET, 2.7, 157
2018-11-23 21:13:31 (12843778943357) STATS - GET, 2.8, 128
2018-11-23 21:13:31 (12843779092163) STATS - GET, 2.9, 157
2018-11-23 21:13:31 (12843779253668) STATS - GET, 3.0, 106
2018-11-23 21:13:31 (12843779382873) STATS - GET, 3.1, 114
2018-11-23 21:13:31 (12843779525878) STATS - GET, 3.2, 123
2018-11-23 21:13:31 (12843779646982) STATS - GET, 3.3, 93
2018-11-23 21:13:31 (12843779949192) STATS - GET, 3.4, 91
2018-11-23 21:13:31 (12843780156400) STATS - GET, 3.5, 93
2018-11-23 21:13:31 (12843780292004) STATS - GET, 3.6, 101
2018-11-23 21:13:31 (12843780431909) STATS - GET, 3.7, 82
2018-11-23 21:13:31 (12843780552314) STATS - GET, 3.8, 90
2018-11-23 21:13:31 (12843780671718) STATS - GET, 3.9, 74
2018-11-23 21:13:31 (12843780950227) STATS - GET, 4.0, 89
2018-11-23 21:13:31 (12843781108433) STATS - GET, 4.1, 85
2018-11-23 21:13:31 (12843781251338) STATS - GET, 4.2, 83
