2018-11-23 21:26:53 (13646244865671) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-23 21:28:15 (13728107205666) STATS -  5.00, 2516, 102, 38.641531, 5.877038, 44.708596, 0.000000, 44.708596, 0.000000, 0, 12583, 0, 0.00, 0.00, 0
2018-11-23 21:28:15 (13728242287797) STATS - 10.00, 2937, 111, 40.692257, 5.338399, 46.133219, 0.000000, 46.133219, 0.000000, 0, 14689, 0, 0.00, 0.00, 0
2018-11-23 21:28:15 (13728286296238) STATS - 15.00, 2937, 111, 40.488858, 5.334268, 45.936583, 0.000000, 45.936583, 0.000000, 0, 14687, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728356196686) STATS - 20.00, 2937, 111, 40.467917, 5.323140, 45.918059, 0.000000, 45.918059, 0.000000, 0, 14685, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728404530478) STATS - 25.00, 2946, 111, 40.599346, 5.315639, 46.033140, 0.000000, 46.033140, 0.000000, 0, 14734, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728445752622) STATS - 30.00, 2964, 111, 40.089491, 5.267065, 45.487763, 0.000000, 45.487763, 0.000000, 0, 14823, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728484609582) STATS - 35.00, 2964, 112, 40.160770, 5.291405, 45.557868, 0.000000, 45.557868, 0.000000, 0, 14824, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728517625139) STATS - 40.00, 2936, 111, 40.664132, 5.353032, 46.113919, 0.000000, 46.113919, 0.000000, 0, 14681, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728547755094) STATS - 45.00, 2924, 112, 40.796518, 5.362762, 46.274259, 0.000000, 46.274259, 0.000000, 0, 14624, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728575636270) STATS - 50.00, 2974, 111, 40.071888, 5.282399, 45.449772, 0.000000, 45.449772, 0.000000, 0, 14871, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728603554848) STATS - 55.00, 2955, 112, 40.285115, 5.311360, 45.706498, 0.000000, 45.706498, 0.000000, 0, 14779, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728624302074) STATS - 60.00, 2947, 111, 40.490944, 5.339204, 45.918424, 0.000000, 45.918424, 0.000000, 0, 14738, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728642715819) STATS - 65.00, 2955, 110, 40.305441, 5.320033, 45.725260, 0.000000, 45.725260, 0.000000, 0, 14777, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728653505697) STATS - 70.00, 2943, 110, 40.241196, 5.331842, 45.680801, 0.000000, 45.680801, 0.000000, 0, 14717, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728663661053) STATS - 70.00, 123, 76, 32.340685, 5.506228, 37.903012, 0.000000, 37.903012, 0.000000, 0, 617, 0, 0.00, 0.00, 0
2018-11-23 21:28:16 (13728986664864) STATS - Type, Interval, Responses
2018-11-23 21:28:16 (13729194176530) STATS - GET, 0.1, 0
2018-11-23 21:28:16 (13729194408738) STATS - GET, 0.2, 0
2018-11-23 21:28:16 (13729194539343) STATS - GET, 0.3, 0
2018-11-23 21:28:16 (13729194672448) STATS - GET, 0.4, 0
2018-11-23 21:28:16 (13729194805752) STATS - GET, 0.5, 0
2018-11-23 21:28:16 (13729194998659) STATS - GET, 0.6, 0
2018-11-23 21:28:16 (13729195126464) STATS - GET, 0.7, 7
2018-11-23 21:28:16 (13729195247868) STATS - GET, 0.8, 4
2018-11-23 21:28:16 (13729195375572) STATS - GET, 0.9, 2
2018-11-23 21:28:16 (13729195500277) STATS - GET, 1.0, 5
2018-11-23 21:28:16 (13729195621981) STATS - GET, 1.1, 4
2018-11-23 21:28:16 (13729195743685) STATS - GET, 1.2, 6
2018-11-23 21:28:16 (13729196125699) STATS - GET, 1.3, 4
2018-11-23 21:28:16 (13729196261303) STATS - GET, 1.4, 5
2018-11-23 21:28:16 (13729196391308) STATS - GET, 1.5, 0
2018-11-23 21:28:16 (13729202293115) STATS - GET, 1.6, 6
2018-11-23 21:28:16 (13729202478421) STATS - GET, 1.7, 6
2018-11-23 21:28:16 (13729202602625) STATS - GET, 1.8, 1
2018-11-23 21:28:16 (13729202768131) STATS - GET, 1.9, 0
2018-11-23 21:28:16 (13729202888835) STATS - GET, 2.0, 8
2018-11-23 21:28:16 (13729203045841) STATS - GET, 2.1, 4
2018-11-23 21:28:16 (13729203177045) STATS - GET, 2.2, 3
2018-11-23 21:28:16 (13729203299750) STATS - GET, 2.3, 7
2018-11-23 21:28:16 (13729203420954) STATS - GET, 2.4, 4
2018-11-23 21:28:16 (13729204101678) STATS - GET, 2.5, 6
2018-11-23 21:28:16 (13729204291785) STATS - GET, 2.6, 8
2018-11-23 21:28:16 (13729204425189) STATS - GET, 2.7, 6
2018-11-23 21:28:16 (13729204546193) STATS - GET, 2.8, 10
2018-11-23 21:28:16 (13729204679198) STATS - GET, 2.9, 10
2018-11-23 21:28:16 (13729204949708) STATS - GET, 3.0, 11
2018-11-23 21:28:16 (13729205116413) STATS - GET, 3.1, 5
2018-11-23 21:28:16 (13729205260518) STATS - GET, 3.2, 10
2018-11-23 21:28:16 (13729205429524) STATS - GET, 3.3, 4
2018-11-23 21:28:16 (13729205562029) STATS - GET, 3.4, 9
2018-11-23 21:28:16 (13729205713434) STATS - GET, 3.5, 7
2018-11-23 21:28:16 (13729205860739) STATS - GET, 3.6, 3
2018-11-23 21:28:16 (13729206002444) STATS - GET, 3.7, 8
2018-11-23 21:28:16 (13729206171550) STATS - GET, 3.8, 6
2018-11-23 21:28:16 (13729206303055) STATS - GET, 3.9, 4
2018-11-23 21:28:16 (13729212116759) STATS - GET, 4.0, 2
2018-11-23 21:28:16 (13729212343666) STATS - GET, 4.1, 4
2018-11-23 21:28:16 (13729212518673) STATS - GET, 4.2, 4
2018-11-23 21:28:16 (13729212649177) STATS - GET, 4.3, 3
