2018-11-23 18:58:38 (4750932670098) INFO  - START: Middleware listening on address 10.0.0.4:8888.
2018-11-23 19:00:02 (4834665476387) STATS -  5.00, 6496, 17, 2.198282, 1.357698, 3.678954, 3.678954, 0.000000, 0.000000, 32483, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:02 (4834948852317) STATS - 10.00, 7986, 17, 1.560974, 1.081155, 2.762982, 2.762982, 0.000000, 0.000000, 39930, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:02 (4835080585524) STATS - 15.00, 8018, 17, 1.590722, 1.100343, 2.810798, 2.810798, 0.000000, 0.000000, 40091, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:02 (4835207446430) STATS - 20.00, 8074, 16, 1.470072, 1.181688, 2.756676, 2.756676, 0.000000, 0.000000, 40374, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835327423854) STATS - 25.00, 8030, 17, 1.560499, 1.143822, 2.803308, 2.803308, 0.000000, 0.000000, 40153, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835436620234) STATS - 30.00, 7891, 17, 1.652256, 1.109819, 2.884433, 2.884433, 0.000000, 0.000000, 39458, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835546188829) STATS - 35.00, 7821, 18, 1.727154, 1.135851, 2.982530, 2.982530, 0.000000, 0.000000, 39109, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835644268953) STATS - 40.00, 7960, 18, 1.656755, 1.164485, 2.953587, 2.953587, 0.000000, 0.000000, 39803, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835742177169) STATS - 45.00, 8056, 17, 1.536535, 1.161231, 2.793863, 2.793863, 0.000000, 0.000000, 40284, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835812089137) STATS - 50.00, 7760, 18, 1.750793, 1.201526, 3.076013, 3.076013, 0.000000, 0.000000, 38804, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835894378313) STATS - 55.00, 7658, 17, 1.723077, 1.203465, 3.040637, 3.040637, 0.000000, 0.000000, 38292, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4835960749336) STATS - 60.00, 7726, 17, 1.678889, 1.195517, 2.989527, 2.989527, 0.000000, 0.000000, 38634, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4836020914604) STATS - 65.00, 7792, 17, 1.653768, 1.212473, 2.999038, 2.999038, 0.000000, 0.000000, 38961, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4836061937687) STATS - 70.00, 7614, 18, 1.781105, 1.171792, 3.065602, 3.065602, 0.000000, 0.000000, 38071, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:03 (4836071528481) STATS - 70.00, 129, 3, 0.574040, 1.062593, 1.754687, 1.754687, 0.000000, 0.000000, 646, 0, 0, 0.00, 0.00, 0
2018-11-23 19:00:04 (4836624801874) STATS - Type, Interval, Responses
2018-11-23 19:00:04 (4837084609431) STATS - SET, 4.6, 1775
2018-11-23 19:00:04 (4837084744036) STATS - SET, 4.7, 1645
2018-11-23 19:00:04 (4837084888942) STATS - SET, 4.8, 1577
2018-11-23 19:00:04 (4837085073150) STATS - SET, 4.9, 1524
2018-11-23 19:00:04 (4837085195655) STATS - SET, 5.0, 1478
2018-11-23 19:00:04 (4837085322260) STATS - SET, 5.1, 1479
2018-11-23 19:00:04 (4837085458665) STATS - SET, 5.2, 1365
2018-11-23 19:00:04 (4837085575070) STATS - SET, 5.3, 1275
2018-11-23 19:00:04 (4837085692475) STATS - SET, 5.4, 1299
2018-11-23 19:00:04 (4837085820280) STATS - SET, 5.5, 1237
2018-11-23 19:00:04 (4837085935985) STATS - SET, 5.6, 1305
2018-11-23 19:00:04 (4837086048790) STATS - SET, 5.7, 1260
2018-11-23 19:00:04 (4837086198596) STATS - SET, 5.8, 1225
2018-11-23 19:00:04 (4837086323401) STATS - SET, 5.9, 1131
2018-11-23 19:00:04 (4837086475407) STATS - SET, 6.0, 1187
2018-11-23 19:00:04 (4837086602512) STATS - SET, 6.1, 1185
2018-11-23 19:00:04 (4837086718517) STATS - SET, 6.2, 1244
2018-11-23 19:00:04 (4837086831622) STATS - SET, 6.3, 1326
2018-11-23 19:00:04 (4837086944426) STATS - SET, 6.4, 1356
2018-11-23 19:00:04 (4837087056931) STATS - SET, 6.5, 1485
2018-11-23 19:00:04 (4837093009275) STATS - SET, 6.6, 1346
2018-11-23 19:00:04 (4837093129280) STATS - SET, 6.7, 1396
2018-11-23 19:00:04 (4837093243685) STATS - SET, 6.8, 1431
2018-11-23 19:00:04 (4837093365390) STATS - SET, 6.9, 1420
2018-11-23 19:00:04 (4837093487295) STATS - SET, 7.0, 1563
2018-11-23 19:00:04 (4837093601599) STATS - SET, 7.1, 1584
2018-11-23 19:00:04 (4837093721504) STATS - SET, 7.2, 1691
2018-11-23 19:00:04 (4837093838709) STATS - SET, 7.3, 1757
2018-11-23 19:00:04 (4837093957414) STATS - SET, 7.4, 1889
2018-11-23 19:00:04 (4837094071719) STATS - SET, 7.5, 1922
2018-11-23 19:00:04 (4837094189123) STATS - SET, 7.6, 2019
2018-11-23 19:00:04 (4837094307528) STATS - SET, 7.7, 2040
2018-11-23 19:00:04 (4837094420833) STATS - SET, 7.8, 1949
2018-11-23 19:00:04 (4837094540338) STATS - SET, 7.9, 1938
2018-11-23 19:00:04 (4837094698544) STATS - SET, 8.0, 1827
2018-11-23 19:00:04 (4837094813349) STATS - SET, 8.1, 1651
2018-11-23 19:00:04 (4837094926054) STATS - SET, 8.2, 1515
2018-11-23 19:00:04 (4837095038258) STATS - SET, 8.3, 1395
2018-11-23 19:00:04 (4837095150663) STATS - SET, 8.4, 1313
2018-11-23 19:00:04 (4837095301269) STATS - SET, 8.5, 1231
2018-11-23 19:00:04 (4837095477976) STATS - SET, 8.6, 1104
2018-11-23 19:00:04 (4837095648183) STATS - SET, 8.7, 1093
2018-11-23 19:00:04 (4837095776889) STATS - SET, 8.8, 1033
2018-11-23 19:00:04 (4837095918394) STATS - SET, 8.9, 979
2018-11-23 19:00:04 (4837096078801) STATS - SET, 9.0, 952
2018-11-23 19:00:04 (4837096189805) STATS - SET, 9.1, 900
2018-11-23 19:00:04 (4837096301010) STATS - SET, 9.2, 837
2018-11-23 19:00:04 (4837096445516) STATS - SET, 9.3, 788
2018-11-23 19:00:04 (4837096557521) STATS - SET, 9.4, 726
2018-11-23 19:00:04 (4837096676225) STATS - SET, 9.5, 622
2018-11-23 19:00:04 (4837096841732) STATS - SET, 9.6, 608
2018-11-23 19:00:04 (4837096970838) STATS - SET, 9.7, 567
2018-11-23 19:00:04 (4837102907481) STATS - SET, 9.8, 510
2018-11-23 19:00:04 (4837103064487) STATS - SET, 9.9, 441
2018-11-23 19:00:04 (4837103299397) STATS - SET, 10.0, 401
2018-11-23 19:00:04 (4837103422102) STATS - SET, 10.1, 380
2018-11-23 19:00:04 (4837103527206) STATS - SET, 10.2, 386
2018-11-23 19:00:04 (4837103629811) STATS - SET, 10.3, 333
2018-11-23 19:00:04 (4837103740415) STATS - SET, 10.4, 331
2018-11-23 19:00:04 (4837103864620) STATS - SET, 10.5, 306
2018-11-23 19:00:04 (4837103968524) STATS - SET, 10.6, 308
2018-11-23 19:00:04 (4837104114930) STATS - SET, 10.7, 255
2018-11-23 19:00:04 (4837104245736) STATS - SET, 10.8, 260
2018-11-23 19:00:04 (4837104385642) STATS - SET, 10.9, 292
2018-11-23 19:00:04 (4837104503546) STATS - SET, 11.0, 279
2018-11-23 19:00:04 (4837104676954) STATS - SET, 11.1, 198
2018-11-23 19:00:04 (4837104825660) STATS - SET, 11.2, 190
2018-11-23 19:00:04 (4837104985266) STATS - SET, 11.3, 198
2018-11-23 19:00:04 (4837105089270) STATS - SET, 11.4, 171
2018-11-23 19:00:04 (4837105192975) STATS - SET, 11.5, 161
2018-11-23 19:00:04 (4837105704596) STATS - SET, 11.6, 136
2018-11-23 19:00:04 (4837105931005) STATS - SET, 11.7, 115
2018-11-23 19:00:04 (4837106038109) STATS - SET, 11.8, 139
2018-11-23 19:00:04 (4837106141414) STATS - SET, 11.9, 116
2018-11-23 19:00:04 (4837106337422) STATS - SET, 12.0, 114
2018-11-23 19:00:04 (4837106489728) STATS - SET, 12.1, 125
2018-11-23 19:00:04 (4837106597632) STATS - SET, 12.2, 123
2018-11-23 19:00:04 (4837106700437) STATS - SET, 12.3, 119
2018-11-23 19:00:04 (4837106803141) STATS - SET, 12.4, 97
2018-11-23 19:00:04 (4837106911345) STATS - SET, 12.5, 99
2018-11-23 19:00:04 (4837107014449) STATS - SET, 12.6, 92
2018-11-23 19:00:04 (4837107127454) STATS - SET, 12.7, 92
2018-11-23 19:00:04 (4837107241059) STATS - SET, 12.8, 106
2018-11-23 19:00:04 (4837107345663) STATS - SET, 12.9, 86
2018-11-23 19:00:04 (4837113327608) STATS - SET, 13.0, 79
2018-11-23 19:00:04 (4837113444913) STATS - SET, 13.1, 60
2018-11-23 19:00:04 (4837113556918) STATS - SET, 13.2, 75
2018-11-23 19:00:04 (4837113660922) STATS - SET, 13.3, 57
2018-11-23 19:00:04 (4837113769726) STATS - SET, 13.4, 55
2018-11-23 19:00:04 (4837113871031) STATS - SET, 13.5, 49
2018-11-23 19:00:04 (4837113971835) STATS - SET, 13.6, 68
2018-11-23 19:00:04 (4837114076539) STATS - SET, 13.7, 54
2018-11-23 19:00:04 (4837114178343) STATS - SET, 13.8, 42
2018-11-23 19:00:04 (4837114279347) STATS - SET, 13.9, 48
2018-11-23 19:00:04 (4837114377051) STATS - SET, 14.0, 51
2018-11-23 19:00:04 (4837114486656) STATS - SET, 14.1, 34
2018-11-23 19:00:04 (4837114592260) STATS - SET, 14.2, 49
2018-11-23 19:00:04 (4837114693864) STATS - SET, 14.3, 40
2018-11-23 19:00:04 (4837114833870) STATS - SET, 14.4, 35
2018-11-23 19:00:04 (4837114952975) STATS - SET, 14.5, 24
2018-11-23 19:00:04 (4837115056479) STATS - SET, 14.6, 35
2018-11-23 19:00:04 (4837115193985) STATS - SET, 14.7, 34
2018-11-23 19:00:04 (4837115298389) STATS - SET, 14.8, 39
2018-11-23 19:00:04 (4837115399893) STATS - SET, 14.9, 30
2018-11-23 19:00:04 (4837115497297) STATS - SET, 15.0, 23
2018-11-23 19:00:04 (4837115597401) STATS - SET, 15.1, 27
2018-11-23 19:00:04 (4837115697605) STATS - SET, 15.2, 24
2018-11-23 19:00:04 (4837115797610) STATS - SET, 15.3, 31
2018-11-23 19:00:04 (4837115940515) STATS - SET, 15.4, 15
2018-11-23 19:00:04 (4837117889595) STATS - SET, 15.5, 20
2018-11-23 19:00:04 (4837118008400) STATS - SET, 15.6, 17
2018-11-23 19:00:04 (4837118154706) STATS - SET, 15.7, 21
2018-11-23 19:00:04 (4837118261811) STATS - SET, 15.8, 23
2018-11-23 19:00:04 (4837118366815) STATS - SET, 15.9, 25
2018-11-23 19:00:04 (4837118463919) STATS - SET, 16.0, 16
2018-11-23 19:00:04 (4837118600425) STATS - SET, 16.1, 24
2018-11-23 19:00:04 (4837118701029) STATS - SET, 16.2, 26
2018-11-23 19:00:04 (4837118798833) STATS - SET, 16.3, 25
2018-11-23 19:00:04 (4837118896837) STATS - SET, 16.4, 26
2018-11-23 19:00:04 (4837124847181) STATS - SET, 16.5, 27
2018-11-23 19:00:04 (4837124988887) STATS - SET, 16.6, 13
2018-11-23 19:00:04 (4837125096791) STATS - SET, 16.7, 23
2018-11-23 19:00:04 (4837125196095) STATS - SET, 16.8, 25
2018-11-23 19:00:04 (4837125335001) STATS - SET, 16.9, 28
2018-11-23 19:00:04 (4837125441105) STATS - SET, 17.0, 22
2018-11-23 19:00:04 (4837125577211) STATS - SET, 17.1, 12
2018-11-23 19:00:04 (4837125685215) STATS - SET, 17.2, 25
2018-11-23 19:00:04 (4837125785619) STATS - SET, 17.3, 18
2018-11-23 19:00:04 (4837125889823) STATS - SET, 17.4, 18
2018-11-23 19:00:04 (4837125988928) STATS - SET, 17.5, 12
2018-11-23 19:00:04 (4837126138134) STATS - SET, 17.6, 13
2018-11-23 19:00:04 (4837126247838) STATS - SET, 17.7, 10
2018-11-23 19:00:04 (4837126345042) STATS - SET, 17.8, 19
2018-11-23 19:00:04 (4837126445146) STATS - SET, 17.9, 14
2018-11-23 19:00:04 (4837126587752) STATS - SET, 18.0, 13
2018-11-23 19:00:04 (4837126692256) STATS - SET, 18.1, 14
2018-11-23 19:00:04 (4837126788560) STATS - SET, 18.2, 18
2018-11-23 19:00:04 (4837126884164) STATS - SET, 18.3, 14
2018-11-23 19:00:04 (4837126979668) STATS - SET, 18.4, 18
2018-11-23 19:00:04 (4837127075772) STATS - SET, 18.5, 13
2018-11-23 19:00:04 (4837127174776) STATS - SET, 18.6, 13
2018-11-23 19:00:04 (4837127270780) STATS - SET, 18.7, 15
2018-11-23 19:00:04 (4837127369584) STATS - SET, 18.8, 2
2018-11-23 19:00:04 (4837127746800) STATS - SET, 18.9, 13
2018-11-23 19:00:04 (4837127852304) STATS - SET, 19.0, 3
2018-11-23 19:00:04 (4837127947208) STATS - SET, 19.1, 10
2018-11-23 19:00:04 (4837128088714) STATS - SET, 19.2, 4
2018-11-23 19:00:04 (4837128232020) STATS - SET, 19.3, 5
2018-11-23 19:00:04 (4837128327423) STATS - SET, 19.4, 4
2018-11-23 19:00:04 (4837128420827) STATS - SET, 19.5, 3
2018-11-23 19:00:04 (4837128817043) STATS - SET, 19.6, 4
2018-11-23 19:00:04 (4837129263862) STATS - SET, 19.7, 3
2018-11-23 19:00:04 (4837129366666) STATS - SET, 19.8, 4
2018-11-23 19:00:04 (4837129460270) STATS - SET, 19.9, 5
2018-11-23 19:00:04 (4837135380613) STATS - SET, 20.0, 6
2018-11-23 19:00:04 (4837135509018) STATS - SET, 20.1, 5
2018-11-23 19:00:04 (4837135609322) STATS - SET, 20.2, 4
2018-11-23 19:00:04 (4837135703726) STATS - SET, 20.3, 7
2018-11-23 19:00:04 (4837135797130) STATS - SET, 20.4, 3
2018-11-23 19:00:04 (4837135889134) STATS - SET, 20.5, 5
2018-11-23 19:00:04 (4837135988838) STATS - SET, 20.6, 8
2018-11-23 19:00:04 (4837136104142) STATS - SET, 20.7, 11
2018-11-23 19:00:04 (4837136198046) STATS - SET, 20.8, 9
2018-11-23 19:00:04 (4837136349852) STATS - SET, 20.9, 8
2018-11-23 19:00:04 (4837136442256) STATS - SET, 21.0, 10
2018-11-23 19:00:04 (4837136736368) STATS - SET, 21.1, 7
2018-11-23 19:00:04 (4837137240289) STATS - SET, 21.2, 4
2018-11-23 19:00:04 (4837137347393) STATS - SET, 21.3, 6
2018-11-23 19:00:04 (4837137444097) STATS - SET, 21.4, 5
2018-11-23 19:00:04 (4837137579403) STATS - SET, 21.5, 1
2018-11-23 19:00:04 (4837137684007) STATS - SET, 21.6, 7
2018-11-23 19:00:04 (4837137779711) STATS - SET, 21.7, 3
2018-11-23 19:00:04 (4837137872415) STATS - SET, 21.8, 5
2018-11-23 19:00:04 (4837138013421) STATS - SET, 21.9, 6
2018-11-23 19:00:04 (4837138109925) STATS - SET, 22.0, 6
2018-11-23 19:00:04 (4837138269631) STATS - SET, 22.1, 4
2018-11-23 19:00:04 (4837138467639) STATS - SET, 22.2, 3
2018-11-23 19:00:04 (4837138566443) STATS - SET, 22.3, 4
2018-11-23 19:00:04 (4837138664247) STATS - SET, 22.4, 3
2018-11-23 19:00:04 (4837138797353) STATS - SET, 22.5, 4
2018-11-23 19:00:04 (4837138893457) STATS - SET, 22.6, 7
2018-11-23 19:00:04 (4837138989161) STATS - SET, 22.7, 6
2018-11-23 19:00:04 (4837139082564) STATS - SET, 22.8, 4
2018-11-23 19:00:04 (4837139178368) STATS - SET, 22.9, 5
2018-11-23 19:00:04 (4837139267072) STATS - SET, 23.0, 6
2018-11-23 19:00:04 (4837139358476) STATS - SET, 23.1, 7
2018-11-23 19:00:04 (4837139450780) STATS - SET, 23.2, 6
2018-11-23 19:00:04 (4837139544983) STATS - SET, 23.3, 5
2018-11-23 19:00:04 (4837139641187) STATS - SET, 23.4, 8
2018-11-23 19:00:04 (4837145614232) STATS - SET, 23.5, 8
2018-11-23 19:00:04 (4837145801140) STATS - SET, 23.6, 5
2018-11-23 19:00:04 (4837145907544) STATS - SET, 23.7, 5
2018-11-23 19:00:04 (4837146008549) STATS - SET, 23.8, 5
2018-11-23 19:00:04 (4837146119153) STATS - SET, 23.9, 7
2018-11-23 19:00:04 (4837146344262) STATS - SET, 24.0, 8
2018-11-23 19:00:04 (4837146570372) STATS - SET, 24.1, 5
2018-11-23 19:00:04 (4837146727178) STATS - SET, 24.2, 11
2018-11-23 19:00:04 (4837146824782) STATS - SET, 24.3, 9
2018-11-23 19:00:04 (4837146918186) STATS - SET, 24.4, 4
2018-11-23 19:00:04 (4837147010990) STATS - SET, 24.5, 2
2018-11-23 19:00:04 (4837147105593) STATS - SET, 24.6, 4
2018-11-23 19:00:04 (4837147197797) STATS - SET, 24.7, 2
2018-11-23 19:00:04 (4837147293301) STATS - SET, 24.8, 4
2018-11-23 19:00:04 (4837147386905) STATS - SET, 24.9, 4
2018-11-23 19:00:04 (4837147475909) STATS - SET, 25.0, 5
2018-11-23 19:00:04 (4837147567212) STATS - SET, 25.1, 0
2018-11-23 19:00:04 (4837147667117) STATS - SET, 25.2, 4
2018-11-23 19:00:04 (4837147800422) STATS - SET, 25.3, 2
2018-11-23 19:00:04 (4837147897526) STATS - SET, 25.4, 4
2018-11-23 19:00:04 (4837147995430) STATS - SET, 25.5, 5
2018-11-23 19:00:04 (4837148152136) STATS - SET, 25.6, 8
2018-11-23 19:00:04 (4837148251340) STATS - SET, 25.7, 12
2018-11-23 19:00:04 (4837148343944) STATS - SET, 25.8, 8
2018-11-23 19:00:04 (4837148436648) STATS - SET, 25.9, 10
2018-11-23 19:00:04 (4837148527652) STATS - SET, 26.0, 8
2018-11-23 19:00:04 (4837148619856) STATS - SET, 26.1, 6
2018-11-23 19:00:04 (4837148718160) STATS - SET, 26.2, 5
2018-11-23 19:00:04 (4837148816364) STATS - SET, 26.3, 4
2018-11-23 19:00:04 (4837148911568) STATS - SET, 26.4, 6
2018-11-23 19:00:04 (4837149006971) STATS - SET, 26.5, 3
2018-11-23 19:00:04 (4837149098875) STATS - SET, 26.6, 4
2018-11-23 19:00:04 (4837149236881) STATS - SET, 26.7, 8
2018-11-23 19:00:04 (4837149332085) STATS - SET, 26.8, 8
2018-11-23 19:00:04 (4837149424489) STATS - SET, 26.9, 13
2018-11-23 19:00:04 (4837149516592) STATS - SET, 27.0, 11
2018-11-23 19:00:04 (4837149608596) STATS - SET, 27.1, 7
2018-11-23 19:00:04 (4837155310930) STATS - SET, 27.2, 11
2018-11-23 19:00:04 (4837155543940) STATS - SET, 27.3, 13
2018-11-23 19:00:04 (4837155667345) STATS - SET, 27.4, 6
2018-11-23 19:00:04 (4837155763649) STATS - SET, 27.5, 9
2018-11-23 19:00:04 (4837155856252) STATS - SET, 27.6, 4
2018-11-23 19:00:04 (4837155948956) STATS - SET, 27.7, 4
2018-11-23 19:00:04 (4837156078861) STATS - SET, 27.8, 2
2018-11-23 19:00:04 (4837156180666) STATS - SET, 27.9, 8
2018-11-23 19:00:04 (4837156269769) STATS - SET, 28.0, 1
2018-11-23 19:00:04 (4837156361573) STATS - SET, 28.1, 2
2018-11-23 19:00:04 (4837156453477) STATS - SET, 28.2, 3
2018-11-23 19:00:04 (4837156545381) STATS - SET, 28.3, 1
2018-11-23 19:00:04 (4837156636984) STATS - SET, 28.4, 4
2018-11-23 19:00:04 (4837156728488) STATS - SET, 28.5, 8
2018-11-23 19:00:04 (4837156828292) STATS - SET, 28.6, 8
2018-11-23 19:00:04 (4837156923896) STATS - SET, 28.7, 3
2018-11-23 19:00:04 (4837157029200) STATS - SET, 28.8, 9
2018-11-23 19:00:04 (4837157122604) STATS - SET, 28.9, 7
2018-11-23 19:00:04 (4837157211908) STATS - SET, 29.0, 7
2018-11-23 19:00:04 (4837157316412) STATS - SET, 29.1, 2
2018-11-23 19:00:04 (4837157410816) STATS - SET, 29.2, 4
2018-11-23 19:00:04 (4837157502220) STATS - SET, 29.3, 2
2018-11-23 19:00:04 (4837157594524) STATS - SET, 29.4, 3
2018-11-23 19:00:04 (4837157685827) STATS - SET, 29.5, 2
2018-11-23 19:00:04 (4837157776731) STATS - SET, 29.6, 3
2018-11-23 19:00:04 (4837157873135) STATS - SET, 29.7, 2
2018-11-23 19:00:04 (4837157964239) STATS - SET, 29.8, 1
2018-11-23 19:00:04 (4837158068243) STATS - SET, 29.9, 1
2018-11-23 19:00:04 (4837158160147) STATS - SET, 30.0, 0
2018-11-23 19:00:04 (4837158253551) STATS - SET, 30.1, 3
2018-11-23 19:00:04 (4837158345054) STATS - SET, 30.2, 5
2018-11-23 19:00:04 (4837158436358) STATS - SET, 30.3, 3
2018-11-23 19:00:04 (4837158580664) STATS - SET, 30.4, 3
2018-11-23 19:00:04 (4837158689169) STATS - SET, 30.5, 8
2018-11-23 19:00:04 (4837158781272) STATS - SET, 30.6, 5
2018-11-23 19:00:04 (4837158877176) STATS - SET, 30.7, 2
2018-11-23 19:00:04 (4837158973280) STATS - SET, 30.8, 2
2018-11-23 19:00:04 (4837159065784) STATS - SET, 30.9, 2
2018-11-23 19:00:04 (4837159153888) STATS - SET, 31.0, 2
2018-11-23 19:00:04 (4837159244191) STATS - SET, 31.1, 6
