[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:         986 ops,     986 (avg:     986) ops/sec, 3.89MB/sec (avg: 3.89MB/sec),  8.06 (avg:  8.06) msec latency[RUN #1 3%,   1 secs]  2 threads:        2439 ops,    1452 (avg:    1219) ops/sec, 5.73MB/sec (avg: 4.81MB/sec),  5.53 (avg:  6.55) msec latency[RUN #1 4%,   3 secs]  2 threads:        4018 ops,    1578 (avg:    1339) ops/sec, 6.22MB/sec (avg: 5.28MB/sec),  5.03 (avg:  5.95) msec latency[RUN #1 6%,   4 secs]  2 threads:        5721 ops,    1702 (avg:    1430) ops/sec, 6.71MB/sec (avg: 5.64MB/sec),  4.70 (avg:  5.58) msec latency[RUN #1 7%,   5 secs]  2 threads:        7302 ops,    1578 (avg:    1459) ops/sec, 6.22MB/sec (avg: 5.75MB/sec),  5.06 (avg:  5.47) msec latency[RUN #1 9%,   6 secs]  2 threads:        8897 ops,    1594 (avg:    1482) ops/sec, 6.29MB/sec (avg: 5.84MB/sec),  4.98 (avg:  5.38) msec latency[RUN #1 10%,   7 secs]  2 threads:       10504 ops,    1606 (avg:    1500) ops/sec, 6.33MB/sec (avg: 5.91MB/sec),  5.00 (avg:  5.32) msec latency[RUN #1 11%,   8 secs]  2 threads:       12102 ops,    1597 (avg:    1512) ops/sec, 6.30MB/sec (avg: 5.96MB/sec),  4.99 (avg:  5.28) msec latency[RUN #1 13%,   9 secs]  2 threads:       13783 ops,    1680 (avg:    1531) ops/sec, 6.62MB/sec (avg: 6.03MB/sec),  4.77 (avg:  5.22) msec latency[RUN #1 14%,  10 secs]  2 threads:       15596 ops,    1812 (avg:    1559) ops/sec, 7.14MB/sec (avg: 6.15MB/sec),  4.41 (avg:  5.12) msec latency[RUN #1 16%,  11 secs]  2 threads:       17270 ops,    1673 (avg:    1569) ops/sec, 6.60MB/sec (avg: 6.19MB/sec),  4.78 (avg:  5.09) msec latency[RUN #1 17%,  12 secs]  2 threads:       19068 ops,    1797 (avg:    1588) ops/sec, 7.09MB/sec (avg: 6.26MB/sec),  4.45 (avg:  5.03) msec latency[RUN #1 19%,  13 secs]  2 threads:       20930 ops,    1861 (avg:    1609) ops/sec, 7.34MB/sec (avg: 6.34MB/sec),  4.30 (avg:  4.96) msec latency[RUN #1 20%,  14 secs]  2 threads:       22805 ops,    1874 (avg:    1628) ops/sec, 7.39MB/sec (avg: 6.42MB/sec),  4.25 (avg:  4.91) msec latency[RUN #1 21%,  15 secs]  2 threads:       24523 ops,    1717 (avg:    1634) ops/sec, 6.77MB/sec (avg: 6.44MB/sec),  4.64 (avg:  4.89) msec latency[RUN #1 23%,  16 secs]  2 threads:       26169 ops,    1641 (avg:    1634) ops/sec, 6.47MB/sec (avg: 6.44MB/sec),  4.85 (avg:  4.88) msec latency[RUN #1 24%,  17 secs]  2 threads:       27848 ops,    1678 (avg:    1637) ops/sec, 6.62MB/sec (avg: 6.45MB/sec),  4.77 (avg:  4.88) msec latency[RUN #1 26%,  18 secs]  2 threads:       29492 ops,    1643 (avg:    1637) ops/sec, 6.48MB/sec (avg: 6.46MB/sec),  4.87 (avg:  4.88) msec latency[RUN #1 27%,  19 secs]  2 threads:       31155 ops,    1662 (avg:    1639) ops/sec, 6.55MB/sec (avg: 6.46MB/sec),  4.81 (avg:  4.87) msec latency[RUN #1 29%,  20 secs]  2 threads:       32784 ops,    1628 (avg:    1638) ops/sec, 6.42MB/sec (avg: 6.46MB/sec),  4.90 (avg:  4.88) msec latency[RUN #1 30%,  21 secs]  2 threads:       34451 ops,    1666 (avg:    1639) ops/sec, 6.57MB/sec (avg: 6.46MB/sec),  4.79 (avg:  4.87) msec latency[RUN #1 31%,  22 secs]  2 threads:       36184 ops,    1732 (avg:    1644) ops/sec, 6.83MB/sec (avg: 6.48MB/sec),  4.63 (avg:  4.86) msec latency[RUN #1 33%,  23 secs]  2 threads:       37839 ops,    1654 (avg:    1644) ops/sec, 6.52MB/sec (avg: 6.48MB/sec),  4.83 (avg:  4.86) msec latency[RUN #1 34%,  24 secs]  2 threads:       39540 ops,    1700 (avg:    1646) ops/sec, 6.70MB/sec (avg: 6.49MB/sec),  4.69 (avg:  4.85) msec latency[RUN #1 36%,  25 secs]  2 threads:       41242 ops,    1701 (avg:    1649) ops/sec, 6.71MB/sec (avg: 6.50MB/sec),  4.69 (avg:  4.84) msec latency[RUN #1 37%,  26 secs]  2 threads:       42985 ops,    1742 (avg:    1652) ops/sec, 6.87MB/sec (avg: 6.51MB/sec),  4.60 (avg:  4.83) msec latency[RUN #1 39%,  27 secs]  2 threads:       44755 ops,    1769 (avg:    1657) ops/sec, 6.98MB/sec (avg: 6.53MB/sec),  4.50 (avg:  4.82) msec latency[RUN #1 40%,  28 secs]  2 threads:       46422 ops,    1664 (avg:    1657) ops/sec, 6.56MB/sec (avg: 6.53MB/sec),  4.80 (avg:  4.82) msec latency[RUN #1 41%,  29 secs]  2 threads:       48058 ops,    1635 (avg:    1656) ops/sec, 6.45MB/sec (avg: 6.53MB/sec),  4.90 (avg:  4.82) msec latency[RUN #1 43%,  30 secs]  2 threads:       49756 ops,    1697 (avg:    1658) ops/sec, 6.69MB/sec (avg: 6.53MB/sec),  4.70 (avg:  4.82) msec latency[RUN #1 44%,  31 secs]  2 threads:       51450 ops,    1693 (avg:    1659) ops/sec, 6.68MB/sec (avg: 6.54MB/sec),  4.70 (avg:  4.82) msec latency[RUN #1 46%,  32 secs]  2 threads:       53222 ops,    1771 (avg:    1662) ops/sec, 6.98MB/sec (avg: 6.55MB/sec),  4.52 (avg:  4.81) msec latency[RUN #1 47%,  33 secs]  2 threads:       54870 ops,    1647 (avg:    1662) ops/sec, 6.49MB/sec (avg: 6.55MB/sec),  4.84 (avg:  4.81) msec latency[RUN #1 49%,  34 secs]  2 threads:       56555 ops,    1684 (avg:    1662) ops/sec, 6.64MB/sec (avg: 6.55MB/sec),  4.75 (avg:  4.80) msec latency[RUN #1 50%,  35 secs]  2 threads:       58203 ops,    1647 (avg:    1662) ops/sec, 6.49MB/sec (avg: 6.55MB/sec),  4.85 (avg:  4.81) msec latency[RUN #1 51%,  36 secs]  2 threads:       59798 ops,    1594 (avg:    1660) ops/sec, 6.29MB/sec (avg: 6.55MB/sec),  5.03 (avg:  4.81) msec latency[RUN #1 53%,  37 secs]  2 threads:       61526 ops,    1727 (avg:    1662) ops/sec, 6.81MB/sec (avg: 6.55MB/sec),  4.62 (avg:  4.81) msec latency[RUN #1 54%,  38 secs]  2 threads:       63286 ops,    1759 (avg:    1664) ops/sec, 6.94MB/sec (avg: 6.56MB/sec),  4.53 (avg:  4.80) msec latency[RUN #1 56%,  39 secs]  2 threads:       65040 ops,    1753 (avg:    1667) ops/sec, 6.91MB/sec (avg: 6.57MB/sec),  4.57 (avg:  4.79) msec latency[RUN #1 57%,  40 secs]  2 threads:       66881 ops,    1840 (avg:    1671) ops/sec, 7.26MB/sec (avg: 6.59MB/sec),  4.34 (avg:  4.78) msec latency[RUN #1 59%,  41 secs]  2 threads:       68456 ops,    1574 (avg:    1669) ops/sec, 6.21MB/sec (avg: 6.58MB/sec),  5.07 (avg:  4.79) msec latency[RUN #1 60%,  42 secs]  2 threads:       70219 ops,    1762 (avg:    1671) ops/sec, 6.95MB/sec (avg: 6.59MB/sec),  4.55 (avg:  4.78) msec latency[RUN #1 61%,  43 secs]  2 threads:       71983 ops,    1763 (avg:    1673) ops/sec, 6.95MB/sec (avg: 6.60MB/sec),  4.51 (avg:  4.77) msec latency[RUN #1 63%,  44 secs]  2 threads:       73674 ops,    1690 (avg:    1673) ops/sec, 6.66MB/sec (avg: 6.60MB/sec),  4.72 (avg:  4.77) msec latency[RUN #1 64%,  45 secs]  2 threads:       75577 ops,    1902 (avg:    1679) ops/sec, 7.50MB/sec (avg: 6.62MB/sec),  4.20 (avg:  4.76) msec latency[RUN #1 66%,  46 secs]  2 threads:       77372 ops,    1794 (avg:    1681) ops/sec, 7.07MB/sec (avg: 6.63MB/sec),  4.47 (avg:  4.75) msec latency[RUN #1 67%,  47 secs]  2 threads:       79111 ops,    1738 (avg:    1682) ops/sec, 6.85MB/sec (avg: 6.63MB/sec),  4.58 (avg:  4.75) msec latency[RUN #1 69%,  48 secs]  2 threads:       80728 ops,    1616 (avg:    1681) ops/sec, 6.37MB/sec (avg: 6.63MB/sec),  4.94 (avg:  4.75) msec latency[RUN #1 70%,  49 secs]  2 threads:       82465 ops,    1736 (avg:    1682) ops/sec, 6.85MB/sec (avg: 6.63MB/sec),  4.61 (avg:  4.75) msec latency[RUN #1 71%,  50 secs]  2 threads:       84154 ops,    1688 (avg:    1682) ops/sec, 6.66MB/sec (avg: 6.63MB/sec),  4.74 (avg:  4.75) msec latency[RUN #1 73%,  51 secs]  2 threads:       85745 ops,    1590 (avg:    1680) ops/sec, 6.27MB/sec (avg: 6.63MB/sec),  5.01 (avg:  4.75) msec latency[RUN #1 74%,  52 secs]  2 threads:       87436 ops,    1690 (avg:    1681) ops/sec, 6.66MB/sec (avg: 6.63MB/sec),  4.74 (avg:  4.75) msec latency[RUN #1 76%,  53 secs]  2 threads:       89106 ops,    1669 (avg:    1680) ops/sec, 6.58MB/sec (avg: 6.62MB/sec),  4.79 (avg:  4.75) msec latency[RUN #1 77%,  54 secs]  2 threads:       90769 ops,    1662 (avg:    1680) ops/sec, 6.55MB/sec (avg: 6.62MB/sec),  4.79 (avg:  4.75) msec latency[RUN #1 79%,  55 secs]  2 threads:       92446 ops,    1676 (avg:    1680) ops/sec, 6.61MB/sec (avg: 6.62MB/sec),  4.76 (avg:  4.75) msec latency[RUN #1 80%,  56 secs]  2 threads:       94047 ops,    1600 (avg:    1679) ops/sec, 6.31MB/sec (avg: 6.62MB/sec),  4.99 (avg:  4.76) msec latency[RUN #1 81%,  57 secs]  2 threads:       95779 ops,    1731 (avg:    1679) ops/sec, 6.83MB/sec (avg: 6.62MB/sec),  4.61 (avg:  4.76) msec latency[RUN #1 83%,  58 secs]  2 threads:       97481 ops,    1701 (avg:    1680) ops/sec, 6.71MB/sec (avg: 6.62MB/sec),  4.70 (avg:  4.75) msec latency[RUN #1 84%,  59 secs]  2 threads:       99211 ops,    1729 (avg:    1681) ops/sec, 6.82MB/sec (avg: 6.63MB/sec),  4.64 (avg:  4.75) msec latency[RUN #1 86%,  60 secs]  2 threads:      100924 ops,    1712 (avg:    1681) ops/sec, 6.75MB/sec (avg: 6.63MB/sec),  4.66 (avg:  4.75) msec latency[RUN #1 87%,  61 secs]  2 threads:      102478 ops,    1553 (avg:    1679) ops/sec, 6.12MB/sec (avg: 6.62MB/sec),  5.14 (avg:  4.76) msec latency[RUN #1 89%,  62 secs]  2 threads:      104193 ops,    1714 (avg:    1680) ops/sec, 6.76MB/sec (avg: 6.62MB/sec),  4.66 (avg:  4.76) msec latency[RUN #1 90%,  63 secs]  2 threads:      105876 ops,    1682 (avg:    1680) ops/sec, 6.63MB/sec (avg: 6.62MB/sec),  4.74 (avg:  4.76) msec latency[RUN #1 91%,  64 secs]  2 threads:      107608 ops,    1731 (avg:    1681) ops/sec, 6.83MB/sec (avg: 6.63MB/sec),  4.62 (avg:  4.75) msec latency[RUN #1 93%,  65 secs]  2 threads:      109430 ops,    1821 (avg:    1683) ops/sec, 7.18MB/sec (avg: 6.63MB/sec),  4.39 (avg:  4.75) msec latency[RUN #1 94%,  66 secs]  2 threads:      111277 ops,    1846 (avg:    1685) ops/sec, 7.28MB/sec (avg: 6.64MB/sec),  4.33 (avg:  4.74) msec latency[RUN #1 96%,  67 secs]  2 threads:      113044 ops,    1766 (avg:    1686) ops/sec, 6.96MB/sec (avg: 6.65MB/sec),  4.52 (avg:  4.74) msec latency[RUN #1 97%,  68 secs]  2 threads:      114657 ops,    1612 (avg:    1685) ops/sec, 6.36MB/sec (avg: 6.64MB/sec),  4.95 (avg:  4.74) msec latency[RUN #1 99%,  69 secs]  2 threads:      116458 ops,    1800 (avg:    1687) ops/sec, 7.10MB/sec (avg: 6.65MB/sec),  4.44 (avg:  4.74) msec latency[RUN #1 100%,  70 secs]  0 threads:      118144 ops,    1800 (avg:    1687) ops/sec, 7.10MB/sec (avg: 6.65MB/sec),  4.44 (avg:  4.73) msec latency

2         Threads
4         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1687.73          ---          ---      4.73400      6811.73 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1687.73         0.00         0.00      4.73400      6811.73 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.800         0.00
SET       0.810         0.00
SET       0.820         0.00
SET       0.830         0.00
SET       0.840         0.01
SET       0.850         0.01
SET       0.860         0.01
SET       0.870         0.01
SET       0.880         0.02
SET       0.890         0.02
SET       0.900         0.02
SET       0.910         0.03
SET       0.920         0.04
SET       0.930         0.05
SET       0.940         0.06
SET       0.950         0.07
SET       0.960         0.09
SET       0.970         0.11
SET       0.980         0.12
SET       0.990         0.15
SET       1.000         0.36
SET       1.100         1.23
SET       1.200         2.90
SET       1.300         5.49
SET       1.400         8.83
SET       1.500        12.75
SET       1.600        16.74
SET       1.700        20.61
SET       1.800        24.27
SET       1.900        27.71
SET       2.000        30.80
SET       2.100        33.62
SET       2.200        36.06
SET       2.300        38.21
SET       2.400        40.07
SET       2.500        41.69
SET       2.600        43.05
SET       2.700        44.26
SET       2.800        45.34
SET       2.900        46.29
SET       3.000        47.10
SET       3.100        47.79
SET       3.200        48.44
SET       3.300        48.97
SET       3.400        49.46
SET       3.500        49.94
SET       3.600        50.37
SET       3.700        50.77
SET       3.800        51.16
SET       3.900        51.50
SET       4.000        51.85
SET       4.100        52.21
SET       4.200        52.53
SET       4.300        52.82
SET       4.400        53.16
SET       4.500        53.46
SET       4.600        53.77
SET       4.700        54.10
SET       4.800        54.43
SET       4.900        54.74
SET       5.000        55.07
SET       5.100        55.39
SET       5.200        55.75
SET       5.300        56.13
SET       5.400        56.55
SET       5.500        56.99
SET       5.600        57.46
SET       5.700        57.98
SET       5.800        58.53
SET       5.900        59.16
SET       6.000        59.84
SET       6.100        60.59
SET       6.200        61.36
SET       6.300        62.22
SET       6.400        63.15
SET       6.500        64.19
SET       6.600        65.31
SET       6.700        66.54
SET       6.800        67.88
SET       6.900        69.24
SET       7.000        70.76
SET       7.100        72.33
SET       7.200        73.95
SET       7.300        75.56
SET       7.400        77.16
SET       7.500        78.81
SET       7.600        80.43
SET       7.700        81.91
SET       7.800        83.28
SET       7.900        84.58
SET       8.000        85.80
SET       8.100        86.94
SET       8.200        87.98
SET       8.300        88.92
SET       8.400        89.82
SET       8.500        90.61
SET       8.600        91.36
SET       8.700        91.95
SET       8.800        92.50
SET       8.900        93.06
SET       9.000        93.50
SET       9.100        93.95
SET       9.200        94.32
SET       9.300        94.65
SET       9.400        94.96
SET       9.500        95.23
SET       9.600        95.53
SET       9.700        95.77
SET       9.800        95.98
SET       9.900        96.19
SET      10.000        97.10
SET      11.000        98.02
SET      12.000        98.60
SET      13.000        98.98
SET      14.000        99.20
SET      15.000        99.37
SET      16.000        99.58
SET      17.000        99.70
SET      18.000        99.76
SET      19.000        99.80
SET      20.000        99.82
SET      21.000        99.84
SET      22.000        99.85
SET      23.000        99.86
SET      24.000        99.86
SET      25.000        99.89
SET      26.000        99.90
SET      27.000        99.91
SET      28.000        99.93
SET      29.000        99.94
SET      30.000        99.94
SET      31.000        99.95
SET      32.000        99.95
SET      33.000        99.96
SET      34.000        99.96
SET      35.000        99.97
SET      36.000        99.98
SET      37.000        99.98
SET      39.000        99.99
SET      40.000        99.99
SET      42.000        99.99
SET      43.000        99.99
SET     120.000        99.99
SET     130.000       100.00
---
---
