2018-10-21 17:08:45 (6992375185859) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-10-21 17:10:10 (7077317063114) STATS -  5.00, 8320, 58, 6.908556, 2.889331, 10.035797, 10.035797, 0.000000, 0.000000, 41600, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:10 (7077620550254) STATS - 10.00, 9950, 68, 7.097351, 2.800439, 10.024115, 10.024115, 0.000000, 0.000000, 49750, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:10 (7077782632996) STATS - 15.00, 10042, 67, 6.868589, 2.769629, 9.779814, 9.779814, 0.000000, 0.000000, 50211, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:10 (7077941194128) STATS - 20.00, 10036, 68, 7.046833, 2.760596, 9.970421, 9.970421, 0.000000, 0.000000, 50180, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078083244846) STATS - 25.00, 9993, 65, 6.740174, 2.758562, 9.655666, 9.655666, 0.000000, 0.000000, 49968, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078222545778) STATS - 30.00, 10055, 68, 7.000487, 2.741976, 9.910017, 9.910017, 0.000000, 0.000000, 50276, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078352382616) STATS - 35.00, 10057, 69, 7.066990, 2.753696, 9.965384, 9.965384, 0.000000, 0.000000, 50285, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078472483152) STATS - 40.00, 10058, 68, 7.132728, 2.773566, 10.044839, 10.044839, 0.000000, 0.000000, 50291, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078587929442) STATS - 45.00, 10079, 71, 7.233574, 2.771656, 10.132637, 10.132637, 0.000000, 0.000000, 50396, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078687448437) STATS - 50.00, 10010, 70, 7.249832, 2.765704, 10.168658, 10.168658, 0.000000, 0.000000, 50054, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078783043611) STATS - 55.00, 9882, 67, 7.097987, 2.773284, 10.054444, 10.054444, 0.000000, 0.000000, 49411, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078855400861) STATS - 60.00, 10094, 69, 7.080608, 2.776618, 9.989452, 9.989452, 0.000000, 0.000000, 50470, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:11 (7078925464640) STATS - 65.00, 9878, 69, 7.237676, 2.854878, 10.226431, 10.226431, 0.000000, 0.000000, 49394, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:12 (7078993455754) STATS - 70.00, 10004, 68, 7.038313, 2.784637, 9.957788, 9.957788, 0.000000, 0.000000, 50022, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:12 (7079005417826) STATS - 71.00, 1493, 10, 1.582221, 2.332591, 4.068136, 4.068136, 0.000000, 0.000000, 7468, 0, 0, 0.00, 0.00, 0
2018-10-21 17:10:12 (7079631541797) STATS - Interval, Responses
2018-10-21 17:10:12 (7079664371918) STATS - 4.7, 2694
2018-10-21 17:10:12 (7079664622925) STATS - 4.8, 2806
2018-10-21 17:10:12 (7079664871033) STATS - 4.9, 2903
2018-10-21 17:10:12 (7079665065839) STATS - 5.0, 2893
2018-10-21 17:10:12 (7079665260345) STATS - 5.1, 3099
2018-10-21 17:10:12 (7079665476352) STATS - 5.2, 3277
2018-10-21 17:10:12 (7079665679258) STATS - 5.3, 3454
2018-10-21 17:10:12 (7079665874764) STATS - 5.4, 3510
2018-10-21 17:10:12 (7079666069770) STATS - 5.5, 3673
2018-10-21 17:10:12 (7079666269977) STATS - 5.6, 3694
2018-10-21 17:10:12 (7079672043056) STATS - 5.7, 3953
2018-10-21 17:10:12 (7079672313565) STATS - 5.8, 4105
2018-10-21 17:10:12 (7079672517171) STATS - 5.9, 4346
2018-10-21 17:10:12 (7079672802380) STATS - 6.0, 4410
2018-10-21 17:10:12 (7079673008186) STATS - 6.1, 4629
2018-10-21 17:10:12 (7079673207692) STATS - 6.2, 4933
2018-10-21 17:10:12 (7079673402398) STATS - 6.3, 5048
2018-10-21 17:10:12 (7079673642606) STATS - 6.4, 5103
2018-10-21 17:10:12 (7079673835412) STATS - 6.5, 5455
2018-10-21 17:10:12 (7079674028618) STATS - 6.6, 5616
2018-10-21 17:10:12 (7079674516333) STATS - 6.7, 5678
2018-10-21 17:10:12 (7079674714839) STATS - 6.8, 5838
2018-10-21 17:10:12 (7079674912745) STATS - 6.9, 6054
2018-10-21 17:10:12 (7079675128052) STATS - 7.0, 6080
2018-10-21 17:10:12 (7079675314858) STATS - 7.1, 6414
2018-10-21 17:10:12 (7079675500564) STATS - 7.2, 6643
2018-10-21 17:10:12 (7079675691870) STATS - 7.3, 6861
2018-10-21 17:10:12 (7079681439348) STATS - 7.4, 6868
2018-10-21 17:10:12 (7079681712857) STATS - 7.5, 6874
2018-10-21 17:10:12 (7079681903763) STATS - 7.6, 6829
2018-10-21 17:10:12 (7079682087769) STATS - 7.7, 6837
2018-10-21 17:10:12 (7079682272374) STATS - 7.8, 6982
2018-10-21 17:10:12 (7079682456880) STATS - 7.9, 7025
2018-10-21 17:10:12 (7079682643186) STATS - 8.0, 7154
2018-10-21 17:10:12 (7079682867393) STATS - 8.1, 7517
2018-10-21 17:10:12 (7079683055299) STATS - 8.2, 7520
2018-10-21 17:10:12 (7079683239004) STATS - 8.3, 7404
2018-10-21 17:10:12 (7079683421910) STATS - 8.4, 7522
2018-10-21 17:10:12 (7079683610716) STATS - 8.5, 7536
2018-10-21 17:10:12 (7079683806422) STATS - 8.6, 7340
2018-10-21 17:10:12 (7079684057630) STATS - 8.7, 7466
2018-10-21 17:10:12 (7079684245936) STATS - 8.8, 7434
2018-10-21 17:10:12 (7079684461942) STATS - 8.9, 7432
2018-10-21 17:10:12 (7079684710850) STATS - 9.0, 7569
2018-10-21 17:10:12 (7079684937457) STATS - 9.1, 7378
2018-10-21 17:10:12 (7079685120963) STATS - 9.2, 7401
2018-10-21 17:10:12 (7079685301068) STATS - 9.3, 7441
2018-10-21 17:10:12 (7079691335456) STATS - 9.4, 7474
2018-10-21 17:10:12 (7079691521762) STATS - 9.5, 7598
2018-10-21 17:10:12 (7079691704168) STATS - 9.6, 7444
2018-10-21 17:10:12 (7079691883273) STATS - 9.7, 7490
2018-10-21 17:10:12 (7079692119881) STATS - 9.8, 7518
2018-10-21 17:10:12 (7079692304686) STATS - 9.9, 7331
2018-10-21 17:10:12 (7079692501992) STATS - 10.0, 7271
2018-10-21 17:10:12 (7079692691498) STATS - 10.1, 7314
2018-10-21 17:10:12 (7079692872304) STATS - 10.2, 6975
2018-10-21 17:10:12 (7079693051910) STATS - 10.3, 7005
2018-10-21 17:10:12 (7079693283517) STATS - 10.4, 6976
2018-10-21 17:10:12 (7079693465622) STATS - 10.5, 7026
2018-10-21 17:10:12 (7079693660228) STATS - 10.6, 6871
2018-10-21 17:10:12 (7079693883835) STATS - 10.7, 6795
2018-10-21 17:10:12 (7079694094142) STATS - 10.8, 6794
2018-10-21 17:10:12 (7079694424952) STATS - 10.9, 6869
2018-10-21 17:10:12 (7079694659860) STATS - 11.0, 6936
2018-10-21 17:10:12 (7079694922568) STATS - 11.1, 7000
2018-10-21 17:10:12 (7079695175476) STATS - 11.2, 6998
2018-10-21 17:10:12 (7079701361868) STATS - 11.3, 6964
2018-10-21 17:10:12 (7079701555874) STATS - 11.4, 6994
2018-10-21 17:10:12 (7079701724379) STATS - 11.5, 6941
2018-10-21 17:10:12 (7079701884384) STATS - 11.6, 6878
2018-10-21 17:10:12 (7079702065390) STATS - 11.7, 6639
2018-10-21 17:10:12 (7079702274596) STATS - 11.8, 6644
2018-10-21 17:10:12 (7079702457502) STATS - 11.9, 6651
2018-10-21 17:10:12 (7079702642008) STATS - 12.0, 6709
2018-10-21 17:10:12 (7079702828214) STATS - 12.1, 6605
2018-10-21 17:10:12 (7079703013219) STATS - 12.2, 6247
2018-10-21 17:10:12 (7079703194325) STATS - 12.3, 6317
2018-10-21 17:10:12 (7079703377631) STATS - 12.4, 6042
2018-10-21 17:10:12 (7079703559336) STATS - 12.5, 5940
2018-10-21 17:10:12 (7079703743542) STATS - 12.6, 5789
2018-10-21 17:10:12 (7079703935648) STATS - 12.7, 5662
2018-10-21 17:10:12 (7079704152455) STATS - 12.8, 5407
2018-10-21 17:10:12 (7079704334460) STATS - 12.9, 5309
2018-10-21 17:10:12 (7079704515866) STATS - 13.0, 5209
2018-10-21 17:10:12 (7079704707372) STATS - 13.1, 4957
2018-10-21 17:10:12 (7079704891778) STATS - 13.2, 4704
2018-10-21 17:10:12 (7079705073483) STATS - 13.3, 4404
2018-10-21 17:10:12 (7079705253489) STATS - 13.4, 4292
2018-10-21 17:10:12 (7079711319878) STATS - 13.5, 4069
2018-10-21 17:10:12 (7079711501483) STATS - 13.6, 3916
2018-10-21 17:10:12 (7079711677389) STATS - 13.7, 3831
2018-10-21 17:10:12 (7079711850494) STATS - 13.8, 3617
2018-10-21 17:10:12 (7079712044000) STATS - 13.9, 3409
2018-10-21 17:10:12 (7079712247406) STATS - 14.0, 3167
2018-10-21 17:10:12 (7079712422112) STATS - 14.1, 3080
2018-10-21 17:10:12 (7079712602917) STATS - 14.2, 2986
2018-10-21 17:10:12 (7079712775823) STATS - 14.3, 2832
2018-10-21 17:10:12 (7079712948428) STATS - 14.4, 2694
2018-10-21 17:10:12 (7079713124934) STATS - 14.5, 2638
2018-10-21 17:10:12 (7079713299239) STATS - 14.6, 2415
2018-10-21 17:10:12 (7079713472445) STATS - 14.7, 2310
2018-10-21 17:10:12 (7079713692351) STATS - 14.8, 2174
2018-10-21 17:10:12 (7079713867557) STATS - 14.9, 2108
2018-10-21 17:10:12 (7079714041462) STATS - 15.0, 1993
2018-10-21 17:10:12 (7079714236768) STATS - 15.1, 1861
2018-10-21 17:10:12 (7079714464875) STATS - 15.2, 1825
2018-10-21 17:10:12 (7079714640281) STATS - 15.3, 1770
2018-10-21 17:10:12 (7079714813886) STATS - 15.4, 1740
2018-10-21 17:10:12 (7079721548696) STATS - 15.5, 1640
2018-10-21 17:10:12 (7079721758502) STATS - 15.6, 1602
2018-10-21 17:10:12 (7079721939708) STATS - 15.7, 1470
2018-10-21 17:10:12 (7079722159215) STATS - 15.8, 1391
2018-10-21 17:10:12 (7079722337020) STATS - 15.9, 1381
2018-10-21 17:10:12 (7079722529526) STATS - 16.0, 1379
2018-10-21 17:10:12 (7079722774834) STATS - 16.1, 1364
2018-10-21 17:10:12 (7079722925638) STATS - 16.2, 1242
2018-10-21 17:10:12 (7079723083343) STATS - 16.3, 1249
2018-10-21 17:10:12 (7079723255349) STATS - 16.4, 1254
2018-10-21 17:10:12 (7079723403053) STATS - 16.5, 1181
2018-10-21 17:10:12 (7079723573059) STATS - 16.6, 1205
2018-10-21 17:10:12 (7079723749164) STATS - 16.7, 1104
2018-10-21 17:10:12 (7079723981371) STATS - 16.8, 1066
2018-10-21 17:10:12 (7079724205578) STATS - 16.9, 1081
2018-10-21 17:10:12 (7079724377984) STATS - 17.0, 1043
2018-10-21 17:10:12 (7079724548889) STATS - 17.1, 1036
2018-10-21 17:10:12 (7079724724094) STATS - 17.2, 1077
2018-10-21 17:10:12 (7079724912700) STATS - 17.3, 956
2018-10-21 17:10:12 (7079725135707) STATS - 17.4, 902
2018-10-21 17:10:12 (7079731153294) STATS - 17.5, 985
2018-10-21 17:10:12 (7079731421403) STATS - 17.6, 864
2018-10-21 17:10:12 (7079731595908) STATS - 17.7, 871
2018-10-21 17:10:12 (7079731765313) STATS - 17.8, 898
2018-10-21 17:10:12 (7079731934019) STATS - 17.9, 830
2018-10-21 17:10:12 (7079732125625) STATS - 18.0, 855
2018-10-21 17:10:12 (7079732321831) STATS - 18.1, 761
2018-10-21 17:10:12 (7079732495236) STATS - 18.2, 722
2018-10-21 17:10:12 (7079732705643) STATS - 18.3, 714
2018-10-21 17:10:12 (7079732877948) STATS - 18.4, 712
2018-10-21 17:10:12 (7079733051453) STATS - 18.5, 680
2018-10-21 17:10:12 (7079733269460) STATS - 18.6, 635
2018-10-21 17:10:12 (7079733443966) STATS - 18.7, 623
2018-10-21 17:10:12 (7079733620971) STATS - 18.8, 576
2018-10-21 17:10:12 (7079733790576) STATS - 18.9, 581
2018-10-21 17:10:12 (7079733954381) STATS - 19.0, 538
2018-10-21 17:10:12 (7079734121887) STATS - 19.1, 492
2018-10-21 17:10:12 (7079734288292) STATS - 19.2, 498
2018-10-21 17:10:12 (7079734455297) STATS - 19.3, 505
2018-10-21 17:10:12 (7079734622802) STATS - 19.4, 450
2018-10-21 17:10:12 (7079734790107) STATS - 19.5, 446
2018-10-21 17:10:12 (7079734957013) STATS - 19.6, 410
2018-10-21 17:10:12 (7079735125218) STATS - 19.7, 395
2018-10-21 17:10:12 (7079741362912) STATS - 19.8, 387
2018-10-21 17:10:12 (7079741566918) STATS - 19.9, 362
2018-10-21 17:10:12 (7079741736023) STATS - 20.0, 361
2018-10-21 17:10:12 (7079741900129) STATS - 20.1, 309
2018-10-21 17:10:12 (7079742063334) STATS - 20.2, 321
2018-10-21 17:10:12 (7079742230539) STATS - 20.3, 298
2018-10-21 17:10:12 (7079742397744) STATS - 20.4, 281
2018-10-21 17:10:12 (7079742559749) STATS - 20.5, 281
2018-10-21 17:10:12 (7079742721454) STATS - 20.6, 275
2018-10-21 17:10:12 (7079742884059) STATS - 20.7, 275
2018-10-21 17:10:12 (7079743046764) STATS - 20.8, 247
2018-10-21 17:10:12 (7079743209069) STATS - 20.9, 225
2018-10-21 17:10:12 (7079743366774) STATS - 21.0, 237
2018-10-21 17:10:12 (7079743527679) STATS - 21.1, 219
2018-10-21 17:10:12 (7079743693384) STATS - 21.2, 205
2018-10-21 17:10:12 (7079743855389) STATS - 21.3, 216
2018-10-21 17:10:12 (7079744034495) STATS - 21.4, 222
2018-10-21 17:10:12 (7079744201300) STATS - 21.5, 216
2018-10-21 17:10:12 (7079744366405) STATS - 21.6, 184
2018-10-21 17:10:12 (7079744528210) STATS - 21.7, 155
2018-10-21 17:10:12 (7079744690215) STATS - 21.8, 173
2018-10-21 17:10:12 (7079744851420) STATS - 21.9, 165
2018-10-21 17:10:12 (7079745009425) STATS - 22.0, 135
2018-10-21 17:10:12 (7079751042813) STATS - 22.1, 136
2018-10-21 17:10:12 (7079751279920) STATS - 22.2, 162
2018-10-21 17:10:12 (7079751467126) STATS - 22.3, 169
2018-10-21 17:10:12 (7079751627931) STATS - 22.4, 160
2018-10-21 17:10:12 (7079751786936) STATS - 22.5, 124
2018-10-21 17:10:12 (7079751945241) STATS - 22.6, 108
2018-10-21 17:10:12 (7079752126547) STATS - 22.7, 98
2018-10-21 17:10:12 (7079752268151) STATS - 22.8, 99
2018-10-21 17:10:12 (7079752403155) STATS - 22.9, 97
2018-10-21 17:10:12 (7079752532859) STATS - 23.0, 80
2018-10-21 17:10:12 (7079752666563) STATS - 23.1, 91
2018-10-21 17:10:12 (7079752881970) STATS - 23.2, 75
2018-10-21 17:10:12 (7079753022474) STATS - 23.3, 91
2018-10-21 17:10:12 (7079753171179) STATS - 23.4, 69
2018-10-21 17:10:12 (7079753304983) STATS - 23.5, 72
2018-10-21 17:10:12 (7079753466388) STATS - 23.6, 81
2018-10-21 17:10:12 (7079753834900) STATS - 23.7, 67
2018-10-21 17:10:12 (7079753994505) STATS - 23.8, 87
2018-10-21 17:10:12 (7079754162810) STATS - 23.9, 61
2018-10-21 17:10:12 (7079754410918) STATS - 24.0, 73
2018-10-21 17:10:12 (7079754582723) STATS - 24.1, 64
2018-10-21 17:10:12 (7079754725527) STATS - 24.2, 52
2018-10-21 17:10:12 (7079754862432) STATS - 24.3, 50
2018-10-21 17:10:12 (7079760622411) STATS - 24.4, 56
2018-10-21 17:10:12 (7079760891619) STATS - 24.5, 55
2018-10-21 17:10:12 (7079761091225) STATS - 24.6, 35
2018-10-21 17:10:12 (7079761284631) STATS - 24.7, 54
2018-10-21 17:10:12 (7079761446236) STATS - 24.8, 32
2018-10-21 17:10:12 (7079761622742) STATS - 24.9, 33
2018-10-21 17:10:12 (7079761801547) STATS - 25.0, 34
2018-10-21 17:10:12 (7079761956052) STATS - 25.1, 35
2018-10-21 17:10:12 (7079762147358) STATS - 25.2, 27
2018-10-21 17:10:12 (7079762305763) STATS - 25.3, 30
2018-10-21 17:10:12 (7079762459768) STATS - 25.4, 29
2018-10-21 17:10:12 (7079762618673) STATS - 25.5, 27
2018-10-21 17:10:12 (7079762778278) STATS - 25.6, 34
2018-10-21 17:10:12 (7079762933283) STATS - 25.7, 17
2018-10-21 17:10:12 (7079763087587) STATS - 25.8, 22
2018-10-21 17:10:12 (7079763240692) STATS - 25.9, 36
2018-10-21 17:10:12 (7079763446199) STATS - 26.0, 41
2018-10-21 17:10:12 (7079763700406) STATS - 26.1, 36
2018-10-21 17:10:12 (7079763856711) STATS - 26.2, 32
2018-10-21 17:10:12 (7079764028717) STATS - 26.3, 29
2018-10-21 17:10:12 (7079764186222) STATS - 26.4, 34
2018-10-21 17:10:12 (7079764339826) STATS - 26.5, 25
2018-10-21 17:10:12 (7079764493331) STATS - 26.6, 25
2018-10-21 17:10:12 (7079764647036) STATS - 26.7, 16
2018-10-21 17:10:12 (7079770482817) STATS - 26.8, 29
2018-10-21 17:10:12 (7079770641722) STATS - 26.9, 15
2018-10-21 17:10:12 (7079770797127) STATS - 27.0, 27
2018-10-21 17:10:12 (7079770951432) STATS - 27.1, 21
2018-10-21 17:10:12 (7079771103237) STATS - 27.2, 20
2018-10-21 17:10:12 (7079771254141) STATS - 27.3, 26
2018-10-21 17:10:12 (7079771404146) STATS - 27.4, 22
2018-10-21 17:10:12 (7079771554851) STATS - 27.5, 25
2018-10-21 17:10:12 (7079771705255) STATS - 27.6, 17
2018-10-21 17:10:12 (7079771855860) STATS - 27.7, 21
2018-10-21 17:10:12 (7079772026765) STATS - 27.8, 15
2018-10-21 17:10:12 (7079772181270) STATS - 27.9, 12
2018-10-21 17:10:12 (7079772335875) STATS - 28.0, 17
2018-10-21 17:10:12 (7079772486280) STATS - 28.1, 26
2018-10-21 17:10:12 (7079772643285) STATS - 28.2, 15
2018-10-21 17:10:12 (7079772846791) STATS - 28.3, 19
2018-10-21 17:10:12 (7079773002296) STATS - 28.4, 12
2018-10-21 17:10:12 (7079773167501) STATS - 28.5, 11
2018-10-21 17:10:12 (7079773323206) STATS - 28.6, 18
2018-10-21 17:10:12 (7079773474210) STATS - 28.7, 8
2018-10-21 17:10:12 (7079773628415) STATS - 28.8, 11
2018-10-21 17:10:12 (7079773804221) STATS - 28.9, 16
2018-10-21 17:10:12 (7079773982326) STATS - 29.0, 9
2018-10-21 17:10:12 (7079774142031) STATS - 29.1, 17
2018-10-21 17:10:12 (7079779941311) STATS - 29.2, 13
2018-10-21 17:10:12 (7079780141018) STATS - 29.3, 14
2018-10-21 17:10:12 (7079780296023) STATS - 29.4, 12
2018-10-21 17:10:12 (7079780451327) STATS - 29.5, 9
2018-10-21 17:10:12 (7079780639733) STATS - 29.6, 16
2018-10-21 17:10:12 (7079781167950) STATS - 29.7, 13
2018-10-21 17:10:12 (7079781363956) STATS - 29.8, 15
2018-10-21 17:10:12 (7079781520961) STATS - 29.9, 10
2018-10-21 17:10:12 (7079781703566) STATS - 30.0, 19
2018-10-21 17:10:12 (7079781890572) STATS - 30.1, 13
2018-10-21 17:10:12 (7079782044677) STATS - 30.2, 17
2018-10-21 17:10:12 (7079782199382) STATS - 30.3, 17
2018-10-21 17:10:12 (7079782409688) STATS - 30.4, 10
2018-10-21 17:10:12 (7079782563993) STATS - 30.5, 8
2018-10-21 17:10:12 (7079782712498) STATS - 30.6, 20
2018-10-21 17:10:12 (7079782861302) STATS - 30.7, 16
2018-10-21 17:10:12 (7079783016807) STATS - 30.8, 21
2018-10-21 17:10:12 (7079783164812) STATS - 30.9, 18
2018-10-21 17:10:12 (7079783308816) STATS - 31.0, 11
2018-10-21 17:10:12 (7079783456021) STATS - 31.1, 12
2018-10-21 17:10:12 (7079783604525) STATS - 31.2, 18
2018-10-21 17:10:12 (7079783750830) STATS - 31.3, 14
2018-10-21 17:10:12 (7079783939736) STATS - 31.4, 9
2018-10-21 17:10:12 (7079789795618) STATS - 31.5, 6
2018-10-21 17:10:12 (7079789962523) STATS - 31.6, 13
2018-10-21 17:10:12 (7079790112428) STATS - 31.7, 4
2018-10-21 17:10:12 (7079790259432) STATS - 31.8, 6
2018-10-21 17:10:12 (7079790404337) STATS - 31.9, 5
2018-10-21 17:10:12 (7079790545241) STATS - 32.0, 8
2018-10-21 17:10:12 (7079790689546) STATS - 32.1, 9
2018-10-21 17:10:12 (7079790867151) STATS - 32.2, 11
2018-10-21 17:10:12 (7079791016256) STATS - 32.3, 7
2018-10-21 17:10:12 (7079791158560) STATS - 32.4, 12
2018-10-21 17:10:12 (7079791302165) STATS - 32.5, 4
2018-10-21 17:10:12 (7079791456770) STATS - 32.6, 8
2018-10-21 17:10:12 (7079791598674) STATS - 32.7, 11
2018-10-21 17:10:12 (7079791744979) STATS - 32.8, 11
2018-10-21 17:10:12 (7079791887183) STATS - 32.9, 11
2018-10-21 17:10:12 (7079792070589) STATS - 33.0, 10
2018-10-21 17:10:12 (7079792222993) STATS - 33.1, 13
2018-10-21 17:10:12 (7079792404199) STATS - 33.2, 11
2018-10-21 17:10:12 (7079792550904) STATS - 33.3, 7
2018-10-21 17:10:12 (7079792692508) STATS - 33.4, 6
2018-10-21 17:10:12 (7079792832712) STATS - 33.5, 3
2018-10-21 17:10:12 (7079792971917) STATS - 33.6, 4
2018-10-21 17:10:12 (7079793112121) STATS - 33.7, 10
2018-10-21 17:10:12 (7079793251725) STATS - 33.8, 7
