[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:        1022 ops,    1028 (avg:    1028) ops/sec, 4.05MB/sec (avg: 4.05MB/sec), 30.74 (avg: 30.74) msec latency[RUN #1 3%,   1 secs]  2 threads:        2705 ops,    1682 (avg:    1356) ops/sec, 6.63MB/sec (avg: 5.35MB/sec), 19.06 (avg: 23.47) msec latency[RUN #1 4%,   2 secs]  2 threads:        4595 ops,    1888 (avg:    1534) ops/sec, 7.45MB/sec (avg: 6.05MB/sec), 16.86 (avg: 20.75) msec latency[RUN #1 6%,   3 secs]  2 threads:        6571 ops,    1975 (avg:    1644) ops/sec, 7.79MB/sec (avg: 6.48MB/sec), 16.31 (avg: 19.42) msec latency[RUN #1 7%,   4 secs]  2 threads:        8470 ops,    1898 (avg:    1695) ops/sec, 7.48MB/sec (avg: 6.68MB/sec), 16.84 (avg: 18.84) msec latency[RUN #1 9%,   5 secs]  2 threads:       10282 ops,    1811 (avg:    1715) ops/sec, 7.14MB/sec (avg: 6.76MB/sec), 17.64 (avg: 18.63) msec latency[RUN #1 10%,   6 secs]  2 threads:       12042 ops,    1759 (avg:    1721) ops/sec, 6.94MB/sec (avg: 6.79MB/sec), 18.17 (avg: 18.56) msec latency[RUN #1 11%,   7 secs]  2 threads:       14072 ops,    2029 (avg:    1759) ops/sec, 8.00MB/sec (avg: 6.94MB/sec), 15.78 (avg: 18.16) msec latency[RUN #1 13%,   8 secs]  2 threads:       16215 ops,    2142 (avg:    1802) ops/sec, 8.45MB/sec (avg: 7.10MB/sec), 14.94 (avg: 17.73) msec latency[RUN #1 14%,   9 secs]  2 threads:       18294 ops,    2078 (avg:    1830) ops/sec, 8.19MB/sec (avg: 7.21MB/sec), 15.39 (avg: 17.47) msec latency[RUN #1 16%,  10 secs]  2 threads:       20206 ops,    1911 (avg:    1837) ops/sec, 7.54MB/sec (avg: 7.24MB/sec), 16.75 (avg: 17.40) msec latency[RUN #1 17%,  11 secs]  2 threads:       22297 ops,    2090 (avg:    1858) ops/sec, 8.24MB/sec (avg: 7.33MB/sec), 15.31 (avg: 17.20) msec latency[RUN #1 19%,  12 secs]  2 threads:       24361 ops,    2063 (avg:    1874) ops/sec, 8.13MB/sec (avg: 7.39MB/sec), 15.48 (avg: 17.06) msec latency[RUN #1 20%,  13 secs]  2 threads:       26390 ops,    2028 (avg:    1885) ops/sec, 8.00MB/sec (avg: 7.43MB/sec), 15.81 (avg: 16.96) msec latency[RUN #1 21%,  14 secs]  2 threads:       28499 ops,    2108 (avg:    1900) ops/sec, 8.31MB/sec (avg: 7.49MB/sec), 15.07 (avg: 16.82) msec latency[RUN #1 23%,  15 secs]  2 threads:       30485 ops,    1985 (avg:    1905) ops/sec, 7.83MB/sec (avg: 7.51MB/sec), 16.16 (avg: 16.78) msec latency[RUN #1 24%,  16 secs]  2 threads:       32352 ops,    1866 (avg:    1903) ops/sec, 7.36MB/sec (avg: 7.50MB/sec), 17.06 (avg: 16.79) msec latency[RUN #1 26%,  17 secs]  2 threads:       34362 ops,    2009 (avg:    1909) ops/sec, 7.92MB/sec (avg: 7.53MB/sec), 16.00 (avg: 16.75) msec latency[RUN #1 27%,  18 secs]  2 threads:       36510 ops,    2147 (avg:    1921) ops/sec, 8.46MB/sec (avg: 7.57MB/sec), 14.88 (avg: 16.64) msec latency[RUN #1 29%,  19 secs]  2 threads:       38555 ops,    2044 (avg:    1928) ops/sec, 8.06MB/sec (avg: 7.60MB/sec), 15.62 (avg: 16.58) msec latency[RUN #1 30%,  20 secs]  2 threads:       40758 ops,    2202 (avg:    1941) ops/sec, 8.68MB/sec (avg: 7.65MB/sec), 14.54 (avg: 16.47) msec latency[RUN #1 31%,  21 secs]  2 threads:       43209 ops,    2450 (avg:    1964) ops/sec, 9.66MB/sec (avg: 7.74MB/sec), 13.11 (avg: 16.28) msec latency[RUN #1 33%,  22 secs]  2 threads:       45327 ops,    2117 (avg:    1970) ops/sec, 8.35MB/sec (avg: 7.77MB/sec), 15.06 (avg: 16.23) msec latency[RUN #1 34%,  23 secs]  2 threads:       47373 ops,    2045 (avg:    1974) ops/sec, 8.06MB/sec (avg: 7.78MB/sec), 15.63 (avg: 16.20) msec latency[RUN #1 36%,  24 secs]  2 threads:       49498 ops,    2124 (avg:    1980) ops/sec, 8.37MB/sec (avg: 7.80MB/sec), 15.03 (avg: 16.15) msec latency[RUN #1 37%,  25 secs]  2 threads:       51461 ops,    1962 (avg:    1979) ops/sec, 7.74MB/sec (avg: 7.80MB/sec), 16.30 (avg: 16.16) msec latency[RUN #1 39%,  26 secs]  2 threads:       53601 ops,    2139 (avg:    1985) ops/sec, 8.43MB/sec (avg: 7.83MB/sec), 15.01 (avg: 16.11) msec latency[RUN #1 40%,  27 secs]  2 threads:       55606 ops,    2004 (avg:    1986) ops/sec, 7.90MB/sec (avg: 7.83MB/sec), 15.96 (avg: 16.10) msec latency[RUN #1 41%,  28 secs]  2 threads:       57658 ops,    2051 (avg:    1988) ops/sec, 8.09MB/sec (avg: 7.84MB/sec), 15.57 (avg: 16.09) msec latency[RUN #1 43%,  29 secs]  2 threads:       59926 ops,    2267 (avg:    1997) ops/sec, 8.94MB/sec (avg: 7.87MB/sec), 14.01 (avg: 16.01) msec latency[RUN #1 44%,  30 secs]  2 threads:       62048 ops,    2121 (avg:    2001) ops/sec, 8.36MB/sec (avg: 7.89MB/sec), 15.19 (avg: 15.98) msec latency[RUN #1 46%,  31 secs]  2 threads:       63987 ops,    1938 (avg:    1999) ops/sec, 7.64MB/sec (avg: 7.88MB/sec), 16.48 (avg: 15.99) msec latency[RUN #1 47%,  32 secs]  2 threads:       65506 ops,    1518 (avg:    1985) ops/sec, 5.99MB/sec (avg: 7.82MB/sec), 20.94 (avg: 16.11) msec latency[RUN #1 49%,  33 secs]  2 threads:       67672 ops,    2165 (avg:    1990) ops/sec, 8.54MB/sec (avg: 7.85MB/sec), 14.84 (avg: 16.07) msec latency[RUN #1 50%,  34 secs]  2 threads:       69637 ops,    1964 (avg:    1989) ops/sec, 7.74MB/sec (avg: 7.84MB/sec), 16.30 (avg: 16.07) msec latency[RUN #1 51%,  35 secs]  2 threads:       71552 ops,    1914 (avg:    1987) ops/sec, 7.55MB/sec (avg: 7.83MB/sec), 16.63 (avg: 16.09) msec latency[RUN #1 53%,  36 secs]  2 threads:       73630 ops,    2077 (avg:    1990) ops/sec, 8.19MB/sec (avg: 7.84MB/sec), 15.46 (avg: 16.07) msec latency[RUN #1 54%,  37 secs]  2 threads:       75569 ops,    1938 (avg:    1988) ops/sec, 7.64MB/sec (avg: 7.84MB/sec), 16.50 (avg: 16.08) msec latency[RUN #1 56%,  38 secs]  2 threads:       78184 ops,    2614 (avg:    2004) ops/sec, 10.31MB/sec (avg: 7.90MB/sec), 12.25 (avg: 15.95) msec latency[RUN #1 57%,  39 secs]  2 threads:       80340 ops,    2155 (avg:    2008) ops/sec, 8.50MB/sec (avg: 7.92MB/sec), 14.83 (avg: 15.92) msec latency[RUN #1 59%,  40 secs]  2 threads:       82315 ops,    1974 (avg:    2007) ops/sec, 7.78MB/sec (avg: 7.91MB/sec), 16.16 (avg: 15.93) msec latency[RUN #1 60%,  41 secs]  2 threads:       84574 ops,    2258 (avg:    2013) ops/sec, 8.90MB/sec (avg: 7.94MB/sec), 14.19 (avg: 15.88) msec latency[RUN #1 61%,  43 secs]  2 threads:       86705 ops,    2130 (avg:    2016) ops/sec, 8.40MB/sec (avg: 7.95MB/sec), 15.00 (avg: 15.86) msec latency[RUN #1 63%,  44 secs]  2 threads:       88638 ops,    1932 (avg:    2014) ops/sec, 7.62MB/sec (avg: 7.94MB/sec), 16.39 (avg: 15.87) msec latency[RUN #1 64%,  45 secs]  2 threads:       90747 ops,    2108 (avg:    2016) ops/sec, 8.31MB/sec (avg: 7.95MB/sec), 15.30 (avg: 15.86) msec latency[RUN #1 66%,  46 secs]  2 threads:       92810 ops,    2062 (avg:    2017) ops/sec, 8.13MB/sec (avg: 7.95MB/sec), 15.32 (avg: 15.85) msec latency[RUN #1 67%,  47 secs]  2 threads:       94774 ops,    1963 (avg:    2016) ops/sec, 7.74MB/sec (avg: 7.95MB/sec), 16.40 (avg: 15.86) msec latency[RUN #1 69%,  48 secs]  2 threads:       96618 ops,    1843 (avg:    2012) ops/sec, 7.27MB/sec (avg: 7.93MB/sec), 17.46 (avg: 15.89) msec latency[RUN #1 70%,  49 secs]  2 threads:       98655 ops,    2036 (avg:    2013) ops/sec, 8.03MB/sec (avg: 7.94MB/sec), 15.70 (avg: 15.89) msec latency[RUN #1 71%,  50 secs]  2 threads:      100526 ops,    1870 (avg:    2010) ops/sec, 7.37MB/sec (avg: 7.92MB/sec), 17.11 (avg: 15.91) msec latency[RUN #1 73%,  51 secs]  2 threads:      102469 ops,    1942 (avg:    2009) ops/sec, 7.66MB/sec (avg: 7.92MB/sec), 16.42 (avg: 15.92) msec latency[RUN #1 74%,  52 secs]  2 threads:      104505 ops,    2035 (avg:    2009) ops/sec, 8.02MB/sec (avg: 7.92MB/sec), 15.77 (avg: 15.92) msec latency[RUN #1 76%,  53 secs]  2 threads:      106535 ops,    2029 (avg:    2010) ops/sec, 8.00MB/sec (avg: 7.92MB/sec), 15.74 (avg: 15.91) msec latency[RUN #1 77%,  54 secs]  2 threads:      108624 ops,    2088 (avg:    2011) ops/sec, 8.23MB/sec (avg: 7.93MB/sec), 15.28 (avg: 15.90) msec latency[RUN #1 79%,  55 secs]  2 threads:      110726 ops,    2101 (avg:    2013) ops/sec, 8.28MB/sec (avg: 7.93MB/sec), 15.27 (avg: 15.89) msec latency[RUN #1 80%,  56 secs]  2 threads:      112512 ops,    1785 (avg:    2009) ops/sec, 7.04MB/sec (avg: 7.92MB/sec), 17.92 (avg: 15.92) msec latency[RUN #1 81%,  57 secs]  2 threads:      114383 ops,    1870 (avg:    2006) ops/sec, 7.37MB/sec (avg: 7.91MB/sec), 17.11 (avg: 15.94) msec latency[RUN #1 83%,  58 secs]  2 threads:      116437 ops,    2052 (avg:    2007) ops/sec, 8.09MB/sec (avg: 7.91MB/sec), 15.55 (avg: 15.93) msec latency[RUN #1 84%,  59 secs]  2 threads:      118479 ops,    2041 (avg:    2008) ops/sec, 8.05MB/sec (avg: 7.91MB/sec), 15.68 (avg: 15.93) msec latency[RUN #1 86%,  60 secs]  2 threads:      120936 ops,    2456 (avg:    2015) ops/sec, 9.68MB/sec (avg: 7.94MB/sec), 13.02 (avg: 15.87) msec latency[RUN #1 87%,  61 secs]  2 threads:      123015 ops,    2078 (avg:    2016) ops/sec, 8.19MB/sec (avg: 7.95MB/sec), 15.45 (avg: 15.86) msec latency[RUN #1 89%,  62 secs]  2 threads:      124991 ops,    1975 (avg:    2015) ops/sec, 7.79MB/sec (avg: 7.95MB/sec), 16.11 (avg: 15.87) msec latency[RUN #1 90%,  63 secs]  2 threads:      126821 ops,    1829 (avg:    2012) ops/sec, 7.21MB/sec (avg: 7.93MB/sec), 17.53 (avg: 15.89) msec latency[RUN #1 91%,  64 secs]  2 threads:      128774 ops,    1952 (avg:    2011) ops/sec, 7.70MB/sec (avg: 7.93MB/sec), 16.43 (avg: 15.90) msec latency[RUN #1 93%,  65 secs]  2 threads:      130711 ops,    1936 (avg:    2010) ops/sec, 7.63MB/sec (avg: 7.93MB/sec), 16.46 (avg: 15.91) msec latency[RUN #1 94%,  66 secs]  2 threads:      132857 ops,    2145 (avg:    2012) ops/sec, 8.46MB/sec (avg: 7.93MB/sec), 14.93 (avg: 15.89) msec latency[RUN #1 96%,  67 secs]  2 threads:      134909 ops,    2051 (avg:    2013) ops/sec, 8.09MB/sec (avg: 7.94MB/sec), 15.55 (avg: 15.89) msec latency[RUN #1 97%,  68 secs]  2 threads:      136999 ops,    2089 (avg:    2014) ops/sec, 8.24MB/sec (avg: 7.94MB/sec), 15.31 (avg: 15.88) msec latency[RUN #1 99%,  69 secs]  2 threads:      139125 ops,    2125 (avg:    2016) ops/sec, 8.38MB/sec (avg: 7.95MB/sec), 15.10 (avg: 15.87) msec latency[RUN #1 100%,  70 secs]  2 threads:      141333 ops,    2212 (avg:    2018) ops/sec, 8.72MB/sec (avg: 7.96MB/sec), 14.52 (avg: 15.84) msec latency[RUN #1 100%,  70 secs]  0 threads:      141346 ops,    2212 (avg:    2019) ops/sec, 8.72MB/sec (avg: 7.96MB/sec), 14.52 (avg: 15.84) msec latency

2         Threads
16        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        2048.40          ---          ---     15.84300      8267.38 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      2048.40         0.00         0.00     15.84300      8267.38 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.200         0.00
SET       2.700         0.00
SET       2.800         0.00
SET       2.900         0.01
SET       3.000         0.01
SET       3.100         0.01
SET       3.200         0.01
SET       3.400         0.01
SET       3.600         0.01
SET       3.700         0.01
SET       3.800         0.02
SET       3.900         0.02
SET       4.000         0.02
SET       4.100         0.02
SET       4.200         0.03
SET       4.300         0.03
SET       4.400         0.04
SET       4.500         0.05
SET       4.600         0.06
SET       4.700         0.06
SET       4.800         0.07
SET       4.900         0.07
SET       5.000         0.08
SET       5.100         0.09
SET       5.200         0.10
SET       5.300         0.11
SET       5.400         0.11
SET       5.500         0.12
SET       5.600         0.13
SET       5.700         0.14
SET       5.800         0.15
SET       5.900         0.16
SET       6.000         0.17
SET       6.100         0.19
SET       6.200         0.21
SET       6.300         0.23
SET       6.400         0.25
SET       6.500         0.28
SET       6.600         0.30
SET       6.700         0.33
SET       6.800         0.37
SET       6.900         0.41
SET       7.000         0.44
SET       7.100         0.48
SET       7.200         0.52
SET       7.300         0.57
SET       7.400         0.62
SET       7.500         0.69
SET       7.600         0.75
SET       7.700         0.82
SET       7.800         0.90
SET       7.900         0.98
SET       8.000         1.07
SET       8.100         1.18
SET       8.200         1.30
SET       8.300         1.42
SET       8.400         1.55
SET       8.500         1.70
SET       8.600         1.86
SET       8.700         2.02
SET       8.800         2.18
SET       8.900         2.33
SET       9.000         2.54
SET       9.100         2.77
SET       9.200         3.00
SET       9.300         3.27
SET       9.400         3.53
SET       9.500         3.83
SET       9.600         4.15
SET       9.700         4.47
SET       9.800         4.86
SET       9.900         5.25
SET      10.000         7.69
SET      11.000        13.65
SET      12.000        21.83
SET      13.000        31.87
SET      14.000        42.84
SET      15.000        53.68
SET      16.000        64.00
SET      17.000        72.62
SET      18.000        79.50
SET      19.000        84.74
SET      20.000        88.77
SET      21.000        91.63
SET      22.000        93.63
SET      23.000        95.08
SET      24.000        96.16
SET      25.000        96.94
SET      26.000        97.53
SET      27.000        97.99
SET      28.000        98.34
SET      29.000        98.59
SET      30.000        98.79
SET      31.000        98.93
SET      32.000        99.07
SET      33.000        99.19
SET      34.000        99.26
SET      35.000        99.33
SET      36.000        99.40
SET      37.000        99.46
SET      38.000        99.52
SET      39.000        99.58
SET      40.000        99.63
SET      41.000        99.67
SET      42.000        99.70
SET      43.000        99.76
SET      44.000        99.80
SET      45.000        99.81
SET      46.000        99.82
SET      47.000        99.84
SET      48.000        99.86
SET      49.000        99.89
SET      50.000        99.89
SET      51.000        99.91
SET      52.000        99.92
SET      53.000        99.93
SET      54.000        99.94
SET      55.000        99.94
SET      56.000        99.95
SET      57.000        99.95
SET      58.000        99.95
SET      59.000        99.95
SET      63.000        99.95
SET     210.000        99.97
SET     220.000        99.97
SET     230.000       100.00
---
---
