[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:        1120 ops,    1121 (avg:    1121) ops/sec, 4.42MB/sec (avg: 4.42MB/sec), 14.19 (avg: 14.19) msec latency[RUN #1 3%,   1 secs]  2 threads:        2938 ops,    1817 (avg:    1469) ops/sec, 7.16MB/sec (avg: 5.79MB/sec),  8.82 (avg: 10.87) msec latency[RUN #1 4%,   2 secs]  2 threads:        5193 ops,    2254 (avg:    1731) ops/sec, 8.89MB/sec (avg: 6.83MB/sec),  7.08 (avg:  9.22) msec latency[RUN #1 6%,   3 secs]  2 threads:        7523 ops,    2329 (avg:    1881) ops/sec, 9.18MB/sec (avg: 7.41MB/sec),  6.83 (avg:  8.48) msec latency[RUN #1 7%,   4 secs]  2 threads:        9853 ops,    2329 (avg:    1970) ops/sec, 9.18MB/sec (avg: 7.77MB/sec),  6.87 (avg:  8.10) msec latency[RUN #1 9%,   5 secs]  2 threads:       12283 ops,    2429 (avg:    2047) ops/sec, 9.58MB/sec (avg: 8.07MB/sec),  6.60 (avg:  7.80) msec latency[RUN #1 10%,   6 secs]  2 threads:       14710 ops,    2426 (avg:    2101) ops/sec, 9.56MB/sec (avg: 8.28MB/sec),  6.60 (avg:  7.61) msec latency[RUN #1 11%,   7 secs]  2 threads:       17038 ops,    2327 (avg:    2129) ops/sec, 9.17MB/sec (avg: 8.39MB/sec),  6.84 (avg:  7.50) msec latency[RUN #1 13%,   8 secs]  2 threads:       19443 ops,    2404 (avg:    2160) ops/sec, 9.48MB/sec (avg: 8.52MB/sec),  6.62 (avg:  7.39) msec latency[RUN #1 14%,   9 secs]  2 threads:       21819 ops,    2375 (avg:    2181) ops/sec, 9.36MB/sec (avg: 8.60MB/sec),  6.77 (avg:  7.33) msec latency[RUN #1 16%,  10 secs]  2 threads:       24297 ops,    2477 (avg:    2208) ops/sec, 9.77MB/sec (avg: 8.71MB/sec),  6.43 (avg:  7.23) msec latency[RUN #1 17%,  11 secs]  2 threads:       26742 ops,    2444 (avg:    2228) ops/sec, 9.64MB/sec (avg: 8.78MB/sec),  6.54 (avg:  7.17) msec latency[RUN #1 19%,  13 secs]  2 threads:       28940 ops,    2197 (avg:    2226) ops/sec, 8.66MB/sec (avg: 8.77MB/sec),  7.29 (avg:  7.18) msec latency[RUN #1 20%,  14 secs]  2 threads:       31231 ops,    2290 (avg:    2230) ops/sec, 9.03MB/sec (avg: 8.79MB/sec),  6.96 (avg:  7.16) msec latency[RUN #1 21%,  15 secs]  2 threads:       33710 ops,    2478 (avg:    2247) ops/sec, 9.77MB/sec (avg: 8.86MB/sec),  6.47 (avg:  7.11) msec latency[RUN #1 23%,  16 secs]  2 threads:       36136 ops,    2425 (avg:    2258) ops/sec, 9.56MB/sec (avg: 8.90MB/sec),  6.59 (avg:  7.08) msec latency[RUN #1 24%,  17 secs]  2 threads:       38552 ops,    2415 (avg:    2267) ops/sec, 9.52MB/sec (avg: 8.94MB/sec),  6.62 (avg:  7.05) msec latency[RUN #1 26%,  18 secs]  2 threads:       40931 ops,    2378 (avg:    2273) ops/sec, 9.38MB/sec (avg: 8.96MB/sec),  6.72 (avg:  7.03) msec latency[RUN #1 27%,  19 secs]  2 threads:       43459 ops,    2527 (avg:    2287) ops/sec, 9.96MB/sec (avg: 9.01MB/sec),  6.31 (avg:  6.99) msec latency[RUN #1 29%,  20 secs]  2 threads:       45946 ops,    2486 (avg:    2297) ops/sec, 9.80MB/sec (avg: 9.05MB/sec),  6.44 (avg:  6.96) msec latency[RUN #1 30%,  21 secs]  2 threads:       48537 ops,    2590 (avg:    2311) ops/sec, 10.21MB/sec (avg: 9.11MB/sec),  6.16 (avg:  6.92) msec latency[RUN #1 31%,  22 secs]  2 threads:       50990 ops,    2452 (avg:    2317) ops/sec, 9.67MB/sec (avg: 9.13MB/sec),  6.54 (avg:  6.90) msec latency[RUN #1 33%,  23 secs]  2 threads:       53478 ops,    2487 (avg:    2324) ops/sec, 9.81MB/sec (avg: 9.16MB/sec),  6.42 (avg:  6.88) msec latency[RUN #1 34%,  24 secs]  2 threads:       56008 ops,    2529 (avg:    2333) ops/sec, 9.97MB/sec (avg: 9.20MB/sec),  6.32 (avg:  6.85) msec latency[RUN #1 36%,  25 secs]  2 threads:       58531 ops,    2522 (avg:    2341) ops/sec, 9.94MB/sec (avg: 9.23MB/sec),  6.25 (avg:  6.82) msec latency[RUN #1 37%,  26 secs]  2 threads:       61108 ops,    2576 (avg:    2350) ops/sec, 10.16MB/sec (avg: 9.26MB/sec),  6.26 (avg:  6.80) msec latency[RUN #1 39%,  27 secs]  2 threads:       63471 ops,    2362 (avg:    2350) ops/sec, 9.31MB/sec (avg: 9.26MB/sec),  6.78 (avg:  6.80) msec latency[RUN #1 40%,  28 secs]  2 threads:       65825 ops,    2353 (avg:    2350) ops/sec, 9.28MB/sec (avg: 9.27MB/sec),  6.78 (avg:  6.80) msec latency[RUN #1 41%,  29 secs]  2 threads:       68258 ops,    2432 (avg:    2353) ops/sec, 9.59MB/sec (avg: 9.28MB/sec),  6.60 (avg:  6.79) msec latency[RUN #1 43%,  30 secs]  2 threads:       70614 ops,    2355 (avg:    2353) ops/sec, 9.28MB/sec (avg: 9.28MB/sec),  6.77 (avg:  6.79) msec latency[RUN #1 44%,  31 secs]  2 threads:       73108 ops,    2493 (avg:    2358) ops/sec, 9.83MB/sec (avg: 9.29MB/sec),  6.38 (avg:  6.78) msec latency[RUN #1 46%,  32 secs]  2 threads:       75553 ops,    2444 (avg:    2360) ops/sec, 9.63MB/sec (avg: 9.31MB/sec),  6.59 (avg:  6.77) msec latency[RUN #1 47%,  33 secs]  2 threads:       77970 ops,    2416 (avg:    2362) ops/sec, 9.53MB/sec (avg: 9.31MB/sec),  6.56 (avg:  6.76) msec latency[RUN #1 49%,  34 secs]  2 threads:       80352 ops,    2381 (avg:    2363) ops/sec, 9.39MB/sec (avg: 9.31MB/sec),  6.76 (avg:  6.76) msec latency[RUN #1 50%,  35 secs]  2 threads:       82799 ops,    2446 (avg:    2365) ops/sec, 9.64MB/sec (avg: 9.32MB/sec),  6.52 (avg:  6.76) msec latency[RUN #1 51%,  36 secs]  2 threads:       85233 ops,    2433 (avg:    2367) ops/sec, 9.59MB/sec (avg: 9.33MB/sec),  6.56 (avg:  6.75) msec latency[RUN #1 53%,  37 secs]  2 threads:       87503 ops,    2269 (avg:    2364) ops/sec, 8.95MB/sec (avg: 9.32MB/sec),  7.03 (avg:  6.76) msec latency[RUN #1 54%,  38 secs]  2 threads:       89989 ops,    2485 (avg:    2367) ops/sec, 9.80MB/sec (avg: 9.33MB/sec),  6.47 (avg:  6.75) msec latency[RUN #1 56%,  39 secs]  2 threads:       92352 ops,    2362 (avg:    2367) ops/sec, 9.31MB/sec (avg: 9.33MB/sec),  6.74 (avg:  6.75) msec latency[RUN #1 57%,  40 secs]  2 threads:       94745 ops,    2392 (avg:    2368) ops/sec, 9.43MB/sec (avg: 9.33MB/sec),  6.70 (avg:  6.75) msec latency[RUN #1 59%,  41 secs]  2 threads:       97286 ops,    2540 (avg:    2372) ops/sec, 10.01MB/sec (avg: 9.35MB/sec),  6.29 (avg:  6.74) msec latency[RUN #1 60%,  42 secs]  2 threads:       99711 ops,    2424 (avg:    2373) ops/sec, 9.56MB/sec (avg: 9.36MB/sec),  6.58 (avg:  6.73) msec latency[RUN #1 61%,  43 secs]  2 threads:      101927 ops,    2215 (avg:    2370) ops/sec, 8.73MB/sec (avg: 9.34MB/sec),  7.23 (avg:  6.74) msec latency[RUN #1 63%,  44 secs]  2 threads:      104396 ops,    2468 (avg:    2372) ops/sec, 9.73MB/sec (avg: 9.35MB/sec),  6.47 (avg:  6.74) msec latency[RUN #1 64%,  45 secs]  2 threads:      106783 ops,    2386 (avg:    2372) ops/sec, 9.41MB/sec (avg: 9.35MB/sec),  6.73 (avg:  6.74) msec latency[RUN #1 66%,  46 secs]  2 threads:      109156 ops,    2372 (avg:    2372) ops/sec, 9.35MB/sec (avg: 9.35MB/sec),  6.74 (avg:  6.74) msec latency[RUN #1 67%,  47 secs]  2 threads:      111573 ops,    2416 (avg:    2373) ops/sec, 9.52MB/sec (avg: 9.36MB/sec),  6.60 (avg:  6.73) msec latency[RUN #1 69%,  48 secs]  2 threads:      114004 ops,    2430 (avg:    2374) ops/sec, 9.58MB/sec (avg: 9.36MB/sec),  6.41 (avg:  6.73) msec latency[RUN #1 70%,  49 secs]  2 threads:      116652 ops,    2647 (avg:    2380) ops/sec, 10.44MB/sec (avg: 9.38MB/sec),  6.18 (avg:  6.72) msec latency[RUN #1 71%,  50 secs]  2 threads:      119053 ops,    2400 (avg:    2380) ops/sec, 9.46MB/sec (avg: 9.38MB/sec),  6.65 (avg:  6.71) msec latency[RUN #1 73%,  51 secs]  2 threads:      121502 ops,    2448 (avg:    2382) ops/sec, 9.65MB/sec (avg: 9.39MB/sec),  6.55 (avg:  6.71) msec latency[RUN #1 74%,  52 secs]  2 threads:      123891 ops,    2388 (avg:    2382) ops/sec, 9.41MB/sec (avg: 9.39MB/sec),  6.66 (avg:  6.71) msec latency[RUN #1 76%,  53 secs]  2 threads:      126222 ops,    2330 (avg:    2381) ops/sec, 9.19MB/sec (avg: 9.39MB/sec),  6.87 (avg:  6.71) msec latency[RUN #1 77%,  54 secs]  2 threads:      128571 ops,    2348 (avg:    2380) ops/sec, 9.26MB/sec (avg: 9.38MB/sec),  6.81 (avg:  6.71) msec latency[RUN #1 79%,  55 secs]  2 threads:      130718 ops,    2146 (avg:    2376) ops/sec, 8.46MB/sec (avg: 9.37MB/sec),  7.46 (avg:  6.73) msec latency[RUN #1 80%,  56 secs]  2 threads:      133165 ops,    2446 (avg:    2377) ops/sec, 9.64MB/sec (avg: 9.37MB/sec),  6.54 (avg:  6.72) msec latency[RUN #1 81%,  57 secs]  2 threads:      135585 ops,    2419 (avg:    2378) ops/sec, 9.54MB/sec (avg: 9.37MB/sec),  6.59 (avg:  6.72) msec latency[RUN #1 83%,  58 secs]  2 threads:      137965 ops,    2379 (avg:    2378) ops/sec, 9.38MB/sec (avg: 9.37MB/sec),  6.73 (avg:  6.72) msec latency[RUN #1 84%,  59 secs]  2 threads:      140411 ops,    2445 (avg:    2379) ops/sec, 9.64MB/sec (avg: 9.38MB/sec),  6.53 (avg:  6.72) msec latency[RUN #1 86%,  60 secs]  2 threads:      142795 ops,    2383 (avg:    2379) ops/sec, 9.40MB/sec (avg: 9.38MB/sec),  6.70 (avg:  6.72) msec latency[RUN #1 87%,  61 secs]  2 threads:      145095 ops,    2299 (avg:    2378) ops/sec, 9.06MB/sec (avg: 9.37MB/sec),  6.96 (avg:  6.72) msec latency[RUN #1 89%,  62 secs]  2 threads:      147461 ops,    2365 (avg:    2378) ops/sec, 9.32MB/sec (avg: 9.37MB/sec),  6.74 (avg:  6.72) msec latency[RUN #1 90%,  63 secs]  2 threads:      149925 ops,    2463 (avg:    2379) ops/sec, 9.71MB/sec (avg: 9.38MB/sec),  6.50 (avg:  6.72) msec latency[RUN #1 91%,  64 secs]  2 threads:      152270 ops,    2344 (avg:    2378) ops/sec, 9.24MB/sec (avg: 9.38MB/sec),  6.82 (avg:  6.72) msec latency[RUN #1 93%,  65 secs]  2 threads:      154613 ops,    2342 (avg:    2378) ops/sec, 9.23MB/sec (avg: 9.37MB/sec),  6.83 (avg:  6.72) msec latency[RUN #1 94%,  66 secs]  2 threads:      156964 ops,    2350 (avg:    2377) ops/sec, 9.27MB/sec (avg: 9.37MB/sec),  6.80 (avg:  6.72) msec latency[RUN #1 96%,  67 secs]  2 threads:      159383 ops,    2418 (avg:    2378) ops/sec, 9.53MB/sec (avg: 9.38MB/sec),  6.61 (avg:  6.72) msec latency[RUN #1 97%,  68 secs]  2 threads:      161828 ops,    2444 (avg:    2379) ops/sec, 9.64MB/sec (avg: 9.38MB/sec),  6.54 (avg:  6.72) msec latency[RUN #1 99%,  69 secs]  2 threads:      164201 ops,    2372 (avg:    2379) ops/sec, 9.35MB/sec (avg: 9.38MB/sec),  6.74 (avg:  6.72) msec latency[RUN #1 100%,  70 secs]  1 threads:      166524 ops,    2372 (avg:    2378) ops/sec, 9.35MB/sec (avg: 9.38MB/sec),  6.74 (avg:  6.72) msec latency[RUN #1 100%,  70 secs]  0 threads:      166526 ops,    2372 (avg:    2378) ops/sec, 9.35MB/sec (avg: 9.38MB/sec),  6.74 (avg:  6.72) msec latency

2         Threads
8         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        2378.83          ---          ---      6.72000      9601.01 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      2378.83         0.00         0.00      6.72000      9601.01 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.000         0.00
SET       1.100         0.00
SET       1.200         0.01
SET       1.300         0.05
SET       1.400         0.12
SET       1.500         0.30
SET       1.600         0.61
SET       1.700         1.09
SET       1.800         1.78
SET       1.900         2.63
SET       2.000         3.63
SET       2.100         4.81
SET       2.200         6.12
SET       2.300         7.61
SET       2.400         9.17
SET       2.500        10.76
SET       2.600        12.37
SET       2.700        14.00
SET       2.800        15.63
SET       2.900        17.23
SET       3.000        18.77
SET       3.100        20.21
SET       3.200        21.55
SET       3.300        22.86
SET       3.400        24.10
SET       3.500        25.18
SET       3.600        26.24
SET       3.700        27.22
SET       3.800        28.10
SET       3.900        28.92
SET       4.000        29.69
SET       4.100        30.42
SET       4.200        31.08
SET       4.300        31.72
SET       4.400        32.34
SET       4.500        32.97
SET       4.600        33.57
SET       4.700        34.10
SET       4.800        34.66
SET       4.900        35.17
SET       5.000        35.73
SET       5.100        36.26
SET       5.200        36.82
SET       5.300        37.36
SET       5.400        37.91
SET       5.500        38.45
SET       5.600        39.04
SET       5.700        39.66
SET       5.800        40.28
SET       5.900        40.96
SET       6.000        41.62
SET       6.100        42.35
SET       6.200        43.15
SET       6.300        43.97
SET       6.400        44.85
SET       6.500        45.78
SET       6.600        46.75
SET       6.700        47.75
SET       6.800        48.88
SET       6.900        50.05
SET       7.000        51.32
SET       7.100        52.61
SET       7.200        53.93
SET       7.300        55.29
SET       7.400        56.70
SET       7.500        58.15
SET       7.600        59.58
SET       7.700        61.08
SET       7.800        62.55
SET       7.900        64.07
SET       8.000        65.56
SET       8.100        66.99
SET       8.200        68.38
SET       8.300        69.68
SET       8.400        71.04
SET       8.500        72.40
SET       8.600        73.68
SET       8.700        74.90
SET       8.800        76.13
SET       8.900        77.39
SET       9.000        78.57
SET       9.100        79.70
SET       9.200        80.73
SET       9.300        81.76
SET       9.400        82.77
SET       9.500        83.72
SET       9.600        84.64
SET       9.700        85.56
SET       9.800        86.40
SET       9.900        87.18
SET      10.000        90.46
SET      11.000        94.06
SET      12.000        96.01
SET      13.000        97.16
SET      14.000        97.98
SET      15.000        98.51
SET      16.000        98.95
SET      17.000        99.19
SET      18.000        99.36
SET      19.000        99.48
SET      20.000        99.56
SET      21.000        99.61
SET      22.000        99.65
SET      23.000        99.69
SET      24.000        99.71
SET      25.000        99.74
SET      26.000        99.75
SET      27.000        99.76
SET      28.000        99.78
SET      29.000        99.80
SET      30.000        99.81
SET      31.000        99.83
SET      32.000        99.85
SET      33.000        99.87
SET      34.000        99.88
SET      35.000        99.88
SET      36.000        99.89
SET      37.000        99.91
SET      38.000        99.92
SET      39.000        99.93
SET      40.000        99.94
SET      41.000        99.95
SET      42.000        99.95
SET      43.000        99.95
SET      44.000        99.95
SET      45.000        99.96
SET      46.000        99.96
SET      47.000        99.96
SET      48.000        99.97
SET      49.000        99.97
SET      50.000        99.97
SET      51.000        99.98
SET      53.000        99.98
SET      54.000        99.98
SET      55.000        99.98
SET      56.000        99.98
SET      57.000        99.98
SET      64.000        99.98
SET      65.000        99.99
SET      66.000        99.99
SET      67.000        99.99
SET     210.000        99.99
SET     220.000        99.99
SET     230.000        99.99
SET     250.000       100.00
SET     260.000       100.00
SET     270.000       100.00
---
---
