[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  2 threads:         805 ops,     807 (avg:     807) ops/sec, 3.18MB/sec (avg: 3.18MB/sec),  9.84 (avg:  9.84) msec latency[RUN #1 3%,   1 secs]  2 threads:        2211 ops,    1405 (avg:    1107) ops/sec, 5.54MB/sec (avg: 4.36MB/sec),  5.70 (avg:  7.21) msec latency[RUN #1 4%,   2 secs]  2 threads:        3527 ops,    1315 (avg:    1176) ops/sec, 5.19MB/sec (avg: 4.64MB/sec),  6.06 (avg:  6.78) msec latency[RUN #1 6%,   3 secs]  2 threads:        5081 ops,    1553 (avg:    1271) ops/sec, 6.12MB/sec (avg: 5.01MB/sec),  5.15 (avg:  6.28) msec latency[RUN #1 7%,   4 secs]  2 threads:        6761 ops,    1679 (avg:    1352) ops/sec, 6.62MB/sec (avg: 5.33MB/sec),  4.76 (avg:  5.90) msec latency[RUN #1 9%,   5 secs]  2 threads:        8405 ops,    1643 (avg:    1401) ops/sec, 6.48MB/sec (avg: 5.52MB/sec),  4.88 (avg:  5.70) msec latency[RUN #1 10%,   6 secs]  2 threads:       10029 ops,    1623 (avg:    1433) ops/sec, 6.40MB/sec (avg: 5.65MB/sec),  4.91 (avg:  5.57) msec latency[RUN #1 11%,   7 secs]  2 threads:       11550 ops,    1520 (avg:    1444) ops/sec, 5.99MB/sec (avg: 5.69MB/sec),  5.26 (avg:  5.53) msec latency[RUN #1 13%,   8 secs]  2 threads:       13150 ops,    1599 (avg:    1461) ops/sec, 6.31MB/sec (avg: 5.76MB/sec),  5.00 (avg:  5.47) msec latency[RUN #1 14%,   9 secs]  2 threads:       14727 ops,    1576 (avg:    1472) ops/sec, 6.22MB/sec (avg: 5.81MB/sec),  5.04 (avg:  5.42) msec latency[RUN #1 16%,  10 secs]  2 threads:       16385 ops,    1657 (avg:    1489) ops/sec, 6.53MB/sec (avg: 5.87MB/sec),  4.81 (avg:  5.36) msec latency[RUN #1 17%,  11 secs]  2 threads:       17970 ops,    1582 (avg:    1497) ops/sec, 6.24MB/sec (avg: 5.90MB/sec),  5.06 (avg:  5.33) msec latency[RUN #1 19%,  12 secs]  2 threads:       19480 ops,    1509 (avg:    1498) ops/sec, 5.95MB/sec (avg: 5.91MB/sec),  5.31 (avg:  5.33) msec latency[RUN #1 20%,  13 secs]  2 threads:       21080 ops,    1599 (avg:    1505) ops/sec, 6.31MB/sec (avg: 5.93MB/sec),  5.01 (avg:  5.31) msec latency[RUN #1 21%,  14 secs]  2 threads:       22638 ops,    1557 (avg:    1509) ops/sec, 6.14MB/sec (avg: 5.95MB/sec),  5.11 (avg:  5.29) msec latency[RUN #1 23%,  16 secs]  2 threads:       24265 ops,    1626 (avg:    1516) ops/sec, 6.41MB/sec (avg: 5.98MB/sec),  4.93 (avg:  5.27) msec latency[RUN #1 24%,  17 secs]  2 threads:       25884 ops,    1618 (avg:    1522) ops/sec, 6.38MB/sec (avg: 6.00MB/sec),  4.94 (avg:  5.25) msec latency[RUN #1 26%,  18 secs]  2 threads:       27383 ops,    1498 (avg:    1521) ops/sec, 5.91MB/sec (avg: 6.00MB/sec),  5.33 (avg:  5.25) msec latency[RUN #1 27%,  19 secs]  2 threads:       28928 ops,    1544 (avg:    1522) ops/sec, 6.09MB/sec (avg: 6.00MB/sec),  5.16 (avg:  5.25) msec latency[RUN #1 29%,  20 secs]  2 threads:       30537 ops,    1608 (avg:    1526) ops/sec, 6.34MB/sec (avg: 6.02MB/sec),  4.99 (avg:  5.23) msec latency[RUN #1 30%,  21 secs]  2 threads:       32118 ops,    1580 (avg:    1529) ops/sec, 6.23MB/sec (avg: 6.03MB/sec),  5.05 (avg:  5.23) msec latency[RUN #1 31%,  22 secs]  2 threads:       33778 ops,    1659 (avg:    1535) ops/sec, 6.54MB/sec (avg: 6.05MB/sec),  4.82 (avg:  5.21) msec latency[RUN #1 33%,  23 secs]  2 threads:       35271 ops,    1492 (avg:    1533) ops/sec, 5.88MB/sec (avg: 6.04MB/sec),  5.35 (avg:  5.21) msec latency[RUN #1 34%,  24 secs]  2 threads:       36890 ops,    1618 (avg:    1537) ops/sec, 6.38MB/sec (avg: 6.06MB/sec),  4.94 (avg:  5.20) msec latency[RUN #1 36%,  25 secs]  2 threads:       38411 ops,    1520 (avg:    1536) ops/sec, 5.99MB/sec (avg: 6.06MB/sec),  5.26 (avg:  5.20) msec latency[RUN #1 37%,  26 secs]  2 threads:       39982 ops,    1570 (avg:    1537) ops/sec, 6.19MB/sec (avg: 6.06MB/sec),  5.08 (avg:  5.20) msec latency[RUN #1 39%,  27 secs]  2 threads:       41531 ops,    1548 (avg:    1538) ops/sec, 6.10MB/sec (avg: 6.06MB/sec),  5.15 (avg:  5.20) msec latency[RUN #1 40%,  28 secs]  2 threads:       43055 ops,    1523 (avg:    1537) ops/sec, 6.01MB/sec (avg: 6.06MB/sec),  5.25 (avg:  5.20) msec latency[RUN #1 41%,  29 secs]  2 threads:       44697 ops,    1641 (avg:    1541) ops/sec, 6.47MB/sec (avg: 6.07MB/sec),  4.88 (avg:  5.19) msec latency[RUN #1 43%,  30 secs]  2 threads:       46311 ops,    1613 (avg:    1543) ops/sec, 6.36MB/sec (avg: 6.08MB/sec),  4.95 (avg:  5.18) msec latency[RUN #1 44%,  31 secs]  2 threads:       47939 ops,    1627 (avg:    1546) ops/sec, 6.42MB/sec (avg: 6.09MB/sec),  4.92 (avg:  5.17) msec latency[RUN #1 46%,  32 secs]  2 threads:       49468 ops,    1528 (avg:    1545) ops/sec, 6.03MB/sec (avg: 6.09MB/sec),  5.21 (avg:  5.17) msec latency[RUN #1 47%,  33 secs]  2 threads:       51030 ops,    1561 (avg:    1546) ops/sec, 6.16MB/sec (avg: 6.09MB/sec),  5.13 (avg:  5.17) msec latency[RUN #1 49%,  34 secs]  2 threads:       52603 ops,    1572 (avg:    1547) ops/sec, 6.20MB/sec (avg: 6.10MB/sec),  5.08 (avg:  5.17) msec latency[RUN #1 50%,  35 secs]  2 threads:       54216 ops,    1612 (avg:    1548) ops/sec, 6.36MB/sec (avg: 6.10MB/sec),  4.95 (avg:  5.16) msec latency[RUN #1 51%,  36 secs]  2 threads:       55764 ops,    1547 (avg:    1548) ops/sec, 6.10MB/sec (avg: 6.10MB/sec),  5.17 (avg:  5.16) msec latency[RUN #1 53%,  37 secs]  2 threads:       57317 ops,    1552 (avg:    1548) ops/sec, 6.12MB/sec (avg: 6.11MB/sec),  5.10 (avg:  5.16) msec latency[RUN #1 54%,  38 secs]  2 threads:       58824 ops,    1506 (avg:    1547) ops/sec, 5.94MB/sec (avg: 6.10MB/sec),  5.35 (avg:  5.16) msec latency[RUN #1 56%,  39 secs]  2 threads:       60385 ops,    1560 (avg:    1548) ops/sec, 6.15MB/sec (avg: 6.10MB/sec),  5.10 (avg:  5.16) msec latency[RUN #1 57%,  40 secs]  2 threads:       61958 ops,    1572 (avg:    1548) ops/sec, 6.20MB/sec (avg: 6.10MB/sec),  5.09 (avg:  5.16) msec latency[RUN #1 59%,  41 secs]  2 threads:       63544 ops,    1585 (avg:    1549) ops/sec, 6.25MB/sec (avg: 6.11MB/sec),  5.05 (avg:  5.16) msec latency[RUN #1 60%,  42 secs]  2 threads:       65166 ops,    1621 (avg:    1551) ops/sec, 6.39MB/sec (avg: 6.11MB/sec),  4.93 (avg:  5.15) msec latency[RUN #1 61%,  43 secs]  2 threads:       66758 ops,    1591 (avg:    1552) ops/sec, 6.27MB/sec (avg: 6.12MB/sec),  5.04 (avg:  5.15) msec latency[RUN #1 63%,  44 secs]  2 threads:       68342 ops,    1583 (avg:    1553) ops/sec, 6.24MB/sec (avg: 6.12MB/sec),  5.04 (avg:  5.15) msec latency[RUN #1 64%,  45 secs]  2 threads:       69927 ops,    1584 (avg:    1553) ops/sec, 6.25MB/sec (avg: 6.12MB/sec),  5.05 (avg:  5.14) msec latency[RUN #1 66%,  46 secs]  2 threads:       71542 ops,    1614 (avg:    1555) ops/sec, 6.36MB/sec (avg: 6.13MB/sec),  4.90 (avg:  5.14) msec latency[RUN #1 67%,  47 secs]  2 threads:       73190 ops,    1647 (avg:    1557) ops/sec, 6.49MB/sec (avg: 6.14MB/sec),  4.88 (avg:  5.13) msec latency[RUN #1 69%,  48 secs]  2 threads:       74714 ops,    1523 (avg:    1556) ops/sec, 6.01MB/sec (avg: 6.13MB/sec),  5.27 (avg:  5.14) msec latency[RUN #1 70%,  49 secs]  2 threads:       76328 ops,    1613 (avg:    1557) ops/sec, 6.36MB/sec (avg: 6.14MB/sec),  4.95 (avg:  5.13) msec latency[RUN #1 71%,  50 secs]  2 threads:       78052 ops,    1723 (avg:    1560) ops/sec, 6.79MB/sec (avg: 6.15MB/sec),  4.63 (avg:  5.12) msec latency[RUN #1 73%,  51 secs]  2 threads:       79614 ops,    1561 (avg:    1560) ops/sec, 6.16MB/sec (avg: 6.15MB/sec),  5.09 (avg:  5.12) msec latency[RUN #1 74%,  52 secs]  2 threads:       81254 ops,    1639 (avg:    1562) ops/sec, 6.46MB/sec (avg: 6.16MB/sec),  4.89 (avg:  5.12) msec latency[RUN #1 76%,  53 secs]  2 threads:       82810 ops,    1555 (avg:    1562) ops/sec, 6.13MB/sec (avg: 6.16MB/sec),  5.15 (avg:  5.12) msec latency[RUN #1 77%,  54 secs]  2 threads:       84409 ops,    1598 (avg:    1562) ops/sec, 6.30MB/sec (avg: 6.16MB/sec),  5.01 (avg:  5.11) msec latency[RUN #1 79%,  55 secs]  2 threads:       86003 ops,    1593 (avg:    1563) ops/sec, 6.28MB/sec (avg: 6.16MB/sec),  4.99 (avg:  5.11) msec latency[RUN #1 80%,  56 secs]  2 threads:       87570 ops,    1566 (avg:    1563) ops/sec, 6.18MB/sec (avg: 6.16MB/sec),  5.12 (avg:  5.11) msec latency[RUN #1 81%,  57 secs]  2 threads:       89219 ops,    1648 (avg:    1565) ops/sec, 6.50MB/sec (avg: 6.17MB/sec),  4.86 (avg:  5.11) msec latency[RUN #1 83%,  58 secs]  2 threads:       90747 ops,    1527 (avg:    1564) ops/sec, 6.02MB/sec (avg: 6.17MB/sec),  5.23 (avg:  5.11) msec latency[RUN #1 84%,  59 secs]  2 threads:       92361 ops,    1612 (avg:    1565) ops/sec, 6.36MB/sec (avg: 6.17MB/sec),  4.96 (avg:  5.11) msec latency[RUN #1 86%,  60 secs]  2 threads:       93963 ops,    1601 (avg:    1565) ops/sec, 6.31MB/sec (avg: 6.17MB/sec),  4.99 (avg:  5.10) msec latency[RUN #1 87%,  61 secs]  2 threads:       95513 ops,    1549 (avg:    1565) ops/sec, 6.11MB/sec (avg: 6.17MB/sec),  5.16 (avg:  5.11) msec latency[RUN #1 89%,  62 secs]  2 threads:       97199 ops,    1685 (avg:    1567) ops/sec, 6.64MB/sec (avg: 6.18MB/sec),  4.72 (avg:  5.10) msec latency[RUN #1 90%,  63 secs]  2 threads:       98785 ops,    1585 (avg:    1567) ops/sec, 6.25MB/sec (avg: 6.18MB/sec),  5.04 (avg:  5.10) msec latency[RUN #1 91%,  64 secs]  2 threads:      100374 ops,    1588 (avg:    1568) ops/sec, 6.26MB/sec (avg: 6.18MB/sec),  5.06 (avg:  5.10) msec latency[RUN #1 93%,  65 secs]  2 threads:      101990 ops,    1615 (avg:    1568) ops/sec, 6.37MB/sec (avg: 6.18MB/sec),  4.93 (avg:  5.09) msec latency[RUN #1 94%,  66 secs]  2 threads:      103558 ops,    1567 (avg:    1568) ops/sec, 6.18MB/sec (avg: 6.18MB/sec),  5.09 (avg:  5.09) msec latency[RUN #1 96%,  67 secs]  2 threads:      105127 ops,    1568 (avg:    1568) ops/sec, 6.18MB/sec (avg: 6.18MB/sec),  5.03 (avg:  5.09) msec latency[RUN #1 97%,  68 secs]  2 threads:      106628 ops,    1500 (avg:    1567) ops/sec, 5.92MB/sec (avg: 6.18MB/sec),  5.41 (avg:  5.10) msec latency[RUN #1 99%,  69 secs]  2 threads:      108107 ops,    1478 (avg:    1566) ops/sec, 5.83MB/sec (avg: 6.17MB/sec),  5.40 (avg:  5.10) msec latency[RUN #1 100%,  70 secs]  0 threads:      109642 ops,    1478 (avg:    1566) ops/sec, 5.83MB/sec (avg: 6.17MB/sec),  5.40 (avg:  5.10) msec latency

2         Threads
4         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1566.24          ---          ---      5.10300      6321.38 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1566.24         0.00         0.00      5.10300      6321.38 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.990         0.00
SET       1.000         0.01
SET       1.100         0.09
SET       1.200         0.46
SET       1.300         1.43
SET       1.400         3.19
SET       1.500         5.80
SET       1.600         8.88
SET       1.700        12.49
SET       1.800        16.27
SET       1.900        20.07
SET       2.000        23.67
SET       2.100        26.90
SET       2.200        29.84
SET       2.300        32.45
SET       2.400        34.65
SET       2.500        36.66
SET       2.600        38.28
SET       2.700        39.68
SET       2.800        40.91
SET       2.900        41.93
SET       3.000        42.84
SET       3.100        43.60
SET       3.200        44.29
SET       3.300        44.90
SET       3.400        45.50
SET       3.500        45.99
SET       3.600        46.48
SET       3.700        46.93
SET       3.800        47.31
SET       3.900        47.74
SET       4.000        48.11
SET       4.100        48.46
SET       4.200        48.81
SET       4.300        49.17
SET       4.400        49.54
SET       4.500        49.82
SET       4.600        50.16
SET       4.700        50.47
SET       4.800        50.81
SET       4.900        51.12
SET       5.000        51.49
SET       5.100        51.86
SET       5.200        52.27
SET       5.300        52.66
SET       5.400        53.10
SET       5.500        53.52
SET       5.600        54.02
SET       5.700        54.55
SET       5.800        55.11
SET       5.900        55.72
SET       6.000        56.35
SET       6.100        57.05
SET       6.200        57.81
SET       6.300        58.66
SET       6.400        59.54
SET       6.500        60.58
SET       6.600        61.61
SET       6.700        62.76
SET       6.800        64.06
SET       6.900        65.29
SET       7.000        66.70
SET       7.100        68.24
SET       7.200        69.81
SET       7.300        71.40
SET       7.400        73.06
SET       7.500        74.83
SET       7.600        76.55
SET       7.700        78.25
SET       7.800        79.85
SET       7.900        81.42
SET       8.000        82.85
SET       8.100        84.17
SET       8.200        85.42
SET       8.300        86.58
SET       8.400        87.57
SET       8.500        88.47
SET       8.600        89.32
SET       8.700        90.15
SET       8.800        90.84
SET       8.900        91.45
SET       9.000        92.03
SET       9.100        92.53
SET       9.200        92.95
SET       9.300        93.30
SET       9.400        93.66
SET       9.500        94.01
SET       9.600        94.32
SET       9.700        94.57
SET       9.800        94.81
SET       9.900        95.04
SET      10.000        96.22
SET      11.000        97.42
SET      12.000        98.13
SET      13.000        98.60
SET      14.000        98.91
SET      15.000        99.20
SET      16.000        99.40
SET      17.000        99.53
SET      18.000        99.63
SET      19.000        99.71
SET      20.000        99.75
SET      21.000        99.79
SET      22.000        99.82
SET      23.000        99.86
SET      24.000        99.89
SET      25.000        99.91
SET      26.000        99.93
SET      27.000        99.94
SET      28.000        99.95
SET      29.000        99.96
SET      30.000        99.96
SET      31.000        99.97
SET      32.000        99.97
SET      33.000        99.97
SET      34.000        99.97
SET      35.000        99.98
SET      36.000        99.98
SET      37.000        99.98
SET      38.000        99.98
SET      39.000        99.99
SET      53.000        99.99
SET      68.000        99.99
SET      70.000        99.99
SET      75.000        99.99
SET      76.000        99.99
SET     180.000        99.99
SET     190.000       100.00
SET     200.000       100.00
SET     210.000       100.00
SET     230.000       100.00
---
---
