2018-11-20 21:35:20 (2111204049414) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-20 21:36:43 (2194787586668) STATS -  5.00, 452, 0, 0.407388, 6.293905, 7.453940, 4.747581, 0.000000, 10.160298, 569, 0, 1694, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194828262730) STATS - 10.00, 534, 0, 0.171331, 5.798545, 6.344826, 3.863134, 0.000000, 8.826518, 668, 0, 2003, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194847455619) STATS - 15.00, 552, 0, 0.197767, 5.279907, 5.981232, 3.635355, 0.000000, 8.327109, 690, 0, 2071, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194858724224) STATS - 20.00, 437, 0, 0.167149, 8.177012, 9.446051, 8.545028, 0.000000, 10.347075, 546, 0, 1639, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194868344170) STATS - 25.00, 574, 0, 0.188003, 4.930098, 5.743140, 3.777941, 0.000000, 7.708339, 718, 0, 2156, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194877642804) STATS - 30.00, 584, 0, 0.215518, 4.701602, 5.562977, 3.615116, 0.000000, 7.510838, 730, 0, 2190, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194886433920) STATS - 35.00, 600, 0, 0.212630, 4.442364, 5.288567, 3.363878, 0.000000, 7.213256, 752, 0, 2250, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194894599513) STATS - 40.00, 569, 0, 0.239363, 4.942598, 5.744078, 3.699633, 0.000000, 7.788524, 709, 0, 2136, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194897103703) STATS - 45.00, 602, 0, 0.182125, 4.362417, 5.183466, 3.205919, 0.000000, 7.161014, 753, 0, 2260, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194904775679) STATS - 50.00, 501, 0, 0.193262, 6.378241, 8.228857, 8.433753, 0.000000, 8.023962, 628, 0, 1879, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194906876854) STATS - 55.00, 580, 0, 0.199600, 4.818902, 5.597483, 3.593983, 0.000000, 7.600984, 727, 0, 2177, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194914400425) STATS - 60.00, 579, 0, 0.185817, 4.822998, 5.608679, 3.651234, 0.000000, 7.566124, 722, 0, 2176, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194922178604) STATS - 65.00, 590, 0, 0.183528, 4.553558, 5.439607, 3.618372, 0.000000, 7.260841, 740, 0, 2213, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194923676458) STATS - 70.00, 542, 0, 0.174751, 5.471259, 6.105005, 3.815038, 0.000000, 8.394971, 678, 0, 2034, 0.00, 0.00, 9
2018-11-20 21:36:43 (2194925111110) STATS - 70.00, 24, 0, 0.125269, 3.407088, 4.006487, 2.298283, 0.000000, 5.714691, 30, 0, 93, 0.00, 0.00, 9
2018-11-20 21:36:44 (2195018116849) STATS - Type, Interval, Responses
2018-11-20 21:36:44 (2195106586225) STATS - SET, 21.2, 0
2018-11-20 21:36:44 (2195106677029) STATS - SET, 21.3, 0
2018-11-20 21:36:44 (2195106768132) STATS - SET, 21.4, 0
2018-11-20 21:36:44 (2195106857935) STATS - SET, 21.5, 0
2018-11-20 21:36:44 (2195106948238) STATS - SET, 21.6, 0
2018-11-20 21:36:44 (2195107038742) STATS - SET, 21.7, 0
2018-11-20 21:36:44 (2195107126545) STATS - SET, 21.8, 0
2018-11-20 21:36:44 (2195107218448) STATS - SET, 21.9, 0
2018-11-20 21:36:44 (2195107311551) STATS - SET, 22.0, 0
2018-11-20 21:36:44 (2195113181462) STATS - SET, 22.1, 0
2018-11-20 21:36:44 (2195113355368) STATS - SET, 22.2, 0
2018-11-20 21:36:44 (2195113457172) STATS - SET, 22.3, 0
2018-11-20 21:36:44 (2195113545675) STATS - SET, 22.4, 0
2018-11-20 21:36:44 (2195113640179) STATS - SET, 22.5, 0
2018-11-20 21:36:44 (2195113727282) STATS - SET, 22.6, 0
2018-11-20 21:36:44 (2195113880287) STATS - SET, 22.7, 0
2018-11-20 21:36:44 (2195113972390) STATS - SET, 22.8, 0
2018-11-20 21:36:44 (2195114062394) STATS - SET, 22.9, 0
2018-11-20 21:36:44 (2195114146397) STATS - SET, 23.0, 1
2018-11-20 21:36:44 (2195114231600) STATS - SET, 23.1, 0
2018-11-20 21:36:44 (2195114317103) STATS - SET, 23.2, 0
2018-11-20 21:36:44 (2195114405306) STATS - SET, 23.3, 2
2018-11-20 21:36:44 (2195114490909) STATS - SET, 23.4, 1
2018-11-20 21:36:44 (2195114635914) STATS - SET, 23.5, 0
2018-11-20 21:36:44 (2195114752718) STATS - SET, 23.6, 0
2018-11-20 21:36:44 (2195114844322) STATS - SET, 23.7, 0
2018-11-20 21:36:44 (2195114966526) STATS - SET, 23.8, 0
2018-11-20 21:36:44 (2195115083830) STATS - SET, 23.9, 0
2018-11-20 21:36:44 (2195115273237) STATS - SET, 24.0, 0
2018-11-20 21:36:44 (2195115506446) STATS - SET, 24.1, 1
2018-11-20 21:36:44 (2195115596649) STATS - SET, 24.2, 0
2018-11-20 21:36:44 (2195115684052) STATS - SET, 24.3, 0
2018-11-20 21:36:44 (2195115771655) STATS - SET, 24.4, 1
2018-11-20 21:36:44 (2195115861558) STATS - SET, 24.5, 2
2018-11-20 21:36:44 (2195115949461) STATS - SET, 24.6, 0
2018-11-20 21:36:44 (2195116119668) STATS - SET, 24.7, 1
2018-11-20 21:36:44 (2195116214471) STATS - SET, 24.8, 1
2018-11-20 21:36:44 (2195116311674) STATS - SET, 24.9, 0
2018-11-20 21:36:44 (2195116396878) STATS - SET, 25.0, 0
2018-11-20 21:36:44 (2195116483981) STATS - SET, 25.1, 0
2018-11-20 21:36:44 (2195116572384) STATS - SET, 25.2, 0
2018-11-20 21:36:44 (2195116659087) STATS - SET, 25.3, 0
2018-11-20 21:36:44 (2195116745990) STATS - SET, 25.4, 0
2018-11-20 21:36:44 (2195116843294) STATS - SET, 25.5, 0
2018-11-20 21:36:44 (2195116937997) STATS - SET, 25.6, 1
2018-11-20 21:36:44 (2195117025400) STATS - SET, 25.7, 0
2018-11-20 21:36:44 (2195117111803) STATS - SET, 25.8, 0
2018-11-20 21:36:44 (2195117198606) STATS - SET, 25.9, 0
2018-11-20 21:36:44 (2195123045016) STATS - SET, 26.0, 0
2018-11-20 21:36:44 (2195123143120) STATS - SET, 26.1, 0
2018-11-20 21:36:44 (2195123232323) STATS - SET, 26.2, 0
2018-11-20 21:36:44 (2195123326526) STATS - SET, 26.3, 0
2018-11-20 21:36:44 (2195123413529) STATS - SET, 26.4, 0
2018-11-20 21:36:44 (2195123500033) STATS - SET, 26.5, 0
2018-11-20 21:36:44 (2195123618537) STATS - SET, 26.6, 0
2018-11-20 21:36:44 (2195123799043) STATS - SET, 26.7, 0
2018-11-20 21:36:44 (2195123909647) STATS - SET, 26.8, 0
2018-11-20 21:36:44 (2195124033752) STATS - SET, 26.9, 0
2018-11-20 21:36:44 (2195124130655) STATS - SET, 27.0, 0
2018-11-20 21:36:44 (2195124216558) STATS - SET, 27.1, 0
2018-11-20 21:36:44 (2195124308662) STATS - SET, 27.2, 0
2018-11-20 21:36:44 (2195124396765) STATS - SET, 27.3, 0
2018-11-20 21:36:44 (2195124535870) STATS - SET, 27.4, 1
2018-11-20 21:36:44 (2195124642174) STATS - SET, 27.5, 0
2018-11-20 21:36:44 (2195124728877) STATS - SET, 27.6, 0
2018-11-20 21:36:44 (2195124814580) STATS - SET, 27.7, 0
2018-11-20 21:36:44 (2195124910883) STATS - SET, 27.8, 0
2018-11-20 21:36:44 (2195124997586) STATS - SET, 27.9, 0
2018-11-20 21:36:44 (2195125080689) STATS - SET, 28.0, 0
2018-11-20 21:36:44 (2195125165492) STATS - SET, 28.1, 0
2018-11-20 21:36:44 (2195125257796) STATS - SET, 28.2, 0
2018-11-20 21:36:44 (2195125347399) STATS - SET, 28.3, 0
2018-11-20 21:36:44 (2195125433202) STATS - SET, 28.4, 0
2018-11-20 21:36:44 (2195125518305) STATS - SET, 28.5, 0
2018-11-20 21:36:44 (2195125603008) STATS - SET, 28.6, 0
2018-11-20 21:36:44 (2195125697311) STATS - SET, 28.7, 1
2018-11-20 21:36:44 (2195125784115) STATS - SET, 28.8, 1
2018-11-20 21:36:44 (2195125905219) STATS - SET, 28.9, 0
2018-11-20 21:36:44 (2195125989822) STATS - SET, 29.0, 0
2018-11-20 21:36:44 (2195126077725) STATS - SET, 29.1, 0
2018-11-20 21:36:44 (2195126162128) STATS - SET, 29.2, 0
2018-11-20 21:36:44 (2195126292833) STATS - SET, 29.3, 0
2018-11-20 21:36:44 (2195126384236) STATS - SET, 29.4, 0
2018-11-20 21:36:44 (2195126468939) STATS - SET, 29.5, 0
2018-11-20 21:36:44 (2195126552942) STATS - SET, 29.6, 0
2018-11-20 21:36:44 (2195126637745) STATS - SET, 29.7, 0
2018-11-20 21:36:44 (2195126725448) STATS - SET, 29.8, 0
2018-11-20 21:36:44 (2195126809651) STATS - SET, 29.9, 1
2018-11-20 21:36:44 (2195126893054) STATS - SET, 30.0, 0
2018-11-20 21:36:44 (2195126977557) STATS - SET, 30.1, 0
2018-11-20 21:36:44 (2195127061960) STATS - SET, 30.2, 0
2018-11-20 21:36:44 (2195133043075) STATS - SET, 30.3, 0
2018-11-20 21:36:44 (2195133258983) STATS - SET, 30.4, 0
2018-11-20 21:36:44 (2195133362687) STATS - SET, 30.5, 0
2018-11-20 21:36:44 (2195133448790) STATS - SET, 30.6, 0
2018-11-20 21:36:44 (2195133533993) STATS - SET, 30.7, 0
2018-11-20 21:36:44 (2195133618196) STATS - SET, 30.8, 0
2018-11-20 21:36:44 (2195133702499) STATS - SET, 30.9, 0
2018-11-20 21:36:44 (2195133785302) STATS - SET, 31.0, 0
2018-11-20 21:36:44 (2195133870205) STATS - SET, 31.1, 0
2018-11-20 21:36:44 (2195133955808) STATS - SET, 31.2, 0
2018-11-20 21:36:44 (2195134043911) STATS - SET, 31.3, 0
2018-11-20 21:36:44 (2195134129014) STATS - SET, 31.4, 0
