2018-11-24 13:03:21 (975923076444) INFO  - START: Middleware listening on address 10.0.0.11:8888.
2018-11-24 13:04:35 (1050415256152) STATS -  5.00, 747, 0, 0.281893, 1.215381, 1.650394, 1.650394, 0.000000, 0.000000, 3739, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:35 (1050453859817) STATS - 10.00, 906, 0, 0.122750, 1.115043, 1.333168, 1.333168, 0.000000, 0.000000, 4534, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:35 (1050514124409) STATS - 15.00, 946, 0, 0.114381, 1.073128, 1.272696, 1.272696, 0.000000, 0.000000, 4732, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:35 (1050575086244) STATS - 20.00, 936, 0, 0.117140, 1.083049, 1.299833, 1.299833, 0.000000, 0.000000, 4683, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050629935602) STATS - 25.00, 947, 0, 0.120808, 1.057793, 1.262144, 1.262144, 0.000000, 0.000000, 4739, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050639683398) STATS - 30.00, 893, 0, 0.119004, 1.178996, 1.386675, 1.386675, 0.000000, 0.000000, 4465, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050649725913) STATS - 35.00, 877, 0, 0.120172, 1.204618, 1.414195, 1.414195, 0.000000, 0.000000, 4387, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050659871933) STATS - 40.00, 874, 0, 0.114983, 1.237860, 1.443175, 1.443175, 0.000000, 0.000000, 4371, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050668847182) STATS - 45.00, 883, 0, 0.114446, 1.180353, 1.372075, 1.372075, 0.000000, 0.000000, 4419, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050671797763) STATS - 50.00, 933, 0, 0.113680, 1.037136, 1.259040, 1.259040, 0.000000, 0.000000, 4665, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050680975724) STATS - 55.00, 922, 0, 0.116107, 1.102179, 1.301865, 1.301865, 0.000000, 0.000000, 4612, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050689434441) STATS - 60.00, 894, 0, 0.116764, 1.114791, 1.332437, 1.332437, 0.000000, 0.000000, 4471, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050697647544) STATS - 65.00, 879, 0, 0.114182, 1.144362, 1.341446, 1.341446, 0.000000, 0.000000, 4398, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050699869080) STATS - 70.00, 889, 0, 0.120741, 1.132928, 1.343523, 1.343523, 0.000000, 0.000000, 4448, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050702620948) STATS - 70.00, 12, 0, 0.087535, 1.296031, 1.530760, 1.530760, 0.000000, 0.000000, 64, 0, 0, 0.00, 0.00, 0
2018-11-24 13:04:36 (1050861992197) STATS - Type, Interval, Responses
2018-11-24 13:04:36 (1051270249069) STATS - SET, 0.1, 0
2018-11-24 13:04:36 (1051270487184) STATS - SET, 0.2, 0
2018-11-24 13:04:36 (1051270621992) STATS - SET, 0.3, 0
2018-11-24 13:04:36 (1051270760200) STATS - SET, 0.4, 0
2018-11-24 13:04:36 (1051270898709) STATS - SET, 0.5, 3
2018-11-24 13:04:36 (1051271081420) STATS - SET, 0.6, 315
2018-11-24 13:04:36 (1051271211528) STATS - SET, 0.7, 2241
2018-11-24 13:04:36 (1051271339636) STATS - SET, 0.8, 5922
2018-11-24 13:04:36 (1051271474644) STATS - SET, 0.9, 8724
2018-11-24 13:04:36 (1051271606652) STATS - SET, 1.0, 9187
2018-11-24 13:04:36 (1051271734760) STATS - SET, 1.1, 7655
2018-11-24 13:04:36 (1051271921171) STATS - SET, 1.2, 5970
2018-11-24 13:04:36 (1051272140385) STATS - SET, 1.3, 4487
2018-11-24 13:04:36 (1051272282993) STATS - SET, 1.4, 3276
2018-11-24 13:04:36 (1051272418002) STATS - SET, 1.5, 2601
2018-11-24 13:04:36 (1051272596513) STATS - SET, 1.6, 1951
2018-11-24 13:04:36 (1051272764723) STATS - SET, 1.7, 1458
2018-11-24 13:04:36 (1051272892131) STATS - SET, 1.8, 1128
2018-11-24 13:04:36 (1051273063641) STATS - SET, 1.9, 997
2018-11-24 13:04:36 (1051273204850) STATS - SET, 2.0, 815
2018-11-24 13:04:36 (1051273342358) STATS - SET, 2.1, 594
2018-11-24 13:04:36 (1051273518469) STATS - SET, 2.2, 558
2018-11-24 13:04:36 (1051273647777) STATS - SET, 2.3, 416
2018-11-24 13:04:36 (1051273890292) STATS - SET, 2.4, 359
2018-11-24 13:04:36 (1051280117673) STATS - SET, 2.5, 290
2018-11-24 13:04:36 (1051280327385) STATS - SET, 2.6, 267
2018-11-24 13:04:36 (1051280472594) STATS - SET, 2.7, 222
2018-11-24 13:04:36 (1051280600302) STATS - SET, 2.8, 213
2018-11-24 13:04:36 (1051280725810) STATS - SET, 2.9, 176
2018-11-24 13:04:36 (1051280918822) STATS - SET, 3.0, 169
2018-11-24 13:04:36 (1051281145236) STATS - SET, 3.1, 113
2018-11-24 13:04:36 (1051281331847) STATS - SET, 3.2, 129
2018-11-24 13:04:36 (1051281469455) STATS - SET, 3.3, 82
2018-11-24 13:04:36 (1051281597163) STATS - SET, 3.4, 109
2018-11-24 13:04:36 (1051281778974) STATS - SET, 3.5, 91
2018-11-24 13:04:36 (1051281923583) STATS - SET, 3.6, 85
2018-11-24 13:04:36 (1051282113795) STATS - SET, 3.7, 66
2018-11-24 13:04:36 (1051282319507) STATS - SET, 3.8, 65
2018-11-24 13:04:36 (1051282442415) STATS - SET, 3.9, 40
2018-11-24 13:04:36 (1051282564622) STATS - SET, 4.0, 57
2018-11-24 13:04:36 (1051282732333) STATS - SET, 4.1, 43
2018-11-24 13:04:36 (1051282852740) STATS - SET, 4.2, 45
2018-11-24 13:04:36 (1051283029751) STATS - SET, 4.3, 35
2018-11-24 13:04:36 (1051283156759) STATS - SET, 4.4, 38
2018-11-24 13:04:36 (1051283331869) STATS - SET, 4.5, 31
2018-11-24 13:04:36 (1051283455977) STATS - SET, 4.6, 37
2018-11-24 13:04:36 (1051283627087) STATS - SET, 4.7, 27
2018-11-24 13:04:36 (1051283771796) STATS - SET, 4.8, 30
2018-11-24 13:04:36 (1051289695659) STATS - SET, 4.9, 16
2018-11-24 13:04:36 (1051289920872) STATS - SET, 5.0, 28
2018-11-24 13:04:36 (1051290046580) STATS - SET, 5.1, 25
2018-11-24 13:04:36 (1051290187189) STATS - SET, 5.2, 30
2018-11-24 13:04:36 (1051290307696) STATS - SET, 5.3, 23
2018-11-24 13:04:36 (1051290425703) STATS - SET, 5.4, 28
2018-11-24 13:04:36 (1051290542210) STATS - SET, 5.5, 29
2018-11-24 13:04:36 (1051290657117) STATS - SET, 5.6, 37
2018-11-24 13:04:36 (1051290770724) STATS - SET, 5.7, 61
2018-11-24 13:04:36 (1051290883731) STATS - SET, 5.8, 82
2018-11-24 13:04:36 (1051291134347) STATS - SET, 5.9, 90
2018-11-24 13:04:36 (1051291316658) STATS - SET, 6.0, 85
2018-11-24 13:04:36 (1051291451166) STATS - SET, 6.1, 87
2018-11-24 13:04:36 (1051291574273) STATS - SET, 6.2, 90
2018-11-24 13:04:36 (1051291695181) STATS - SET, 6.3, 89
2018-11-24 13:04:36 (1051291809588) STATS - SET, 6.4, 86
2018-11-24 13:04:36 (1051291923495) STATS - SET, 6.5, 91
2018-11-24 13:04:36 (1051292088205) STATS - SET, 6.6, 78
2018-11-24 13:04:36 (1051292245114) STATS - SET, 6.7, 89
2018-11-24 13:04:36 (1051292360122) STATS - SET, 6.8, 59
2018-11-24 13:04:36 (1051292484229) STATS - SET, 6.9, 55
2018-11-24 13:04:36 (1051292605537) STATS - SET, 7.0, 37
2018-11-24 13:04:36 (1051292723644) STATS - SET, 7.1, 32
2018-11-24 13:04:36 (1051292836351) STATS - SET, 7.2, 27
2018-11-24 13:04:36 (1051292948357) STATS - SET, 7.3, 15
2018-11-24 13:04:36 (1051293066665) STATS - SET, 7.4, 16
2018-11-24 13:04:36 (1051293180472) STATS - SET, 7.5, 9
2018-11-24 13:04:36 (1051293292679) STATS - SET, 7.6, 15
2018-11-24 13:04:36 (1051293456289) STATS - SET, 7.7, 6
2018-11-24 13:04:36 (1051293662001) STATS - SET, 7.8, 13
2018-11-24 13:04:36 (1051299592864) STATS - SET, 7.9, 6
2018-11-24 13:04:36 (1051299732072) STATS - SET, 8.0, 12
2018-11-24 13:04:36 (1051299924884) STATS - SET, 8.1, 7
2018-11-24 13:04:36 (1051300061193) STATS - SET, 8.2, 7
2018-11-24 13:04:36 (1051300171699) STATS - SET, 8.3, 6
2018-11-24 13:04:36 (1051300278806) STATS - SET, 8.4, 6
2018-11-24 13:04:36 (1051300385912) STATS - SET, 8.5, 9
2018-11-24 13:04:36 (1051300506220) STATS - SET, 8.6, 3
2018-11-24 13:04:36 (1051300615626) STATS - SET, 8.7, 0
2018-11-24 13:04:36 (1051300730133) STATS - SET, 8.8, 0
2018-11-24 13:04:36 (1051300881843) STATS - SET, 8.9, 5
2018-11-24 13:04:36 (1051300998550) STATS - SET, 9.0, 5
2018-11-24 13:04:36 (1051301105656) STATS - SET, 9.1, 2
2018-11-24 13:04:36 (1051301278267) STATS - SET, 9.2, 3
2018-11-24 13:04:36 (1051301444677) STATS - SET, 9.3, 3
2018-11-24 13:04:36 (1051301562384) STATS - SET, 9.4, 6
2018-11-24 13:04:36 (1051301676891) STATS - SET, 9.5, 3
2018-11-24 13:04:36 (1051301785098) STATS - SET, 9.6, 5
2018-11-24 13:04:36 (1051301896805) STATS - SET, 9.7, 6
2018-11-24 13:04:36 (1051302004211) STATS - SET, 9.8, 6
2018-11-24 13:04:36 (1051302160721) STATS - SET, 9.9, 3
2018-11-24 13:04:36 (1051302292129) STATS - SET, 10.0, 2
2018-11-24 13:04:36 (1051302410436) STATS - SET, 10.1, 2
2018-11-24 13:04:36 (1051302525543) STATS - SET, 10.2, 3
2018-11-24 13:04:36 (1051302633050) STATS - SET, 10.3, 2
2018-11-24 13:04:36 (1051302890566) STATS - SET, 10.4, 3
2018-11-24 13:04:36 (1051303018073) STATS - SET, 10.5, 2
2018-11-24 13:04:36 (1051303133380) STATS - SET, 10.6, 4
2018-11-24 13:04:36 (1051303299991) STATS - SET, 10.7, 1
2018-11-24 13:04:36 (1051303435699) STATS - SET, 10.8, 3
2018-11-24 13:04:36 (1051309301458) STATS - SET, 10.9, 3
2018-11-24 13:04:36 (1051309510071) STATS - SET, 11.0, 5
2018-11-24 13:04:36 (1051309669980) STATS - SET, 11.1, 3
2018-11-24 13:04:36 (1051309854292) STATS - SET, 11.2, 0
2018-11-24 13:04:36 (1051309991700) STATS - SET, 11.3, 3
2018-11-24 13:04:36 (1051310113007) STATS - SET, 11.4, 0
2018-11-24 13:04:36 (1051310220714) STATS - SET, 11.5, 0
2018-11-24 13:04:36 (1051310325620) STATS - SET, 11.6, 3
2018-11-24 13:04:36 (1051310430027) STATS - SET, 11.7, 0
2018-11-24 13:04:36 (1051310533733) STATS - SET, 11.8, 2
2018-11-24 13:04:36 (1051310637239) STATS - SET, 11.9, 1
2018-11-24 13:04:36 (1051310741046) STATS - SET, 12.0, 0
2018-11-24 13:04:36 (1051310846652) STATS - SET, 12.1, 0
2018-11-24 13:04:36 (1051310950859) STATS - SET, 12.2, 1
2018-11-24 13:04:36 (1051316188179) STATS - SET, 12.3, 1
2018-11-24 13:04:36 (1051316342688) STATS - SET, 12.4, 1
2018-11-24 13:04:36 (1051316452995) STATS - SET, 12.5, 0
2018-11-24 13:04:36 (1051316557402) STATS - SET, 12.6, 2
2018-11-24 13:04:36 (1051316672809) STATS - SET, 12.7, 0
2018-11-24 13:04:36 (1051316786316) STATS - SET, 12.8, 0
2018-11-24 13:04:36 (1051316928024) STATS - SET, 12.9, 2
2018-11-24 13:04:36 (1051317030831) STATS - SET, 13.0, 0
