Elapsed Time, AVG Throughput, AVG Queue Size, AVG Waiting Time, AVG Service Time, AVG Response Time, AVG SET Response Time, AVG GET Response Time, AVG MULTI-GET Response Time, #SETS, #GETS, #MULTIGETS, GET MissRatio, MULTI-GET MissRatio, AVG MULTI-GET Size
 5.00, 1378, 0, 2.350921, 27.978708, 30.635958, 0.000000, 30.635958, 0.000000, 0, 6894, 0, 0.00, 0.00, 0
10.00, 1399, 0, 0.798030, 30.754428, 31.622091, 0.000000, 31.622091, 0.000000, 0, 6999, 0, 0.00, 0.00, 0
15.00, 1418, 0, 0.903871, 29.980301, 30.991201, 0.000000, 30.991201, 0.000000, 0, 7091, 0, 0.00, 0.00, 0
20.00, 1459, 0, 0.887865, 29.366067, 30.325529, 0.000000, 30.325529, 0.000000, 0, 7296, 0, 0.00, 0.00, 0
25.00, 1495, 0, 0.891171, 28.280393, 29.266194, 0.000000, 29.266194, 0.000000, 0, 7478, 0, 0.00, 0.00, 0
30.00, 1480, 0, 0.906107, 28.639143, 29.641949, 0.000000, 29.641949, 0.000000, 0, 7403, 0, 0.00, 0.00, 0
35.00, 1431, 0, 0.810702, 29.899046, 30.796686, 0.000000, 30.796686, 0.000000, 0, 7158, 0, 0.00, 0.00, 0
40.00, 1462, 0, 0.830752, 29.204745, 30.151977, 0.000000, 30.151977, 0.000000, 0, 7314, 0, 0.00, 0.00, 0
45.00, 1468, 0, 0.848639, 28.849440, 29.810546, 0.000000, 29.810546, 0.000000, 0, 7343, 0, 0.00, 0.00, 0
50.00, 1565, 0, 0.946187, 27.013030, 28.048310, 0.000000, 28.048310, 0.000000, 0, 7827, 0, 0.00, 0.00, 0
55.00, 1500, 0, 0.907088, 28.226098, 29.235227, 0.000000, 29.235227, 0.000000, 0, 7501, 0, 0.00, 0.00, 0
60.00, 1460, 0, 0.926494, 29.213507, 30.235649, 0.000000, 30.235649, 0.000000, 0, 7302, 0, 0.00, 0.00, 0
65.00, 1493, 0, 0.893410, 28.373276, 29.372599, 0.000000, 29.372599, 0.000000, 0, 7467, 0, 0.00, 0.00, 0
70.00, 1462, 0, 0.860089, 29.208195, 30.150839, 0.000000, 30.150839, 0.000000, 0, 7310, 0, 0.00, 0.00, 0
70.00, 99, 0, 0.612074, 7.575024, 8.685479, 0.000000, 8.685479, 0.000000, 0, 497, 0, 0.00, 0.00, 0
Type, Interval, Responses
GET, 0.1, 0
GET, 0.2, 0
GET, 0.3, 0
GET, 0.4, 0
GET, 0.5, 0
GET, 0.6, 0
GET, 0.7, 3
GET, 0.8, 3
GET, 0.9, 18
GET, 1.0, 26
GET, 1.1, 18
GET, 1.2, 18
GET, 1.3, 15
GET, 1.4, 38
GET, 1.5, 36
GET, 1.6, 22
GET, 1.7, 18
GET, 1.8, 34
GET, 1.9, 31
GET, 2.0, 26
GET, 2.1, 19
GET, 2.2, 21
GET, 2.3, 26
GET, 2.4, 24
GET, 2.5, 23
GET, 2.6, 27
GET, 2.7, 30
GET, 2.8, 18
GET, 2.9, 23
GET, 3.0, 27
GET, 3.1, 26
GET, 3.2, 23
GET, 3.3, 17
GET, 3.4, 20
GET, 3.5, 22
GET, 3.6, 16
GET, 3.7, 24
GET, 3.8, 31
GET, 3.9, 24
GET, 4.0, 41
GET, 4.1, 30
GET, 4.2, 34
GET, 4.3, 27
GET, 4.4, 38
GET, 4.5, 54
GET, 4.6, 51
GET, 4.7, 36
GET, 4.8, 44
GET, 4.9, 48
GET, 5.0, 57
GET, 5.1, 51
GET, 5.2, 63
GET, 5.3, 50
GET, 5.4, 42
GET, 5.5, 60
GET, 5.6, 45
GET, 5.7, 49
GET, 5.8, 47
GET, 5.9, 42
GET, 6.0, 61
GET, 6.1, 63
GET, 6.2, 58
GET, 6.3, 47
GET, 6.4, 54
GET, 6.5, 62
GET, 6.6, 63
GET, 6.7, 64
GET, 6.8, 64
GET, 6.9, 57
GET, 7.0, 73
GET, 7.1, 67
GET, 7.2, 78
GET, 7.3, 82
GET, 7.4, 85
GET, 7.5, 89
GET, 7.6, 106
GET, 7.7, 80
GET, 7.8, 79
GET, 7.9, 100
GET, 8.0, 130
GET, 8.1, 99
GET, 8.2, 98
GET, 8.3, 90
GET, 8.4, 138
GET, 8.5, 120
GET, 8.6, 136
GET, 8.7, 160
GET, 8.8, 162
GET, 8.9, 223
GET, 9.0, 226
GET, 9.1, 243
GET, 9.2, 288
GET, 9.3, 332
GET, 9.4, 394
GET, 9.5, 471
GET, 9.6, 426
GET, 9.7, 451
GET, 9.8, 436
GET, 9.9, 462
GET, 10.0, 521
GET, 10.1, 507
GET, 10.2, 543
GET, 10.3, 534
GET, 10.4, 555
GET, 10.5, 577
GET, 10.6, 528
GET, 10.7, 608
GET, 10.8, 645
GET, 10.9, 548
