[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 1%,   0 secs]  1 threads:        1406 ops,    1415 (avg:    1415) ops/sec, 5.58MB/sec (avg: 5.58MB/sec), 22.37 (avg: 22.37) msec latency[RUN #1 3%,   1 secs]  1 threads:        3356 ops,    1949 (avg:    1683) ops/sec, 7.68MB/sec (avg: 6.64MB/sec), 16.45 (avg: 18.93) msec latency[RUN #1 4%,   2 secs]  1 threads:        5317 ops,    1960 (avg:    1776) ops/sec, 7.73MB/sec (avg: 7.00MB/sec), 16.28 (avg: 17.95) msec latency[RUN #1 6%,   3 secs]  1 threads:        7314 ops,    1996 (avg:    1831) ops/sec, 7.87MB/sec (avg: 7.22MB/sec), 16.06 (avg: 17.44) msec latency[RUN #1 7%,   4 secs]  1 threads:        9264 ops,    1949 (avg:    1855) ops/sec, 7.69MB/sec (avg: 7.31MB/sec), 16.41 (avg: 17.22) msec latency[RUN #1 9%,   5 secs]  1 threads:       11296 ops,    2031 (avg:    1884) ops/sec, 8.01MB/sec (avg: 7.43MB/sec), 15.79 (avg: 16.96) msec latency[RUN #1 10%,   6 secs]  1 threads:       13129 ops,    1832 (avg:    1877) ops/sec, 7.22MB/sec (avg: 7.40MB/sec), 17.40 (avg: 17.02) msec latency[RUN #1 11%,   7 secs]  1 threads:       15093 ops,    1963 (avg:    1887) ops/sec, 7.74MB/sec (avg: 7.44MB/sec), 16.27 (avg: 16.92) msec latency[RUN #1 13%,   8 secs]  1 threads:       16822 ops,    1728 (avg:    1870) ops/sec, 6.81MB/sec (avg: 7.37MB/sec), 18.57 (avg: 17.09) msec latency[RUN #1 14%,   9 secs]  1 threads:       18620 ops,    1797 (avg:    1863) ops/sec, 7.09MB/sec (avg: 7.34MB/sec), 17.73 (avg: 17.16) msec latency[RUN #1 16%,  10 secs]  1 threads:       20420 ops,    1799 (avg:    1857) ops/sec, 7.09MB/sec (avg: 7.32MB/sec), 17.77 (avg: 17.21) msec latency[RUN #1 17%,  11 secs]  1 threads:       22312 ops,    1891 (avg:    1860) ops/sec, 7.46MB/sec (avg: 7.33MB/sec), 16.87 (avg: 17.18) msec latency[RUN #1 19%,  12 secs]  1 threads:       24169 ops,    1856 (avg:    1859) ops/sec, 7.32MB/sec (avg: 7.33MB/sec), 17.27 (avg: 17.19) msec latency[RUN #1 20%,  13 secs]  1 threads:       26062 ops,    1892 (avg:    1862) ops/sec, 7.46MB/sec (avg: 7.34MB/sec), 16.95 (avg: 17.17) msec latency[RUN #1 21%,  14 secs]  1 threads:       27914 ops,    1851 (avg:    1861) ops/sec, 7.30MB/sec (avg: 7.34MB/sec), 17.25 (avg: 17.18) msec latency[RUN #1 23%,  15 secs]  1 threads:       29748 ops,    1833 (avg:    1859) ops/sec, 7.23MB/sec (avg: 7.33MB/sec), 17.43 (avg: 17.19) msec latency[RUN #1 24%,  16 secs]  1 threads:       31401 ops,    1652 (avg:    1847) ops/sec, 6.51MB/sec (avg: 7.28MB/sec), 19.30 (avg: 17.30) msec latency[RUN #1 26%,  17 secs]  1 threads:       33307 ops,    1905 (avg:    1850) ops/sec, 7.51MB/sec (avg: 7.29MB/sec), 16.87 (avg: 17.28) msec latency[RUN #1 27%,  18 secs]  1 threads:       35121 ops,    1813 (avg:    1848) ops/sec, 7.15MB/sec (avg: 7.29MB/sec), 17.65 (avg: 17.30) msec latency[RUN #1 29%,  19 secs]  1 threads:       37079 ops,    1957 (avg:    1854) ops/sec, 7.72MB/sec (avg: 7.31MB/sec), 16.37 (avg: 17.25) msec latency[RUN #1 30%,  20 secs]  1 threads:       38827 ops,    1747 (avg:    1849) ops/sec, 6.89MB/sec (avg: 7.29MB/sec), 18.24 (avg: 17.29) msec latency[RUN #1 31%,  21 secs]  1 threads:       40602 ops,    1774 (avg:    1845) ops/sec, 7.00MB/sec (avg: 7.28MB/sec), 18.01 (avg: 17.32) msec latency[RUN #1 33%,  22 secs]  1 threads:       42438 ops,    1835 (avg:    1845) ops/sec, 7.24MB/sec (avg: 7.27MB/sec), 17.46 (avg: 17.33) msec latency[RUN #1 34%,  23 secs]  1 threads:       44326 ops,    1887 (avg:    1847) ops/sec, 7.44MB/sec (avg: 7.28MB/sec), 16.87 (avg: 17.31) msec latency[RUN #1 36%,  24 secs]  1 threads:       46119 ops,    1792 (avg:    1845) ops/sec, 7.07MB/sec (avg: 7.27MB/sec), 17.91 (avg: 17.33) msec latency[RUN #1 37%,  25 secs]  1 threads:       48032 ops,    1912 (avg:    1847) ops/sec, 7.54MB/sec (avg: 7.28MB/sec), 16.73 (avg: 17.31) msec latency[RUN #1 39%,  26 secs]  1 threads:       49875 ops,    1842 (avg:    1847) ops/sec, 7.26MB/sec (avg: 7.28MB/sec), 17.29 (avg: 17.31) msec latency[RUN #1 40%,  27 secs]  1 threads:       51693 ops,    1817 (avg:    1846) ops/sec, 7.16MB/sec (avg: 7.28MB/sec), 17.59 (avg: 17.32) msec latency[RUN #1 41%,  28 secs]  1 threads:       53487 ops,    1793 (avg:    1844) ops/sec, 7.07MB/sec (avg: 7.27MB/sec), 17.85 (avg: 17.34) msec latency[RUN #1 43%,  30 secs]  1 threads:       55472 ops,    1836 (avg:    1844) ops/sec, 7.24MB/sec (avg: 7.27MB/sec), 17.44 (avg: 17.34) msec latency[RUN #1 44%,  31 secs]  1 threads:       57248 ops,    1761 (avg:    1841) ops/sec, 6.94MB/sec (avg: 7.26MB/sec), 18.08 (avg: 17.36) msec latency[RUN #1 46%,  32 secs]  1 threads:       59012 ops,    1763 (avg:    1839) ops/sec, 6.95MB/sec (avg: 7.25MB/sec), 18.22 (avg: 17.39) msec latency[RUN #1 47%,  33 secs]  1 threads:       60689 ops,    1676 (avg:    1834) ops/sec, 6.61MB/sec (avg: 7.23MB/sec), 19.07 (avg: 17.44) msec latency[RUN #1 49%,  34 secs]  1 threads:       62546 ops,    1856 (avg:    1834) ops/sec, 7.32MB/sec (avg: 7.23MB/sec), 17.23 (avg: 17.43) msec latency[RUN #1 50%,  35 secs]  1 threads:       64402 ops,    1855 (avg:    1835) ops/sec, 7.31MB/sec (avg: 7.23MB/sec), 17.31 (avg: 17.43) msec latency[RUN #1 52%,  36 secs]  1 threads:       66273 ops,    1870 (avg:    1836) ops/sec, 7.37MB/sec (avg: 7.24MB/sec), 17.07 (avg: 17.42) msec latency[RUN #1 53%,  37 secs]  1 threads:       68096 ops,    1822 (avg:    1836) ops/sec, 7.18MB/sec (avg: 7.24MB/sec), 17.63 (avg: 17.42) msec latency[RUN #1 54%,  38 secs]  1 threads:       69955 ops,    1858 (avg:    1836) ops/sec, 7.33MB/sec (avg: 7.24MB/sec), 17.12 (avg: 17.41) msec latency[RUN #1 56%,  39 secs]  1 threads:       71820 ops,    1864 (avg:    1837) ops/sec, 7.35MB/sec (avg: 7.24MB/sec), 17.16 (avg: 17.41) msec latency[RUN #1 57%,  40 secs]  1 threads:       73657 ops,    1836 (avg:    1837) ops/sec, 7.24MB/sec (avg: 7.24MB/sec), 17.42 (avg: 17.41) msec latency[RUN #1 59%,  41 secs]  1 threads:       75405 ops,    1747 (avg:    1835) ops/sec, 6.89MB/sec (avg: 7.23MB/sec), 18.29 (avg: 17.43) msec latency[RUN #1 60%,  42 secs]  1 threads:       77353 ops,    1947 (avg:    1837) ops/sec, 7.68MB/sec (avg: 7.24MB/sec), 16.47 (avg: 17.40) msec latency[RUN #1 62%,  43 secs]  1 threads:       79403 ops,    2049 (avg:    1842) ops/sec, 8.08MB/sec (avg: 7.26MB/sec), 15.63 (avg: 17.36) msec latency[RUN #1 63%,  44 secs]  1 threads:       81257 ops,    1853 (avg:    1843) ops/sec, 7.31MB/sec (avg: 7.26MB/sec), 17.20 (avg: 17.35) msec latency[RUN #1 64%,  45 secs]  1 threads:       83232 ops,    1974 (avg:    1845) ops/sec, 7.78MB/sec (avg: 7.28MB/sec), 16.24 (avg: 17.33) msec latency[RUN #1 66%,  46 secs]  1 threads:       85143 ops,    1910 (avg:    1847) ops/sec, 7.53MB/sec (avg: 7.28MB/sec), 16.58 (avg: 17.31) msec latency[RUN #1 67%,  47 secs]  1 threads:       86992 ops,    1848 (avg:    1847) ops/sec, 7.29MB/sec (avg: 7.28MB/sec), 17.44 (avg: 17.31) msec latency[RUN #1 69%,  48 secs]  1 threads:       88713 ops,    1720 (avg:    1844) ops/sec, 6.78MB/sec (avg: 7.27MB/sec), 18.64 (avg: 17.34) msec latency[RUN #1 70%,  49 secs]  1 threads:       90547 ops,    1833 (avg:    1844) ops/sec, 7.23MB/sec (avg: 7.27MB/sec), 17.29 (avg: 17.34) msec latency[RUN #1 72%,  50 secs]  1 threads:       92364 ops,    1816 (avg:    1843) ops/sec, 7.16MB/sec (avg: 7.27MB/sec), 17.63 (avg: 17.34) msec latency[RUN #1 73%,  51 secs]  1 threads:       94188 ops,    1823 (avg:    1843) ops/sec, 7.19MB/sec (avg: 7.27MB/sec), 17.59 (avg: 17.35) msec latency[RUN #1 74%,  52 secs]  1 threads:       95944 ops,    1755 (avg:    1841) ops/sec, 6.92MB/sec (avg: 7.26MB/sec), 18.22 (avg: 17.37) msec latency[RUN #1 76%,  53 secs]  1 threads:       97778 ops,    1833 (avg:    1841) ops/sec, 7.23MB/sec (avg: 7.26MB/sec), 17.51 (avg: 17.37) msec latency[RUN #1 77%,  54 secs]  1 threads:       99619 ops,    1840 (avg:    1841) ops/sec, 7.26MB/sec (avg: 7.26MB/sec), 17.39 (avg: 17.37) msec latency[RUN #1 79%,  55 secs]  1 threads:      101456 ops,    1836 (avg:    1841) ops/sec, 7.24MB/sec (avg: 7.26MB/sec), 17.45 (avg: 17.37) msec latency[RUN #1 80%,  56 secs]  1 threads:      103284 ops,    1827 (avg:    1841) ops/sec, 7.20MB/sec (avg: 7.26MB/sec), 17.50 (avg: 17.37) msec latency[RUN #1 82%,  57 secs]  1 threads:      104972 ops,    1687 (avg:    1838) ops/sec, 6.65MB/sec (avg: 7.25MB/sec), 18.91 (avg: 17.40) msec latency[RUN #1 83%,  58 secs]  1 threads:      106832 ops,    1859 (avg:    1839) ops/sec, 7.33MB/sec (avg: 7.25MB/sec), 17.18 (avg: 17.39) msec latency[RUN #1 84%,  59 secs]  1 threads:      108683 ops,    1850 (avg:    1839) ops/sec, 7.29MB/sec (avg: 7.25MB/sec), 17.28 (avg: 17.39) msec latency[RUN #1 86%,  60 secs]  1 threads:      110598 ops,    1913 (avg:    1840) ops/sec, 7.54MB/sec (avg: 7.25MB/sec), 16.80 (avg: 17.38) msec latency[RUN #1 87%,  61 secs]  1 threads:      112458 ops,    1859 (avg:    1840) ops/sec, 7.33MB/sec (avg: 7.26MB/sec), 17.09 (avg: 17.38) msec latency[RUN #1 89%,  62 secs]  1 threads:      114171 ops,    1712 (avg:    1838) ops/sec, 6.75MB/sec (avg: 7.25MB/sec), 18.78 (avg: 17.40) msec latency[RUN #1 90%,  63 secs]  1 threads:      115962 ops,    1790 (avg:    1837) ops/sec, 7.06MB/sec (avg: 7.24MB/sec), 17.72 (avg: 17.40) msec latency[RUN #1 92%,  64 secs]  1 threads:      117815 ops,    1852 (avg:    1838) ops/sec, 7.30MB/sec (avg: 7.25MB/sec), 17.34 (avg: 17.40) msec latency[RUN #1 93%,  65 secs]  1 threads:      119592 ops,    1776 (avg:    1837) ops/sec, 7.00MB/sec (avg: 7.24MB/sec), 18.00 (avg: 17.41) msec latency[RUN #1 94%,  66 secs]  1 threads:      121459 ops,    1866 (avg:    1837) ops/sec, 7.36MB/sec (avg: 7.24MB/sec), 17.12 (avg: 17.41) msec latency[RUN #1 96%,  67 secs]  1 threads:      123316 ops,    1856 (avg:    1838) ops/sec, 7.32MB/sec (avg: 7.24MB/sec), 17.23 (avg: 17.40) msec latency[RUN #1 97%,  68 secs]  1 threads:      125178 ops,    1861 (avg:    1838) ops/sec, 7.34MB/sec (avg: 7.25MB/sec), 17.22 (avg: 17.40) msec latency[RUN #1 99%,  69 secs]  1 threads:      127096 ops,    1917 (avg:    1839) ops/sec, 7.56MB/sec (avg: 7.25MB/sec), 16.73 (avg: 17.39) msec latency[RUN #1 100%,  70 secs]  0 threads:      128963 ops,    1917 (avg:    1842) ops/sec, 7.56MB/sec (avg: 7.26MB/sec), 16.73 (avg: 17.37) msec latency

1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1842.03          ---          ---     17.36700      7434.48 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1842.03         0.00         0.00     17.36700      7434.48 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       2.200         0.00
SET       2.300         0.00
SET       2.500         0.00
SET       2.700         0.00
SET       2.900         0.00
SET       3.000         0.01
SET       3.100         0.01
SET       3.200         0.01
SET       3.300         0.01
SET       3.500         0.01
SET       3.600         0.01
SET       3.700         0.01
SET       3.800         0.02
SET       3.900         0.02
SET       4.000         0.02
SET       4.100         0.02
SET       4.200         0.03
SET       4.300         0.03
SET       4.400         0.04
SET       4.500         0.04
SET       4.600         0.05
SET       4.700         0.06
SET       4.800         0.06
SET       4.900         0.07
SET       5.000         0.08
SET       5.100         0.09
SET       5.200         0.10
SET       5.300         0.12
SET       5.400         0.14
SET       5.500         0.15
SET       5.600         0.18
SET       5.700         0.20
SET       5.800         0.21
SET       5.900         0.23
SET       6.000         0.25
SET       6.100         0.28
SET       6.200         0.30
SET       6.300         0.32
SET       6.400         0.35
SET       6.500         0.37
SET       6.600         0.40
SET       6.700         0.44
SET       6.800         0.48
SET       6.900         0.53
SET       7.000         0.58
SET       7.100         0.62
SET       7.200         0.67
SET       7.300         0.72
SET       7.400         0.78
SET       7.500         0.84
SET       7.600         0.89
SET       7.700         0.95
SET       7.800         1.01
SET       7.900         1.09
SET       8.000         1.17
SET       8.100         1.25
SET       8.200         1.33
SET       8.300         1.42
SET       8.400         1.50
SET       8.500         1.60
SET       8.600         1.70
SET       8.700         1.81
SET       8.800         1.90
SET       8.900         2.01
SET       9.000         2.13
SET       9.100         2.27
SET       9.200         2.40
SET       9.300         2.55
SET       9.400         2.71
SET       9.500         2.86
SET       9.600         3.02
SET       9.700         3.19
SET       9.800         3.37
SET       9.900         3.58
SET      10.000         4.83
SET      11.000         8.13
SET      12.000        12.83
SET      13.000        18.92
SET      14.000        26.98
SET      15.000        36.83
SET      16.000        47.95
SET      17.000        57.89
SET      18.000        65.80
SET      19.000        72.06
SET      20.000        77.61
SET      21.000        82.96
SET      22.000        87.77
SET      23.000        91.39
SET      24.000        93.93
SET      25.000        95.68
SET      26.000        96.85
SET      27.000        97.68
SET      28.000        98.17
SET      29.000        98.49
SET      30.000        98.71
SET      31.000        98.87
SET      32.000        99.01
SET      33.000        99.13
SET      34.000        99.21
SET      35.000        99.28
SET      36.000        99.35
SET      37.000        99.41
SET      38.000        99.46
SET      39.000        99.54
SET      40.000        99.59
SET      41.000        99.66
SET      42.000        99.70
SET      43.000        99.75
SET      44.000        99.79
SET      45.000        99.81
SET      46.000        99.84
SET      47.000        99.86
SET      48.000        99.88
SET      49.000        99.90
SET      50.000        99.92
SET      51.000        99.93
SET      52.000        99.93
SET      53.000        99.93
SET      54.000        99.94
SET      55.000        99.95
SET      56.000        99.95
SET      57.000        99.95
SET      59.000        99.95
SET     120.000        99.97
SET     130.000        99.97
SET     150.000        99.97
SET     160.000       100.00
SET     260.000       100.00
---
---
